"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"BCEN2424_RS00040"	0.0526133142853113	0.922872317639434	5.26790435362004	0.175187751274422	0.860932108564171	NA
"BCEN2424_RS00045"	82049.6856816024	-0.605672219586437	0.872270298775006	-0.694362997842558	0.487454592565356	0.830933827774447
"BCEN2424_RS00050"	37982.4986750589	-1.01218198933327	1.04629351212887	-0.967397749866392	0.333345234488023	0.744017765408207
"BCEN2424_RS00095"	6.3215262122337	0.418069040489218	0.557584710951491	0.749785695837684	0.453383785136174	NA
"BCEN2424_RS00745"	189.585725096047	0.295646746529625	0.351346723945806	0.841467207120528	0.400086248672636	0.780196297597751
"BCEN2424_RS01415"	6.38455275807967	0.338779051311244	0.625364920969515	0.541730180173888	0.588004395712571	NA
"BCEN2424_RS01610"	34273.8482761583	-1.19315646148376	1.04791760146424	-1.13859759566647	0.25487103172077	0.696585984163396
"BCEN2424_RS01615"	506.369651632037	0.264630337030632	0.296853569973843	0.891450748104358	0.372687402867671	0.766681627701943
"BCEN2424_RS01620"	59.555304283784	0.0221995865206416	0.305697071899566	0.0726195589074372	0.942108862055579	0.980313006612334
"BCEN2424_RS01625"	82049.6856816024	-0.605672219586437	0.872270298775006	-0.694362997842558	0.487454592565356	0.830933827774447
"BCEN2424_RS01630"	0.0526133142853113	0.922872317639434	5.26790435362004	0.175187751274422	0.860932108564171	NA
"BCEN2424_RS01635"	153.913293182591	0.39718562098497	0.286326516868817	1.38717721756433	0.165387730674811	0.609253488445889
"BCEN2424_RS01640"	3774.43978302161	0.130962658071658	0.277989368218134	0.47110671501974	0.637564530067036	0.893913090081542
"BCEN2424_RS01645"	1325.12271162055	0.672914125935143	0.247267298255435	2.72140364165747	0.00650053334747798	0.124097752435752
"BCEN2424_RS01655"	328.80792715569	0.433043893695495	0.200467528974491	2.16016975871738	0.030759530324496	0.313080910308279
"BCEN2424_RS02220"	2.26402159323192	1.18776837673601	1.09159912858046	1.08809941821831	0.276551220543099	NA
"BCEN2424_RS02700"	35826.7870358332	-1.11428945183722	1.05651114031077	-1.05468783936292	0.291568115273664	0.720786938738968
"BCEN2424_RS02705"	506.369651632037	0.264630337030632	0.296853569973843	0.891450748104358	0.372687402867671	0.766681627701943
"BCEN2424_RS02710"	59.555304283784	0.0221995865206416	0.305697071899566	0.0726195589074372	0.942108862055579	0.980313006612334
"BCEN2424_RS02715"	82049.6856816024	-0.605672219586437	0.872270298775006	-0.694362997842558	0.487454592565356	0.830933827774447
"BCEN2424_RS02720"	0.0526133142853113	0.922872317639434	5.26790435362004	0.175187751274422	0.860932108564171	NA
"BCEN2424_RS02890"	53.0520146510115	-0.0956110090562799	0.446904178341674	-0.213940736493141	0.830593272470567	0.95113019308542
