"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"BCEN2424_RS00040"	0.0527783595898573	-0.68080298765029	5.26764854491342	-0.129242295085858	0.897165930193733	NA
"BCEN2424_RS00045"	82024.3274194973	-1.30684482680532	0.872129251669158	-1.49845315279148	0.13401555545218	0.903026889414096
"BCEN2424_RS00050"	37969.4031903612	-0.982519333613397	1.04622089815443	-0.939112701100306	0.347672883869464	0.986767222249883
"BCEN2424_RS00095"	6.32578022785769	0.142301469642457	0.533554532799151	0.266704640097255	0.789696581012446	NA
"BCEN2424_RS00745"	189.779166887702	0.625358753189109	0.348895777508706	1.79239415751744	0.0730698500234209	0.87897070610725
"BCEN2424_RS01415"	6.38837835003541	0.113225630393907	0.608040249573507	0.186214038418223	0.852276915435096	NA
"BCEN2424_RS01610"	34262.323987033	-0.530211812526196	1.04784718533349	-0.50600108484087	0.612855888098241	0.986767222249883
"BCEN2424_RS01615"	506.607663724147	0.202394084616819	0.29653123199716	0.682538845077735	0.494898288801067	0.986767222249883
"BCEN2424_RS01620"	59.5655556863287	0.163941764084131	0.306477715544308	0.534922298650552	0.592703588254601	0.986767222249883
"BCEN2424_RS01625"	82024.3274194973	-1.30684482680532	0.872129251669158	-1.49845315279148	0.13401555545218	0.903026889414096
"BCEN2424_RS01630"	0.0527783595898573	-0.68080298765029	5.26764854491342	-0.129242295085858	0.897165930193733	NA
"BCEN2424_RS01635"	153.952355790483	-0.361756394770238	0.287973201550314	-1.25621548401973	0.209037854306338	0.96002798641323
"BCEN2424_RS01640"	3774.7001272504	0.0433391625924883	0.277926892989772	0.155937275901124	0.876082462776295	0.990780573957159
"BCEN2424_RS01645"	1325.48074119514	-0.454766666390791	0.247614028528472	-1.83659491787841	0.0662697181372683	0.871064450284761
"BCEN2424_RS01655"	328.795690922001	-0.496946924934991	0.202184845622833	-2.45788413767678	0.0139758254923151	0.61533546734641
"BCEN2424_RS02220"	2.2647888480265	0.280091966490978	0.889768195488418	0.314792063720853	0.752919537862986	NA
"BCEN2424_RS02700"	35814.9819264053	-0.785795687502083	1.05644504712387	-0.743811227703118	0.456990686648739	0.986767222249883
"BCEN2424_RS02705"	506.607663724147	0.202394084616819	0.29653123199716	0.682538845077735	0.494898288801067	0.986767222249883
"BCEN2424_RS02710"	59.5655556863287	0.163941764084131	0.306477715544308	0.534922298650552	0.592703588254601	0.986767222249883
"BCEN2424_RS02715"	82024.3274194973	-1.30684482680532	0.872129251669158	-1.49845315279148	0.13401555545218	0.903026889414096
"BCEN2424_RS02720"	0.0527783595898573	-0.68080298765029	5.26764854491342	-0.129242295085858	0.897165930193733	NA
"BCEN2424_RS02890"	53.0773416583281	0.780633554391172	0.441577272061044	1.76783001250856	0.0770893258947385	0.880343426110967
"BCEN2424_RS34380"	302933.942350017	0.399016677846981	0.259969433049116	1.53485997629419	0.12481822662049	0.903026889414096
"BCEN2424_RS03940"	38.4424205190436	0.369080175553382	0.438801325998861	0.841109982321112	0.400286323347234	NA
"BCEN2424_RS04540"	28.0809867487239	0.00656551016595982	0.326135883391205	0.0201312106404569	0.983938702695696	NA
"BCEN2424_RS04845"	305.384688593299	0.849530927955157	0.398243578831141	2.13319428890369	0.0329087914353981	0.766728198746882
"BCEN2424_RS04920"	6.30786777006068	-0.86088101752663	0.648889390924694	-1.32669917179543	0.184608215052645	NA
"BCEN2424_RS04960"	703.086214647304	0.388745406503836	0.344271361206493	1.1291831105018	0.258820596989134	0.974818719901194
"BCEN2424_RS04965"	703.086214647304	0.388745406503836	0.344271361206493	1.1291831105018	0.258820596989134	0.974818719901194
"BCEN2424_RS04970"	703.086214647304	0.388745406503836	0.344271361206493	1.1291831105018	0.258820596989134	0.974818719901194
"BCEN2424_RS05030"	4.85818312040048	0.945176845434286	0.631238553762186	1.4973370048471	0.134305590734613	NA
"BCEN2424_RS34430"	2332176.21399708	0.264855902540133	0.147767274394181	1.79238538185125	0.0730712547754407	0.87897070610725
"BCEN2424_RS05455"	71.5224352064686	-0.180749856347906	0.342016586760461	-0.528482720852653	0.59716433688897	0.986767222249883
"BCEN2424_RS05460"	71.5224352064686	-0.180749856347906	0.342016586760461	-0.528482720852653	0.59716433688897	0.986767222249883
"BCEN2424_RS05690"	320.515509005767	0.0949287243261772	0.27072981299948	0.350640083832805	0.725858380927135	0.986767222249883
"BCEN2424_RS05695"	320.515509005767	0.0949287243261772	0.27072981299948	0.350640083832805	0.725858380927135	0.986767222249883
"BCEN2424_RS05700"	320.515509005767	0.0949287243261772	0.27072981299948	0.350640083832805	0.725858380927135	0.986767222249883
"BCEN2424_RS05705"	5.86881621108196	-0.0990553665289276	0.64390801529946	-0.153834653669997	0.877740109373251	NA
"BCEN2424_RS06505"	14.2236125289762	0.399807824292637	0.485089540001095	0.824193867985145	0.409829410700177	NA
"BCEN2424_RS06555"	42.1914826756326	0.0175726804703191	0.313821836710407	0.0559957224599863	0.955345214798981	NA
"BCEN2424_RS07300"	6.32578022785769	0.142301469642457	0.533554532799151	0.266704640097255	0.789696581012446	NA
"BCEN2424_RS07355"	0.941372111166106	-2.18303447525487	1.33699043678041	-1.63279737476045	0.102511619401686	NA
"BCEN2424_RS07650"	23.5958207813418	0.271837814736679	0.391380846196321	0.694560853906278	0.487330551860253	NA
"BCEN2424_RS07655"	23.5958207813418	0.271837814736679	0.391380846196321	0.694560853906278	0.487330551860253	NA
"BCEN2424_RS07665"	23.5958207813418	0.271837814736679	0.391380846196321	0.694560853906278	0.487330551860253	NA
"BCEN2424_RS07730"	0.0437176773309252	0	5.26764854491342	0	1	NA
"BCEN2424_RS07790"	3880.49940613085	1.05126147063647	0.37289517851373	2.81918761949819	0.00481453676347685	0.338043541009485
"BCEN2424_RS34315"	42.5626627810843	-0.910812178436287	0.327850851657964	-2.77812967033713	0.00546727951775621	NA
"BCEN2424_RS09510"	105.732004360575	-0.224239710719335	0.271682726952351	-0.825373453935714	0.409159601194776	0.986767222249883
"BCEN2424_RS09515"	437.031260373027	0.400980478015814	0.369638788312771	1.08479004556341	0.278014655368993	0.982287135134964
"BCEN2424_RS09590"	8.18416003565834	0.619396346378793	0.509923411042784	1.21468505458916	0.224486234873396	NA
