"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Bcen2424_0001"	1928.02425018203	-0.31270465619501	0.144513806792388	-2.16383931152162	0.0304766839268353	NA
"Bcen2424_0002"	9176.84891888058	-0.371524089694609	0.168595054449871	-2.20364761532834	0.0275491358725644	0.140672008596506
"Bcen2424_0003"	12299.7661449204	-0.425200051841021	0.213214912651206	-1.99423223523112	0.0461266809017813	0.169435629847137
"Bcen2424_0004"	125.438797570383	0.185250423309261	0.17144058080604	1.08055177157178	0.279896545643777	NA
"Bcen2424_0005"	124.983858235296	0.118680198560074	0.185355689379951	0.640283548657618	0.521988274176306	NA
"Bcen2424_0006"	25.6824665520017	-0.388732722172991	0.362261841475579	-1.07307112609374	0.283239204828322	NA
"Bcen2424_0007"	55.6944906859904	0.0383798311098363	0.313218049304653	0.122533906315552	0.902476194947723	NA
"Bcen2424_0008"	18.5564288209107	0.250727073361692	0.366141069299521	0.684782709138225	0.493481047957831	NA
"Bcen2424_0009"	36.2556302074538	-0.123245403317491	0.264299134967333	-0.466310278816176	0.640993422339527	NA
"Bcen2424_0010"	107.012009902135	-0.0313526948884409	0.169854401870327	-0.184585707189248	0.853553997308354	NA
"Bcen2424_0011"	55.5607611825859	0.225747680183714	0.285193308508201	0.79156022756832	0.428617145326132	NA
"Bcen2424_0012"	83.4861573928449	0.548371536928364	0.233132819778583	2.35218506535964	0.0186634867067614	NA
"Bcen2424_0014"	176.251150467584	-0.00258206928701477	0.168251345397009	-0.0153465000884366	0.98775574513671	NA
"Bcen2424_0015"	255.898918645467	0.018531096500533	0.143187938139205	0.129417999458288	0.897026905943051	NA
"Bcen2424_0016"	398.745978535143	-0.0413371855981161	0.158472529421176	-0.260847641853771	0.794210002986591	NA
"Bcen2424_0017"	399.386004481216	0.0778163110296753	0.210138062786043	0.370310404493001	0.711151222339033	NA
"Bcen2424_0018"	225.02707158542	0.142613483728078	0.136316660097056	1.04619261964413	0.295472109695601	NA
