"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Bcen2424_0001"	1928.02425018203	0.376770214907169	0.144504085117391	2.6073326203968	0.00912506711466508	0.111642926757803
"Bcen2424_0002"	9176.84891888058	0.322189209390864	0.168576502632559	1.91123439126704	0.0559744661182684	0.236817892621053
"Bcen2424_0003"	12299.7661449204	0.524910335117145	0.213217028459884	2.46185935011239	0.013821885795988	0.1348056498393
"Bcen2424_0004"	125.438797570383	-0.100435270276502	0.171543566298908	-0.585479668188185	0.558225233771085	0.767524222030452
"Bcen2424_0005"	124.983858235296	0.0623705841767232	0.186391243549454	0.334621857706393	0.737910354484761	0.874082572319297
"Bcen2424_0006"	25.6824665520017	-0.0243753342531507	0.347309168846893	-0.0701833882879618	0.944047695944845	NA
"Bcen2424_0007"	55.6944906859904	0.0621354466535037	0.313520825793261	0.198186026386893	0.842899519976835	0.926750985556985
"Bcen2424_0008"	18.5564288209107	-0.378790173180799	0.359082813700994	-1.05488249152525	0.291479070710182	NA
"Bcen2424_0009"	36.2556302074538	0.147184697748813	0.263124629032589	0.559372561549847	0.57590748334791	NA
"Bcen2424_0010"	107.012009902135	0.0854281440447302	0.169606099042484	0.503685566303436	0.614482352762882	0.806900600736148
"Bcen2424_0011"	55.5607611825859	-0.219046949995181	0.284087377234977	-0.771054849839387	0.440674420991173	0.677378375179023
"Bcen2424_0012"	83.4861573928449	-0.386252287562127	0.23408147351779	-1.65007628223415	0.0989273350553067	0.306470764784739
"Bcen2424_0014"	176.251150467584	0.0808287315101609	0.168278448888076	0.48032729113115	0.630994686029353	0.816910066235704
"Bcen2424_0015"	255.898918645467	0.0722476943395281	0.143287431811542	0.504215152900162	0.614110193327507	0.806830710640876
"Bcen2424_0016"	398.745978535143	0.267606589673361	0.159033187907665	1.68270908226234	0.0924314226761729	0.2983032133705
"Bcen2424_0017"	399.386004481216	0.296306741354058	0.210893864915542	1.40500408332278	0.160020064049097	0.400281554580035
"Bcen2424_0018"	225.02707158542	-0.0577187818892765	0.136391951638503	-0.423183195165767	0.672161606645312	0.840046702944661
"Bcen2424_0019"	165.382550476482	-0.410565201839749	0.173824325540077	-2.36195481020342	0.0181788579983386	0.151425407063782
"Bcen2424_0020"	448.151658799126	-0.0274677467181916	0.189168316376228	-0.145202681106293	0.884550849153377	0.945000107262614
"Bcen2424_0022"	349.254940555481	-0.515159634017093	0.221059692285113	-2.33040962235966	0.0197845116884362	0.157632194378477
"Bcen2424_0023"	589.176239481193	-0.675864399420968	0.244540789980561	-2.76381048525563	0.00571307102516163	0.0959689477487555
"Bcen2424_0024"	68.4016459215308	-2.49443503728772	0.801238404988783	-3.11322450566089	0.00185055188826809	0.0685591449564529
"Bcen2424_0025"	45.0523134697692	-1.8263778263839	0.595800696825335	-3.06541740571231	0.00217366404922646	NA
