"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"BCEN2424_RS00040"	0.0525796215936139	-0.92171775147359	5.26790435362004	-0.174968581356303	0.861104321166583	NA
"BCEN2424_RS00045"	82052.4440396893	0.607062471664335	0.872264028103178	0.695961832777227	0.486452732438804	0.831219397660449
"BCEN2424_RS00050"	37983.5682809975	1.01362564083778	1.04628530869665	0.968785122387359	0.332652411115786	0.747082796716398
"BCEN2424_RS00095"	6.32098868638789	-0.416877800764474	0.557618740939372	-0.74760364054873	0.45469926818124	NA
"BCEN2424_RS00745"	189.564493445674	-0.29442996252174	0.351157517132042	-0.838455531085867	0.401774912752783	0.781818166500398
"BCEN2424_RS01415"	6.38429215107565	-0.337694278020569	0.62532184592966	-0.540032753083369	0.589174444925653	NA
"BCEN2424_RS01610"	34274.8353043177	1.19460088904969	1.04791375990698	1.13998015366812	0.254294569510199	0.697247853626619
"BCEN2424_RS01615"	506.3507638889	-0.263368911359561	0.296717688152754	-0.887607722341025	0.37475179827847	0.770662671747603
"BCEN2424_RS01620"	59.5552000546299	-0.0209723470402454	0.305597116573926	-0.0686274375732601	0.945286178323896	0.982444799485079
"BCEN2424_RS01625"	82052.4440396893	0.607062471664335	0.872264028103178	0.695961832777227	0.486452732438804	0.831219397660449
"BCEN2424_RS01630"	0.0525796215936139	-0.92171775147359	5.26790435362004	-0.174968581356303	0.861104321166583	NA
"BCEN2424_RS01635"	153.908810638738	-0.395953617837481	0.286200991049853	-1.38348094597796	0.166517445767337	0.615290520837776
"BCEN2424_RS01640"	3774.44810498998	-0.129707448919269	0.277858455391097	-0.466811235730439	0.640634936461663	0.895882524570212
"BCEN2424_RS01645"	1325.08669146052	-0.671707212973113	0.247207498802212	-2.71717976286204	0.00658408364789189	0.129534692221998
"BCEN2424_RS01655"	328.805246195226	-0.431848199775844	0.200401722252652	-2.15491261712512	0.0311686728637258	0.322299374919078
"BCEN2424_RS02220"	2.26409018217593	-1.18659884877146	1.09165181141164	-1.08697556891977	0.277047606966303	NA
"BCEN2424_RS02700"	35827.6140151946	1.11573856252023	1.05650624135545	1.05606433624925	0.290938822645863	0.72283612417297
"BCEN2424_RS02705"	506.3507638889	-0.263368911359561	0.296717688152754	-0.887607722341025	0.37475179827847	0.770662671747603
"BCEN2424_RS02710"	59.5552000546299	-0.0209723470402454	0.305597116573926	-0.0686274375732601	0.945286178323896	0.982444799485079
"BCEN2424_RS02715"	82052.4440396893	0.607062471664335	0.872264028103178	0.695961832777227	0.486452732438804	0.831219397660449
"BCEN2424_RS02720"	0.0525796215936139	-0.92171775147359	5.26790435362004	-0.174968581356303	0.861104321166583	NA
"BCEN2424_RS02890"	53.0509242852763	0.0968781551950514	0.446595406879838	0.21692599991544	0.828266015014491	0.952963557125518
"BCEN2424_RS34380"	302713.771729274	-0.0773129381604388	0.259577469322095	-0.297841482014394	0.765824152464972	0.937908526052469
"BCEN2424_RS03940"	38.4489405263451	0.569709308445641	0.432003265764207	1.31876157796593	0.18724883304592	0.638255604297134
"BCEN2424_RS04540"	28.0697753113152	-0.4981797885538	0.333850140780644	-1.49222578546441	0.135639964755724	0.58023996992118
"BCEN2424_RS04845"	305.386949008273	0.775096599436533	0.397716362385335	1.94886776794354	0.0513112181722365	0.407467883294722
"BCEN2424_RS04920"	6.30419051662464	-0.844886545974446	0.622758135910274	-1.35668487853553	0.174881359219289	NA
"BCEN2424_RS04960"	702.643102783101	-0.324804770621578	0.344735722445197	-0.942184837468396	0.346098015406145	0.752950248424728
"BCEN2424_RS04965"	702.643102783101	-0.324804770621578	0.344735722445197	-0.942184837468396	0.346098015406145	0.752950248424728
"BCEN2424_RS04970"	702.643102783101	-0.324804770621578	0.344735722445197	-0.942184837468396	0.346098015406145	0.752950248424728
"BCEN2424_RS05030"	4.85462633839949	0.251438480405264	0.663281247730176	0.379082751496014	0.704626414413133	NA
"BCEN2424_RS34430"	2331685.77341114	0.112491608653852	0.147867188058289	0.760761127137333	0.44679975668372	0.807940482696247
"BCEN2424_RS05455"	71.4968693442337	-0.253764158247162	0.339596571359358	-0.74725182657581	0.454911565361447	0.812761530893598
"BCEN2424_RS05460"	71.4968693442337	-0.253764158247162	0.339596571359358	-0.74725182657581	0.454911565361447	0.812761530893598
"BCEN2424_RS05690"	320.401020741697	-0.173333138948587	0.270674601759377	-0.640374596736918	0.521929094054959	0.843632863221584
"BCEN2424_RS05695"	320.401020741697	-0.173333138948587	0.270674601759377	-0.640374596736918	0.521929094054959	0.843632863221584
"BCEN2424_RS05700"	320.401020741697	-0.173333138948587	0.270674601759377	-0.640374596736918	0.521929094054959	0.843632863221584
"BCEN2424_RS05705"	5.86635019371955	-0.234471299374387	0.636481776915442	-0.368386508268464	0.712585056068221	NA
"BCEN2424_RS06505"	14.2237824437863	-0.022339176882825	0.49216804230256	-0.0453893283649896	0.963796986953355	0.987984217640663
"BCEN2424_RS06555"	42.1734361564526	-0.4008509394272	0.317373752937392	-1.26302485860031	0.206580246180676	0.655808294967119
