"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Bcen2424_0001"	1928.02425018203	-0.162194977169305	0.144438543081768	-1.12293418161581	0.261465449010132	0.705311543283475
"Bcen2424_0002"	9176.84891888058	-0.303399414365117	0.168589200178325	-1.79963730799005	0.0719179261058319	0.496165359559118
"Bcen2424_0003"	12299.7661449204	-0.285130974991967	0.213242332110166	-1.33712181896726	0.181182876144737	0.635946421465122
"Bcen2424_0004"	125.438797570383	0.028136197018469	0.16704076661739	0.168439103748341	0.866237847204205	0.964904248208864
"Bcen2424_0005"	124.983858235296	0.146004514332182	0.179183572622028	0.814832030613461	0.415168463626809	0.792024172482146
"Bcen2424_0006"	25.6824665520017	0.150211151862422	0.325708778195932	0.461182387206222	0.644667756881107	NA
"Bcen2424_0007"	55.6944906859904	0.207704933942333	0.320521603589816	0.648021636033437	0.516970956544777	0.846956126423901
"Bcen2424_0008"	18.5564288209107	0.502031129561329	0.319851985864205	1.56957327685459	0.116514419566406	NA
"Bcen2424_0009"	36.2556302074538	-0.140695018244099	0.261613658221493	-0.537796914735165	0.590717262221623	0.86788580199852
"Bcen2424_0010"	107.012009902135	-0.0787536639946145	0.165866760439287	-0.474800760478113	0.634928990910274	0.885334255448339
"Bcen2424_0011"	55.5607611825859	-0.454411634371783	0.258862668044711	-1.75541586511538	0.0791882003030385	0.506476813878829
"Bcen2424_0012"	83.4861573928449	-0.371514752916244	0.22210450820414	-1.67270244048707	0.0943858885733895	0.524217357296827
"Bcen2424_0014"	176.251150467584	-0.0905050508546358	0.164099909398368	-0.5515240757076	0.581274467187491	0.864736935606088
"Bcen2424_0015"	255.898918645467	-0.158001378823828	0.140416155347199	-1.12523646893156	0.260488843113848	0.704719339061558
"Bcen2424_0016"	398.745978535143	0.093834078207908	0.157983941387742	0.593946937794203	0.552547603696879	0.855933074633378
"Bcen2424_0017"	399.386004481216	0.145458182692837	0.211817027953271	0.686716191320211	0.49226159175109	0.840212644418106
"Bcen2424_0018"	225.02707158542	-0.210289057820018	0.133696794867808	-1.57288032243361	0.115746532261355	0.551223839730925
"Bcen2424_0019"	165.382550476482	-0.0147812311578816	0.167687786099772	-0.0881473332177391	0.929759576295914	0.982531085810982
"Bcen2424_0020"	448.151658799126	0.0802491077141061	0.187207775505065	0.428663326069675	0.668168253364049	0.896677685335577
"Bcen2424_0022"	349.254940555481	-0.38662724678287	0.217889330362371	-1.77442028088237	0.0759936576527176	0.503857207811521
"Bcen2424_0023"	589.176239481193	-0.385732063358468	0.24190888950957	-1.59453447180248	0.110816376192737	0.547540855592859
"Bcen2424_0024"	68.4016459215308	0.0797717447908753	0.787271471379733	0.101326858257764	0.919290996106388	0.981326044092821
"Bcen2424_0025"	45.0523134697692	0.0605676160558196	0.571057490363032	0.106062204030133	0.915532998763432	0.980879968612463
"Bcen2424_0026"	108.064294759373	0.0515990018322509	0.27180955520114	0.189835128474669	0.84943832784961	0.959770237535578
"Bcen2424_0027"	702.021937854643	-0.181696000043017	0.143726805034148	-1.26417615697953	0.206166806690278	0.667013491263843
"Bcen2424_0028"	714.135998110574	-0.323502967487653	0.204034426755386	-1.58553128818548	0.112845673905595	0.549527063813122
"Bcen2424_0029"	13.9387837706994	0.241508513148393	0.364748887141349	0.662122686764504	0.507892597413737	NA
"Bcen2424_0030"	20.9365238294967	0.202933398713435	0.381947138429136	0.531312787282699	0.595202045674758	NA
"Bcen2424_0031"	37.1732638348151	0.468552788482425	0.241733044250309	1.93830673806122	0.0525858108389988	0.456659742175721
"Bcen2424_0032"	12.2161620917536	-0.317170692184902	0.46918548032366	-0.676002786714771	0.499038875758632	NA
"Bcen2424_0033"	13.123456466342	-0.228266898516508	0.378949033662956	-0.60236833515594	0.54692898279575	NA
"Bcen2424_0034"	48.4712341268014	0.198400303254196	0.280769484158404	0.706630579348371	0.479796080547676	0.835605986076859
"Bcen2424_0035"	22.5108380709749	-0.10898741038185	0.382311018308956	-0.285075253294882	0.775586488761972	NA
"Bcen2424_0036"	88.5185430096018	-0.842611915180508	0.472905838881783	-1.78177524128888	0.0747858912972669	0.501814390431463
"Bcen2424_0037"	141.368408291742	-0.743223384949096	0.436897768211133	-1.70113797557768	0.0889170813706419	0.52128562207206
"Bcen2424_0038"	235.969301300718	-0.584911167773063	0.478004870439904	-1.22365106287468	0.221083887938068	0.67830562292211
"Bcen2424_0039"	1488.58875954251	-0.741079664039634	0.671169552716954	-1.10416162509112	0.269523032920349	0.713137278462954
"Bcen2424_0040"	779.560307369855	-0.836070716371889	0.670399546730134	-1.2471230334952	0.212352388467477	0.672237070630831
"Bcen2424_0041"	833.835806895818	-1.06067027484239	0.488315483861903	-2.17210043485402	0.029848088193205	0.376111809792468
"Bcen2424_0042"	850.907892050356	0.326135438623495	0.238077078371126	1.36987332360951	0.170726448300249	0.619843711360091
"Bcen2424_0043"	1408.84709191237	0.169451830512222	0.30028172485831	0.564309501659413	0.572543516092479	0.861593994057623
"Bcen2424_0044"	287.875784908778	-0.230742634475037	0.162733191727171	-1.41791992172001	0.156214145405898	0.602177686649191
"Bcen2424_0045"	505.453763201228	-0.338896165419124	0.232127285982948	-1.45995833270553	0.14430152583093	0.583292615874078
"Bcen2424_0046"	734.031165924413	0.0124898192750695	0.260189311423143	0.0480028145920163	0.961713999474693	0.992310682563443
"Bcen2424_0047"	160.256752198717	0.105103220016461	0.165688924578812	0.634340649404524	0.525858533531867	0.847116362999124
"Bcen2424_0048"	485.398841995962	0.473734971885199	0.131334123021297	3.60709738632341	0.000309641467788253	0.0299784547730327
"Bcen2424_0049"	405.744357705412	0.401441405932141	0.282156184252633	1.42276309482802	0.154804843121219	0.599108150360532
