"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Bcen2424_0001"	1928.02425018203	0.278492530587458	0.144368011105701	1.92904597392808	0.0537251550864662	0.172724268685018
"Bcen2424_0002"	9176.84891888058	0.254476153288576	0.168557516481361	1.50972889611076	0.131112614806398	0.301040782375638
"Bcen2424_0003"	12299.7661449204	0.465506782483525	0.213205846044387	2.18336781622119	0.0290087340582582	0.116375508387032
"Bcen2424_0004"	125.438797570383	0.00776188044490515	0.171786871677949	0.045183199211267	0.963961285660294	0.984294446897636
"Bcen2424_0005"	124.983858235296	-0.018421595109097	0.184830498169287	-0.0996675077520192	0.920608297119185	0.962409093526378
"Bcen2424_0006"	25.6824665520017	-0.0929235610255689	0.343406612833834	-0.270593394398414	0.78670377686225	NA
"Bcen2424_0007"	55.6944906859904	0.602587082218034	0.31993048679527	1.88349378095887	0.0596334818549829	0.183092439796826
"Bcen2424_0008"	18.5564288209107	-0.175393308066161	0.362823151108019	-0.483412669589938	0.628802754064365	NA
"Bcen2424_0009"	36.2556302074538	0.190729993790405	0.262089669164861	0.727728011554821	0.466780099598986	0.656459803274114
"Bcen2424_0010"	107.012009902135	0.0824750494281095	0.1685596944767	0.489292826996136	0.624634398617043	0.778982658129326
"Bcen2424_0011"	55.5607611825859	-0.891622543985202	0.274586769206653	-3.24714314007668	0.0011656974692424	0.0146962275122747
"Bcen2424_0012"	83.4861573928449	-0.578655006665175	0.231278586717293	-2.50198263003269	0.0123499983942831	0.0670477950209255
"Bcen2424_0014"	176.251150467584	-0.0309442929649349	0.166816687834301	-0.185498785323396	0.852837832905261	0.922729553240206
"Bcen2424_0015"	255.898918645467	-0.038290890575211	0.142153796344913	-0.269362419856199	0.787650802342446	0.881082902138892
"Bcen2424_0016"	398.745978535143	0.265812056218956	0.158733924883548	1.67457622190067	0.0940174078424404	0.242839983173293
"Bcen2424_0017"	399.386004481216	0.590365609735425	0.21155352420829	2.79062053891461	0.00526071075955434	0.0385808229216307
"Bcen2424_0018"	225.02707158542	-0.0684886519978805	0.135715362352434	-0.504649221803091	0.613805231684004	0.771272894408908
"Bcen2424_0019"	165.382550476482	-0.301025426628615	0.174025219466837	-1.72978047406502	0.0836695043310057	0.225871896929733
"Bcen2424_0020"	448.151658799126	-0.0657753804557095	0.188856287798599	-0.348282713921889	0.727627874453754	0.847397077850933
"Bcen2424_0022"	349.254940555481	-0.675532431741842	0.220491100833121	-3.06376279672674	0.00218572138626812	0.0220431519667214
"Bcen2424_0023"	589.176239481193	-0.975320158125258	0.244061857886726	-3.99620066228424	6.43671802739599e-05	0.00239685224494508
"Bcen2424_0024"	68.4016459215308	-1.24872787983946	0.805702522034808	-1.54986219564733	0.121174595061988	0.286255885610039
"Bcen2424_0025"	45.0523134697692	-1.18714687082989	0.600147030720588	-1.97809338389045	0.0479181728165814	0.16027833960062
"Bcen2424_0026"	108.064294759373	0.240148131413997	0.273764382101491	0.877207361931283	0.380374018116086	0.580555089657473
"Bcen2424_0027"	702.021937854643	0.0260283490538037	0.144144041064133	0.180571800690832	0.856703691776719	0.924673308348377
"Bcen2424_0028"	714.135998110574	0.0264172104787683	0.204052629166659	0.129462730211588	0.896991513706076	0.946612030818096
"Bcen2424_0029"	13.9387837706994	0.080414333825223	0.389466138267337	0.20647323585812	0.83642126900779	NA
"Bcen2424_0030"	20.9365238294967	-0.572995233023077	0.422530127003192	-1.35610503583984	0.175065750840434	NA
"Bcen2424_0031"	37.1732638348151	-0.20345238838502	0.270616037515229	-0.75181201473904	0.452164115648839	0.643879044386605
"Bcen2424_0032"	12.2161620917536	0.179217095338351	0.461954901470334	0.3879536612079	0.698050326048892	NA
"Bcen2424_0033"	13.123456466342	-0.681679782181045	0.420752272828894	-1.62014521656134	0.105201086295776	NA
"Bcen2424_0034"	48.4712341268014	-0.272641911808219	0.295324938048623	-0.923192987391164	0.355906642678237	0.556680595802815
"Bcen2424_0035"	22.5108380709749	-0.992679457904906	0.427511372947934	-2.32199543853025	0.0202331812463997	NA
"Bcen2424_0036"	88.5185430096018	-1.1907340070578	0.47866920406602	-2.48759267766381	0.0128610939087483	0.0690481465026974
"Bcen2424_0037"	141.368408291742	-1.39061857812311	0.442799194669728	-3.14051740577426	0.00168649685500924	0.0188764166295736
