"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"BCEN2424_RS00040"	0.0526133142853113	-0.887146743381944	5.26790435362004	-0.168406008125851	0.866263881808595	0.985233373360502
"BCEN2424_RS00045"	82049.6856816024	0.753663796275724	0.872270037517055	0.864025776261962	0.387573730802188	0.922636226212318
"BCEN2424_RS00050"	37982.4986750589	1.20112410335673	1.04629293013336	1.14798071244124	0.250976526212851	0.892468658101033
"BCEN2424_RS00095"	6.3215262122337	0.200394917605676	0.517574622276618	0.387180725214489	0.698622418555934	0.965454996280028
"BCEN2424_RS00745"	189.585725096047	0.765717308446407	0.347805024602045	2.20157057628059	0.0276956562551399	0.804719655321077
"BCEN2424_RS01415"	6.38455275807967	0.862224788702495	0.5548922835166	1.55385975677692	0.120217872852729	0.847061969384097
"BCEN2424_RS01610"	34273.8482761583	1.40832284420393	1.04791685011243	1.34392613693809	0.178972273156885	0.88206976575583
"BCEN2424_RS01615"	506.369651632037	0.320358484541861	0.295948163044492	1.08248174695952	0.279038521745344	0.90026125957983
"BCEN2424_RS01620"	59.555304283784	0.310395326916627	0.301719748068276	1.02875376538624	0.30359539788974	0.90547340587922
"BCEN2424_RS01625"	82049.6856816024	0.753663796275724	0.872270037517055	0.864025776261962	0.387573730802188	0.922636226212318
"BCEN2424_RS01630"	0.0526133142853113	-0.887146743381944	5.26790435362004	-0.168406008125851	0.866263881808595	0.985233373360502
"BCEN2424_RS01635"	153.913293182591	0.349359628070729	0.282414854177588	1.23704409631033	0.216070712257655	0.888682733000414
"BCEN2424_RS01640"	3774.43978302161	0.428286250655547	0.277864891600288	1.54134712085772	0.123232326353012	0.848986493748718
"BCEN2424_RS01645"	1325.12271162055	-0.085839888465355	0.246823975456713	-0.347777756624009	0.728007095770077	0.969596218002446
"BCEN2424_RS01655"	328.80792715569	-0.195463852537483	0.199677297283252	-0.978898729083896	0.327630020221899	0.907792223762918
"BCEN2424_RS02220"	2.26402159323192	-0.148852971596461	0.918801054999788	-0.162007837046394	0.871299682332017	0.985233373360502
"BCEN2424_RS02700"	35826.7870358332	1.34211083685717	1.05651038563447	1.27032431967168	0.203969128782766	0.887471739628044
"BCEN2424_RS02705"	506.369651632037	0.320358484541861	0.295948163044492	1.08248174695952	0.279038521745344	0.90026125957983
"BCEN2424_RS02710"	59.555304283784	0.310395326916627	0.301719748068276	1.02875376538624	0.30359539788974	0.90547340587922
"BCEN2424_RS02715"	82049.6856816024	0.753663796275724	0.872270037517055	0.864025776261962	0.387573730802188	0.922636226212318
"BCEN2424_RS02720"	0.0526133142853113	-0.887146743381944	5.26790435362004	-0.168406008125851	0.866263881808595	0.985233373360502
"BCEN2424_RS02890"	53.0520146510115	0.908946906638888	0.438649195197553	2.07214994713379	0.0382514595686026	0.804719655321077
"BCEN2424_RS34380"	302741.35290309	0.423106426443295	0.259708609043865	1.62915826318192	0.103279519849426	0.82364192284802
"BCEN2424_RS03940"	38.4478804199173	0.869395817387262	0.42892293885936	2.02692777331811	0.0426697997136038	0.804719655321077
"BCEN2424_RS04540"	28.0710802640801	0.13641266862888	0.317905432608032	0.429098262051636	0.667851717001195	0.965197806530337
"BCEN2424_RS04845"	305.381340148172	0.968583402943555	0.397686034785044	2.43554794039245	0.014869254117384	0.804719655321077
"BCEN2424_RS04920"	6.30473280409143	0.469244084647255	0.534474450752124	0.877954192173124	0.379968578261704	0.922636226212318
"BCEN2424_RS04960"	702.684046573815	0.277365235906466	0.34429703567027	0.805598675476534	0.420474289582321	0.929486499582424
"BCEN2424_RS04965"	702.684046573815	0.277365235906466	0.34429703567027	0.805598675476534	0.420474289582321	0.929486499582424
"BCEN2424_RS04970"	702.684046573815	0.277365235906466	0.34429703567027	0.805598675476534	0.420474289582321	0.929486499582424
"BCEN2424_RS05030"	4.85507822536895	0.585595195688007	0.641777252569668	0.912458634741714	0.361527335351025	0.915709810819281
"BCEN2424_RS34430"	2331761.62512928	0.242166637767368	0.147800326845779	1.63847159837511	0.101323354052363	0.820816561195504
"BCEN2424_RS05455"	71.4997002559466	0.575551587834853	0.332157837819455	1.73276533714581	0.0831373861509373	0.804719655321077
"BCEN2424_RS05460"	71.4997002559466	0.575551587834853	0.332157837819455	1.73276533714581	0.0831373861509373	0.804719655321077
"BCEN2424_RS05690"	320.411592378711	0.413251029843458	0.269275894366765	1.5346751732652	0.124863637124524	0.848986493748718
"BCEN2424_RS05695"	320.411592378711	0.413251029843458	0.269275894366765	1.5346751732652	0.124863637124524	0.848986493748718
"BCEN2424_RS05700"	320.411592378711	0.413251029843458	0.269275894366765	1.5346751732652	0.124863637124524	0.848986493748718
"BCEN2424_RS05705"	5.8667580650215	0.437325735240752	0.596407218555009	0.733267005554219	0.463395594668069	0.938865882289706
"BCEN2424_RS06505"	14.2238913668747	0.289110751387896	0.482404067511872	0.599312424704589	0.548964564007688	0.954725394828009
"BCEN2424_RS06555"	42.1748122224544	0.073444485077791	0.309137804334932	0.237578465163123	0.8122080546488	0.981309802795972
"BCEN2424_RS07300"	6.3215262122337	0.200394917605676	0.517574622276618	0.387180725214489	0.698622418555934	0.965454996280028
"BCEN2424_RS07355"	0.939578512876733	-2.38169373950444	1.34036702092042	-1.77689670241882	0.0755852370525005	0.804719655321077
"BCEN2424_RS07650"	23.5854097051932	0.71461739109064	0.375995395440693	1.90060144287953	0.0573542363877609	0.804719655321077
"BCEN2424_RS07655"	23.5854097051932	0.71461739109064	0.375995395440693	1.90060144287953	0.0573542363877609	0.804719655321077
"BCEN2424_RS07665"	23.5854097051932	0.71461739109064	0.375995395440693	1.90060144287953	0.0573542363877609	0.804719655321077
"BCEN2424_RS07730"	0.0439021912404579	0	5.26790435362004	0	1	1
"BCEN2424_RS07790"	3877.84058502879	1.16444506363573	0.372819949486176	3.12334429861004	0.0017880844428045	0.804719655321077
"BCEN2424_RS34315"	42.5367875544198	0.32163389334983	0.300251308959159	1.07121562422091	0.284072487936507	0.90026125957983
"BCEN2424_RS09510"	105.708533642856	0.057289677559039	0.267203278505673	0.21440484517791	0.830231363612859	0.983017915309913
"BCEN2424_RS09515"	436.987739666135	0.863186106663796	0.36862674013527	2.34162640058897	0.0191999233353406	0.804719655321077
"BCEN2424_RS09590"	8.17778385923615	0.072846636166362	0.526976174015425	0.138235160825752	0.890054567517663	0.987749013778949
"BCEN2424_RS10205"	105.708533642856	0.057289677559039	0.267203278505673	0.21440484517791	0.830231363612859	0.983017915309913
"BCEN2424_RS10210"	944.772724535046	0.563714044808617	0.226910954326578	2.4842963024046	0.0129807748915708	0.804719655321077
"BCEN2424_RS10215"	118.514770077367	0.133669662940951	0.277813865581469	0.481148277682895	0.630411118050946	0.964351656686733
"BCEN2424_RS10220"	944.772724535046	0.563714044808617	0.226910954326578	2.4842963024046	0.0129807748915708	0.804719655321077
"BCEN2424_RS10225"	105.708533642856	0.057289677559039	0.267203278505673	0.21440484517791	0.830231363612859	0.983017915309913
"BCEN2424_RS10230"	944.772724535046	0.563714044808617	0.226910954326578	2.4842963024046	0.0129807748915708	0.804719655321077
"BCEN2424_RS10235"	410.348203487511	0.376492202968749	0.299667596934207	1.25636607634762	0.208983275166463	0.888682733000414
"BCEN2424_RS10330"	98.981633743369	0.608446885546612	0.333144452293464	1.82637555978461	0.0677937106983154	0.804719655321077
"BCEN2424_RS10685"	0.462067190904218	0.0746374682013588	2.14982097075678	0.0347179924359398	0.972304613686562	0.995413457743284
"BCEN2424_RS10775"	0.23176915857817	0.0746373464796753	2.80773573940383	0.0265827532955517	0.978792529275578	0.99613083397964
"BCEN2424_RS10905"	8.73671057732604	-0.144498645812213	0.518229541560014	-0.27883135603816	0.780374249746966	0.977339756539416
"BCEN2424_RS11060"	0.0526133142853113	-0.887146743381944	5.26790435362004	-0.168406008125851	0.866263881808595	0.985233373360502
"BCEN2424_RS11065"	91774.0654569558	0.758894040756816	0.878848574695875	0.863509440200697	0.387857431340428	0.922636226212318
"BCEN2424_RS11070"	59.555304283784	0.310395326916627	0.301719748068276	1.02875376538624	0.30359539788974	0.90547340587922
"BCEN2424_RS11075"	506.369651632037	0.320358484541861	0.295948163044492	1.08248174695952	0.279038521745344	0.90026125957983
"BCEN2424_RS11080"	49086.4351246324	0.990804743923799	1.02005679553097	0.971323114815437	0.331387401756394	0.907792223762918
"BCEN2424_RS11245"	198.063020526488	0.468148535004756	0.446678419498535	1.04806615804346	0.294608126951034	0.902818327011849
"BCEN2424_RS11825"	26.4093886573196	0.479051275981492	0.340467129566629	1.40704119246772	0.159415174436331	0.860135415288302
"BCEN2424_RS11915"	0.0439021912404579	0	5.26790435362004	0	1	1
"BCEN2424_RS34440"	59347.2307338356	0.46218066827493	0.284351713428144	1.62538379917912	0.104080805729017	0.826411190189386
"BCEN2424_RS12390"	34.5947011884454	0.51365953607029	0.367794512511173	1.39659380060676	0.162535755597783	0.861308215434979
"BCEN2424_RS13285"	0.666326739879324	2.93550952660316	1.61218607233688	1.82082550951957	0.0686333853022593	0.804719655321077
"BCEN2424_RS14005"	316.224566569019	0.199020333100574	0.224180558170822	0.887768032716394	0.374665541767256	0.92221246923569
"BCEN2424_RS15585"	2.54487442464194	0.259533377742848	0.832684549470868	0.311682710947103	0.755281668553831	0.975092113269126
"BCEN2424_RS15665"	0.219133324462295	1.03642832016722	3.40675082053443	0.304227803783029	0.760954343772523	0.975375534816782
"BCEN2424_RS37005"	246.75395166219	0.223239073377073	0.240935011308957	0.926553065759332	0.354158632990771	0.91297255726941
"BCEN2424_RS19265"	1.06455909752616	1.04330164517827	1.31196024441745	0.795223521152904	0.426483491895016	0.932287106312347
