UniqueCount	AmbigCount
5566	0
8036	0
5818	0
2687	0
12003	0
6545	0
1257	0
4988	0
10253	0
6828	0
9765	0
9273	0
7901	0
11149	0
5979	0
6741	0
4591	0
6753	0
11552	0
3500	0
3578	0
12557	0
8303	0
9152	0
9698	0
2484	0
586	0
1806	0
3077	0
655	0
2980	0
1642	0
1167	0
804	0
261	0
1001	0
325	0
1005	5
66	0
19	0
38	0
229	0
1161	0
1613	0
749	0
1350	0
109	0
149	0
403	0
152	0
1985	0
4396	0
13860	0
2917	0
333	0
34	0
94	0
160	0
82	0
920	0
1606	0
286	0
2221	0
1264	0
952	0
533	0
941	0
1161	0
2918	0
119	0
676	0
115	0
233	0
567	0
211	0
1037	0
251	0
565	0
129	0
300	0
2542	0
762	0
704	0
353	0
2282	0
1917	0
3479	0
1363	0
720	0
944	0
1068	0
1032	0
1465	0
4388	0
9026	0
981	0
348	0
69	0
54	0
83	0
46	0
432	0
452	0
452	0
2092	0
1187	0
1528	0
2	0
426	0
2802	0
6882	0
1652	0
55	0
664	0
1549	0
837	0
3693	0
8135	0
21118	0
54084	0
1999	0
2038	0
710	0
3246	0
1343	0
3150	0
1134	0
956	0
1030	0
2623	0
16	0
223	0
235	0
815	0
544	0
2405	0
930	0
1400	0
167	0
13	0
41	0
103	0
187	0
21	0
96	0
1046	0
279	0
369	0
164	0
360	0
54	0
467	0
392	0
2715	0
1289	0
1907	0
251	0
174	0
2561	0
33	0
328	0
1584	0
16	0
235	0
1903	0
311	0
350	0
3062	0
9	0
105	0
32	0
175	0
300	0
147	0
2809	0
564	0
3493	0
1625	0
598	0
248	0
251	0
674	0
849	0
724	0
1210	0
346	0
947	0
722	0
1281	0
103	0
33	0
62	0
149	12
200	0
967	0
297	0
2789	0
1	0
953	0
1245	0
2612	0
3341	0
278	0
1167	0
1734	0
1133	0
631	0
1549	0
761	0
997	0
1125	0
2012	0
1000	0
2729	0
11716	0
2629	0
3901	0
1556	0
11331	0
1555	0
1280	0
235	0
228	0
2223	0
55	0
73	0
9	0
37	0
441	0
1228	0
8544	0
4945	0
2203	0
1355	0
909	0
5101	0
3513	0
458	0
1186	0
3636	0
722	0
329	0
147	0
23502	0
18311	0
7631	0
39921	0
11934	0
5172	0
2340	0
995	0
857	0
2274	0
1342	0
854	0
353	0
262	154
1001	0
1962	0
346	0
2030	0
427	0
103	0
567	0
175	0
3509	0
2629	0
1997	0
2046	0
5486	0
4347	0
1291	0
1520	0
996	0
786	0
80	0
134	0
79	0
222	0
3508	0
807	0
2049	0
662	0
495	0
188	0
280	0
9592	0
10291	0
46	0
37	0
27	0
9	0
44	0
255	0
220	0
110	1
42	0
1479	0
1849	0
1097	0
146	0
206	0
11045	0
1342	0
1059	0
2180	0
219	0
63	0
1035	0
955	0
555	0
3191	0
206	0
237	0
3439	0
294	0
1578	0
12120	0
317	0
562	0
1543	0
51	0
804	0
310	0
39	0
763	0
121	0
29561	0
2178	0
7357	0
195	0
3061	0
260	0
255	0
41	0
254	0
1995	0
231	0
100	0
1728	0
219	0
1912	0
132	0
740	0
955	0
54	0
851	0
213	0
821	0
95	0
590	0
16	0
4	0
92	0
57	0
5	0
781	0
352	0
276	0
1071	0
83	0
371	0
385	0
2002	0
4496	0
55	0
132	0
1318	0
2536	0
1471	0
712	0
540	0
1257	0
3572	0
2887	0
78	0
2339	0
457	0
293	0
185	0
113	0
462	0
561	0
1021	0
345	0
417	0
543	0
2324	0
921	0
625	0
1511	0
865	0
1174	0
2795	0
799	0
281	0
78	0
12	0
6782	0
1257	0
41866	0
5042	0
827	0
332	0
270	0
1205	0
3437	0
803	0
231	0
6485	0
33	0
75	0
274	0
1966	0
214	0
494	0
192	0
344	0
1802	0
229	0
245	0
289	0
378	0
104	0
185	0
503	0
407	0
140	0
184	0
1389	0
60	0
833	0
102	0
137	0
152	0
251	0
269	0
1524	0
143	0
73	0
148	0
354	0
1166	0
274	0
303	0
6644	0
15796	0
8113	0
1134	0
715	0
469	0
149	0
1493	0
15900	0
239	0
81	0
722	0
1046	0
19266	0
6889	0
661	0
181	0
188	0
534	0
66	0
8	0
19	0
40	0
90	0
57	0
254	0
128	0
1219	0
8910	0
7	0
486	0
105	0
28	0
145	0
982	0
867	0
81	0
28	0
73	0
217	0
159	0
1638	0
477	0
88	0
120	0
171	0
69	0
46	0
67	0
265	0
19	0
53	0
36	0
1	0
96	0
203	0
66	0
71	0
47	0
176	0
21	0
12983	0
89973	0
609	0
2545	0
474	0
1912	0
425	0
265	0
821	0
532	0
388	0
272	0
2411	0
1838	0
1448	0
2142	0
664	0
510	0
943	0
1813	0
1991	0
1359	0
448	0
4248	0
9	0
409	0
152	0
128	0
444	0
143	0
365	0
71	0
40	0
71	0
2966	0
279	0
885	0
361	0
13	0
6	0
11	0
42	0
2	0
14	0
63	0
207	0
271	0
14	0
21	0
4	0
3	0
55	0
350	0
2757	0
551	0
10519	0
58	0
222	0
658	0
473	0
63	0
1576	0
293	0
329	0
35	0
20	0
575	0
87	0
369	0
21	0
230	0
850	0
1479	0
18	0
25	0
11	0
77	0
63	0
95	0
24	0
27	0
20	0
62	0
59	0
6	0
26	0
106	0
39	0
115	0
186	0
190	0
626	0
72	0
841	0
5132	0
516	0
1300	0
2104	0
2599	0
247	0
506	0
828	0
2218	0
134	0
462	0
126	0
1564	0
1158	0
4939	0
4473	0
661	0
602	0
1009	0
16	0
429	0
3758	0
2368	0
2236	0
1140	0
56	0
1964	0
38	0
43	0
1025	0
780	0
2426	0
613	0
22	0
6	0
330	0
789	0
86	0
54	0
20	0
80	0
103	0
796	0
425	0
1107	0
1667	0
1734	0
5644	0
6157	0
1314	0
6740	0
339	0
8041	0
1692	0
152	0
8459	0
145	0
386	0
9	0
865	0
20	0
1628	0
1149	0
2262	0
76	0
354	0
69	0
755	0
371	0
205	0
97	0
929	0
398	0
2	0
429	0
555	0
1104	0
3	0
42	0
34	0
26	0
572	0
146	0
285	0
499	0
934	0
81588	0
11515	0
7020	0
2874	0
1314	0
359	0
716	0
3654	0
37561	0
2659	0
763	0
666	0
1306	4
786	0
980	0
564	0
2172	0
891	0
480	0
146	0
399	0
193	0
304	0
9650	0
6308	0
1246	0
768	0
479	0
38	0
128	0
11416	0
2146	0
1336	0
9207	0
385	0
557	0
55	0
456	0
616	0
1345	0
786	0
1813	0
2483	0
119	0
9	0
80	0
2142	0
83	0
115	0
25	0
876	0
4340	0
78	0
50	0
747	0
1724	0
6	0
18	0
162	0
759	0
1159	0
2152	0
338	0
297	0
875	0
760	0
105	0
191	0
187	0
27	0
377	0
8922	0
2260	0
925	0
225	0
1341	0
77	0
89	0
2207	0
6680	0
1593	0
1615	0
1134	0
1348	0
7117	0
5039	0
84	0
7137	0
2961	0
2533	0
4150	0
303	0
3744	0
1307	0
3733	0
1033	0
459	0
526	0
150	0
374	0
1054	0
5413	0
153	0
916	0
314	0
205	0
60	0
62	0
3479	0
5512	0
197	0
107	0
161	0
124	0
280	0
865	0
339	0
867	0
780	0
806	0
3383	0
550	0
24	0
139	0
1371	0
25	2
121	0
275	0
157	0
220	0
66	0
720	0
88	0
109	0
355	0
23	0
19	1
243	99
84	0
246	0
737	0
401	0
197	0
272	0
388	0
128	0
16	0
888	0
827	0
2262	0
556	0
2149	0
499	384
1774	0
151	0
80	30
138	0
240	0
146	0
272	0
2	0
31	0
12	0
0	0
492	0
455	0
75	0
293	0
302	0
781	0
2721	0
375	0
19	0
441	0
1199	0
1456	0
692	0
394	0
49	0
89	0
219	0
26	0
192	0
5874	0
41	0
85	0
175	0
88	0
48	0
27	0
7	0
7	0
4	0
1	0
6	0
14	0
47	0
15	0
10	0
3	0
13	0
218	0
177	0
326	0
181	0
298	0
225	0
173	0
5	0
47	0
21	0
246	0
11	0
23	0
52	0
24	0
79	0
32	0
359	0
183	0
40	0
78	0
5120	0
4157	0
182	0
12	0
265	0
2	0
15	0
576	0
103	0
272	0
166	0
79	0
101	0
85	0
17	0
195	0
655	0
73	0
18	0
3799	482
1194	0
153	0
401	0
747	0
440	0
2768	0
2357	0
102	0
1486	0
346	0
3461	0
3647	0
307	0
690	0
1448	0
26916	0
119	0
689	0
794	0
112	0
106	0
468	0
365	0
285	0
209	0
1019	0
1388	0
333	0
1073	0
1935	0
426	0
39	0
34	0
131	0
102	0
399	0
496	0
80	0
196	0
1187	0
188	0
150	0
33	0
154	0
788	0
23	0
0	0
19	0
2	0
9	0
4	0
5	0
7	0
16	0
3	0
35	0
128	0
513	0
120	0
257	0
173	0
141	0
100	0
114	0
11	0
209	0
26	0
37	0
31	0
108	0
170	0
50	0
462	0
449	0
73	0
173	0
6	0
2022	0
805	0
279	0
150	0
94	0
73	0
97	0
78	0
23	0
36	0
22	0
45	0
127	0
168	0
283	0
147	0
570	0
300	0
206	0
263	0
2255	0
1142	0
2677	0
775	0
138	0
510	0
613	0
560	0
70	0
232	0
94	0
96	0
131	0
93	0
12	4
148	0
4	0
36	48
2	0
64	2
25	0
37	0
18	0
85	0
2522	0
575	0
6122	0
418	0
84	0
422	0
6047	0
116	0
14	0
153	0
85	0
36	0
75	0
70	0
35	0
129	0
6	0
40	0
47	0
44	0
51	0
32	0
26	0
10	0
15	0
31	0
24	0
24	0
185	0
258	0
222	0
273	0
794	0
2548	0
1328	0
1076	0
579	0
4510	1
7702	0
3108	0
307	0
627	0
485	0
149	0
9	0
65	0
422	0
776	0
24	0
369	0
1299	0
248	0
414	0
568	0
1333	0
5624	0
870	0
2817	0
1046	1519
1404	0
679	0
381	0
12363	0
6240	0
77	0
23	0
2	0
71	0
982	0
820	0
2325	0
131	0
11984	0
11121	0
23389	0
9896	0
1357	0
2661	0
713	0
313	0
48	0
5	0
342	0
5771	0
670	0
385	0
55136	0
158	0
735	0
366	0
81	0
357	0
573	0
3571	0
6121	0
2469	0
7367	0
21790	0
300	0
131	0
312	0
830	0
586	0
270	0
7252	0
21215	0
6948	0
5152	0
530	0
67	0
2084	0
360	0
253	0
252	0
13206	0
380	0
324	0
696	0
1524	0
637	0
1540	0
378	0
450	0
1063	0
126	0
659	0
1050	0
1554	0
569	0
109	0
110	0
265	0
684	0
48	0
308	0
79	0
31	0
38	0
149	0
80	0
253	0
472	0
19	0
5507	0
521	0
76	0
1204	0
168	0
225	0
70	0
1541	0
811	0
687	0
301	0
1908	0
154	0
149	0
588	0
94	0
47	0
12	0
31	0
43	0
1872	0
325	0
1673	0
8	0
15	0
1571	0
906	0
20	0
896	0
234	0
220	0
235	0
78	0
759	0
226	0
55	0
58	0
126	0
152	0
134	0
96	0
46	0
668	0
26	0
7	0
148	0
609	0
378	0
887	0
58	0
95	0
573	0
470	0
615	0
1002	0
356	0
82	0
180	0
383	0
545	0
1392	0
499	0
968	0
1971	0
904	0
359	0
170	0
30908	0
7163	0
6606	0
516	0
20	0
2	0
12	0
867	0
105	0
142	0
209	0
68	0
1	0
644	0
169	0
37	0
72	0
3	0
431	0
15477	0
25714	0
35885	0
6868	0
4811	0
2339	0
2595	0
14182	0
160362	0
69521	0
19365	0
41372	0
88232	0
16777	0
23073	0
158	0
303	0
479	0
43	0
66	0
259	0
7	0
125	0
27	0
415	0
979	0
364	0
41	0
98	0
185	0
340	0
75	0
39	0
117	0
178	0
1	0
38	0
122	0
1401	0
284	0
206	0
98	0
429	0
377	0
290	0
64	0
140	0
17	0
35	0
304	0
381	0
1901	0
108	0
38	0
9	0
21	0
27	0
1594	0
17	0
111	0
126	0
255	0
42	0
94	0
22	0
9	0
284	0
115	0
8	0
13	0
22	0
2	0
450	0
17	0
39	0
33	0
24	0
11	0
20	0
61	0
4	0
43	0
23	0
5	0
10	0
5	0
252	0
282	0
851	0
463	0
183	0
50	0
504	0
137	0
98	0
138	0
114	0
32	0
113	0
90	0
65	0
95	0
849	0
151	0
301	0
440	0
48	0
168	0
98	0
363	0
353	0
406	0
3886	0
2597	0
248	0
90	0
103	0
260	0
1476	0
224	0
32	0
4	0
24	0
7292	0
4844	0
1313	0
570	0
226	0
31	0
14	0
100	0
115	0
58	0
89	0
253	0
89	0
177	0
2381	0
97	0
1251	0
33	0
20	0
855	0
572	0
39	0
325	0
496	0
161	0
343	0
605	0
5	0
223	0
970	0
94	0
304	0
2909	0
6668	0
1009	3847
2054	0
944	0
1163	0
3314	0
1856	0
4157	0
7464	0
1308	0
939	0
2838	0
11215	0
583	0
28	0
1160	0
2755	0
3199	0
6230	0
1698	0
3977	0
1805	0
3524	0
2815	0
2606	0
2415	0
6090	0
5006	0
1177	0
21	0
797	0
6524	0
6170	0
1176	0
1728	0
795	0
1170	0
3407	0
5790	0
5669	0
5088	0
43	0
32	0
140	0
3108	0
173	0
80	0
9	0
15	0
10	0
9	0
1	0
6	0
210	0
164	0
215	0
2978	0
1220	0
26051	2
465	0
234	0
647	0
1182	0
1038	0
1518	0
2128	0
2174	0
259	0
419	0
165	0
1044	0
455	0
438	0
6855	0
1073	0
1961	0
3385	0
734	0
353	30
415	0
1137	0
1385	0
4648	0
7596	0
2996	0
6562	0
194	0
301	0
427	0
29	0
46	0
63	0
2968	0
272	0
2773	0
20	0
16451	98
595	0
333	0
817	0
1166	0
1745	0
192	0
796	0
618	0
890	0
1450	0
980	0
79	0
288	0
444	0
1577	0
208	0
43	0
458	0
575	0
175	0
1003	0
151	0
1177	0
980	0
382	0
104	0
1286	0
133	0
4567	0
173	0
149	0
1949	0
485	0
691	0
2184	0
43700	0
9879	0
5854	0
15107	0
337	0
513	0
521	0
489	0
9	0
3	0
16	0
240	0
278	0
186	0
300	0
229	0
420	0
3749	0
611	0
68655	0
3874	0
236	0
231	0
3348	0
3859	0
580	0
44	0
1128	5
2147	0
824	0
1064	0
1861	0
314	0
53	0
203	0
137	0
138	0
183	0
29	0
268	0
319	1
333	0
408	0
23	0
22	0
87	0
374	0
79	0
793	0
50	0
23	0
38	0
3	0
25	0
4	0
11	0
7	0
1	0
174	0
37	0
28	0
89	0
75	0
259	0
24	0
27	0
78	0
91	0
2647	0
708	0
8459	0
11	0
39	0
252	0
270	0
71	0
50	0
862	0
4016	0
1142	0
295	0
19621	0
487	0
210	0
682	0
1072	0
3257	0
1072	0
2222	0
2580	0
6941	0
940	0
1053	0
333	0
641	0
6695	0
1909	0
9629	0
14418	0
3038	0
2320	0
1110	0
261	0
631	0
1431	0
5159	0
93	14
295	216
842	0
3834	0
605	0
534	0
428	0
269	0
423	0
1554	0
121	0
912	0
1551	0
532	0
194	0
242	0
1070	0
224	0
444	0
1311	0
5601	0
3985	0
256	0
160	0
19	0
711	0
760	0
234	0
183	0
1967	0
118	0
2134	0
221	0
158	0
70	0
434	0
257	0
55	0
126	0
135	0
12	0
752	0
1551	0
4180	0
2295	0
230	0
197	0
3957	0
348	0
2780	0
1389	0
4079	0
2696	0
3433	0
5539	0
374	0
547	0
498	0
1925	0
515	0
473	0
2294	0
952	0
10996	0
1993	0
7126	0
190	0
2116	0
3881	0
521	0
2088	0
187	0
256	0
1332	0
293	0
114	0
2780	0
2984	0
370	0
258	0
6480	0
1750	0
8795	0
430	0
346	0
414	0
492	0
839	0
444	0
294	0
4385	0
2049	0
304	0
166	0
506	0
2129	0
560	0
1508	0
4952	0
5416	0
2414	0
448	0
90	0
1081	0
894	0
877	0
2696	0
56011	0
15789	782
16969	2207
33543	0
3209	0
3774	0
2610	0
7044	0
147	0
306	0
49	0
461	0
342	0
623	0
456	0
9059	0
1011	0
325	0
124	0
369	0
1538	0
2078	0
1322	0
502	0
24	0
35	0
39	0
353	0
774	198
469	18
209	0
297	0
33	0
52	0
40	0
38	0
240	0
62	0
206	0
17	0
61	0
313	0
75	0
17	0
214	0
451	0
6	0
13	0
11	0
189	0
128	0
177	0
2551	0
296	0
313	0
163	0
15	0
2372	2492
86	0
63	0
181	0
1719	0
156	0
14574	0
5632	0
9770	0
5124	0
476	0
396	0
1301	0
20679	0
3608	0
2879	0
2288	0
16541	0
3184	0
3268	0
848	2458
1567	0
943	0
344	0
13417	0
292	0
1967	0
358	0
422	0
746	0
684	0
190	0
180	0
289	0
152	0
130	0
469	0
151	0
416	0
653	0
705	0
1628	0
342	0
61	0
728	0
510	0
1184	0
118	0
524	0
672	0
605	0
2607	0
1339	0
881	0
1631	0
914	0
2035	0
1018	0
484	0
1740	0
1269	0
6083	0
9607	0
139	0
685	0
130	0
135	0
1459	0
23	0
577	0
587	0
3121	0
665	0
3581	0
701	0
1013	0
319	0
31	0
16	0
255	0
124	0
2123	0
1369	0
295	0
368	0
94	0
270	0
481	0
630	0
753	0
228	0
303	0
192	0
555	0
9	0
33	0
70	0
1	0
851	0
152	0
625	0
1079	0
3303	0
1771	0
570	0
171	0
726	0
282	0
82	0
1672	0
426	0
359	0
656	0
254	0
4572	0
1333	0
135	0
196	0
276	0
266	0
230	0
6189	0
2342	0
576	0
1562	0
518	0
200	0
925	0
637	0
1048	0
7817	0
2101	0
2291	0
439	0
942	0
182	0
44	0
165	0
383	0
1471	0
6351	0
1776	0
166	0
6687	0
192	0
22	0
8	0
154	0
442	0
180	0
462	0
168	0
96	0
275	0
5452	0
360	0
71	0
49	0
1740	0
1737	0
890	0
641	0
133	0
89	0
72	0
107	0
2469	0
1297	0
1632	0
5467	0
131	0
485	0
611	0
21	0
4	0
8	0
5	0
14	0
37	0
471	0
1098	0
176	0
550	0
79	0
239	0
16	0
228	0
80	0
26	0
15	0
35	0
43	0
55	0
234	0
831	0
43	0
49	0
104	0
39	0
115	0
609	0
493	0
187	0
32	0
1358	125
634	58
1466	0
462	0
599	0
230	0
313	0
923	0
123	0
153	1
349	100
44	0
16	0
2096	0
1757	0
1390	0
383	0
20	0
91	0
183	0
3511	0
660	0
236	0
190	0
79	0
53	0
2505	0
2512	0
3092	0
4492	0
223	0
258	0
2003	0
134	0
346	0
2491	0
582	0
371	0
3459	0
16737	0
4762	0
961	0
1338	0
3447	0
876	0
403	0
152	0
650	0
13	0
323	0
120	0
62	0
86	0
87	0
133	0
83	0
231	0
77	0
154	0
2393	0
813	0
468	0
5670	0
344	0
160	0
514	0
141	0
218	0
324	0
3385	0
555	0
324	0
54	0
737	0
1425	0
988	0
222	0
150	0
245	0
834	0
283	0
157	0
17	0
24	0
120	0
108	0
247	0
486	0
90	0
107	0
45	0
209	0
160	0
1230	0
719	0
98	0
225	0
472	0
503	0
282	0
229	0
233	0
3300	0
2654	0
21	0
8422	0
1241	0
596	0
485	0
1555	0
10676	0
719	0
2466	0
1189	0
1506	0
3796	0
147	0
436	0
105	0
39	0
367	0
30335	0
7313	0
15050	0
2657	0
404	0
7475	0
11893	0
114	0
26986	0
512	0
7739	0
168	0
17	0
300	0
320	0
115	0
93	0
60	0
182	0
1542	0
135	0
44	0
65	0
111	0
72	0
2385	0
434	0
276	0
466	0
150	0
7602	0
828	0
286	0
3935	0
585	0
4381	0
275	0
2259	0
99	0
150	0
239	0
244	0
347	0
487	0
478	0
2218	0
137	0
261	0
1793	0
644	0
1695	0
7465	0
905	0
1646	0
69	0
939	0
122	0
352	0
505	0
168	0
69	0
67	0
39	0
42	0
73	0
156	0
67	0
31	0
353	0
327	0
12	0
16	0
70	0
73	0
14	0
38	0
14	0
115	0
48	0
18	0
38	0
52	0
137	0
58	0
37	0
515	0
1629	0
224	0
37	0
2654	1417
7972	196
2692	579
657	0
70	0
116	0
432	0
1310	0
965	0
2311	0
471	0
771	0
369	0
145	0
518	0
257	0
993	0
935	0
1694	0
7748	0
3235	0
3126	0
27	0
613	0
4835	0
270	0
408	0
518	0
1024	0
212	0
787	0
328	0
2710	0
2158	0
2159	0
196	0
134	0
172	0
103	0
10	0
255	0
8455	0
7420	0
1465	0
642	0
9210	0
956	0
34	0
102	0
1102	0
54	0
28	0
41	0
470	0
56	0
650	0
298	0
238	0
544	0
7258	0
235	0
3022	0
2523	0
392	0
369	0
4512	0
1048	0
449	0
259	0
293	0
886	0
831	0
248	0
32	0
22	0
89	0
113	0
9	0
10	0
21	0
232	0
311	0
987	0
79	0
10	0
497	0
2184	0
681	0
1556	0
276	0
8	0
2831	0
444	0
557	0
3461	0
3115	0
497	0
918	0
607	0
568	0
23	0
315	0
835	0
3923	0
4031	0
835	0
153	0
210	0
176	0
506	0
419	0
155	0
1866	0
3020	0
5059	0
2639	0
155	0
205	0
5787	0
976	0
2266	0
373	0
2037	0
645	0
19299	0
1189	0
403	0
510	0
4948	0
3004	0
973	0
63	0
258	0
339	0
83	0
513	0
423	0
269	0
496	0
1239	0
332	0
992	0
4	0
153	0
42	0
217	0
6	0
20	0
4980	0
46	0
25	0
51	0
53	0
8	0
46	0
13	0
6	0
18	0
14	0
163	0
71	0
33	0
66	0
12	0
251	0
38	3847
434	0
213	0
189	0
140	0
2837	0
1434	0
2895	0
715	0
494	0
556	0
143	0
117	0
680	0
1855	0
1485	0
849	0
1340	0
1127	0
9430	0
33483	0
3444	0
1232	0
1232	0
295	0
197	0
249	0
5037	0
384	0
10141	0
4832	0
6851	0
173	0
735	0
273	0
823	0
101	0
1751	0
488	0
340	0
458	0
1615	0
1085	0
27983	0
956	0
6257	0
2140	0
84	0
74	0
695	0
651	0
341	0
349	0
114	0
236	0
53	0
59	0
102	0
53	0
762	0
185	0
2437	0
2480	0
72	0
340	0
764	0
453	0
584	0
1317	0
171	0
1760	0
218	0
2110	0
423	0
2156	0
5554	0
1472	0
430	0
207	0
424	0
111	0
533	0
4080	0
649	0
1029	0
3863	0
6804	0
155	0
2988	0
137	0
665	0
533	0
1353	0
191	0
89	0
513	0
52	0
227	0
2021	0
468	0
244	0
272	0
3	0
0	0
36	0
21	0
37	0
70	0
303	0
21	0
8	0
7	0
49	0
2589	0
1117	0
103	0
198	0
3644	0
2103	0
3334	0
1139	0
236	0
306	0
149	0
673	0
704	0
555	0
788	0
33	0
7	0
242	0
167	0
24	0
656	0
11467	441
364	0
839	0
593	0
1040	0
225	0
212	0
5255	0
921	0
3161	0
2467	0
2300	0
3213	0
5684	0
550	0
1456	0
45	0
198	0
1332	0
852	0
371	0
78	0
312	0
494	0
621	0
109	0
775	0
86	0
41	0
324	0
72	0
133	0
148	0
4	0
25	0
370	0
126	0
304	0
21	0
216	0
302	0
127	0
3	0
18	0
71	0
34	0
7	0
2	0
68	0
19	0
195	0
302	0
138	0
16	0
53	0
251	0
1538	0
528	0
915	0
116	0
96	0
175	0
74	0
247	0
673	0
207	0
1669	0
42	0
672	0
283	0
290	0
1767	0
2501	0
2325	0
704	0
522	0
754	0
237	0
159	0
318	0
439	0
278	0
112	0
199	0
25	0
113	18
84	198
158	0
48	0
19	0
19	0
176	0
75	0
87	0
52	0
43	0
71	0
730	0
200	0
302	0
91	0
280	0
343	0
102	0
283	0
4282	0
6632	0
720	0
1775	0
1451	0
1126	0
3473	0
2483	0
8025	1
1675	0
2591	0
1139	0
872	0
3087	0
3168	0
136	0
240	0
1006	0
272	0
167	0
2286	0
587	0
920	0
436	0
264	0
455	0
166	0
1013	0
563	0
80	0
165	0
2628	0
245	0
176	0
967	0
2838	0
133	0
367	0
270	0
9131	0
1448	0
790	0
344	0
157	0
3898	0
121	0
636	0
1836	0
3471	0
530	0
1653	0
3177	0
879	0
1045	0
857	0
1141	0
319	0
903	0
696	0
306	0
1224	0
17	0
20	0
1784	0
284	0
3175	0
1578	0
5982	0
447	0
36	0
96	0
1661	0
301	0
428	0
242	0
2537	0
5862	0
1709	0
5465	0
2803	0
952	0
56	0
3157	0
215	0
342	0
247	0
169	0
386	0
417	0
224	0
533	0
1266	0
1408	0
2979	0
1763	0
434	0
3533	0
520	0
94	0
529	0
146	0
86	0
84	0
218	0
328	0
837	0
1181	0
1328	0
378	0
443	0
3165	0
333	0
643	0
902	0
52	0
169	0
4873	0
9143	0
938	0
266	0
239	0
1185	0
83	0
37	0
7	0
0	0
32	0
35	0
52	0
16	0
373	0
98	0
15	0
194	0
67	0
680	0
13	0
151	0
625	0
365	0
242	0
423	0
675	0
466	0
296	0
178	0
414	0
524	0
2318	0
154	0
1180	0
723	0
279	0
134	0
29	0
101	0
24	0
8	0
8	0
854	0
75	0
126	0
384	0
1075	0
107	0
32	0
394	0
313	0
46	0
10	0
60	0
144	0
118	0
106	0
377	0
3	0
12	0
19	0
57	0
45	0
20	0
41	0
32	0
10	0
19	0
23	0
29	0
21	0
26	0
15	0
99	0
133	0
8	0
23	0
24	0
172	0
430	0
126	0
50	0
38	0
83	0
566	0
35	0
71	0
104	0
126	0
31	0
4436	0
487	0
24	0
147	0
17	0
1	0
342	0
35	0
148	0
0	0
39	0
35	0
21	0
7	0
8	0
48	0
6	0
0	0
253	0
109	0
49	2207
35	782
82	0
57	0
70	0
71	0
44	0
17	0
25	0
19	0
58	0
32	0
1805	0
419	0
54	0
127	0
303	0
519	0
154	0
92	0
31	0
1148	0
424	0
263	0
226	0
162	0
48	0
