UniqueCount	AmbigCount
1313	0
1594	0
1503	0
2290	0
5732	0
12838	0
1251	0
398	0
67	0
63	0
108	0
66	0
692	0
648	0
664	0
3429	0
1850	0
2029	0
4	0
554	0
3121	0
8665	0
2055	0
65	0
497	0
1603	0
1217	0
3520	0
8732	0
23726	0
72169	0
3049	0
2280	0
836	0
3807	0
1759	0
3772	0
1265	0
1187	0
1338	0
3071	0
17	0
339	0
312	0
910	0
600	0
2568	0
1019	0
1612	0
149	0
14	0
48	0
94	0
249	0
26	0
143	0
1512	0
335	0
421	0
191	0
470	0
65	0
527	0
459	0
3196	0
1807	0
2741	0
325	0
260	0
3325	0
56	0
463	0
1716	0
15	0
368	0
2267	0
385	0
413	0
3892	0
7	0
95	0
29	0
218	0
281	0
187	0
4570	0
755	0
4663	0
1997	0
625	0
396	0
427	0
1086	0
1405	0
1456	0
1904	0
538	0
1315	0
1014	0
1567	0
167	0
51	0
100	0
237	13
364	0
1318	0
319	0
4800	0
6	0
1893	0
1668	0
3719	0
4643	0
485	0
1524	0
2196	0
1311	0
781	0
1876	0
958	0
1246	0
1373	0
2429	0
1272	0
3509	0
14673	0
3212	0
4987	0
1996	0
17406	0
2414	0
1940	0
228	0
266	0
2554	0
89	0
119	0
9	0
70	0
803	0
2149	0
10822	0
6201	0
2228	0
2056	0
1443	0
6865	0
4202	0
523	0
2084	0
4607	0
961	0
401	0
258	0
59764	0
43900	0
14023	0
44962	0
13966	0
5981	0
2902	0
1427	0
889	0
2411	0
1370	0
1170	0
643	0
348	174
1294	0
3297	0
547	0
2699	0
561	0
125	0
828	0
191	0
5963	0
3826	0
2727	0
3105	0
7889	0
7000	0
2254	0
2621	0
1681	0
1036	0
103	0
146	0
144	0
313	0
4148	0
1102	0
2140	0
924	0
591	0
277	0
268	0
12771	0
16516	0
54	0
54	0
40	0
14	0
40	0
276	0
209	0
113	1
33	0
1909	0
2654	0
1625	0
196	0
226	0
15378	0
1935	0
1467	0
3006	0
310	0
124	0
1394	0
1186	0
671	0
4224	0
279	0
224	0
4683	0
352	0
3063	0
16026	0
446	0
726	0
1686	0
60	0
1270	0
354	0
45	0
998	0
169	0
38468	0
2443	0
8818	0
271	0
4061	0
397	0
305	0
47	0
343	0
2754	0
346	0
110	0
2299	0
417	0
2651	0
198	0
994	0
1416	0
91	0
1101	0
214	0
1171	0
153	0
883	0
14	0
7	0
87	0
69	0
13	0
966	0
463	0
264	0
1149	0
110	0
417	0
522	0
2765	0
5108	0
77	0
177	0
1812	0
3768	0
1759	0
934	0
732	0
1600	0
3612	0
3565	0
72	0
3123	0
478	0
414	0
213	0
206	0
592	0
828	0
1624	0
418	0
913	0
668	0
3135	0
1186	0
806	0
1943	0
933	0
1513	0
3022	0
1199	0
273	0
81	0
12	0
7827	0
1745	0
46644	0
4309	0
643	0
436	0
458	0
1671	0
4469	0
1468	0
349	0
9341	0
33	0
114	0
393	0
2446	0
380	0
667	0
274	0
575	0
2781	0
310	0
377	0
433	0
585	0
141	0
298	0
816	0
637	0
229	0
268	0
1968	0
117	0
1176	0
123	0
200	0
240	0
290	0
263	0
2078	0
170	0
90	0
235	0
474	0
1956	0
412	0
354	0
8181	0
19933	0
9936	0
1244	0
938	0
510	0
149	0
1887	0
24002	0
337	0
88	0
997	0
1853	0
25735	0
10179	0
804	0
200	0
182	0
635	0
73	0
12	0
30	0
72	0
95	0
50	0
288	0
203	0
2372	0
16561	0
29	0
509	0
135	0
37	0
127	0
1368	0
1344	0
88	0
26	0
91	0
205	0
152	0
2242	0
592	0
77	0
104	0
127	0
113	0
47	0
101	0
415	0
17	0
64	0
36	0
1	0
98	0
219	0
104	0
89	0
60	0
157	0
11	0
11220	0
55716	0
852	0
3378	0
571	0
2062	0
529	0
411	0
1324	0
780	0
518	0
300	0
3171	0
2362	0
1936	0
3228	0
790	0
779	0
1115	0
2491	0
2533	0
1558	0
573	0
4984	0
12	0
606	0
206	0
178	0
592	0
175	0
507	0
88	0
76	0
104	0
3580	0
367	0
1303	0
464	0
18	0
4	0
10	0
43	0
2	0
7	0
51	0
265	0
262	0
16	0
27	0
10	0
6	0
84	0
349	0
3170	0
658	0
10464	0
72	0
375	0
893	0
723	0
103	0
3633	0
308	0
343	0
36	0
23	0
894	0
112	0
488	0
54	0
224	0
875	0
2186	0
19	0
30	0
16	0
94	0
62	0
72	0
33	0
26	0
22	0
113	0
82	0
7	0
25	0
111	0
45	0
145	0
183	0
222	0
729	0
96	0
942	0
6177	0
735	0
1841	0
3085	0
4100	0
415	0
673	0
1087	0
2644	0
227	0
665	0
140	0
2996	0
2384	0
8612	0
10658	0
1599	0
1254	0
2156	0
13	0
398	0
4119	0
3246	0
3496	0
1441	0
85	0
2404	0
49	0
55	0
1625	0
1340	0
3277	0
741	0
22	0
3	0
338	0
975	0
79	0
79	0
30	0
68	0
124	0
1408	0
687	0
1482	0
2190	0
2587	0
7329	0
9955	0
1797	0
13226	0
523	0
8413	0
2009	0
288	0
8979	0
122	0
315	0
12	0
1159	0
4	0
2292	0
1357	0
3222	0
110	0
499	0
121	0
1124	0
550	0
227	0
111	0
940	0
614	0
6	0
478	0
724	0
1319	0
14	0
58	0
43	0
37	0
778	0
142	0
196	0
711	0
1392	0
118047	0
14425	0
10807	0
4364	0
1944	0
552	0
1039	0
5458	0
54322	0
3236	0
919	0
944	0
1530	5
873	0
1089	0
722	0
3148	0
1556	0
629	0
188	0
571	0
233	0
488	0
14084	0
8869	0
1773	0
938	0
656	0
41	0
156	0
16319	0
3236	0
1653	0
10839	0
497	0
825	0
113	0
714	0
923	0
2202	0
1139	0
2917	0
3175	0
204	0
2	0
96	0
2842	0
105	0
190	0
20	0
1053	0
5369	0
79	0
54	0
303	0
1519	0
2	0
21	0
206	0
1204	0
1740	0
2580	0
473	0
404	0
1174	0
903	0
235	0
388	0
470	0
54	0
387	0
10167	0
2769	0
1674	0
433	0
1831	0
62	0
135	0
2885	0
8196	0
2691	0
2141	0
1338	0
1568	0
8242	0
6407	0
130	0
9737	0
4614	0
3964	0
4053	0
310	0
4565	0
1951	0
5170	0
1455	0
837	0
674	0
199	0
522	0
1480	0
7592	0
164	0
1099	0
487	0
299	0
51	0
82	0
2947	0
4673	0
223	0
145	0
168	0
172	0
234	0
877	0
368	0
1081	0
925	0
1140	0
4170	1
809	0
22	0
123	0
1683	0
46	3
191	0
392	0
188	0
210	0
112	0
988	0
116	0
169	0
479	0
28	0
27	3
313	131
133	0
344	0
1119	0
613	0
362	0
406	0
539	0
233	0
28	0
1149	0
879	0
2168	0
695	0
2165	0
683	514
2187	0
139	0
92	31
167	0
239	0
145	0
328	0
11	0
19	0
15	0
1	0
691	0
578	0
76	0
391	0
490	0
1007	0
3455	0
353	0
20	0
473	0
1399	0
1809	0
917	0
451	0
67	0
109	0
349	0
22	0
54	0
5844	0
57	0
85	0
262	0
144	0
81	0
29	0
18	0
10	0
1	0
2	0
8	0
18	0
47	0
24	0
24	0
6	0
14	0
250	0
270	0
646	0
317	0
469	0
319	0
207	0
5	0
45	0
26	0
239	0
22	0
23	0
49	0
27	0
63	0
37	0
445	0
203	0
47	0
70	0
3276	0
3262	0
189	0
12	0
390	0
5	0
17	0
682	0
115	0
306	0
238	0
95	0
132	0
75	0
19	0
252	0
862	0
91	0
14	0
5140	597
1412	0
149	0
438	0
1191	0
626	0
3906	0
3187	0
113	0
2244	0
396	0
4414	0
5299	0
385	0
1136	0
1910	0
35554	0
201	0
1022	0
839	0
122	0
126	0
577	0
508	0
373	0
157	0
1544	0
1722	0
362	0
1274	0
2751	0
458	0
55	0
35	0
206	0
146	0
516	0
670	0
103	0
286	0
2105	0
201	0
315	0
57	0
170	0
721	0
29	0
5	0
19	0
1	0
13	0
6	0
7	0
11	0
25	0
3	0
48	0
157	0
598	0
105	0
250	0
164	0
182	0
131	0
127	0
28	0
202	0
34	0
54	0
29	0
211	0
349	0
77	0
518	0
513	0
70	0
395	0
17	0
1880	0
955	0
399	0
131	0
157	0
71	0
143	0
101	0
23	0
33	0
35	0
76	0
142	0
184	0
392	0
185	0
544	0
306	0
207	0
271	0
2939	0
1290	0
3492	0
1018	0
179	0
550	0
746	0
819	0
92	0
252	0
120	0
148	0
132	0
84	0
6	5
161	0
5	0
48	69
2	0
73	2
35	0
58	0
9	0
90	0
3736	0
665	0
10410	0
341	0
121	0
505	0
8211	0
143	0
21	0
234	0
107	0
50	0
80	0
84	0
40	0
109	0
6	0
57	0
79	0
31	0
45	0
35	0
19	0
14	0
28	0
35	0
49	0
45	0
213	0
255	0
252	0
348	0
1017	0
3875	0
1877	0
1358	0
733	0
5670	4
11382	0
4240	0
362	0
697	0
396	0
116	0
9	0
73	0
611	0
1245	0
20	0
465	0
2272	0
510	0
627	0
795	0
1656	0
7084	0
1307	0
3653	0
1358	2302
1875	0
777	0
432	0
16707	0
7011	0
67	0
25	0
3	0
74	0
1453	0
1242	0
3358	0
127	0
14042	0
15818	0
35936	0
13674	0
1947	0
3052	0
838	0
348	0
61	0
6	0
437	0
8712	0
810	0
631	0
72465	0
169	0
1087	0
250	0
117	0
351	0
737	0
5112	0
6504	0
3136	0
9617	0
27990	0
502	0
188	0
197	0
600	0
427	0
135	0
8765	0
24575	0
9083	0
5947	0
727	0
86	0
3521	0
474	0
208	0
230	0
13115	0
461	0
333	0
720	0
1585	0
555	0
1517	0
346	0
504	0
1030	0
114	0
768	0
1050	0
1549	0
815	0
73	0
291	0
624	0
1262	0
93	0
354	0
91	0
48	0
88	0
496	0
294	0
731	0
1122	0
19	0
8274	0
773	0
90	0
1343	0
235	0
321	0
116	0
2208	0
951	0
765	0
379	0
2582	0
162	0
192	0
678	0
99	0
57	0
22	0
40	0
48	0
2461	0
490	0
2231	0
13	0
15	0
1781	0
1684	0
16	0
1249	0
265	0
255	0
210	0
79	0
1086	0
314	0
82	0
80	0
121	0
84	0
163	0
102	0
47	0
835	0
32	0
6	0
147	0
905	0
432	0
1246	0
72	0
105	0
654	0
614	0
879	0
1465	0
371	0
72	0
164	0
455	0
665	0
2329	0
660	0
1407	0
2462	0
984	0
313	0
136	0
51706	0
13275	0
11110	0
532	0
21	0
9	0
10	0
1110	0
164	0
372	0
427	0
162	0
0	0
1261	0
290	0
74	0
152	0
15	0
481	0
19745	0
38316	0
42679	0
9018	0
5793	0
3061	0
3203	0
16012	0
201405	0
86680	0
25809	0
55043	0
109364	0
23674	0
30494	0
223	0
331	0
492	0
60	0
87	0
255	0
9	0
134	0
30	0
489	0
1279	0
333	0
59	0
126	0
186	0
362	0
123	0
40	0
124	0
216	0
3	0
36	0
137	0
2014	0
320	0
238	0
105	0
487	0
315	0
320	0
87	0
159	0
17	0
50	0
449	0
449	0
1932	0
143	0
68	0
8	0
21	0
44	0
1059	0
9	0
63	0
82	0
238	0
47	0
73	0
11	0
23	0
317	0
140	0
16	0
41	0
23	0
2	0
461	0
15	0
43	0
36	0
16	0
14	0
23	0
62	0
13	0
44	0
24	0
7	0
8	0
3	0
233	0
327	0
1044	0
648	0
200	0
56	0
509	0
200	0
91	0
136	0
157	0
31	0
150	0
115	0
77	0
99	0
1033	0
157	0
319	0
605	0
47	0
128	0
88	0
489	0
322	0
355	0
8506	0
4627	0
369	0
131	0
123	0
342	0
2357	0
218	0
33	0
11	0
19	0
6752	0
5763	0
1415	0
616	0
238	0
51	0
19	0
96	0
163	0
84	0
119	0
347	0
115	0
233	0
3021	0
138	0
1904	0
41	0
30	0
1056	0
458	0
40	0
422	0
552	0
204	0
444	0
697	0
17	0
290	0
1200	0
115	0
338	0
4270	0
10108	0
1444	5400
2690	0
1331	0
1932	0
5152	0
2858	0
6519	0
12017	0
1562	0
1489	0
3833	0
15135	0
814	0
28	0
1580	0
3544	0
5531	0
10145	0
2283	0
4779	0
2339	0
5060	0
4036	0
3554	0
3471	0
7547	0
6583	0
1327	0
42	0
1116	0
8286	0
7875	0
1709	0
2335	0
1085	0
2053	0
5714	0
8926	0
7056	0
8894	0
48	0
26	0
116	0
4559	0
196	0
84	0
6	0
22	0
17	0
9	0
3	0
12	0
262	0
165	0
269	0
3332	0
1207	0
30324	0
573	0
404	0
879	0
1810	0
1471	0
2063	0
3259	0
3245	0
392	0
559	0
232	0
1541	0
627	0
643	0
10335	0
1700	0
3144	0
4724	0
811	0
448	31
451	0
1530	0
1788	0
4329	0
11150	0
4490	0
9382	0
252	0
382	0
607	0
57	0
61	0
82	0
2743	0
331	0
3070	0
16	0
20809	119
912	0
336	0
921	0
1626	0
2483	0
244	0
1002	0
903	0
1115	0
1771	0
1035	0
111	0
368	0
592	0
1862	0
184	0
56	0
503	0
740	0
303	0
1290	0
202	0
1833	0
1199	0
503	0
126	0
1894	0
168	0
5737	0
229	0
220	0
2244	0
561	0
927	0
2807	0
54151	0
13155	0
7661	0
20321	0
461	0
565	0
482	0
569	0
13	0
3	0
21	0
274	0
246	0
207	0
264	0
227	0
717	0
4776	0
718	0
79135	0
3995	0
323	0
300	0
4615	0
4875	0
796	0
29	0
1364	6
2775	0
936	0
1231	0
2722	0
372	0
63	0
371	0
165	0
166	0
432	0
34	0
299	0
321	1
384	0
509	0
19	0
50	0
109	0
603	0
120	0
936	0
36	0
19	0
51	0
3	0
27	0
9	0
12	0
7	0
0	0
214	0
45	0
39	0
123	0
85	0
228	0
22	0
21	0
83	0
117	0
4161	0
903	0
12243	0
12	0
40	0
336	0
388	0
78	0
54	0
1014	0
4788	0
1339	0
380	0
28584	0
644	0
254	0
931	0
1459	0
4321	0
1308	0
2729	0
3443	0
9639	0
1199	0
1290	0
451	0
852	0
8018	0
2366	0
11077	0
19560	0
4004	0
3692	0
1430	0
357	0
870	0
1980	0
7162	0
92	30
346	222
1425	0
5242	0
805	0
817	0
508	0
289	0
431	0
2183	0
81	0
952	0
1905	0
820	0
202	0
274	0
1486	0
261	0
654	0
1839	0
6797	0
13125	0
306	0
247	0
41	0
893	0
711	0
322	0
199	0
2674	0
186	0
2827	0
323	0
185	0
99	0
573	0
206	0
42	0
101	0
129	0
9	0
579	0
1273	0
3077	0
1681	0
291	0
234	0
5216	0
414	0
3719	0
1691	0
5632	0
3539	0
5119	0
8654	0
593	0
595	0
506	0
3352	0
614	0
652	0
3095	0
1245	0
13570	0
2263	0
7940	0
266	0
2565	0
5376	0
920	0
3324	0
290	0
510	0
1653	0
437	0
161	0
4000	0
4198	0
532	0
350	0
8318	0
2588	0
13448	0
683	0
461	0
505	0
620	0
986	0
624	0
355	0
5940	0
3062	0
192	0
128	0
478	0
2218	0
721	0
1730	0
6157	0
6432	0
3165	0
540	0
88	0
1500	0
1221	0
1062	0
2839	0
68638	0
11054	501
12477	1782
29248	0
4172	0
4770	0
3403	0
8132	0
150	0
318	0
32	0
696	0
494	0
898	0
646	0
12073	0
1296	0
399	0
159	0
515	0
2188	0
2890	0
1742	0
557	0
18	0
35	0
39	0
376	0
954	243
766	12
364	0
472	0
51	0
70	0
81	0
61	0
415	0
84	0
307	0
10	0
113	0
340	0
99	0
12	0
202	0
525	0
7	0
42	0
28	0
231	0
198	0
194	0
3007	0
305	0
317	0
183	0
22	0
3494	3542
142	0
73	0
233	0
1868	0
212	0
18860	0
9293	0
13581	0
6309	0
543	0
496	0
1962	0
30761	0
4059	0
3580	0
3613	0
23512	0
4559	0
4175	0
1152	3340
1789	0
1094	0
356	0
9756	0
376	0
2960	0
478	0
524	0
982	0
797	0
248	0
266	0
366	0
116	0
231	0
645	0
192	0
548	0
947	0
1017	0
2177	0
559	0
81	0
960	0
691	0
1394	0
146	0
656	0
743	0
731	0
3180	0
1846	0
1216	0
2063	0
1341	0
2346	0
1466	0
700	0
2218	0
1610	0
7453	0
12640	0
157	0
1091	0
153	0
156	0
1760	0
36	0
782	0
805	0
4246	0
1071	0
5315	0
1100	0
941	0
336	0
31	0
17	0
327	0
161	0
3079	0
1821	0
459	0
694	0
125	0
294	0
625	0
735	0
833	0
238	0
313	0
272	0
834	0
7	0
39	0
58	0
3	0
994	0
146	0
749	0
1251	0
3867	0
2397	0
852	0
271	0
832	0
489	0
108	0
2559	0
589	0
564	0
796	0
310	0
5777	0
1531	0
204	0
252	0
436	0
300	0
238	0
8059	0
2814	0
687	0
1958	0
663	0
231	0
1176	0
1011	0
1189	0
9208	0
2869	0
2971	0
503	0
1491	0
217	0
35	0
226	0
418	0
2095	0
7155	0
2637	0
235	0
9257	0
240	0
23	0
11	0
149	0
435	0
366	0
665	0
321	0
59	0
167	0
4285	0
379	0
106	0
68	0
3102	0
2781	0
1435	0
842	0
251	0
80	0
97	0
142	0
2839	0
1596	0
1938	0
6054	0
179	0
424	0
814	0
40	0
7	0
5	0
4	0
16	0
32	0
475	0
1165	0
212	0
859	0
114	0
381	0
18	0
434	0
81	0
37	0
16	0
31	0
59	0
68	0
224	0
1130	0
23	0
13	0
103	0
76	0
115	0
607	0
439	0
304	0
36	0
1445	153
755	55
1690	0
504	0
732	0
77	0
293	0
1183	0
154	0
200	3
448	131
54	0
21	0
5633	0
2361	0
2087	0
517	0
31	0
124	0
276	0
4597	0
1162	0
443	0
352	0
158	0
107	0
3299	0
3512	0
3655	0
6026	0
272	0
334	0
2712	0
191	0
459	0
3143	0
756	0
538	0
4256	0
19724	0
5911	0
929	0
1727	0
4679	0
1394	0
502	0
185	0
657	0
10	0
458	0
127	0
73	0
85	0
142	0
147	0
93	0
290	0
95	0
119	0
3206	0
1161	0
742	0
5927	0
411	0
180	0
822	0
189	0
283	0
447	0
4155	0
766	0
353	0
59	0
841	0
1553	0
1210	0
221	0
117	0
211	0
1190	0
370	0
174	0
21	0
35	0
157	0
135	0
337	0
492	0
120	0
107	0
72	0
267	0
184	0
1358	0
922	0
99	0
314	0
546	0
789	0
406	0
315	0
298	0
4771	0
3200	0
35	0
14118	0
1723	0
711	0
530	0
2411	0
15946	0
975	0
3608	0
1649	0
2086	0
4242	0
177	0
533	0
107	0
38	0
491	0
41493	0
9817	0
15696	0
2543	0
692	0
7782	0
12439	0
123	0
25345	0
834	0
10903	1
225	0
23	0
354	0
461	0
109	0
88	0
32	0
221	0
2171	0
106	0
50	0
115	0
146	0
69	0
2332	0
416	0
341	0
812	0
254	0
10925	0
1135	0
391	0
4809	0
725	0
5940	0
284	0
2628	0
136	0
199	0
247	0
370	0
412	0
729	0
728	0
3101	0
155	0
359	0
2230	0
810	0
2470	0
10234	0
1074	0
2328	0
85	0
1058	0
158	0
513	0
671	0
245	0
92	0
92	0
71	0
67	0
122	0
204	0
98	0
50	0
384	0
374	0
14	0
12	0
96	0
126	0
34	0
55	0
33	0
189	0
90	0
25	0
65	0
56	0
134	0
57	0
33	0
647	0
2078	0
266	0
46	0
2778	1510
8239	196
3432	581
830	0
81	0
131	0
587	0
1894	0
1546	0
3630	0
514	0
799	0
506	0
233	0
924	0
267	0
1251	0
1019	0
2226	0
10412	0
4024	0
4042	0
33	0
725	0
6864	0
369	0
464	0
726	0
1221	0
236	0
859	0
431	0
3826	0
2799	0
2849	0
284	0
159	0
245	0
106	0
18	0
286	0
10366	0
9779	0
2622	0
887	0
11992	0
1389	0
48	0
155	0
1300	0
82	0
52	0
38	0
688	0
79	0
1349	0
319	0
223	0
725	0
9981	0
324	0
3624	0
2325	0
386	0
447	0
6957	0
1244	0
644	0
304	0
492	0
1183	0
1368	0
361	0
34	0
32	0
93	0
114	0
5	0
7	0
28	0
385	0
509	0
1818	0
89	0
17	0
621	0
3177	0
957	0
2471	0
369	0
12	0
4669	0
595	0
665	0
4456	0
4491	0
782	0
1350	0
854	0
691	0
44	0
311	0
946	0
5368	0
5298	0
1134	0
152	0
213	0
246	0
513	0
562	0
313	0
3911	0
6947	0
12311	0
4829	0
235	0
316	0
8106	0
1506	0
2755	0
473	0
2677	0
854	0
27219	0
1602	0
571	0
836	0
5713	0
4276	0
1403	0
84	0
286	0
470	0
115	0
681	0
564	0
279	0
592	0
1864	0
428	0
1576	0
7	0
162	0
47	0
235	0
5	0
28	0
6218	0
62	0
41	0
44	0
70	0
12	0
50	0
20	0
9	0
32	0
13	0
192	0
103	0
41	0
56	0
17	0
491	0
75	5400
907	0
254	0
208	0
182	0
3867	0
1774	0
4300	0
748	0
824	0
730	0
141	0
152	0
729	0
2644	0
1835	0
1278	0
1999	0
1635	0
13383	0
52763	0
5974	0
1746	0
1864	0
466	0
241	0
268	0
7826	0
716	0
11823	0
5775	0
8179	0
225	0
1041	0
333	0
1220	0
150	0
2157	0
648	0
453	0
817	0
2258	0
1144	0
36999	0
843	0
6568	0
1985	0
85	0
123	0
1001	0
820	0
453	0
535	0
167	0
302	0
68	0
75	0
157	0
52	0
1100	0
277	0
2430	0
1748	1
129	0
505	0
1117	0
506	0
789	0
1705	0
168	0
2405	0
223	0
2132	0
482	0
2516	0
6722	0
1879	0
570	0
204	0
566	0
119	0
808	0
8148	0
931	0
1237	0
5370	0
9932	0
214	0
4563	0
180	0
870	0
721	0
1942	0
154	0
95	0
463	0
53	0
261	0
2551	0
553	0
387	0
333	0
8	0
2	0
33	0
36	0
54	0
96	0
456	0
34	0
5	0
9	0
74	0
3402	0
1756	0
135	0
208	0
4465	0
2619	0
5269	0
1350	0
347	0
399	0
156	0
626	0
771	0
616	0
947	0
46	0
16	0
295	0
206	0
47	0
925	0
16897	666
509	0
1081	0
880	0
1396	0
248	0
288	0
7518	0
1442	0
4548	0
2969	0
3064	0
4457	0
8977	0
729	0
1822	0
64	0
248	0
1970	0
1086	0
530	0
132	0
497	0
741	0
751	0
172	0
1065	0
121	0
42	0
356	0
95	0
164	0
350	0
4	0
29	0
519	0
184	0
407	0
39	0
241	0
393	0
112	0
11	0
17	0
105	0
42	0
10	0
7	0
98	0
28	0
264	0
348	0
176	0
17	0
97	0
352	0
3078	0
1212	0
1301	0
222	0
92	0
188	0
67	0
500	0
1007	0
290	0
1508	0
76	0
944	0
346	0
529	0
2625	0
4124	0
4112	0
792	0
677	0
1030	0
474	0
182	0
447	0
553	0
400	0
197	0
273	0
39	0
102	12
111	243
200	0
53	0
12	0
26	0
279	0
77	0
122	0
63	0
63	0
106	0
866	0
270	0
858	0
108	0
239	0
352	0
146	0
200	0
3760	0
6236	0
729	0
2071	0
1943	0
1643	0
5240	0
3651	0
11854	1
2585	0
3837	0
1541	0
901	0
3591	0
2919	0
142	0
280	0
1255	0
372	0
228	0
3293	0
701	0
1784	0
530	0
298	0
552	0
213	0
1171	0
789	0
125	0
155	0
3371	0
315	0
201	0
1665	0
5194	0
167	0
533	0
349	0
15096	0
2068	0
1021	0
460	0
237	0
4858	0
75	0
335	0
1640	0
3117	0
731	0
2082	0
4022	0
1016	0
1513	0
1398	0
1605	0
825	0
1650	0
1743	0
514	0
2160	0
19	0
46	0
2222	0
358	0
3828	0
2167	0
9650	0
635	0
45	0
129	0
2345	0
511	0
579	0
359	0
3529	0
9038	0
2332	0
5922	0
3710	0
1347	0
54	0
4206	0
379	0
472	0
382	0
242	0
525	0
602	0
251	0
470	0
1637	0
2416	0
3916	0
2726	0
847	0
4742	0
676	0
137	0
647	0
202	0
137	0
95	0
215	0
415	0
1008	0
1411	0
1533	0
523	0
482	0
4556	0
418	0
1142	0
1517	0
57	0
281	0
6158	0
13665	0
1246	0
424	0
361	0
1418	0
51	0
47	0
10	0
5	0
38	0
59	0
62	0
27	0
633	0
131	0
22	0
223	0
64	0
911	0
18	0
315	0
869	0
525	0
326	0
701	0
1093	0
585	0
466	0
193	0
500	0
771	0
2820	0
182	0
1631	0
564	0
515	0
124	0
33	0
141	0
21	0
21	0
4	0
1109	0
127	0
223	0
861	0
2164	0
167	0
50	0
734	0
570	0
80	0
6	0
71	0
222	0
168	0
142	0
430	0
18	0
12	0
10	0
131	0
95	0
27	0
57	0
29	0
18	0
27	0
30	0
34	0
16	0
43	0
24	0
174	0
162	0
5	0
21	0
25	0
188	0
633	0
192	0
108	0
75	0
126	0
1379	0
25	0
73	0
110	0
151	0
23	0
4968	0
741	0
