"baseMean","log2FoldChange","lfcSE","pvalue","padj"
1928.02425018203,0.00521078445632344,0.0264842987291536,0.735108769598787,0.993892257212405
9176.84891888058,0.00625201698479478,0.0269421585001761,0.123671576138089,0.963427894311479
12299.7661449204,0.0024498123871671,0.0261266724749367,0.440707966463268,0.993892257212405
125.438797570383,-0.00225826956701133,0.0259806197123379,0.570256022899679,0.993892257212405
124.983858235296,0.00134135560574085,0.0259488976971321,0.725845874692217,0.993892257212405
25.6824665520017,-0.00302679747087827,0.026331077160779,0.151083189271752,0.964502092755332
55.6944906859904,-0.000672590607199804,0.0260733050485286,0.767379597690019,0.994205919786844
18.5564288209107,-0.00113047927170619,0.0261059993138181,0.583177199499025,0.993892257212405
36.2556302074538,0.000278178316836698,0.0260278927163705,0.907547524385598,0.996694703756052
107.012009902135,0.00339720692372003,0.0261731996477748,0.383811104436711,0.993892257212405
55.5607611825859,-0.00225754552239854,0.0261767288288351,0.363419357428301,0.993892257212405
83.4861573928449,-0.000151399997965025,0.0259790741021859,0.972068349586318,0.996891696343005
176.251150467584,-0.00933682987503476,0.0283198890354708,0.03162182828081,0.963427894311479
255.898918645467,-0.00546050158522271,0.026539592686125,0.249228527326617,0.993892257212405
398.745978535143,-0.00945823959986785,0.0283534545456526,0.0342150890217826,0.963427894311479
399.386004481216,-0.00296306099661184,0.0262003847726798,0.38591345136543,0.993892257212405
225.02707158542,-0.189167135097683,0.360600746749173,0.0056361101783579,0.817174921597716
165.382550476482,0.00085193158920276,0.0258635340262083,0.828893832790023,0.996694703756052
448.151658799126,-0.00943573172029409,0.0284738326645746,0.0146712875299829,0.963427894311479
349.254940555481,0.00165813262652606,0.026044688325923,0.616838507970852,0.993892257212405
589.176239481193,-6.99239140468423e-05,0.0260016512057358,0.977892817263144,0.996891696343005
68.4016459215308,0.000525452539441074,0.0261456795878103,0.551625981106772,0.993892257212405
45.0523134697692,-0.000132955583587744,0.0261244722156181,0.891628459267832,0.996694703756052
108.064294759373,0.000675020721149344,0.0260354120394461,0.809297724125435,0.996694703756052
702.021937854643,-0.00294512571592449,0.0259649658267555,0.472073053988061,0.993892257212405
714.135998110574,0.00252882508367234,0.0261206307623471,0.444381409307791,0.993892257212405
13.9387837706994,-0.00133723504594254,0.0261497813272492,0.368840569692981,0.993892257212405
20.9365238294967,0.000129632238371185,0.0260926789853986,0.947702408381898,0.996694703756052
37.1732638348151,-0.00289881289639157,0.0262437657405832,0.303164268030373,0.993892257212405
12.2161620917536,-0.00073728999909531,0.0261272465614664,0.599625851947745,0.993892257212405
