UniqueCount	AmbigCount
2756	0
1876	0
2191	0
6126	0
4243	0
1380	0
1444	0
964	0
1227	0
111	0
144	0
106	0
219	0
2879	0
1394	0
2252	0
807	0
437	0
230	0
266	0
14157	0
15520	0
53	0
38	0
36	0
8	0
44	0
368	0
294	0
99	1
32	0
1719	0
3355	0
1636	0
201	0
234	0
15494	0
1950	0
1622	0
2513	0
313	0
331	0
6081	0
3354	0
933	0
4117	0
274	0
289	0
4874	0
400	0
5903	0
13233	0
318	0
554	0
1746	0
48	0
705	0
470	0
36	0
852	0
105	0
44157	0
2632	0
14203	0
166	0
3616	0
324	0
333	0
71	0
356	0
2504	0
409	0
146	0
2125	0
338	0
2810	0
214	0
807	0
1033	0
90	0
1212	0
360	0
1200	0
144	0
860	0
16	0
16	0
95	0
49	0
5	0
1144	0
467	0
162	0
722	0
57	0
395	0
438	0
2053	0
3689	0
75	0
188	0
1577	0
3735	0
2201	0
1050	0
808	0
1222	0
3339	0
3566	0
75	0
1925	0
425	0
372	0
211	0
194	0
673	0
921	0
1795	0
429	0
41649	0
500	0
3322	0
936	0
690	0
1642	0
670	0
1205	0
2230	0
1223	0
329	0
104	0
13	0
13431	0
3281	0
125573	0
8413	0
1116	0
414	0
316	0
1237	0
4192	0
1257	0
384	0
8691	0
50	0
130	0
324	0
2423	0
318	0
480	0
266	0
438	0
2349	0
181	0
187	0
238	0
330	0
126	0
198	0
648	0
449	0
221	0
215	0
1339	0
68	0
892	0
101	0
259	0
231	0
332	0
254	0
2014	0
120	0
74	0
160	0
341	0
821	0
204	0
333	0
5038	0
10884	0
7209	0
1326	0
901	0
678	0
248	0
1493	0
23489	0
324	0
87	0
1034	0
1446	0
21395	0
4389	0
668	0
144	0
159	0
513	0
51	0
6	0
12	0
37	0
64	0
52	0
169	0
184	0
3036	0
19901	0
25	0
609	0
140	0
41	0
180	0
1120	0
1573	0
92	0
28	0
58	0
250	0
123	0
1378	0
392	0
60	0
79	0
49	0
104	0
57	0
62	0
339	0
17	0
88	0
26	0
1	0
88	0
169	0
50	0
63	0
35	0
124	0
26	0
15965	0
81478	0
685	0
3383	0
557	0
2191	0
514	0
369	0
1165	0
610	0
443	0
288	0
3212	0
2288	0
1761	0
2207	0
674	0
705	0
1058	0
2152	0
2440	0
1479	0
533	0
4217	0
12	0
411	0
130	0
224	0
1031	0
211	0
368	0
89	0
56	0
114	0
3476	0
407	0
1012	0
363	0
14	0
6	0
6	0
38	0
2	0
15	0
54	0
127	0
178	0
12	0
25	0
6	0
12	0
77	0
494	0
3832	0
1024	0
15455	0
64	0
263	0
1121	0
543	0
76	0
2013	0
289	0
242	0
25	0
27	0
1009	0
114	0
450	0
33	0
209	0
412	0
2166	0
31	0
33	0
23	0
103	0
56	0
71	0
18	0
16	0
16	0
65	0
58	0
4	0
24	0
93	0
33	0
115	0
273	0
229	0
2921	0
94	0
952	0
7660	0
888	0
1984	0
3329	0
4230	0
391	0
679	0
915	0
2517	0
162	0
497	0
169	0
3184	0
2207	0
7809	0
11152	0
1371	0
1411	0
2647	0
14	0
440	0
8743	0
2921	0
2640	0
1505	0
69	0
2297	0
30	0
45	0
787	0
1475	0
3453	0
865	0
27	0
14	0
308	0
1190	0
62	0
64	0
20	0
59	0
130	0
1530	0
622	0
1499	0
3510	0
3269	0
7267	0
9964	0
1281	0
3280	0
674	0
9680	0
1438	0
298	0
4934	0
98	0
174	0
3	0
810	0
10	0
2584	0
1253	0
2368	0
149	0
292	0
73	0
637	0
486	0
125	0
71	0
866	0
529	0
7	0
504	0
703	0
636	0
6	0
51	0
35	0
36	0
528	0
144	0
180	0
529	0
1200	0
81174	0
16994	0
10412	0
3784	0
2286	0
607	0
1207	0
4955	0
57463	0
4206	0
1032	0
873	0
1418	2
597	0
828	0
443	0
3162	0
1296	0
604	0
211	0
821	0
284	0
598	0
11599	0
8673	0
6746	0
2084	0
809	0
58	0
154	0
18703	0
3649	0
2471	0
16627	0
655	0
594	0
57	0
639	0
736	0
1701	0
1130	0
3172	0
3104	0
183	0
3	0
85	0
2466	0
106	0
157	0
26	0
1025	0
4203	0
89	0
76	0
1512	0
1939	0
6	0
22	0
174	0
1145	0
2163	0
2272	0
466	0
404	0
973	0
869	0
98	0
155	0
145	0
42	0
328	0
13017	0
2382	0
1342	0
379	0
1935	0
95	0
122	0
4464	0
12042	0
3396	0
2093	0
1399	0
1576	0
9109	0
5849	0
118	0
11905	0
4176	0
3458	0
3479	0
206	0
4876	0
2027	0
6108	0
1881	0
867	0
718	0
210	0
531	0
1749	0
9935	0
168	0
1009	0
400	0
249	0
53	0
45	0
4930	0
7273	0
214	0
197	0
157	0
187	0
199	0
711	0
375	0
1008	0
861	0
1658	0
14018	1
573	0
31	0
141	0
1393	0
28	0
158	0
409	0
187	0
276	0
172	0
1254	0
143	0
164	0
488	0
16	0
40	1
335	114
144	0
322	0
812	0
478	0
308	0
413	0
535	0
188	0
22	0
1175	0
655	0
2354	0
681	0
6031	0
774	534
2183	0
132	0
73	15
148	0
196	0
133	0
420	0
14	0
28	0
17	0
1	0
912	0
580	0
63	0
243	0
372	0
926	0
3075	0
450	0
21	0
432	0
862	0
925	0
477	0
284	0
84	0
107	0
287	0
47	0
755	0
5599	0
31	0
62	0
102	0
61	0
49	0
36	0
17	0
7	0
3	0
1	0
6	0
21	0
90	0
15	0
17	0
4	0
16	0
247	0
223	0
468	0
298	0
424	0
313	0
115	0
8	0
58	0
22	0
233	0
8	0
36	0
48	0
20	0
81	0
47	0
349	0
159	0
46	0
65	0
10007	0
8935	0
240	0
15	0
281	0
1	0
16	0
656	0
74	0
176	0
130	0
61	0
76	0
48	0
4	0
131	0
372	0
98	0
10	0
10405	1334
2966	0
136	0
428	0
1075	0
558	0
2699	0
3438	0
106	0
2597	0
533	0
5074	0
4629	0
413	0
1057	0
4108	0
56491	0
309	0
1166	0
1525	0
173	0
118	0
475	0
386	0
260	0
112	0
722	0
1468	0
274	0
1089	0
2162	0
446	0
62	0
50	0
304	0
152	0
600	0
695	0
101	0
264	0
2585	0
338	0
696	0
78	0
301	0
190	0
39	0
3	0
22	0
4	0
6	0
2	0
7	0
10	0
16	0
2	0
36	0
140	0
477	0
116	0
252	0
145	0
171	0
68	0
49	0
15	0
124	0
13	0
25	0
22	0
285	0
263	0
131	0
517	0
492	0
66	0
133	0
12	0
659	0
250	0
157	0
88	0
88	0
53	0
94	0
121	0
16	0
25	0
24	0
68	0
132	0
116	0
190	0
175	0
356	0
193	0
141	0
219	0
1559	0
710	0
1667	0
500	0
99	0
284	0
458	0
479	0
51	0
153	0
83	0
98	0
95	0
48	0
8	2
101	0
1	0
33	57
1	0
55	0
35	0
51	0
17	0
67	0
3172	0
695	0
8684	0
2048	0
211	0
467	0
8176	0
81	0
21	0
230	0
89	0
58	0
48	0
90	0
30	0
93	0
6	0
23	0
42	0
25	0
50	0
42	0
20	0
16	0
17	0
29	0
32	0
22	0
132	0
132	0
111	0
344	0
982	0
2727	0
1496	0
1285	0
608	0
8135	6
11069	0
4104	0
368	0
764	0
281	0
68	0
2	0
43	0
478	0
1099	0
27	0
527	0
2002	0
279	0
670	0
677	0
1036	0
5930	0
1233	0
2820	0
1384	1837
1476	0
788	0
361	0
10201	0
4742	0
46	0
20	0
4	0
78	0
1188	0
914	0
2783	0
225	0
13820	0
14359	0
38542	0
15219	0
1970	0
2925	0
647	0
313	0
139	0
1	0
403	0
7075	0
965	0
506	0
38715	0
192	0
894	0
2266	0
126	0
396	0
730	0
5417	0
6674	0
4777	0
11753	0
35402	0
532	0
270	0
88	0
277	0
242	0
132	0
8929	0
25124	0
7417	0
5322	0
550	0
110	0
6219	0
444	0
322	0
491	0
20475	0
652	0
524	0
963	0
1994	0
698	0
1594	0
327	0
573	0
1215	0
129	0
914	0
1232	0
1754	0
935	0
1110	0
273	0
649	0
958	0
108	0
348	0
99	0
35	0
112	0
564	0
307	0
726	0
843	0
15	0
7166	0
658	0
81	0
1733	0
245	0
246	0
108	0
2142	0
1115	0
495	0
382	0
3050	0
198	0
163	0
539	0
104	0
36	0
20	0
31	0
43	0
1774	0
496	0
2649	0
12	0
13	0
2375	0
4624	0
17	0
1175	0
307	0
335	0
227	0
96	0
1103	0
252	0
63	0
50	0
92	0
103	0
158	0
129	0
12	0
1039	0
36	0
21	0
120	0
922	0
496	0
1167	0
64	0
125	0
573	0
916	0
1412	0
2180	0
342	0
67	0
95	0
192	0
313	0
1809	0
586	0
1035	0
1820	0
668	0
319	0
66	0
40858	0
10244	0
8817	0
646	0
29	0
2	0
5	0
1145	0
161	0
236	0
237	0
107	0
0	0
2924	0
565	0
153	0
262	0
14	0
974	0
22948	0
29532	0
36256	0
7151	0
4887	0
2796	0
2844	0
12981	0
107432	0
53282	0
17561	0
41525	0
73193	0
15088	0
20240	0
160	0
216	0
516	0
40	0
90	0
292	0
7	0
136	0
29	0
416	0
940	0
286	0
49	0
149	0
200	0
401	0
106	0
29	0
85	0
109	0
6	0
42	0
175	0
2393	0
216	0
192	0
82	0
391	0
326	0
215	0
48	0
115	0
8	0
51	0
410	0
438	0
1966	0
174	0
49	0
19	0
23	0
145	0
1224	0
10	0
50	0
61	0
99	0
46	0
83	0
10	0
15	0
200	0
142	0
12	0
14	0
15	0
4	0
418	0
20	0
45	0
28	0
15	0
9	0
28	0
49	0
8	0
57	0
22	0
9	0
14	0
3	0
226	0
291	0
843	0
651	0
235	0
84	0
1283	0
264	0
98	0
188	0
187	0
61	0
204	0
186	0
145	0
141	0
1251	0
148	0
308	0
842	0
52	0
113	0
58	0
457	0
341	0
101	0
12011	0
9647	0
1040	0
66	0
51	0
179	0
1163	0
338	0
39	0
6	0
9	0
2286	0
1560	0
816	0
283	0
133	0
26	0
16	0
65	0
128	0
55	0
83	0
251	0
93	0
194	0
3443	0
126	0
1774	0
37	0
23	0
861	0
338	0
33	0
623	0
547	0
252	0
428	0
1068	0
8	0
327	0
1081	0
111	0
410	0
3461	0
8812	0
1317	4967
2409	0
1108	0
1509	0
5367	0
2975	0
5092	0
9898	0
1525	0
981	0
3455	0
14096	0
910	0
43	0
1621	0
4128	0
5528	0
8955	0
1815	0
4368	0
2449	0
4800	0
4024	0
4478	0
3890	0
9709	0
7596	0
1694	0
49	0
896	0
6172	0
6303	0
1469	0
2496	0
1351	0
2194	0
6315	0
7846	0
16384	0
9542	0
24	0
24	0
124	0
5440	0
236	0
65	0
5	0
19	0
11	0
16	0
3	0
4	0
190	1
98	0
143	0
2606	0
777	0
80770	3
701	0
637	0
691	0
1211	0
1050	0
1915	0
3143	0
2660	0
282	0
569	0
187	0
1812	0
615	0
650	0
9176	0
1686	0
2254	0
3169	0
671	0
315	15
428	0
1314	0
1675	0
6897	0
11736	0
5112	0
10288	0
199	0
325	0
733	0
53	0
65	0
80	0
2623	0
336	0
1829	0
24	0
14283	151
863	0
208	0
639	0
1247	0
1730	0
195	0
751	0
715	0
890	0
2061	0
1059	0
112	0
384	0
517	0
1812	0
254	0
69	0
338	0
645	0
250	0
1249	0
155	0
1343	0
1385	0
657	0
151	0
1926	0
140	0
5140	0
168	0
154	0
1464	0
567	0
570	0
3339	0
149317	0
13714	0
8305	0
26361	0
492	0
483	0
422	0
491	0
10	0
2	0
13	0
189	0
304	0
250	0
275	0
378	0
830	0
4842	0
866	0
67161	0
3713	0
327	0
359	0
3927	0
3930	0
673	0
44	0
1775	7
4363	0
1359	0
903	0
1515	0
502	0
36	0
350	0
128	0
81	0
373	0
59	0
271	0
270	1
333	0
392	0
28	0
37	0
64	0
619	0
125	0
1433	0
57	0
29	0
65	0
3	0
32	0
7	0
6	0
8	0
2	0
174	0
33	0
36	0
117	0
118	0
168	0
31	0
21	0
65	0
94	0
3548	0
778	0
9785	0
13	0
30	0
316	0
317	0
74	0
52	0
964	0
5338	0
1342	0
392	0
20810	0
588	0
222	0
632	0
1127	0
3062	0
1325	0
2410	0
3207	0
9425	0
1173	0
1477	0
478	0
970	0
9434	0
2960	0
16002	0
25185	0
3537	0
3141	0
1646	0
264	0
762	0
2181	0
7051	0
93	34
436	247
1564	0
6174	0
844	0
752	0
471	0
261	0
319	0
2041	0
105	0
641	0
1677	0
862	0
211	0
236	0
1122	0
282	0
657	0
3497	0
10361	0
1498	0
194	0
195	0
18	0
627	0
835	0
157	0
188	0
2998	0
176	0
2204	0
216	0
129	0
80	0
542	0
454	0
32	0
85	0
104	0
11	0
283	0
570	0
1940	0
1588	0
399	0
129	0
5654	0
403	0
4589	0
1855	0
6211	0
3256	0
5107	0
7909	0
543	0
685	0
554	0
3903	0
951	0
525	0
2564	0
1190	0
13343	0
2335	0
5979	0
279	0
2748	0
5520	0
846	0
3470	0
264	0
544	0
2226	0
516	0
189	0
5044	0
7551	0
1001	0
359	0
10909	0
3102	0
15735	0
940	0
434	0
326	0
462	0
916	0
644	0
314	0
8698	0
3025	0
3209	0
146	0
393	0
1811	0
635	0
1682	0
5072	0
6541	0
3834	0
487	0
63	0
1137	0
1205	0
1239	0
2370	0
103271	0
10675	536
14197	1630
38830	0
3908	0
4501	0
3114	0
18001	0
121	0
530	0
64	0
679	0
434	0
1005	0
861	0
13168	0
1221	0
281	0
181	0
486	0
1878	0
2676	0
1579	0
655	0
15	0
39	0
29	0
434	0
999	228
499	18
255	0
254	0
85	0
101	0
142	0
106	0
539	0
142	0
325	0
9	0
113	0
197	0
84	0
34	0
166	0
381	0
11	0
62	0
37	0
301	0
286	0
264	0
2649	0
326	0
300	0
167	0
3	0
2322	2521
109	0
93	0
312	0
2436	0
186	0
19015	0
7442	0
11767	0
5402	0
585	0
417	0
1371	0
34245	0
3722	0
3226	0
3654	0
18859	0
3596	0
4094	0
1029	3181
1317	0
900	0
546	0
22522	0
251	0
2222	0
399	0
363	0
715	0
1068	0
353	0
198	0
324	0
148	0
172	0
584	0
170	0
449	0
741	0
931	0
1757	0
368	0
60	0
686	0
451	0
1073	0
157	0
494	0
588	0
585	0
2438	0
1530	0
1047	0
2025	0
1025	0
1991	0
1315	0
697	0
2572	0
1588	0
9124	0
15005	0
120	0
767	0
648	0
507	0
1936	0
42	0
915	0
944	0
5395	0
1082	0
5542	0
869	0
470	0
155	0
24	0
17	0
428	0
190	0
2350	0
1263	0
285	0
1466	0
144	0
367	0
487	0
645	0
688	0
187	0
277	0
223	0
553	0
7	0
33	0
35	0
1	0
840	0
147	0
701	0
1213	0
4226	0
2333	0
874	0
267	0
1087	0
507	0
95	0
2000	0
631	0
523	0
704	0
232	0
5868	0
1396	0
176	0
289	0
412	0
257	0
199	0
7388	0
2284	0
559	0
2378	0
582	0
278	0
1397	0
1060	0
1262	0
6239	0
1590	0
3505	0
527	0
1145	0
235	0
39	0
340	0
433	0
1743	0
6708	0
2624	0
214	0
6586	0
209	0
31	0
12	0
149	0
395	0
349	0
504	0
212	0
111	0
277	0
8179	0
292	0
110	0
96	0
3310	0
3833	0
1895	0
816	0
340	0
92	0
102	0
152	0
2627	0
1683	0
2295	0
6811	0
246	0
202	0
466	0
39	0
6	0
6	0
7	0
12	0
24	0
410	0
1016	0
149	0
561	0
129	0
366	0
34	0
426	0
62	0
19	0
9	0
32	0
73	0
47	0
148	0
1178	0
137	0
88	0
105	0
62	0
319	0
2030	0
2172	0
677	0
83	0
1120	81
620	47
1766	0
381	0
555	0
90	0
274	0
1307	0
113	0
170	1
302	114
52	0
13	0
3557	0
2567	0
1677	0
431	0
24	0
102	0
287	0
5307	0
726	0
301	0
307	0
48	0
51	0
2563	0
3307	0
4340	0
4416	0
749	0
303	0
2844	0
145	0
395	0
2704	0
925	0
490	0
4309	0
13191	0
5517	0
749	0
1551	0
4307	0
1276	0
422	0
153	0
553	0
15	0
466	0
153	0
60	0
91	0
109	0
106	0
81	0
184	0
49	0
91	0
4182	0
1251	0
701	0
5189	0
455	0
223	0
621	0
221	0
269	0
314	0
4479	0
764	0
360	0
59	0
363	0
737	0
579	0
155	0
84	0
206	0
1122	0
312	0
87	0
22	0
17	0
74	0
104	0
228	0
320	0
94	0
129	0
71	0
194	0
153	0
1628	0
659	0
68	0
144	0
454	0
411	0
237	0
217	0
249	0
4408	0
3627	0
28	0
14087	0
2178	0
622	0
769	0
2315	0
14372	0
1046	0
3323	0
1404	0
2141	0
3543	0
109	0
423	0
103	0
75	0
628	0
59054	0
15299	0
13617	0
3809	0
294	0
4928	0
8381	0
146	0
15401	0
880	0
17069	0
158	0
31	0
258	0
439	0
62	0
94	0
91	0
212	0
1476	0
165	0
149	0
162	0
94	0
73	0
3275	0
409	0
316	0
723	0
223	0
11712	0
713	0
436	0
6107	0
574	0
4942	0
341	0
2005	0
127	0
182	0
123	0
362	0
444	0
533	0
481	0
1499	0
189	0
333	0
5251	0
629	0
1322	0
6103	0
637	0
2209	0
178	0
569	0
73	0
438	0
506	0
190	0
102	0
86	0
48	0
53	0
101	0
153	0
68	0
33	0
249	0
319	0
14	0
10	0
60	0
116	0
21	0
59	0
43	0
190	0
57	0
21	0
55	0
48	0
64	0
14	0
18	0
534	0
1799	0
266	0
36	0
1956	948
5915	140
3148	575
672	0
63	0
161	0
480	0
1385	0
856	0
1947	0
371	0
827	0
530	0
349	0
1187	0
186	0
615	0
689	0
1582	0
6532	0
3207	0
3799	0
22	0
662	0
5748	0
375	0
376	0
499	0
677	0
126	0
679	0
403	0
3299	0
2699	0
2001	0
228	0
122	0
160	0
90	0
6	0
308	0
13423	0
13018	0
3259	0
943	0
17013	0
1244	0
32	0
219	0
815	0
42	0
19	0
20	0
696	0
42	0
507	0
261	0
191	0
659	0
15156	0
259	0
4330	0
2248	0
401	0
427	0
5098	0
875	0
570	0
135	0
347	0
1536	0
1336	0
305	0
22	0
27	0
79	0
75	0
4	0
11	0
26	0
439	0
1333	0
3547	0
84	0
7	0
567	0
2794	0
1186	0
2680	0
421	0
13	0
5146	0
665	0
514	0
4331	0
3772	0
690	0
1377	0
674	0
741	0
42	0
311	0
720	0
4008	0
4718	0
811	0
189	0
220	0
241	0
352	0
440	0
731	0
8448	0
13942	0
20326	0
6452	0
260	0
341	0
8155	0
1492	0
3691	0
415	0
2303	0
826	0
18893	0
1660	0
516	0
665	0
5522	0
3451	0
1238	0
108	0
131	0
156	0
42	0
421	0
511	0
535	0
726	0
1524	0
490	0
963	0
7	0
127	0
25	0
184	0
7	0
26	0
4607	0
49	0
45	0
92	0
106	0
11	0
66	0
17	0
11	0
15	0
9	0
143	0
65	0
32	0
69	0
70	0
842	0
195	4967
1752	0
186	0
267	0
223	0
4300	0
2034	0
4018	0
636	0
716	0
629	0
156	0
176	0
732	0
2929	0
1978	0
1274	0
1965	0
1525	0
10440	0
20009	0
4321	0
1196	0
1143	0
347	0
172	0
271	0
5615	0
408	0
16557	0
5908	0
7228	0
166	0
781	0
286	0
897	0
169	0
2645	0
660	0
554	0
778	0
1722	0
921	0
28111	0
786	0
6559	0
1819	0
53	0
103	0
1257	0
961	0
471	0
560	0
106	0
264	0
58	2
84	2
111	0
62	0
1221	0
359	0
2218	0
1732	0
120	0
457	0
1192	0
417	0
619	0
1315	0
149	0
1221	0
132	0
1813	0
362	0
1780	0
5106	0
1482	0
567	0
211	0
252	0
102	0
975	0
6873	0
1090	0
1280	0
4519	0
10983	0
166	0
3319	0
322	0
1463	0
1139	0
3370	0
331	0
147	0
675	0
101	0
254	0
2888	0
458	0
394	0
496	0
4	0
1	0
27	0
26	0
44	0
60	0
391	0
20	0
13	0
7	0
46	0
3505	0
1522	0
189	0
149	0
10012	0
5412	0
5630	0
1965	0
355	0
433	0
112	0
505	0
611	0
580	0
877	0
34	0
13	0
297	0
219	0
23	0
826	0
10916	407
329	0
855	0
579	0
1066	0
144	0
246	0
22441	0
1143	0
3832	0
3505	0
3060	0
3421	0
6192	0
646	0
1651	0
29	0
199	0
1207	0
603	0
231	0
61	0
431	0
511	0
399	0
93	0
599	0
95	0
20	0
268	0
46	0
136	0
391	0
2	0
33	0
395	0
145	0
380	0
40	0
186	0
279	0
69	0
13	0
5	0
45	0
51	0
9	0
3	0
45	0
34	0
234	0
296	0
131	0
14	0
94	0
283	0
2882	0
1101	0
1784	0
121	0
417	0
131	0
34	0
421	0
897	0
164	0
1250	0
70	0
851	0
349	0
404	0
2459	0
3633	0
3739	0
629	0
437	0
527	0
229	0
228	0
522	0
453	0
402	0
164	0
199	0
22	0
85	18
110	228
227	0
66	0
11	0
30	0
265	0
71	0
90	0
54	0
58	0
108	0
640	0
489	0
243	0
60	0
106	0
160	0
93	0
240	0
3624	0
7009	0
658	0
630	0
498	0
436	0
997	0
757	0
2403	0
436	0
691	0
288	0
301	0
6339	0
4510	0
73	0
274	0
766	0
248	0
188	0
3165	0
610	0
1396	0
639	0
263	0
463	0
172	0
912	0
479	0
77	0
128	0
2209	0
200	0
202	0
1081	0
2975	0
116	0
659	0
429	0
12169	0
415	0
184	0
449	0
174	0
4552	0
63	0
374	0
1531	0
3544	0
228	0
411	0
821	0
248	0
336	0
253	0
410	0
789	0
1249	0
1681	0
426	0
1446	0
14	0
24	0
2176	0
298	0
1926	0
1399	0
7154	0
652	0
30	0
66	0
2188	0
433	0
459	0
344	0
6391	0
7293	0
8772	0
30174	0
2820	0
983	0
32	0
4318	0
272	0
431	0
263	0
178	0
438	0
436	0
188	0
527	0
1759	0
1867	0
3208	0
2228	0
507	0
5515	0
557	0
79	0
463	0
164	0
97	0
101	0
209	0
338	0
845	0
1154	0
1330	0
375	0
575	0
5149	0
395	0
1526	0
2020	0
47	0
232	0
5206	0
16356	0
1167	0
344	0
263	0
1484	0
38	0
19	0
3	0
17	0
36	0
40	0
53	0
27	0
366	0
119	0
19	0
137	0
40	0
817	0
25	0
216	0
742	0
417	0
249	0
483	0
997	0
479	0
358	0
182	0
485	0
429	0
3153	0
217	0
1563	0
1242	0
571	0
156	0
38	0
131	0
17	0
12	0
2	0
874	0
843	0
1212	0
2620	0
2593	0
296	0
60	0
1105	0
851	0
467	0
88	0
386	0
849	0
1132	0
111	0
225	0
43	0
53	0
31	0
50	0
62	0
34	0
41	0
23	0
8	0
18	0
22	0
24	0
14	0
34	0
22	0
77	0
157	0
10	0
17	0
24	0
152	0
634	0
336	0
71	0
51	0
119	0
901	0
18	0
58	0
98	0
72	0
26	0
4293	0
601	0
45	0
216	0
27	0
0	0
364	0
35	0
169	0
0	0
37	0
66	0
31	0
11	0
13	0
48	0
14	0
2	0
276	0
80	0
30	1630
38	536
