"baseMean","log2FoldChange","lfcSE","pvalue","padj"
1402.55108465563,3.49745246819958e-06,0.0014426416942047,0.581579900793026,0.999972590515088
6612.14604025194,2.67377538703104e-06,0.00144267260188474,0.520023550450927,0.999972590515088
8608.29871549957,1.64233159970281e-06,0.00144267176281707,0.696101566838355,0.999972590515088
97.3523113271017,-4.96133585741793e-06,0.00144266553973466,0.31454578650512,0.999972590515088
87.1162983475561,-1.3659994691091e-06,0.00144266631802282,0.764061534101151,0.999972590515088
20.8133258984844,-4.56488305759993e-06,0.00144268834369941,0.0946957805834273,0.999972590515088
51.7083830978822,-7.61129692177504e-08,0.0014426834925427,0.977378835534252,0.999972590515088
14.8374616623056,-2.73263158443181e-06,0.00144268872388795,0.244396448287188,0.999972590515088
27.9963701534039,-1.71051784199036e-07,0.00144268203875433,0.954305206719491,0.999972590515088
79.745928017074,5.90118519035008e-06,0.00144267287727567,0.190956798479392,0.999972590515088
41.0346117748149,2.58859876894583e-05,0.00144278845438157,0.40905684002859,0.999972590515088
74.6642258288408,4.46522518488564e-06,0.00144267418905001,0.519070957696396,0.999972590515088
161.654336131523,-3.06907170250842e-07,0.00144266479543704,0.975379965392866,0.999972590515088
201.255090654844,-3.99381335261421e-06,0.00144264391389169,0.521792782646435,0.999972590515088
356.551348803341,8.21692325102206e-07,0.00144262455626995,0.742979617796296,0.999972590515088
340.750117198151,7.3121011371417e-09,0.00144263946424528,0.999804146422343,0.999972590515088
209.931844582619,-2.13124788728758e-06,0.00144264279940877,0.729577195676508,0.999972590515088
135.848015990238,-2.29788074296247e-06,0.0014426619707946,0.65985464123692,0.999972590515088
435.118961159916,4.8777369400723e-07,0.00144267144162809,0.907838263213768,0.999972590515088
266.101158295417,-9.53243568431417e-07,0.00144266874641891,0.831205382596618,0.999972590515088
484.968434232639,-3.49494267660887e-07,0.00144268075569564,0.930128242645802,0.999972590515088
112.746565224824,3.90039717308615e-06,0.0014426929572461,0.0388390424834504,0.999972590515088
63.5609978068994,1.95562861950835e-06,0.00144269075379888,0.305208812676796,0.999972590515088
123.605930536032,2.07743315475903e-06,0.00144268524252603,0.0836211814195459,0.999972590515088
614.988783813294,-1.33322493663943e-07,0.00144264913309618,0.895540814332998,0.999972590515088
571.290540156683,-1.87965600156987e-06,0.0014426465919802,0.372065956663131,0.999972590515088
12.1065674077607,2.23324600890947e-06,0.00144268913812624,0.310736639803157,0.999972590515088
18.5104808063471,-1.7900107607934e-06,0.00144268768795751,0.454640078221674,0.999972590515088
30.0704415380489,-3.02396660059961e-06,0.00144267968036525,0.310274717213668,0.999972590515088
8.79079575813399,-2.02721512715441e-06,0.00144268992253428,0.323473532917283,0.999972590515088
9.35926533446717,-2.98997311666154e-08,0.0014426886229974,0.977853246780481,0.999972590515088
35.8162366920786,1.06726356663428e-05,0.00144269902534771,0.313162061174491,0.999972590515088
18.2559068836208,-2.23550086124406e-06,0.00144268872154098,0.341315747460295,0.999972590515088
84.2504561905912,5.16952172469943e-07,0.00144269291302994,0.684592908288118,0.999972590515088
127.226513683343,-1.60946239712469e-08,0.00144268812364521,0.99148376275679,0.999972590515088
192.830556605352,-6.09093959423252e-07,0.001442689292268,0.763292521107874,0.999972590515088
1348.16468657525,4.36413708917034e-07,0.00144269264625081,0.748536135149729,0.999972590515088
681.656901686388,4.18254014722801e-07,0.00144269034490421,0.825159939006056,0.999972590515088
579.300522171368,4.74840716311503e-07,0.00144268936769624,0.818947274458647,0.999972590515088
663.856773948629,-2.13665697026206e-06,0.00144268128948145,0.507615503192901,0.999972590515088
1077.46194263228,1.13509115826991e-06,0.00144268714773017,0.642662195225575,0.999972590515088
191.161483100224,-1.86654776814577e-06,0.00144265960732304,0.780873090592206,0.999972590515088
338.401671948615,-4.58718020036481e-06,0.00144267115878878,0.302672010777629,0.999972590515088
496.788271082115,-2.33181804863511e-06,0.0014426628432798,0.587965991814094,0.999972590515088
130.739818616166,3.98809483690097e-07,0.0014426565147592,0.777219877913514,0.999972590515088
355.375107337565,-2.87436486016368e-06,0.00144264131047467,0.647618329577233,0.999972590515088
297.299552878085,8.04177956268986e-06,0.00144267394166867,0.132231962196503,0.999972590515088
443.253817575174,1.20016624647601e-06,0.00144264626401714,0.841211219856795,0.999972590515088
162.7927169311,8.99336674875819e-08,0.00144267545506874,0.982654711676239,0.999972590515088
404.932653682692,4.97599700442177e-07,0.00144267955788307,0.884203311967,0.999972590515088
562.938723289817,2.27653834830481e-06,0.00144267155369447,0.589175001899912,0.999972590515088
224.910244978472,-3.97843293976337e-06,0.00144264936675151,0.511650707658872,0.999972590515088
