"baseMean","log2FoldChange","lfcSE","pvalue","padj"
1402.55108465563,-1.01665745754837e-06,0.00144263976086832,0.870943805836909,0.999827046929932
6612.14604025194,3.5566123157929e-06,0.00144267360916093,0.391320762872049,0.999827046929932
8608.29871549957,2.02365090018741e-06,0.00144267201818186,0.627368457600923,0.999827046929932
97.3523113271017,-1.60772160579129e-05,0.00144270589210259,0.409254783678587,0.999827046929932
87.1162983475561,1.02572767374577e-06,0.00144266586553468,0.980817652072163,0.999827046929932
20.8133258984844,-3.15540307574962e-06,0.00144268605748175,0.256615380811472,0.999827046929932
51.7083830978822,1.8196796853248e-06,0.00144268394306493,0.531957202162673,0.999827046929932
14.8374616623056,-7.64739090520132e-08,0.00144268674777623,0.973498258300534,0.999827046929932
27.9963701534039,-3.95625498341486e-07,0.00144268203663535,0.97749709772664,0.999827046929932
79.745928017074,-2.89678536243247e-06,0.00144266952475533,0.510501467350085,0.999827046929932
41.0346117748149,-3.81897424688505e-06,0.0014426749318745,0.344555761177958,0.999827046929932
74.6642258288408,5.6667468644643e-06,0.00144267596286946,0.185577757984299,0.999827046929932
161.654336131523,5.58066434800525e-07,0.0014426648921858,0.8930281322721,0.999827046929932
201.255090654844,-6.39564076405257e-06,0.00144264851243501,0.303314467668008,0.999827046929932
356.551348803341,2.19965257404662e-07,0.00144262452315209,0.976430371428196,0.999827046929932
340.750117198151,9.52368840357939e-06,0.00144265492184245,0.589595317455666,0.999827046929932
209.931844582619,-4.20041832887435e-06,0.00144264542475088,0.4022384022047,0.999827046929932
135.848015990238,-1.4537619310211e-06,0.00144266128880935,0.768362934666635,0.999827046929932
435.118961159916,-8.42183513177143e-06,0.00144268380833778,0.747525769769883,0.999827046929932
266.101158295417,-7.29160977175622e-06,0.00144267786219593,0.574376800446395,0.999827046929932
484.968434232639,-1.05263759273303e-07,0.00144268075022179,0.971392135378429,0.999827046929932
112.746565224824,2.90718514431525e-06,0.0014426918257586,0.0323611889866154,0.999827046929932
63.5609978068994,1.93062327739333e-06,0.00144269073725392,0.311098726642089,0.999827046929932
123.605930536032,3.41507844857122e-06,0.00144268635416192,0.221599591803499,0.999827046929932
614.988783813294,7.27149167460755e-07,0.00144264921143717,0.904186591040395,0.999827046929932
571.290540156683,6.967477723018e-06,0.0014426543357601,0.242829142161214,0.999827046929932
12.1065674077607,1.47796774045091e-06,0.00144268883060675,0.498640251073533,0.999827046929932
18.5104808063471,1.53866031764418e-06,0.00144268685376045,0.455657552300806,0.999827046929932
30.0704415380489,-3.43293528323981e-06,0.00144268009997284,0.333841926016477,0.999827046929932
8.79079575813399,-2.84041297754797e-07,0.0014426887049719,0.892964089554785,0.999827046929932
9.35926533446717,-1.05533989451153e-06,0.00144268894344871,0.886747976198518,0.999827046929932
35.8162366920786,1.50643776431774e-06,0.00144267995656024,0.668547414251444,0.999827046929932
18.2559068836208,-1.04748381099516e-06,0.00144268740825503,0.677806262097332,0.999827046929932
84.2504561905912,4.70000132086065e-07,0.00144269290156636,0.710864776516032,0.999827046929932
127.226513683343,1.06624896853063e-06,0.00144268832573008,0.636049592794613,0.999827046929932
192.830556605352,-2.38157713631198e-07,0.00144268921946816,0.904135591556425,0.999827046929932
1348.16468657525,6.21350912930807e-07,0.00144269269922669,0.644691089203544,0.999827046929932
681.656901686388,1.05619272184776e-06,0.00144269055358543,0.570340324006207,0.999827046929932
579.300522171368,1.07157035935241e-06,0.00144268956316643,0.600508178072898,0.999827046929932
