UniqueCount	AmbigCount
253	0
250	0
600	0
5	0
37	0
34	0
1	0
816	0
148	0
697	0
1296	0
3773	0
2372	0
888	0
245	0
956	0
439	0
116	0
1736	0
588	0
549	0
733	0
248	0
4103	0
1614	0
207	0
301	0
480	0
326	0
264	0
8026	0
2407	0
567	0
2674	0
558	0
349	0
1502	0
980	0
1321	0
5443	0
1526	0
3447	0
613	0
1005	0
209	0
48	0
361	0
446	0
1637	0
6330	0
2327	0
221	0
5553	0
188	0
29	0
27	0
179	0
403	0
263	0
392	0
158	0
207	0
503	0
12849	0
403	0
155	0
109	0
3046	0
3730	0
1986	0
898	0
369	0
124	0
100	0
173	0
2262	0
1836	0
2634	0
5835	0
222	0
224	0
412	0
25	0
1	0
4	0
2	0
8	0
21	0
345	0
856	0
134	0
444	0
101	0
255	0
24	0
429	0
40	0
22	0
16	0
24	0
42	0
44	0
128	0
1104	0
110	0
60	0
70	0
66	0
244	0
1347	0
1459	0
561	0
83	0
913	70
601	43
1405	0
429	0
576	0
95	0
276	0
1374	0
168	0
159	1
297	104
51	0
14	0
3303	0
2022	0
1523	0
357	0
28	0
100	0
218	0
4807	0
735	0
274	0
208	0
63	0
47	0
2771	0
3228	0
4305	0
4534	0
929	0
354	0
2965	0
207	0
366	0
2792	0
851	0
481	0
4487	0
11127	0
5848	0
838	0
1668	0
3570	0
1398	0
410	0
148	0
591	0
7	0
493	0
165	0
63	0
95	0
120	0
114	0
83	0
192	0
68	0
91	0
4022	0
1095	0
631	0
5721	0
467	0
216	0
620	0
273	0
267	0
342	0
4481	0
739	0
413	0
52	0
416	0
833	0
529	0
149	0
109	0
306	0
1014	0
309	0
127	0
19	0
29	0
78	0
129	0
230	0
337	0
90	0
90	0
82	0
161	0
176	0
1641	0
641	0
65	0
150	0
379	0
304	0
214	0
204	0
247	0
4426	0
3330	0
26	0
12948	0
2090	0
593	0
897	0
2380	0
13693	0
1143	0
3806	0
1560	0
2484	0
3601	0
110	0
370	0
75	0
78	0
863	0
78971	0
19450	0
11890	0
3746	0
525	0
5469	0
8617	0
147	0
11873	0
851	0
28039	0
177	0
32	0
299	0
428	0
78	0
85	0
114	0
217	0
1461	0
166	0
179	0
231	0
100	0
56	0
3033	0
470	0
289	0
658	0
281	0
10073	0
748	0
519	0
6546	0
612	0
4494	0
433	0
1918	0
166	0
182	0
144	0
377	0
383	0
570	0
474	0
1693	0
205	0
365	0
9848	0
649	0
1322	0
4890	0
718	0
2286	0
220	0
459	0
63	0
491	0
483	0
195	0
103	0
101	0
50	0
61	0
89	0
171	0
75	0
53	0
214	0
329	0
9	0
12	0
68	0
85	0
30	0
51	0
42	0
157	0
62	0
13	0
54	0
44	0
74	0
31	0
19	0
483	0
1552	0
294	0
37	0
1808	973
5805	160
2867	604
664	0
81	0
229	0
429	0
1170	0
689	0
1450	0
376	0
796	0
496	0
313	0
878	0
225	0
684	0
773	0
1484	0
6164	0
3252	0
3653	0
24	0
687	0
5186	0
343	0
391	0
436	0
740	0
142	0
777	0
368	0
3146	0
2117	0
1773	0
188	0
115	0
143	0
119	0
14	0
288	0
11890	0
12436	0
3332	0
1056	0
16130	0
1081	0
33	0
237	0
758	0
30	0
19	0
20	0
696	0
36	0
519	0
223	0
184	0
725	0
16220	0
324	0
4537	0
2848	0
435	0
456	0
4308	0
854	0
461	0
108	0
320	0
986	0
997	0
236	0
18	0
16	0
92	0
64	0
5	0
10	0
13	0
374	0
1553	0
3020	0
85	0
13	0
549	0
2815	0
1302	0
2673	0
445	0
15	0
4804	0
772	0
629	0
4465	0
3959	0
620	0
1298	0
644	0
727	0
36	0
295	0
744	0
3936	0
4770	0
763	0
182	0
284	0
245	0
312	0
397	0
836	0
8878	0
14551	0
19439	0
5826	0
241	0
314	0
9158	0
1759	0
3749	0
477	0
2548	0
883	0
17998	0
1340	0
496	0
603	0
5713	0
3489	0
1208	0
121	0
117	0
185	0
49	0
421	0
434	0
570	0
939	0
1410	0
566	0
770	0
11	0
114	0
32	0
154	0
6	0
23	0
4339	0
40	0
30	0
76	0
131	0
16	0
42	0
14	0
4	0
15	0
8	0
155	0
53	0
24	0
58	0
48	0
600	0
145	4388
1263	0
169	0
274	0
247	0
4178	0
2059	0
4167	0
627	0
604	0
658	0
184	0
202	0
779	0
2968	0
1965	0
1180	0
2028	0
1477	0
8303	0
11934	0
3766	0
1120	0
1087	0
286	0
217	0
297	0
5477	0
455	0
17077	0
6089	0
7350	0
176	0
678	0
262	0
840	0
226	0
2812	0
558	0
569	0
1054	0
1424	0
850	0
27945	0
706	0
5548	0
1825	0
49	0
79	0
1095	0
1014	0
527	0
453	0
154	0
243	0
78	0
102	0
147	0
72	0
1220	0
313	0
1876	0
1774	1
96	0
506	0
1227	0
398	0
581	0
1309	0
140	0
1078	0
148	0
1707	0
249	0
1712	0
5282	0
1587	0
590	0
230	0
293	0
110	0
1035	0
5470	0
1015	0
1145	0
4641	0
10542	0
186	0
3236	0
353	0
1557	0
1862	0
4655	0
345	0
156	0
709	0
107	0
294	0
2526	0
483	0
422	0
579	0
6	0
1	0
19	0
22	0
29	0
63	0
450	0
22	0
7	0
9	0
37	0
3721	0
1621	0
174	0
175	0
13079	0
10027	0
6405	0
1589	0
421	0
465	0
118	0
531	0
686	0
543	0
951	0
45	0
7	0
330	0
238	0
39	0
925	0
10853	430
373	0
934	0
539	0
1077	0
145	0
276	0
32276	0
1112	0
3763	0
2772	0
3341	0
3237	0
5425	0
717	0
1600	0
47	0
192	0
1101	0
560	0
211	0
51	0
618	0
557	0
514	0
108	0
620	0
116	0
27	0
238	0
82	0
132	0
384	0
10	0
33	0
413	0
112	0
420	0
33	0
158	0
230	0
66	0
5	0
10	0
35	0
38	0
0	0
7	0
60	0
19	0
271	0
359	0
143	0
23	0
99	0
242	0
2948	0
995	0
1426	0
159	0
331	0
161	0
27	0
375	0
945	0
207	0
1317	0
64	0
900	0
434	0
349	0
2412	0
3756	0
3668	0
668	0
429	0
455	0
203	0
230	0
468	0
432	0
373	0
163	0
168	0
28	0
92	12
92	213
176	0
52	0
27	0
28	0
235	0
73	0
77	0
57	0
48	0
74	0
600	0
330	0
263	0
66	0
131	0
158	0
82	0
223	0
3084	0
6691	0
621	0
631	0
533	0
358	0
894	0
668	0
1793	0
413	0
520	0
247	0
290	0
5135	0
3663	0
75	0
318	0
791	0
263	0
188	0
3168	0
698	0
1380	0
676	0
294	0
457	0
185	0
1030	0
444	0
70	0
109	0
2158	0
205	0
184	0
986	0
2708	0
94	0
984	0
761	0
9879	0
557	0
240	0
545	0
226	0
4967	0
63	0
383	0
1509	0
3249	0
245	0
427	0
728	0
237	0
317	0
205	0
362	0
767	0
1181	0
1407	0
433	0
1247	0
15	0
17	0
2086	0
309	0
1830	0
1178	0
6895	0
753	0
31	0
60	0
2175	0
494	0
564	0
297	0
8348	0
6165	0
12904	0
50076	0
2226	0
929	0
48	0
4105	0
251	0
365	0
203	0
134	0
402	0
463	0
222	0
439	0
1588	0
1697	0
3317	0
2418	0
511	0
5570	0
630	0
97	0
526	0
158	0
102	0
80	0
190	0
434	0
929	0
905	0
1365	0
418	0
725	0
5892	0
486	0
2540	0
2782	0
49	0
173	0
5236	0
17210	0
1148	0
371	0
258	0
1378	0
52	0
33	0
8	0
11	0
39	0
26	0
42	0
28	0
376	0
96	0
21	0
133	0
42	0
801	0
31	0
229	0
760	0
377	0
285	0
485	0
897	0
427	0
231	0
179	0
594	0
315	0
3488	0
219	0
1776	0
1363	0
410	0
177	0
45	0
123	0
24	0
7	0
3	0
745	0
472	0
600	0
1321	0
2699	0
326	0
51	0
1098	0
770	0
482	0
98	0
487	0
1115	0
1211	0
145	0
256	0
188	0
170	0
70	0
47	0
43	0
30	0
37	0
38	0
5	0
20	0
8	0
22	0
8	0
31	0
23	0
109	0
117	0
9	0
21	0
23	0
141	0
558	0
316	0
52	0
44	0
71	0
750	0
14	0
52	0
114	0
102	0
17	0
3747	0
695	0
43	0
199	0
21	0
0	0
330	0
25	0
180	0
0	0
36	0
34	0
25	0
13	0
12	0
41	0
3	0
1	0
264	0
66	0
21	1571
35	538
52	0
76	0
99	0
67	0
