"baseMean","log2FoldChange","lfcSE","pvalue","padj"
1754.5986513196,0.360990958204463,0.145119526149599,0.00289502566318329,0.0326035355178504
8400.24913497892,0.468406591492182,0.212286260009991,0.00380583884648162,0.0374408848109169
11136.1065994631,0.549398772672546,0.244629022770929,0.00242866391229979,0.0290950019493656
114.432778344344,-0.131053397325295,0.144618381239727,0.246174205289963,0.446355709899605
112.238285153256,0.0806391032320041,0.145135966751405,0.474080065088587,0.661804656137173
23.1441124985321,-0.186440367192745,0.249025540616281,0.138649056520873,NA
54.2687915324456,-0.00825623666816003,0.186217041217161,0.934360890646371,0.966887720499947
16.9924052448428,-0.180259290161108,0.258114863515091,0.135957085727859,NA
33.4057502509344,0.0724328265353335,0.181965096081388,0.519352158102238,0.698503966374716
98.2986643004325,0.154940530595764,0.155259232445268,0.184703378675105,0.375216231141016
49.9822721991336,-0.245593807101508,0.241346615508475,0.0819773354901434,0.228904759155278
81.1381508348994,-0.229540457436798,0.213242770751763,0.0960428643506806,0.254562363679929
169.749909215066,-0.186530486396293,0.159605203458684,0.122785661844396,0.294696094785451
234.939411688515,-0.066698436993426,0.117358874900939,0.512419265350249,0.692628588423835
382.535791533817,-0.0449548186518654,0.122357618264049,0.645714835189438,0.791753518509212
378.708592977355,0.0678920336334321,0.150655405221353,0.555409717532715,0.727633198090929
216.630899987879,-0.371125669753306,0.130150471250711,0.00105268222166329,0.0178715364603521
154.07328276838,-0.278390781424552,0.172103695384673,0.033989947977689,0.132579483937827
438.65044793248,-0.330560393253708,0.221385719120523,0.0272429475035851,0.114369621093922
319.092232091329,-0.255646617053473,0.205681836490315,0.0628069789905434,0.194983839687466
551.161279824397,-0.429438058167128,0.31872656786501,0.0180282477426355,0.0896977105074736
88.0891233716244,-0.157486975928998,0.304851732971159,0.0129778194896832,0.0737229478085063
52.2667919613623,-0.221162093253554,0.404402664754022,0.00867915595137497,0.0596202828474798
115.813433158473,-0.18447084860225,0.245817839432014,0.14395832663778,0.323158434787189
669.514497573781,-0.113899187131817,0.125040854814307,0.278639562452309,0.484082550403007
670.907496613716,0.184104171346992,0.169153116047346,0.13755303318028,0.314958509294741
13.5674587008659,0.0143927175593513,0.196428275305408,0.87869286920144,NA
19.9923730948425,-0.200107089433563,0.298245165450073,0.0867894683773248,NA
34.0164693476881,-0.414049749482908,0.281481679602018,0.0185290282685249,0.091141958585741
10.8908105989855,0.0133985049438491,0.200703262829601,0.879292435326554,NA
11.8341113505583,-0.0433546464827848,0.20345530280534,0.639547087272777,NA
44.7349171840306,0.032829950884138,0.180298023608709,0.768700303488874,0.872174044800506
20.8617172571671,-0.245270206458683,0.35877159916309,0.0526665471012625,NA
88.0547904415828,-0.0603832718450409,0.223458188775676,0.365114072314027,0.56719158632417
136.561025488652,-0.188841536324646,0.304965941313378,0.0686570726946029,0.205916337656667
219.155102302684,-0.23161355718797,0.380448685976068,0.033884960221735,0.132376353476364
1458.03439377073,-0.104348707102331,0.249398672811084,0.102691239236207,0.265363621182761
752.209602833791,-0.0860137915913822,0.236557344503089,0.189624396384431,0.379888119796456
756.740374619579,-0.100096025157769,0.235780860755012,0.23632705282781,0.434082024081252
781.018514675338,-0.0237652862800976,0.174980993527473,0.819056125468736,0.901098222095024
1308.91092522569,0.16694138973369,0.255554706297656,0.147183249387521,0.327306462522699
255.52989687889,0.323753284889506,0.1704029738906,0.0142333506358392,0.0775414790806046
448.395281320971,0.00202718956404109,0.162150062770521,0.988293558812844,0.994062465846246
655.49453544704,-0.0541237788349947,0.16766945867807,0.629889942196737,0.781542292030281
149.833704017697,-0.267609590775107,0.162223721636019,0.0332866372439382,0.131334129152378
440.548517892977,0.0367444917189566,0.109858903424015,0.716670493862257,0.839766530177387
374.246509048035,0.0538953167195917,0.177377882940011,0.620062480576488,0.774450221054774
520.191793349763,-0.00906841597906929,0.106738198276519,0.916767161009721,0.95802452431445
175.122924535086,-0.316794380060026,0.22845871507468,0.0341923250722271,0.132878218168197
432.988105111732,-0.527596654715126,0.284146686000883,0.00570406152393843,0.0472054785170504
591.584012156032,-0.184464719636497,0.18465972638077,0.145951340426307,0.325672179281758
252.818796619019,-0.16580398552001,0.143516493907568,0.144737793333482,0.324057986675986
185.908163341581,-0.0267088452997759,0.159935393494799,0.813037873149657,0.897801717572061
72.947969724206,0.031691324563916,0.158575957329077,0.759001003395019,0.865806097556768
217.681840637692,-0.154002501714836,0.140647413191682,0.168276984585721,0.354198314703633
990.489050467424,-0.094153132612911,0.145007978410998,0.397415372815239,0.59655166667388
252.040546658123,-0.319641941675985,0.168812518506292,0.0149352278343167,0.0796418161510036
777.603939834833,-0.24983262509237,0.22083122454155,0.0680790562106537,0.204719510123332
1081.63317795693,-0.336795243766421,0.185724456225281,0.0158774417976845,0.0827797314036471
3211.3077603674,-0.0637069662024127,0.122751176937144,0.57279728044652,0.742973464399306
133.733012677833,0.0504105077244083,0.132998396297963,0.644410229791757,0.79064331724605
670.626361194971,-0.101858393723664,0.110985187876972,0.289687725151597,0.493498985909056
22844.7252763443,-0.025181360002857,0.162407695936542,0.76867045585385,0.872174044800506
772.673899458528,-0.173950733927067,0.156792854807409,0.144534040670046,0.323903015556115
1413.38737511355,0.0412845783506671,0.146560786813259,0.729556769853431,0.849838527047459
2000.09630454632,0.0979154651299056,0.15984426243716,0.397967471945766,0.596660837314901
3670.19162556583,0.037837928978922,0.100509786388058,0.62364761463195,0.7770421736513
248.465709880639,0.051611080488594,0.13073392245187,0.632145146338535,0.782797217528385
248.06044827862,0.0505949646189261,0.14056198233991,0.652044144897418,0.79710960373803
651.966110270334,0.0825315081190801,0.170880693966294,0.462201897286421,0.652744031331621
277.759789492172,0.046024385911144,0.134673449823707,0.681395897944042,0.817620037476473
3064.19513517118,-0.0278651390343316,0.147568666155703,0.783122510751153,0.880142606181833
546.442026867833,0.0749967556857937,0.109866778225082,0.421862035924407,0.61985762053977
947.81163793848,0.110044408068968,0.175793948377306,0.348547205983495,0.551062360827346
97.9874581659005,-0.0203155810705227,0.150474180842047,0.85181262628759,0.920937158915732
162.270897104379,-0.226579190017228,0.141002056529677,0.0504180705827751,0.17060602243898
1814.40696529638,-0.484379769560004,0.190922044804921,0.00142810369351835,0.0217027932145422
126.319806066491,0.0332423826654466,0.184350687592063,0.757414011099584,0.864906905782518
165.227664292106,-0.256255995408502,0.147491137153877,0.0311479750696978,0.125564823555642
394.410207195311,0.241657802810372,0.328782086912936,0.0652560960629164,0.198847037336333
270.489004361055,0.483186580611239,0.400422367540792,0.0151214435656486,0.0800103452066644
586.603602653052,0.684242689471599,0.351773583899168,0.0031122620800513,0.0338571819972894
46.9126014013488,0.0571068296565665,0.182230500299027,0.603171331556144,0.762616984186357
114.684611265735,0.345339542041627,0.237565835589578,0.0264142424830336,0.112980589912458
168.451679881017,0.1924524192528,0.161895809641755,0.113580921205459,0.281441965722617
45.50812365061,-0.12399042950075,0.181640917463263,0.296204522219738,0.500155518905849
72.7602637675319,-0.0431991024289644,0.167624826275225,0.686141011301647,0.821092195461367
16.3333283315669,0.0747155086844305,0.210190805644497,0.432109943754897,NA
2057.46909478145,-0.0947762531319944,0.106324739742506,0.336100144410535,0.54048905496276
800.174067915185,-0.227280982269151,0.132283509660196,0.0398717975414082,0.145932198044091
