"baseMean","log2FoldChange","lfcSE","pvalue","padj"
1754.5986513196,4.96409307047827e-06,0.00144262691437984,0.493094148841751,0.999401770939199
8400.24913497892,4.30482359278487e-06,0.00144266145874301,0.400267060258444,0.999401770939199
11136.1065994631,-0.000125588087989674,0.00144541731860483,0.642151597013071,0.999401770939199
114.432778344344,-7.23348454142189e-06,0.00144265213090406,0.237348441302035,0.999401770939199
112.238285153256,-1.89944165074688e-06,0.00144265192951564,0.734223234627768,0.999401770939199
23.1441124985321,-5.53238867634676e-06,0.00144268759069405,0.0685810141488483,0.999401770939199
54.2687915324456,5.90560860922889e-09,0.00144268195555457,0.999832962487822,0.999832962487822
16.9924052448428,-3.73577984573971e-06,0.00144268673993041,0.179568636668133,0.999401770939199
33.4057502509344,-1.05252801865905e-07,0.00144267690981411,0.975745159288998,0.999401770939199
98.2986643004325,9.70283894415574e-06,0.00144266510412388,0.0928652533156463,0.999401770939199
49.9822721991336,-3.03103315612972e-06,0.0014426751811496,0.440351253778166,0.999401770939199
81.1381508348994,3.41184712023727e-06,0.00144266853952426,0.453802928329405,0.999401770939199
169.749909215066,1.94425197318375e-07,0.00144264636236153,0.97518338037585,0.999401770939199
234.939411688515,-4.69171716897807e-06,0.00144261822606933,0.48373595829579,0.999401770939199
382.535791533817,2.80810989315283e-06,0.00144262478462404,0.697212215762514,0.999401770939199
378.708592977355,4.66415479592041e-07,0.00144265559074374,0.969647439572284,0.999401770939199
216.630899987879,-4.47089471423676e-06,0.00144260490712398,0.708144957892566,0.999401770939199
154.07328276838,-2.79094332579837e-06,0.00144264711449091,0.638991951119606,0.999401770939199
438.65044793248,8.60497458284635e-07,0.00144266348840358,0.85921602734732,0.999401770939199
319.092232091329,-9.11577527220529e-07,0.00144266318100157,0.848098126264756,0.999401770939199
551.161279824397,-2.28486869610683e-07,0.00144267685300891,0.947347683042754,0.999401770939199
88.0891233716244,1.7679172117959e-06,0.00144269348024498,0.163459963502881,0.999401770939199
52.2667919613623,1.21190060064311e-06,0.00144269228714105,0.418347222306842,0.999401770939199
115.813433158473,6.4573355110131e-06,0.00144268823048715,0.0439845021613259,0.999401770939199
669.514497573781,1.73863015155697e-06,0.00144261998955406,0.815138520679159,0.999401770939199
670.907496613716,4.67934037130658e-06,0.00144265779836813,0.390936974442381,0.999401770939199
13.5674587008659,3.17674946024075e-06,0.00144268730649164,0.225701975521834,0.999401770939199
19.9923730948425,-1.77157403698886e-06,0.00144268749314299,0.464201747060951,0.999401770939199
34.0164693476881,-4.56119057582162e-06,0.0014426758290405,0.261155817002501,0.999401770939199
10.8908105989855,-2.12319427932225e-06,0.00144268957984794,0.317577408196714,0.999401770939199
11.8341113505583,1.54691263126211e-07,0.00144268722032921,0.949260286154718,0.999401770939199
44.7349171840306,3.77861257104278e-06,0.00144268049286016,0.281247205365242,0.999401770939199
20.8617172571671,-2.18125257264101e-06,0.00144268848588657,0.3451027146245,0.999401770939199
88.0547904415828,7.65160461939588e-07,0.00144269200400332,0.616319576362437,0.999401770939199
136.561025488652,2.84133990803522e-08,0.00144268897831502,0.992396907467304,0.999401770939199
219.155102302684,-5.00657673825444e-07,0.0014426900890301,0.79452183305027,0.999401770939199
1458.03439377073,4.9589031112132e-07,0.00144269242622873,0.72747586268844,0.999401770939199
752.209602833791,2.77514657455969e-07,0.00144269217355602,0.853139465617898,0.999401770939199
756.740374619579,4.30427758253295e-07,0.00144269028077962,0.821648914373703,0.999401770939199
781.018514675338,-2.69757790261937e-06,0.00144267709394707,0.468588390729324,0.999401770939199
1308.91092522569,1.42984492889205e-06,0.00144268554872598,0.594156579194896,0.999401770939199
255.52989687889,-1.66730988752864e-06,0.00144264594553794,0.779451559674379,0.999401770939199
448.395281320971,-4.22732428785699e-06,0.00144267164202625,0.332868591470947,0.999401770939199
655.49453544704,-1.88184554855778e-06,0.00144266996895808,0.660518218951934,0.999401770939199
149.833704017697,2.56837727469029e-06,0.00144264016803464,0.687203565660457,0.999401770939199
440.548517892977,7.69001508390423e-06,0.00144261219086003,0.604338663919222,0.999401770939199
374.246509048035,4.6143435776491e-06,0.00144267882743306,0.225154081084529,0.999401770939199
520.191793349763,-7.58049654724567e-06,0.00144260442437999,0.717244943212419,0.999401770939199
175.122924535086,3.81444293047104e-07,0.00144266548559878,0.935923937868883,0.999401770939199
432.988105111732,8.85954526418711e-07,0.00144267243439275,0.829297063641209,0.999401770939199
591.584012156032,3.32161658406157e-06,0.00144266374538733,0.499340120137428,0.999401770939199
252.818796619019,-1.77902217638296e-05,0.00144269071942425,0.503870154998234,0.999401770939199
185.908163341581,-1.84190606389127e-06,0.00144266680215584,0.685308743604391,0.999401770939199
72.947969724206,-6.33163002834149e-06,0.00144267401427982,0.159314637744842,0.999401770939199
217.681840637692,5.84531408169062e-06,0.00144264007722915,0.929877795618538,0.999401770939199
990.489050467424,-1.35810173237962e-05,0.00144267867033776,0.913805007463483,0.999401770939199
252.040546658123,-2.9810906412725e-06,0.00144264311806365,0.508713669796197,0.999401770939199
777.603939834833,9.45738617887608e-07,0.00144266840129537,0.829904329559519,0.999401770939199
1081.63317795693,-1.28810028797748e-06,0.00144265067355457,0.818801298918737,0.999401770939199
3211.3077603674,6.12843094101041e-06,0.00144262858640585,0.399460382604315,0.999401770939199
133.733012677833,1.15448345778355e-05,0.00144266104851144,0.0724080460492917,0.999401770939199
670.626361194971,2.23363025874814e-06,0.00144259630623931,0.793183752318686,0.999401770939199
22844.7252763443,5.16886399070787e-06,0.00144267255401483,0.244804510028773,0.999401770939199
772.673899458528,-3.87160509936829e-06,0.00144264895009235,0.512668592692155,0.999401770939199
1413.38737511355,2.78371159350319e-06,0.00144265527168875,0.610740730590359,0.999401770939199
2000.09630454632,-4.79737756368687e-05,0.00144305814853167,0.827604251179279,0.999401770939199
3670.19162556583,-9.80379757638786e-07,0.00144257623120209,0.914524483368967,0.999401770939199
248.465709880639,-3.69848108017433e-06,0.00144263923104325,0.567042444339035,0.999401770939199
248.06044827862,1.82541505721477e-06,0.00144264815252314,0.606302124167801,0.999401770939199
651.966110270334,-1.43873975937671e-07,0.00144266834584985,0.971711039857177,0.999401770939199
277.759789492172,-1.10327059070058e-06,0.00144264193293999,0.857751776363505,0.999401770939199
3064.19513517118,2.24116153079178e-06,0.00144265649857975,0.675463575952996,0.999401770939199
546.442026867833,1.23257228548914e-05,0.00144262337738587,0.143009074597015,0.999401770939199
947.81163793848,4.84290517339317e-06,0.00144267180641313,0.276605942434125,0.999401770939199
97.9874581659005,-4.72104863105871e-06,0.00144266414654482,0.344804283518899,0.999401770939199
162.270897104379,3.70463293067093e-06,0.00144262635199884,0.606057997143265,0.999401770939199
1814.40696529638,3.49059597909649e-06,0.00144265211361931,0.541636985699368,0.999401770939199
126.319806066491,6.56363856475604e-07,0.00144268028453984,0.842852914673814,0.999401770939199
165.227664292106,-9.75441938181203e-06,0.00144264701500253,0.152391786327218,0.999401770939199
394.410207195311,3.24672612094966e-06,0.00144268797277232,0.202947109195333,0.999401770939199
