"baseMean","log2FoldChange","lfcSE","pvalue","padj"
1754.5986513196,0.00374401985796519,0.0321587522896767,0.740746137232353,0.993122078906543
8400.24913497892,0.00674467843574791,0.0332740573309839,0.199975819390168,0.993122078906543
11136.1065994631,0.00331583847014295,0.0325926360871963,0.473533947349691,0.993122078906543
114.432778344344,-0.00375285566836788,0.0323321126635059,0.547192103888643,0.993122078906543
112.238285153256,0.00231056514079658,0.0322432295454867,0.716405179614246,0.993122078906543
23.1441124985321,-0.00369845394341901,0.0328206005502588,0.140708482638863,0.993122078906543
54.2687915324456,-0.00088048660267863,0.0325388689371021,0.778428558632862,0.995971642736597
16.9924052448428,-0.00164050315324738,0.03258886278245,0.593388040477058,0.993122078906543
33.4057502509344,0.000300294403886055,0.0324453409216899,0.914923855524251,0.997798620865344
98.2986643004325,0.00511562262547541,0.0326875375517348,0.395688756357679,0.993122078906543
49.9822721991336,-0.00402289721835237,0.0327742490877125,0.326750562054535,0.993122078906543
81.1381508348994,-0.000412557839462045,0.0323401118350753,0.965300469002507,0.997798620865344
169.749909215066,-0.0128336130168094,0.0358519577180017,0.0405833781137099,0.993122078906543
234.939411688515,-0.00983947717958847,0.0338041721809048,0.212813250558523,0.993122078906543
382.535791533817,-0.0191795682975259,0.0404111175862379,0.0192279928380846,0.947622088254048
378.708592977355,-0.00686094038096058,0.0332704575494351,0.341221125577022,0.993122078906543
216.630899987879,-0.243895310906512,0.17068061401689,0.00321969482538696,0.691831925605024
154.07328276838,0.0010655567452135,0.032103942721557,0.837843161906784,0.997798620865344
438.65044793248,-0.010567440763314,0.0348711732851864,0.0348837016641575,0.993122078906543
319.092232091329,0.00245670844648257,0.032437457469374,0.616376777138465,0.993122078906543
551.161279824397,-0.000108045691155044,0.0324671275805779,0.974223842766579,0.997798620865344
88.0891233716244,0.000787246499532626,0.0326645523384997,0.560369150547656,0.993122078906543
52.2667919613623,-0.000165143244870806,0.0326422409094971,0.909345481888669,0.997798620865344
115.813433158473,0.000664822950373372,0.0325198321239168,0.847122269449311,0.997798620865344
669.514497573781,-0.00549369143508963,0.0324640564648151,0.452303619000704,0.993122078906543
670.907496613716,0.00397396082809978,0.0325526264546471,0.414748588285578,0.993122078906543
13.5674587008659,-0.00230780771630677,0.0326966297084908,0.370589388242267,0.993122078906543
19.9923730948425,0.000189266082062144,0.0325726018955837,0.95442561357739,0.997798620865344
34.0164693476881,-0.00485980779671551,0.0329106289273426,0.287861888781957,0.993122078906543
10.8908105989855,-0.00141808203952695,0.0326377553195589,0.58291315949455,0.993122078906543
11.8341113505583,0.0015044565121992,0.0326201622906815,0.561003648783149,0.993122078906543
44.7349171840306,0.00674128340123426,0.0334943947707707,0.0773369983167973,0.993122078906543
20.8617172571671,0.00193500445530544,0.0326628448458872,0.449783707000741,0.993122078906543
88.0547904415828,0.000385819400228079,0.0326441022994556,0.785809518479406,0.996593842852433
136.561025488652,0.000937345842621737,0.0326269268912296,0.674575211649683,0.993122078906543
219.155102302684,0.000965168268207414,0.0326408339093169,0.627275010449666,0.993122078906543
1458.03439377073,0.000866259276333022,0.0326643271172186,0.546257323200451,0.993122078906543
752.209602833791,0.000820135709435426,0.0326599870784507,0.582504327822832,0.993122078906543
756.740374619579,0.00266427802817343,0.0327878856405044,0.155073594944492,0.993122078906543
781.018514675338,0.000610702252132629,0.0324623600152039,0.876684849961738,0.997798620865344
1308.91092522569,0.00105328163658295,0.0325883816276653,0.671361308871794,0.993122078906543
255.52989687889,0.00434453795079459,0.0324962215145483,0.442499997266691,0.993122078906543
448.395281320971,0.00258770163273874,0.0325155020174305,0.56570371044565,0.993122078906543
655.49453544704,0.00279173052589756,0.0325541213809345,0.533227202079217,0.993122078906543
149.833704017697,0.000452295560983568,0.0320088505402676,0.944427083483586,0.997798620865344
440.548517892977,-0.00255229278892783,0.0317339134169668,0.750061847469477,0.993122078906543
374.246509048035,0.00149780798770511,0.0324949878504092,0.704470370847787,0.993122078906543
520.191793349763,0.00524593958988118,0.0320946301961733,0.529302464285419,0.993122078906543
175.122924535086,-0.000318751676726526,0.0323326720956782,0.948868826564612,0.997798620865344
432.988105111732,-0.00198253767743025,0.0325033622355048,0.627007627289405,0.993122078906543
591.584012156032,-0.00386363522996219,0.0326294186813057,0.422146739898521,0.993122078906543
252.818796619019,-0.00495060108682168,0.0325109864939303,0.453804672432708,0.993122078906543
185.908163341581,-0.00056640441883342,0.0323444283034773,0.905776121526849,0.997798620865344
72.947969724206,-0.000124096054815032,0.0323167015122003,0.974400251923887,0.997798620865344
217.681840637692,-0.00599230931844226,0.0327388209877593,0.370813547406395,0.993122078906543
990.489050467424,0.00222365826464917,0.032234167501212,0.707057100379736,0.993122078906543
252.040546658123,-0.00590895048111175,0.0328131125450206,0.393354280024538,0.993122078906543
777.603939834833,-0.00536816391849799,0.0330193280699087,0.229214541620165,0.993122078906543
1081.63317795693,-0.00729835099036485,0.0333511164274792,0.205852172830073,0.993122078906543
3211.3077603674,-0.000681266401176271,0.0318670872063085,0.619769623796169,0.993122078906543
133.733012677833,0.000865678624706666,0.032021557758095,0.88901217324984,0.997798620865344
670.626361194971,-0.00515583913368578,0.0321058703951954,0.512660313436197,0.993122078906543
22844.7252763443,-0.00227681950245189,0.0324803005944215,0.608457785596511,0.993122078906543
772.673899458528,-0.000856543782509539,0.0321345422639381,0.928263490778244,0.997798620865344
1413.38737511355,-0.00232060142841411,0.0323261536265678,0.666173712106862,0.993122078906543
2000.09630454632,0.000843897025217297,0.0322812189938972,0.874279900149492,0.997798620865344
3670.19162556583,-0.0126115838896424,0.0347044907984647,0.163915863035588,0.993122078906543
248.465709880639,-0.00223810503714965,0.0320968547865065,0.708911145320609,0.993122078906543
248.06044827862,0.00228741030631495,0.0322350258705066,0.717451985405262,0.993122078906543
651.966110270334,-0.0021289664721046,0.0324718827465337,0.610375914660266,0.993122078906543
277.759789492172,0.0077642527168601,0.0333663548205088,0.226208795793698,0.993122078906543
3064.19513517118,0.000896568937118089,0.0322452922663018,0.868189022042357,0.997798620865344
546.442026867833,-0.00612277326147193,0.0323544668422655,0.45571880653697,0.993122078906543
947.81163793848,-0.00180960310028631,0.0324337397189868,0.9869012787746,0.997798620865344
97.9874581659005,-0.00173765754686096,0.0323103774819967,0.730437169876113,0.993122078906543
162.270897104379,-0.00431193560586741,0.0322331980454608,0.547706922243348,0.993122078906543
1814.40696529638,-0.00378406736594264,0.0324792240643556,0.478022718510909,0.993122078906543
126.319806066491,-0.000478533536379924,0.0325093137856872,0.721364591016883,0.993122078906543
165.227664292106,-0.00479353841776849,0.0323749618085445,0.493448488249846,0.993122078906543
394.410207195311,0.00266824667109469,0.0327351054241005,0.304241795502631,0.993122078906543
270.489004361055,0.00449230553791075,0.0329881443517825,0.154286931486371,0.993122078906543
586.603602653052,0.00353756512500047,0.0327824751575673,0.295407752997305,0.993122078906543
46.9126014013488,0.00146825507610102,0.0325120006682899,0.683119078938276,0.993122078906543
114.684611265735,0.000565092990523444,0.032367372021424,0.926134114576165,0.997798620865344
168.451679881017,0.00700363511276007,0.0332090964076979,0.243233890348737,0.993122078906543
45.50812365061,-0.00280361477519647,0.0325186954013316,0.503552361132694,0.993122078906543
72.7602637675319,-0.00148539293773203,0.0324270843128871,0.72463296166412,0.993122078906543
16.3333283315669,0.00587030685458459,0.0333488702966018,0.0338542081699732,0.993122078906543
2057.46909478145,-0.00371541113053586,0.0317461572237096,0.858598688687467,0.997798620865344
800.174067915185,-0.0146519049565971,0.0365337336806767,0.0713323570059647,0.993122078906543
853.279352388425,0.0016607159136208,0.0317030325162895,0.851623083005313,0.997798620865344
2407.52151678705,0.000157782340502991,0.0320778323814381,0.935414766802435,0.997798620865344
520.939398082472,-0.00138610698579496,0.0322841007371867,0.790618677291162,0.996936369898043
2349.89048075426,-0.00277215648260371,0.0323901978452039,0.663244021302105,0.993122078906543
1904.35789298367,0.0054047230285002,0.0327643779527972,0.365793235159868,0.993122078906543
3865.26245112999,-0.000426223415797498,0.0323609936064946,0.939405281151678,0.997798620865344
4489.04798897373,0.00509363194966767,0.0330207264769915,0.203352931216479,0.993122078906543
2689.7825371243,0.00477915912491679,0.0328643143929231,0.289685069217127,0.993122078906543
10202.5322149508,0.00353862863217449,0.0327411547527373,0.349978139489387,0.993122078906543
5244.84465324108,0.00441753559330864,0.0328354923047224,0.30251422965539,0.993122078906543
10360.9746182351,0.00237925488763901,0.0325538033210495,0.555950184955396,0.993122078906543
687.261970020749,0.00205072600720098,0.0324931907392591,0.629015197588629,0.993122078906543
299.979799233323,-0.00253873261108606,0.0317026489032267,0.782833782093861,0.996370121424035
49.547510416059,-0.00167271252281859,0.0325220476232688,0.627616100269795,0.993122078906543
1128.33872491553,-0.00382392420457998,0.0327413983303622,0.354787749834583,0.993122078906543
1960.91516272705,0.0036842631981765,0.0325218263825541,0.495572708263145,0.993122078906543
504.368873623866,-0.00204589055282744,0.0321352035167231,0.741924520643028,0.993122078906543
1208.21442683508,0.0117541303112403,0.0349845504472994,0.118915346944006,0.993122078906543
7673.80106607099,0.00220923945161573,0.0325401817859129,0.581888498732253,0.993122078906543
49.5699909333922,-0.00117529516673374,0.0324732089625803,0.92593187621049,0.997798620865344
438.846855962919,0.000209287366992092,0.0325436529494491,0.98019795395685,0.997798620865344
1089.24114142169,0.00305043185072226,0.0327548042398575,0.304242345934901,0.993122078906543
282.843398438574,-0.00722993825058468,0.0328791235793442,0.34009891263742,0.993122078906543
60.3769618825698,-0.00477987818957622,0.0328308215550648,0.332380401672817,0.993122078906543
40.4867314373451,-0.00246932093605528,0.0325950244568712,0.480586209460898,0.993122078906543
76.3227424149398,0.00291410979739287,0.0324395410649053,0.55666013527431,0.993122078906543
330.523361217752,-0.012527679904486,0.0353575373876274,0.0923751109459252,0.993122078906543
1218.03208055688,-0.00524419900943282,0.0328306146226379,0.357222013276194,0.993122078906543
1267.46356326896,-0.00151416833633885,0.0324346379330013,0.706266017129522,0.993122078906543
95.505773170671,-0.00151880133484452,0.0325647334360985,0.659231077239727,0.993122078906543
218.463825997492,-0.00571735829958949,0.0328203618079309,0.341321426444606,0.993122078906543
946.682168338415,-0.000834371155314628,0.032429668162034,0.836321277397157,0.997798620865344
150.834140039216,-0.0019738435448914,0.0321008172439332,0.751405454258258,0.993122078906543
274.782531341098,-0.000816569357647077,0.0313903259779315,0.911036787510615,0.997798620865344
85.9731754522705,-0.00551936386389206,0.0330377252394734,0.226230095844817,0.993122078906543
134.108872944918,0.00396995108516758,0.0325640643085725,0.467464697488542,0.993122078906543
53.9270046068475,-0.00264481043492005,0.0325190182571443,0.554591066241875,0.993122078906543
57.9562789861335,-0.00363254701508758,0.0326612503339728,0.402553778388533,0.993122078906543
4647.23584188391,-0.00359500698652355,0.0327291739352237,0.359701987418652,0.993122078906543
281.945243651767,-0.0062888641751712,0.0332496144623913,0.166629173112925,0.993122078906543
358.119343800437,-0.00180882226561064,0.0324336956232808,0.595314003737667,0.993122078906543
266.675922386947,-0.000434049136460683,0.0323618575381703,0.895759384134739,0.997798620865344
659.67892682358,0.00109203688489319,0.0322214979360514,0.814895118047287,0.997798620865344
75.1233206751245,0.000335271905820198,0.0325415089809759,0.911897687671164,0.997798620865344
37.9301093505493,0.000981927182859028,0.0325212107796453,0.60156050278169,0.993122078906543
99.0850590445903,-0.00115052927854132,0.0323470065214536,0.813579739964789,0.997798620865344
751.270888452354,-0.00153044006252374,0.0321979416351142,0.631620895567144,0.993122078906543
454.602810609955,-0.000412584062369998,0.0311612655221267,0.96234558812469,0.997798620865344
7267.8177826817,0.00215466979889333,0.0322867311012462,0.70092940934365,0.993122078906543
2833.18220889345,-0.00073605599416364,0.0323901684079164,0.825533007750089,0.997798620865344
2286.75358040807,0.00322739209254201,0.0325053731724765,0.526204310268758,0.993122078906543
320.785462518998,-0.00656531867900176,0.0328700066048602,0.334722559198752,0.993122078906543
652.793469219613,0.00174835980679743,0.0322001586580175,0.777179164101086,0.995971642736597
131.039663569521,0.00356969678708211,0.0324133182050431,0.553175268389432,0.993122078906543
1011.58901923225,0.00168447748123872,0.0316517569619537,0.844170746477628,0.997798620865344
721.602859885311,0.00118032744615046,0.0320943371017027,0.845847435054521,0.997798620865344
84.9192909403375,0.000446675638813914,0.0321986290429032,0.884973026735584,0.997798620865344
133.876963397492,-0.013155177798359,0.0360407939903724,0.043617418084008,0.993122078906543
65.2258168745125,-0.0120528441071664,0.0356025382875115,0.0234646102416448,0.993122078906543
142.87980687793,0.00175725906612803,0.032287964333813,0.733786101484467,0.993122078906543
38.4217840983942,0.00401623102540187,0.0328429980677337,0.273682914248913,0.993122078906543
49.3310250573443,-0.00274722161146378,0.0325207236965923,0.541981577556558,0.993122078906543
102.996710858752,0.00192866315627735,0.0325658498229017,0.571019317026144,0.993122078906543
131.697678712003,7.33350496043718e-05,0.0324663152020719,0.985394321125496,0.997798620865344
222.279314647721,0.00266843532667049,0.0326087582360598,0.54133980922975,0.993122078906543
28.272971562195,0.00138123703389562,0.0325382835457269,0.64036700898741,0.993122078906543
37.2445383559261,0.00461361851276206,0.0328690098709236,0.282300962991828,0.993122078906543
24.3167993893325,-0.00593873528362879,0.033314294410331,0.128451331325069,0.993122078906543
44.4850815767223,-0.00104659647359943,0.0324843639888082,0.934693402517465,0.997798620865344
38.5068548787533,0.00117884742214996,0.0323823124132124,0.797270733773057,0.997743127679524
20.8042552923413,-0.000227294393953059,0.0325030160631586,0.933406519948767,0.997798620865344
121.043201794463,-0.00387017653785134,0.0325827041638995,0.459136202983531,0.993122078906543
