"baseMean","log2FoldChange","lfcSE","pvalue","padj"
1754.5986513196,-0.0131406267758936,0.10774881091407,0.915683405541558,0.992013084834329
8400.24913497892,0.0116792252187941,0.12686102483269,0.905920815022463,0.990115870098141
11136.1065994631,-0.0205611716202758,0.133331357233666,0.787770396760877,0.967301571741018
114.432778344344,-0.0942696242673147,0.128154939972439,0.280143798336987,0.773122197949231
112.238285153256,0.16640715910171,0.156433641432565,0.0931021428742498,0.499528469944353
23.1441124985321,-0.0550116446678433,0.154539188606494,0.422416918283567,0.860354987511574
54.2687915324456,-0.0875215568810197,0.173019164815166,0.209515323898559,0.695105459973698
16.9924052448428,0.0243917601441548,0.147839325012014,0.719599956160495,0.952481557921787
33.4057502509344,-0.0388087493543181,0.14460519505451,0.579675598495182,0.917354067002403
98.2986643004325,0.0342606740627562,0.121259996756473,0.676223312301499,0.942524492324711
49.9822721991336,-0.00842705599409177,0.136547944218939,0.908775707442288,0.990614984411361
81.1381508348994,-0.0692038831656163,0.143897994497017,0.409798986351474,0.852557438642995
169.749909215066,-0.201729453627797,0.167312311213997,0.0556494157972491,0.391370734552146
234.939411688515,-0.142806681026226,0.120846201300205,0.113363054366009,0.551258616301206
382.535791533817,-0.15771908933308,0.131652483099251,0.0951101878680691,0.503003309626512
378.708592977355,-0.173030562778167,0.173794974080503,0.0876518858919804,0.484357285836203
216.630899987879,-0.51564426700901,0.130971687288088,8.21735051793522e-06,0.000456373693891041
154.07328276838,-0.0401571219660727,0.120116230986047,0.603419408007935,0.928737509903224
438.65044793248,-0.150188339674614,0.17748505334398,0.119652435373169,0.558809547118816
319.092232091329,-0.0430953501157306,0.133915132970229,0.585891950722603,0.919435546662566
551.161279824397,-0.0226764628348135,0.142919634560934,0.744354678125635,0.958667398082922
88.0891233716244,-0.027792336630078,0.162721624374704,0.380659236551702,0.838569066912775
52.2667919613623,-0.0321989015228834,0.162885254089746,0.351806144095585,0.82303957746114
115.813433158473,-0.203882439929387,0.292045497791614,0.0404306694533871,0.319472091540061
669.514497573781,-0.284056841263182,0.14507667506496,0.0100691295192695,0.134983523312073
670.907496613716,-0.0291904671692913,0.125288969816213,0.718555735858229,0.952481557921787
13.5674587008659,0.0344446141782052,0.15394359180979,0.566220693839302,0.914375628450843
19.9923730948425,0.00114388160455626,0.150870253199527,0.973854511983012,0.995017263712262
34.0164693476881,0.0153741763030183,0.134120801044816,0.838334972118155,0.975280170983249
10.8908105989855,-0.0488660516712201,0.162598308129074,0.354493994041877,0.823077672149197
11.8341113505583,0.0355566448869105,0.155246880606342,0.547801274816852,0.90737308903874
44.7349171840306,0.211509152766639,0.264908936180012,0.0488766867416668,0.361326647288228
20.8617172571671,-0.00233287619571005,0.151762267100044,0.965980215106588,0.994296207786641
88.0547904415828,-0.0220103179788687,0.160218102616615,0.682594652886227,0.943601687083726
136.561025488652,-0.0256755054722978,0.157083555746512,0.589545906228987,0.920243007621014
219.155102302684,-0.0103488723986101,0.15616507902009,0.812569503729807,0.971994905004578
1458.03439377073,-0.00243846428939445,0.158783911143798,0.931943083564206,0.992272373659683
752.209602833791,-0.00789634806744113,0.15876467918189,0.819668709611511,0.974192555997829
756.740374619579,0.0074894710412955,0.156236219190719,0.875320606461886,0.983740654941738
781.018514675338,-0.0326755497476499,0.143458165668936,0.644754505589342,0.938607921359739
1308.91092522569,-0.0269742428705948,0.152608224136932,0.6427322038357,0.938329387044431
255.52989687889,0.0278975174383658,0.11872520657403,0.73292609888773,0.955875569443157
448.395281320971,0.10133445378797,0.159115276125488,0.235618056335327,0.727540859852945
655.49453544704,0.451056113854312,0.280192886301194,0.00630454094287644,0.0996389646880574
149.833704017697,0.0378802846531713,0.115603449721009,0.651573776982615,0.938710025756702
440.548517892977,0.349646959020096,0.126971119836552,0.000816613875837192,0.0220285759404408
374.246509048035,0.609066041352148,0.316263868838317,0.00249157816169512,0.0518923940788446
520.191793349763,-0.0369570893330155,0.0980058770453275,0.635097978983711,0.936493204619221
175.122924535086,-0.0866505063491052,0.149307587180061,0.299505254969694,0.791284350671156
432.988105111732,-0.0775311290781295,0.153908384688586,0.334082842253757,0.811373521729458
591.584012156032,-0.0938639941227014,0.148461096542891,0.275446809412901,0.768205873713823
252.818796619019,-0.142002374158065,0.137295507013908,0.129291970954992,0.572918676852903
185.908163341581,-0.079469532518861,0.147134064903349,0.33859555945866,0.812850727374603
72.947969724206,-0.125256016606042,0.166745105739324,0.159275364049047,0.619935736749206
