"baseMean","log2FoldChange","lfcSE","pvalue","padj"
1754.5986513196,0.0859810156997746,0.117464687611724,0.301742048893926,0.636298038603406
8400.24913497892,0.164825124567043,0.173863599703173,0.103405490236887,0.38690125019607
11136.1065994631,0.0863097951613895,0.152639919298285,0.323895436067798,0.661560339949106
114.432778344344,-0.116535478803782,0.13389852713689,0.211047867018351,0.541012761774608
112.238285153256,0.0760589002041688,0.130307551795275,0.394140352145884,0.714053891194858
23.1441124985321,-0.100974125156266,0.181118939812309,0.203595576446068,0.533334632722413
54.2687915324456,-0.181288078122664,0.260884702669413,0.0616355193423101,0.308832453451528
16.9924052448428,-0.08193650457313,0.173995152613257,0.265466262717909,0.601495905022144
33.4057502509344,-0.00338182966128666,0.143823032129863,0.964333650351401,0.987258345332643
98.2986643004325,0.0814095710550296,0.131090657003128,0.376431540250372,0.701158487932065
49.9822721991336,0.189565327983658,0.213610522698925,0.0801555571507253,0.345349899771246
81.1381508348994,0.0723835670617218,0.145919684654204,0.403266299921258,0.720502012962891
169.749909215066,-0.136970132604276,0.146022449982355,0.160480847112511,0.481670389203761
234.939411688515,-0.0324432552682292,0.104920030016202,0.692641170474226,0.891924934649247
382.535791533817,-0.245207640500472,0.144052441705731,0.0206958679648065,0.173845290904374
378.708592977355,-0.324139479189477,0.209079528053519,0.0144035389416622,0.136135982068587
216.630899987879,-0.291063911195154,0.126281638811213,0.00430834993300876,0.0681385418332707
154.07328276838,-0.0354204777715823,0.121554617288501,0.666919448579128,0.879152596734323
438.65044793248,-0.21877695501715,0.209101922287847,0.054384240371491,0.287660427386151
319.092232091329,0.118958881122342,0.160567378619741,0.205963086138573,0.535854301089897
551.161279824397,0.0839890562368641,0.165878292992202,0.305568363444992,0.64126888185577
88.0891233716244,-0.033608146815124,0.17097238297587,0.328169402021885,0.66473578755005
52.2667919613623,-0.0400309517574884,0.171789308819595,0.310797788506007,0.646431967859642
115.813433158473,-0.268349103966937,0.364763996272008,0.0280185858205242,0.206731706350069
669.514497573781,-0.113254661039435,0.120297642402692,0.199445020930277,0.52791332334717
670.907496613716,0.131729707274144,0.154143164470562,0.178316975053669,0.504226912734919
13.5674587008659,-0.00255132828175193,0.155691092881809,0.960630598568487,NA
19.9923730948425,-0.0285586090504835,0.159559813630972,0.639498698818361,0.86522380316067
34.0164693476881,-0.182485780896543,0.208802498079832,0.0840230440887007,0.35133358256307
10.8908105989855,-0.0146307200513498,0.159269326372969,0.797668622196292,NA
11.8341113505583,0.0824220825989584,0.178958836352081,0.228130238471743,NA
44.7349171840306,0.105334038250035,0.176367064872617,0.205851579681373,0.535854301089897
20.8617172571671,0.0131278653923322,0.157940569598538,0.834481472058424,0.947874064510781
88.0547904415828,0.0331856873257319,0.169390216795961,0.415209247986492,0.731054150674718
136.561025488652,0.0518960351409884,0.170986672181463,0.337424417766463,0.673712425984551
219.155102302684,0.0409422321189602,0.168746296226228,0.404668686304771,0.722088459155082
1458.03439377073,0.0349894576703453,0.170808901814174,0.366925268237813,0.696713667184184
752.209602833791,0.0368170374657657,0.171040373119639,0.352619319809422,0.685607416194913
756.740374619579,0.111197669339125,0.216569784875272,0.0399672571963535,0.243489284475767
781.018514675338,-0.155289843276072,0.209281333252204,0.102753850165117,0.386816166973245
1308.91092522569,-0.0588729484185286,0.167719065485032,0.369769410245541,0.698639440924148
