UniqueCount	AmbigCount
43020	0
4265	0
573	0
539	0
430	0
1670	0
4773	0
1246	0
389	0
9082	0
45	0
122	0
414	0
2529	0
368	0
736	0
287	0
527	0
2722	0
343	0
437	0
395	0
611	0
187	0
277	0
847	0
691	0
231	0
290	0
2109	0
135	0
1128	0
139	0
258	0
257	0
377	0
327	0
2346	0
150	0
85	0
226	0
433	0
1724	0
409	0
458	0
7740	0
18305	0
9455	0
1360	0
853	0
597	0
194	0
2014	0
38622	0
547	0
82	0
1228	0
1836	0
22457	0
9139	0
901	0
159	0
192	0
671	0
65	0
5	0
17	0
47	0
90	0
79	0
401	0
228	0
3038	0
21220	0
25	0
609	0
152	0
43	0
169	0
1520	0
1805	0
121	0
34	0
81	0
266	0
199	0
3239	0
721	0
80	0
125	0
105	0
109	0
50	0
73	0
394	0
20	0
74	0
49	0
0	0
103	0
231	0
86	0
81	0
46	0
158	0
30	0
9535	0
47260	0
1073	0
3328	0
657	0
2151	0
524	0
463	0
1358	0
912	0
564	0
374	0
3538	0
2632	0
2204	0
2934	0
816	0
778	0
1369	0
2767	0
3119	0
2134	0
658	0
6248	0
20	0
577	0
211	0
159	0
693	0
195	0
509	0
89	0
72	0
105	0
4414	0
398	0
1173	0
428	0
13	0
3	0
9	0
42	0
5	0
11	0
54	0
237	0
301	0
15	0
20	0
7	0
2	0
76	0
350	0
3271	0
646	0
11467	0
90	0
338	0
902	0
628	0
80	0
3051	0
362	0
301	0
29	0
22	0
1073	0
125	0
484	0
31	0
246	0
590	0
2133	0
33	0
27	0
14	0
90	0
56	0
77	0
19	0
14	0
29	0
60	0
47	0
5	0
30	0
113	0
30	0
155	0
232	0
283	0
653	0
91	0
1134	0
6307	0
756	0
1969	0
3292	0
4068	0
407	0
691	0
1095	0
2968	0
242	0
776	0
180	0
3318	0
2570	0
10059	0
11904	0
1701	0
1408	0
2329	0
12	0
394	0
4694	0
3247	0
2833	0
1548	0
86	0
2514	0
48	0
53	0
1391	0
1433	0
3623	0
825	0
18	0
11	0
429	0
820	0
69	0
86	0
24	0
86	0
133	0
1592	0
773	0
1857	0
2859	0
2640	0
8217	0
9923	0
1550	0
14429	0
552	0
11432	0
2212	0
314	0
11774	0
155	0
321	0
16	0
1211	0
5	0
2598	0
1527	0
2388	0
133	0
507	0
111	0
1112	0
527	0
250	0
131	0
1274	0
661	0
1	0
593	0
800	0
1381	0
14	0
43	0
45	0
30	0
591	0
149	0
167	0
779	0
1560	0
123569	0
15853	0
10317	0
4272	0
2071	0
549	0
1305	0
5623	0
63219	0
3342	0
1056	0
950	0
1684	6
808	0
1249	0
686	0
3181	0
1773	0
638	0
169	0
659	0
220	0
483	0
13708	0
10044	0
2501	0
955	0
652	0
59	0
149	0
17006	0
3348	0
1762	0
10900	0
579	0
853	0
93	0
749	0
882	0
2021	0
1100	0
2728	0
3723	0
217	0
3	0
81	0
3230	0
141	0
186	0
26	0
1099	0
7141	0
95	0
68	0
587	0
1433	0
6	0
14	0
208	0
1213	0
1593	0
2603	0
503	0
453	0
1300	0
974	0
252	0
506	0
524	0
37	0
395	0
12211	0
2888	0
1510	0
397	0
1770	0
122	0
137	0
3614	0
9700	0
2620	0
1980	0
1455	0
1718	0
7910	0
6407	0
126	0
9934	0
4393	0
3088	0
3877	0
249	0
5022	0
2010	0
4902	0
1581	0
737	0
829	0
181	0
496	0
1431	0
7989	0
205	0
1038	0
451	0
279	0
65	0
69	0
2798	0
4422	0
268	0
146	0
152	0
173	0
239	0
839	0
420	0
1227	0
883	0
1016	0
4792	0
894	0
26	0
187	0
1838	0
36	2
285	0
573	0
204	0
279	0
107	0
1204	0
173	0
165	0
466	0
28	0
36	0
339	133
152	0
403	0
1095	0
530	0
302	0
401	0
578	0
193	0
30	0
1142	0
848	0
2252	0
893	0
1911	0
710	539
2141	0
167	0
172	35
139	1
192	1
151	0
357	0
7	0
18	0
22	0
0	0
1021	0
640	0
63	0
322	0
463	0
1041	0
3892	0
367	0
20	0
512	0
1345	0
1761	0
911	0
468	0
85	0
135	0
310	0
28	0
79	0
7383	0
69	0
119	0
228	0
130	0
89	0
45	0
18	0
6	0
2	0
2	0
8	0
28	0
37	0
26	0
12	0
6	0
19	0
275	0
250	0
644	0
342	0
511	0
308	0
147	0
7	0
45	0
27	0
233	0
15	0
33	0
58	0
24	0
75	0
43	0
444	0
182	0
61	0
90	0
2118	0
2224	0
261	0
15	0
358	0
8	0
15	0
737	0
144	0
312	0
214	0
114	0
126	0
98	0
15	0
197	0
594	0
108	0
24	0
4848	637
1650	0
128	0
555	0
1063	0
653	0
2986	0
3201	0
109	0
2267	0
408	0
4456	0
4505	0
393	0
1084	0
2096	0
35966	0
206	0
1004	0
1246	0
132	0
122	0
590	0
559	0
369	0
183	0
1360	0
1743	0
425	0
1090	0
3229	0
536	0
84	0
45	0
243	0
149	0
550	0
857	0
111	0
319	0
2312	0
229	0
378	0
49	0
185	0
520	0
32	0
4	0
16	0
2	0
8	0
4	0
6	0
4	0
27	0
0	0
17	0
171	0
650	0
188	0
235	0
207	0
222	0
101	0
112	0
13	0
202	0
28	0
53	0
34	0
224	0
357	0
102	0
563	0
605	0
68	0
473	0
15	0
1479	0
603	0
251	0
118	0
180	0
86	0
129	0
139	0
26	0
38	0
22	0
77	0
181	0
180	0
336	0
226	0
607	0
330	0
243	0
267	0
2463	0
1196	0
2924	0
913	0
184	0
509	0
691	0
711	0
86	0
267	0
134	0
167	0
160	0
95	0
25	4
162	0
1	0
43	91
5	0
60	4
26	0
61	0
13	0
95	0
3365	0
735	0
9818	0
356	0
146	0
560	0
8802	0
150	0
20	0
245	0
100	0
42	0
84	0
88	0
54	0
143	0
9	0
46	0
66	0
39	0
75	0
31	0
32	0
28	0
21	0
62	0
41	0
49	0
214	0
320	0
192	0
369	0
1399	0
3481	0
1959	0
1307	0
673	0
6629	6
12729	0
4704	0
448	0
827	0
327	0
99	0
9	0
67	0
632	0
1005	0
21	0
581	0
2337	0
451	0
648	0
805	0
1779	0
7024	0
1426	0
3491	0
1206	2246
1962	0
1005	0
417	0
14607	0
7011	0
109	0
31	0
10	0
65	0
1628	0
1409	0
3635	0
147	0
15915	0
15985	0
36085	0
14635	0
2384	0
3447	0
905	0
337	0
68	0
1	0
449	0
8649	0
1075	0
699	0
52350	0
187	0
1265	0
314	0
114	0
382	0
695	0
5190	0
6860	0
3584	0
10256	0
31226	0
468	0
150	0
287	0
699	0
522	0
202	0
9365	0
32093	0
10182	0
7324	0
776	0
104	0
3697	0
588	0
423	0
473	0
17837	0
589	0
543	0
941	0
1893	0
774	0
1780	0
423	0
568	0
1206	0
151	0
851	0
1338	0
2131	0
950	0
88	0
259	0
609	0
1141	0
107	0
401	0
114	0
40	0
67	0
382	0
223	0
511	0
745	0
20	0
8533	0
796	0
83	0
1604	0
242	0
324	0
112	0
2208	0
1180	0
723	0
449	0
3099	0
231	0
194	0
710	0
94	0
47	0
11	0
34	0
47	0
2185	0
475	0
2222	0
13	0
17	0
2850	0
2868	0
36	0
1264	0
300	0
293	0
230	0
76	0
1090	0
311	0
69	0
97	0
167	0
92	0
182	0
130	0
36	0
1003	0
24	0
10	0
154	0
987	0
484	0
1350	0
76	0
166	0
786	0
629	0
1135	0
1731	0
483	0
80	0
197	0
709	0
1161	0
2576	0
653	0
1187	0
2287	0
989	0
311	0
154	0
54052	0
12015	0
10848	0
625	0
26	0
1	0
10	0
996	0
163	0
452	0
528	0
229	0
0	0
2531	0
526	0
161	0
215	0
14	0
443	0
23896	0
40284	0
51474	0
9172	0
5964	0
3368	0
3530	0
17972	0
222192	0
99306	0
29239	0
63415	0
127255	0
25672	0
36302	0
221	0
324	0
498	0
60	0
114	0
362	0
14	0
145	0
30	0
557	0
1428	0
537	0
65	0
140	0
251	0
434	0
144	0
44	0
157	0
180	0
7	0
54	0
204	0
3307	0
348	0
254	0
106	0
486	0
377	0
279	0
81	0
171	0
10	0
41	0
504	0
505	0
2371	0
209	0
53	0
14	0
32	0
33	0
1580	0
8	0
66	0
59	0
141	0
55	0
85	0
9	0
13	0
349	0
174	0
9	0
25	0
22	0
1	0
539	0
16	0
45	0
63	0
14	0
8	0
34	0
63	0
4	0
46	0
45	0
13	0
13	0
3	0
329	0
392	0
995	0
738	0
253	0
68	0
682	0
180	0
133	0
150	0
147	0
27	0
237	0
181	0
101	0
133	0
1012	0
233	0
387	0
560	0
23	0
134	0
117	0
505	0
335	0
345	0
8712	0
4533	0
342	0
149	0
122	0
367	0
2792	0
330	0
46	0
11	0
13	0
2667	0
1774	0
1247	0
542	0
226	0
32	0
15	0
108	0
139	0
78	0
104	0
324	0
110	0
200	0
3425	0
150	0
1826	0
29	0
25	0
1247	0
556	0
38	0
495	0
608	0
209	0
348	0
896	0
10	0
324	0
1060	0
135	0
404	0
4328	0
11348	0
1774	6264
3078	0
1251	0
2045	0
4613	0
2767	0
5775	0
11774	0
1750	0
1567	0
4154	0
16767	0
889	0
32	0
1449	0
3444	0
4879	0
8167	0
2109	0
4581	0
2507	0
5344	0
4146	0
3595	0
4073	0
9088	0
6645	0
1626	0
30	0
1162	0
8292	0
7816	0
1534	0
2516	0
1088	0
1964	0
5299	0
9582	0
7128	0
11183	0
44	0
36	0
140	0
4814	0
205	0
64	0
18	0
25	0
10	0
12	0
2	0
4	0
249	0
198	0
248	0
4318	0
1325	0
21531	0
577	0
678	0
699	0
1262	0
1430	0
2423	0
3661	0
3655	0
382	0
600	0
237	0
1609	0
695	0
660	0
11000	0
1787	0
2885	0
4405	0
949	0
520	35
542	0
1712	0
1850	0
5898	0
11291	0
5169	0
10354	0
211	0
424	0
623	0
48	0
82	0
104	0
4183	0
308	0
2307	0
26	0
25330	181
823	0
378	0
850	0
1297	0
2308	0
250	0
964	0
864	0
1064	0
2136	0
1155	0
116	0
382	0
530	0
1858	0
209	0
70	0
472	0
705	0
276	0
1439	0
209	0
1841	0
1448	0
494	0
136	0
1761	0
160	0
6528	0
219	0
219	0
2655	0
605	0
698	0
3083	0
51888	0
14924	0
8793	0
23438	0
513	0
628	0
515	0
571	0
6	0
5	0
12	0
302	0
342	0
280	0
205	0
189	0
691	0
4936	0
644	0
72611	0
4037	0
323	0
324	0
4978	0
5429	0
965	0
42	0
1395	5
2626	0
935	0
1520	0
2445	0
461	0
71	0
453	0
189	0
168	0
388	0
46	0
351	0
394	0
438	0
537	0
35	0
39	0
80	0
619	0
126	0
1177	0
37	0
31	0
37	0
0	0
33	0
9	0
11	0
6	0
1	0
248	0
53	0
51	0
118	0
118	0
228	0
28	0
23	0
86	0
115	0
4837	0
1079	0
14059	0
14	0
41	0
380	0
439	0
84	0
68	0
1015	0
4934	0
1552	0
470	0
25966	0
709	0
215	0
773	0
1368	0
3759	0
1520	0
2720	0
3393	0
10487	0
1044	0
1386	0
442	0
856	0
8018	0
2671	0
12624	0
21427	0
4781	0
3953	0
1696	0
331	0
826	0
2132	0
7428	0
97	32
386	268
1563	0
6095	0
870	0
883	0
639	0
321	0
509	0
2407	0
99	0
977	0
1917	0
754	0
262	0
281	0
1436	0
304	0
638	0
2022	0
7483	0
6574	0
261	0
221	0
29	0
958	0
788	0
304	0
267	0
2938	0
162	0
2748	0
330	0
165	0
98	0
561	0
265	0
31	0
73	0
110	0
12	0
345	0
804	0
2361	0
1537	0
426	0
216	0
5953	0
347	0
3953	0
1631	0
5313	0
3815	0
5613	0
8625	0
638	0
646	0
650	0
3630	0
732	0
676	0
3300	0
1248	0
16058	0
2245	0
10191	0
225	0
2692	0
5416	0
845	0
3130	0
272	0
457	0
1782	0
407	0
142	0
3875	0
4387	0
593	0
392	0
10545	0
2943	0
14578	0
808	0
490	0
437	0
573	0
957	0
590	0
359	0
6772	0
3056	0
285	0
174	0
621	0
2551	0
746	0
1973	0
6621	0
7137	1
4179	0
537	0
78	0
1397	0
1132	0
1266	0
2935	0
98258	0
10893	613
14361	1794
37326	0
4453	0
5596	0
3739	0
8377	0
159	0
401	0
45	0
781	0
517	0
913	0
775	0
14326	0
1637	0
391	0
194	0
532	0
2191	0
2824	0
1799	0
610	0
18	0
31	0
30	0
348	0
1082	301
746	20
377	0
403	0
57	0
73	0
92	0
60	0
477	0
98	0
377	0
15	0
94	0
270	0
97	0
18	0
242	0
416	0
3	0
29	0
23	0
258	0
335	0
211	0
3058	0
388	0
311	0
203	0
23	0
3657	3942
130	0
69	0
203	0
2393	0
217	0
24495	0
9474	0
14422	0
6305	0
627	0
528	0
2062	0
37363	0
4008	0
3694	0
4002	0
24476	0
4756	0
4932	0
1262	4463
1814	0
1283	0
531	0
15606	0
359	0
3437	0
516	0
598	0
871	0
990	0
280	0
253	0
418	0
143	0
230	0
627	0
181	0
600	0
1059	0
976	0
1908	0
569	0
83	0
1044	0
767	0
1776	0
175	0
795	0
782	0
773	0
3647	0
1990	0
1223	0
2062	0
1294	0
2491	0
1524	0
665	0
2203	0
1588	0
8610	0
12807	0
162	0
1038	0
206	0
222	0
2002	0
43	0
952	0
937	0
5274	0
1072	0
5606	0
941	0
884	0
298	0
32	0
14	0
369	0
219	0
3011	0
1800	0
427	0
876	0
114	0
341	0
627	0
711	0
954	0
259	0
441	0
263	0
791	0
5	0
35	0
57	0
0	0
1188	0
184	0
845	0
1442	0
3988	0
2612	0
849	0
241	0
995	0
464	0
133	0
2355	0
708	0
627	0
809	0
237	0
5700	0
1540	0
213	0
281	0
410	0
330	0
257	0
8191	0
3419	0
705	0
2040	0
700	0
366	0
1399	0
1011	0
1317	0
9519	0
2836	0
3135	0
557	0
1332	0
247	0
45	0
266	0
410	0
1905	0
8880	0
2877	0
260	0
10087	0
295	0
39	0
19	0
194	0
529	0
334	0
677	0
291	0
65	0
142	0
3903	0
400	0
135	0
70	0
3617	0
3667	0
1804	0
837	0
250	0
68	0
87	0
160	0
2997	0
1692	0
2109	0
7033	0
227	0
381	0
741	0
36	0
8	0
11	0
8	0
13	0
29	0
501	0
1354	0
232	0
834	0
146	0
434	0
30	0
384	0
94	0
46	0
17	0
50	0
51	0
70	0
179	0
1108	0
27	0
36	0
101	0
72	0
122	0
655	0
386	0
402	0
46	0
1559	151
813	51
1670	0
513	0
743	0
123	0
336	0
1127	0
184	0
190	0
458	133
57	0
20	0
6836	0
2626	0
1994	0
422	0
29	0
153	0
312	0
4875	0
1355	0
457	0
407	0
150	0
99	0
3081	0
3796	0
4008	0
6295	0
336	0
416	0
3239	0
211	0
444	0
3351	0
837	0
484	0
4501	0
20355	0
6372	0
857	0
1554	0
4276	0
1448	0
497	0
147	0
743	0
12	0
413	0
193	0
71	0
116	0
131	0
161	0
89	0
321	0
103	0
134	0
3083	0
1151	0
851	0
6705	0
387	0
181	0
829	0
197	0
332	0
398	0
5243	0
708	0
396	0
64	0
889	0
2004	0
1257	0
239	0
105	0
248	0
1264	0
409	0
231	0
26	0
31	0
185	0
143	0
313	0
646	0
114	0
120	0
79	0
220	0
214	0
1570	0
1045	0
114	0
243	0
718	0
741	0
449	0
333	0
256	0
4605	0
3376	0
33	0
12035	0
1868	0
854	0
693	0
2698	0
13843	0
963	0
3735	0
1595	0
2215	0
5035	0
173	0
645	0
115	0
43	0
502	0
42836	0
10562	0
18719	0
2631	0
562	0
8659	0
14262	0
158	0
29132	0
891	0
11884	1
281	0
27	0
372	0
543	0
107	0
100	0
30	0
251	0
2313	0
150	0
74	0
120	0
145	0
86	0
2986	0
463	0
342	0
726	0
267	0
10428	0
1025	0
397	0
5434	0
667	0
6289	0
344	0
2736	0
150	0
165	0
225	0
294	0
436	0
629	0
823	0
3021	0
174	0
352	0
1792	0
751	0
1932	0
8301	0
914	0
2102	0
72	0
1300	0
165	0
559	0
666	0
265	0
130	0
102	0
46	0
88	0
153	0
242	0
114	0
41	0
425	0
390	0
14	0
12	0
90	0
125	0
57	0
59	0
47	0
195	0
74	0
12	0
46	0
67	0
124	0
54	0
27	0
798	0
2378	0
339	0
47	0
3122	1791
9248	221
3836	783
786	0
94	0
142	0
670	0
1875	0
1469	0
3353	0
537	0
964	0
576	0
262	0
1120	0
296	0
1110	0
1170	0
2452	0
10041	0
4769	0
4672	0
36	0
762	0
7297	0
430	0
466	0
682	0
1251	0
278	0
893	0
499	0
4466	0
3468	0
3026	0
290	0
139	0
196	0
131	0
16	0
312	0
13400	0
13580	0
2492	0
954	0
13629	0
1375	0
34	0
162	0
1422	0
45	0
42	0
43	0
761	0
72	0
1198	0
357	0
239	0
598	0
11333	0
273	0
4459	0
2575	0
384	0
410	0
6096	0
1590	0
668	0
373	0
519	0
2206	0
1407	0
296	0
23	0
33	0
92	0
99	0
8	0
14	0
36	0
409	0
544	0
1502	0
115	0
16	0
582	0
3407	0
1129	0
2511	0
393	0
15	0
4959	0
476	0
683	0
5104	0
5013	0
843	0
1428	0
722	0
679	0
42	0
368	0
869	0
4877	0
5312	0
1101	0
183	0
203	0
235	0
526	0
467	0
372	0
4250	0
8250	0
13347	0
4349	0
230	0
378	0
8468	0
1498	0
3249	0
471	0
2738	0
976	0
22685	0
1630	0
555	0
675	0
6529	0
4736	0
1679	0
89	0
346	0
498	0
113	0
802	0
636	0
330	0
644	0
1949	0
455	0
1672	0
6	0
191	0
29	0
253	0
10	0
36	0
8607	0
72	0
30	0
50	0
75	0
6	0
55	0
19	0
11	0
22	0
16	0
223	0
117	0
40	0
76	0
28	0
469	0
90	6264
761	0
232	0
219	0
223	0
3981	0
1608	0
4704	0
912	0
805	0
679	0
146	0
151	0
735	0
2722	0
1784	0
1174	0
1962	0
1575	0
13153	0
37160	0
5847	0
1934	0
1954	0
455	0
186	0
295	0
7354	0
609	0
12973	0
6098	0
9852	0
250	0
1150	0
321	0
1208	0
171	0
2126	0
686	0
510	0
1001	0
1820	0
1191	0
33042	0
620	0
4171	0
1260	0
44	0
224	0
1174	0
923	0
539	0
568	0
195	0
313	0
65	0
82	0
159	0
81	0
1085	0
284	0
2356	0
1668	2
113	0
507	0
1087	0
481	0
742	0
1713	0
212	0
2294	0
264	0
2724	0
468	0
2616	0
6347	0
1889	0
604	0
220	0
571	0
156	0
804	0
7225	0
1034	0
1319	0
5607	0
9399	0
163	0
3884	0
181	0
951	0
754	0
1928	0
205	0
97	0
670	0
60	0
321	0
2858	0
593	0
380	0
311	0
7	0
0	0
23	0
23	0
31	0
90	0
409	0
20	0
9	0
8	0
58	0
3874	0
1636	0
131	0
221	0
3963	0
2681	0
5044	0
1383	0
389	0
456	0
168	0
730	0
765	0
638	0
966	0
39	0
9	0
300	0
213	0
38	0
964	0
16782	705
466	0
1279	0
869	0
1441	0
298	0
230	0
5578	0
1483	0
4886	0
3029	0
3696	0
4274	0
7053	0
704	0
2141	0
49	0
295	0
1853	0
1193	0
545	0
123	0
427	0
816	0
793	0
196	0
1268	0
126	0
45	0
392	0
89	0
181	0
357	0
4	0
35	0
539	0
157	0
507	0
46	0
263	0
410	0
125	0
12	0
13	0
90	0
39	0
9	0
4	0
79	0
25	0
290	0
460	0
224	0
31	0
115	0
356	0
2925	0
1163	0
1974	0
218	0
96	0
191	0
46	0
483	0
1031	0
264	0
2138	0
80	0
993	0
423	0
440	0
2765	0
4886	0
4304	0
746	0
651	0
858	0
324	0
204	0
550	0
651	0
553	0
214	0
239	0
51	0
157	20
178	301
322	0
121	0
40	0
39	0
303	0
104	0
113	0
77	0
75	0
151	0
970	0
323	0
1069	0
104	0
299	0
380	0
170	0
173	0
3517	0
6116	0
819	0
2312	0
2194	0
1896	0
5798	0
4434	0
13310	0
2899	0
4023	0
1731	0
1073	0
3621	0
2890	0
126	0
261	0
1199	0
388	0
245	0
3529	0
911	0
1352	0
595	0
330	0
560	0
233	0
1224	0
660	0
110	0
186	0
4188	0
399	0
191	0
1547	0
5349	0
210	0
584	0
374	0
14926	0
1778	0
903	0
527	0
207	0
5348	0
64	0
402	0
1544	0
2949	0
788	0
2315	0
4026	0
1138	0
1650	0
1260	0
1916	0
794	0
1602	0
1765	0
508	0
2052	0
23	0
40	0
2778	0
362	0
2681	0
1892	0
9603	0
626	0
49	0
134	0
2063	0
555	0
653	0
336	0
3738	0
7531	0
1925	0
5858	0
3864	0
1232	0
58	0
4602	0
307	0
457	0
357	0
256	0
489	0
487	0
252	0
714	0
2054	0
2410	0
4281	0
3221	0
783	0
5342	0
741	0
127	0
615	0
184	0
127	0
139	0
230	0
418	0
906	0
1324	0
1564	0
396	0
585	0
3719	0
571	0
1260	0
1521	0
66	0
251	0
5832	0
14651	0
1203	0
380	0
373	0
1693	0
62	0
42	0
8	0
8	0
36	0
61	0
64	0
33	0
513	0
115	0
24	0
262	0
58	0
997	0
19	0
264	0
832	0
547	0
328	0
794	0
963	0
627	0
415	0
195	0
633	0
664	0
3094	0
210	0
1721	0
954	0
466	0
118	0
36	0
151	0
16	0
8	0
9	0
1020	0
287	0
432	0
1601	0
3274	0
236	0
67	0
1468	0
1219	0
295	0
51	0
343	0
649	0
400	0
120	0
411	0
45	0
48	0
28	0
102	0
84	0
42	0
63	0
45	0
14	0
29	0
23	0
35	0
14	0
28	0
19	0
115	0
186	0
8	0
24	0
24	0
181	0
805	0
231	0
127	0
88	0
145	0
