UniqueCount	AmbigCount
440	0
255	122
1009	0
2072	0
399	0
2232	0
390	0
103	0
604	0
158	0
3846	0
2541	0
1999	0
1887	0
5998	0
5198	0
1711	0
1657	0
1058	0
770	0
62	0
118	0
76	0
211	0
3245	0
949	0
2372	0
651	0
484	0
199	0
252	0
9203	0
11385	0
46	0
36	0
30	0
12	0
46	0
197	0
208	0
77	0
38	0
1506	0
1976	0
1186	0
164	0
210	0
12496	0
1519	0
1046	0
2646	0
278	0
86	0
1017	0
941	0
542	0
3969	0
287	0
237	0
3532	0
327	0
2353	0
12113	0
296	0
466	0
1407	0
59	0
862	0
327	0
30	0
912	0
138	0
33719	0
2146	0
8266	0
252	0
3127	0
230	0
267	0
31	0
263	0
2173	0
230	0
93	0
1765	0
277	0
2062	0
157	0
786	0
995	0
70	0
898	0
241	0
935	0
116	0
711	0
22	0
10	0
85	0
52	0
3	0
787	0
321	0
203	0
895	0
76	0
388	0
373	0
1824	0
3994	0
60	0
156	0
1202	0
2544	0
1568	0
578	0
547	0
1357	0
4091	0
2954	0
56	0
2070	0
387	0
273	0
176	0
130	0
471	0
620	0
1255	0
321	0
555	0
604	0
2563	0
947	0
564	0
1421	0
821	0
1219	0
2913	0
800	0
245	0
88	0
11	0
9963	0
1571	0
58755	0
5481	0
745	0
288	0
263	0
1166	0
3485	0
934	0
264	0
6894	0
34	0
120	0
287	0
2089	0
235	0
519	0
227	0
477	0
2068	0
194	0
259	0
278	0
383	0
105	0
180	0
553	0
451	0
168	0
198	0
1550	0
83	0
950	0
129	0
136	0
162	0
298	0
209	0
1673	0
126	0
66	0
157	0
398	0
1310	0
317	0
328	0
6069	0
14043	0
7214	0
962	0
633	0
421	0
126	0
1361	0
16819	0
226	0
50	0
808	0
1057	0
25288	0
7558	0
604	0
157	0
182	0
543	0
81	0
7	0
19	0
40	0
60	0
41	0
180	0
129	0
1426	0
11499	0
20	0
442	0
91	0
19	0
128	0
1079	0
1184	0
94	0
31	0
62	0
226	0
149	0
1560	0
444	0
83	0
139	0
113	0
59	0
56	0
61	0
296	0
11	0
52	0
34	0
1	0
93	0
279	0
79	0
73	0
42	0
118	0
27	0
10763	0
55950	0
725	0
3079	0
489	0
2134	0
441	0
263	0
805	0
524	0
358	0
245	0
2496	0
1807	0
1508	0
1974	0
640	0
584	0
927	0
1964	0
1911	0
1287	0
436	0
3738	0
19	0
493	0
170	0
113	0
477	0
154	0
359	0
52	0
58	0
66	0
2889	0
279	0
859	0
324	0
16	0
3	0
15	0
35	0
2	0
12	0
43	0
191	0
270	0
14	0
27	0
4	0
8	0
55	0
316	0
3169	0
523	0
9708	0
42	0
271	0
838	0
501	0
45	0
2469	0
282	0
376	0
31	0
18	0
650	0
117	0
427	0
29	0
239	0
934	0
1764	0
18	0
29	0
10	0
68	0
46	0
90	0
28	0
19	0
15	0
77	0
49	0
6	0
28	0
120	0
29	0
130	0
195	0
159	0
680	0
57	0
760	0
4584	0
407	0
1437	0
2092	0
2720	0
254	0
500	0
869	0
2063	0
159	0
492	0
117	0
2459	0
1808	0
6616	0
7977	0
1269	0
1086	0
1806	0
15	0
396	0
4568	0
2470	0
2623	0
1313	0
71	0
1836	0
45	0
28	0
1097	0
963	0
2605	0
597	0
24	0
8	0
283	0
802	0
86	0
63	0
29	0
63	0
89	0
1050	0
488	0
1186	0
1733	0
1810	0
6526	0
7926	0
1494	0
8627	0
439	0
6882	0
1679	0
203	0
10632	0
165	0
278	0
11	0
1065	0
4	0
1860	0
993	0
2644	0
81	0
391	0
75	0
743	0
394	0
144	0
105	0
721	0
405	0
2	0
387	0
540	0
1087	0
6	0
54	0
38	0
24	0
748	0
119	0
222	0
548	0
1026	0
84280	0
10996	0
7167	0
2991	0
1545	0
378	0
712	0
4082	0
40201	0
3078	0
842	0
701	0
1085	3
652	0
750	0
434	0
2499	0
974	0
496	0
158	0
362	0
201	0
392	0
11242	0
7093	0
1724	0
1031	0
473	0
46	0
103	0
13595	0
2231	0
1463	0
10384	0
361	0
574	0
94	0
439	0
535	0
1360	0
965	0
2288	0
2479	0
152	0
2	0
79	0
2304	0
78	0
117	0
24	0
828	0
3770	0
74	0
45	0
392	0
1749	0
3	0
8	0
191	0
982	0
1316	0
2020	0
383	0
302	0
828	0
711	0
199	0
297	0
249	0
50	0
379	0
7781	0
2447	0
1085	0
257	0
1525	0
60	0
109	0
2530	0
8126	0
1764	0
1530	0
909	0
1119	0
8524	0
5099	0
73	0
8035	0
3103	0
2891	0
3678	0
276	0
3593	0
1354	0
4022	0
988	0
460	0
417	0
122	0
322	0
1128	0
6253	0
129	0
836	0
296	0
242	0
48	0
68	0
2082	0
2917	0
206	0
125	0
123	0
149	0
176	0
785	0
367	0
796	0
611	0
766	0
2895	0
664	0
23	0
92	0
1393	0
32	1
129	0
310	0
143	0
170	0
75	0
593	0
68	0
103	0
419	0
16	0
17	2
270	80
89	0
328	0
898	0
430	0
251	0
303	0
381	0
162	0
18	0
896	0
696	0
2150	0
511	0
2919	0
537	458
1827	0
122	0
64	26
122	0
193	0
104	0
256	0
9	0
25	0
7	0
1	0
532	0
507	0
48	0
337	0
297	0
731	0
2666	0
450	0
15	0
399	0
991	0
1289	0
644	0
404	0
56	0
92	0
237	0
29	0
119	0
4165	0
38	0
52	0
170	0
93	0
47	0
36	0
14	0
6	0
4	0
1	0
7	0
25	0
50	0
5	0
6	0
4	0
25	0
217	0
175	0
457	0
268	0
404	0
313	0
176	0
3	0
27	0
29	0
227	0
10	0
23	0
20	0
13	0
56	0
26	0
330	0
210	0
31	0
87	0
4714	0
4015	0
182	0
16	0
272	0
8	0
11	0
587	0
95	0
228	0
151	0
76	0
104	0
68	0
22	0
187	0
578	0
76	0
24	0
3472	503
1301	0
125	0
320	0
691	0
399	0
3353	0
2615	0
100	0
1570	0
356	0
3296	0
3985	0
338	0
676	0
1848	0
32985	0
160	0
869	0
913	0
101	0
82	0
393	0
275	0
249	0
129	0
1124	0
1383	0
364	0
1122	0
1822	0
520	0
41	0
30	0
185	0
120	0
349	0
529	0
97	0
209	0
1412	0
175	0
233	0
35	0
144	0
533	0
23	0
3	0
10	0
2	0
5	0
0	0
9	0
2	0
14	0
3	0
37	0
103	0
449	0
91	0
202	0
140	0
177	0
96	0
105	0
16	0
160	0
22	0
37	0
25	0
140	0
204	0
44	0
509	0
442	0
50	0
198	0
16	0
1931	0
742	0
300	0
120	0
121	0
48	0
82	0
62	0
14	0
28	0
11	0
47	0
91	0
127	0
246	0
161	0
392	0
231	0
159	0
209	0
2258	0
1023	0
2409	0
691	0
122	0
456	0
548	0
557	0
81	0
209	0
79	0
94	0
87	0
60	0
10	4
115	0
2	0
36	59
4	0
51	2
24	0
37	0
14	0
97	0
2546	0
453	0
7216	0
322	0
111	0
405	0
6263	0
108	0
21	0
148	0
71	0
41	0
64	0
52	0
37	0
110	0
5	0
30	0
47	0
26	0
31	0
33	0
24	0
11	0
19	0
38	0
30	0
30	0
165	0
188	0
198	0
273	0
723	0
2881	0
1367	0
1067	0
576	0
4478	0
8971	0
3001	0
321	0
534	0
440	0
83	0
6	0
48	0
459	0
955	0
22	0
389	0
1490	0
276	0
463	0
621	0
1808	0
7348	0
851	0
3182	0
1264	1886
1489	0
775	0
341	0
16460	0
8209	0
71	0
19	0
7	0
43	0
1081	0
932	0
2599	0
137	0
11544	0
12108	0
26822	0
10222	0
1303	0
2531	0
758	0
302	0
72	0
1	0
361	0
6001	0
694	0
438	0
79223	0
176	0
999	0
305	0
108	0
318	0
506	0
3728	0
4960	0
3057	0
7874	0
21963	0
319	0
153	0
162	0
486	0
358	0
217	0
6869	0
19189	0
6048	0
4737	0
590	0
85	0
2818	0
292	0
185	0
162	0
9420	0
235	0
165	0
404	0
840	0
372	0
966	0
246	0
349	0
727	0
82	0
480	0
746	0
1347	0
640	0
66	0
224	0
383	0
654	0
85	0
306	0
77	0
36	0
44	0
261	0
146	0
462	0
633	0
27	0
5873	0
537	0
66	0
1244	0
207	0
213	0
93	0
1465	0
818	0
664	0
284	0
1984	0
149	0
116	0
487	0
80	0
37	0
15	0
30	0
47	0
2259	0
471	0
1871	0
13	0
16	0
1044	0
795	0
12	0
1077	0
234	0
184	0
201	0
80	0
736	0
210	0
46	0
48	0
98	0
127	0
130	0
108	0
38	0
608	0
12	0
14	0
131	0
639	0
304	0
825	0
55	0
109	0
701	0
556	0
768	0
1024	0
261	0
32	0
80	0
199	0
279	0
1535	0
505	0
1003	0
1979	0
694	0
296	0
128	0
43869	0
10665	0
8509	0
457	0
20	0
4	0
8	0
731	0
97	0
176	0
225	0
80	0
0	0
644	0
140	0
55	0
91	0
12	0
384	0
15650	0
24015	0
29427	0
5717	0
4248	0
2273	0
2288	0
12928	0
128143	0
56935	0
15867	0
34164	0
68606	0
13651	0
17956	0
144	0
242	0
338	0
42	0
39	0
231	0
6	0
83	0
24	0
338	0
967	0
325	0
53	0
105	0
196	0
377	0
88	0
37	0
122	0
146	0
5	0
37	0
119	0
1095	0
219	0
159	0
76	0
363	0
314	0
215	0
51	0
114	0
15	0
34	0
358	0
307	0
1614	0
128	0
64	0
11	0
14	0
25	0
1578	0
15	0
91	0
100	0
224	0
32	0
61	0
18	0
12	0
353	0
110	0
8	0
11	0
8	0
0	0
441	0
12	0
27	0
29	0
7	0
4	0
18	0
33	0
3	0
45	0
27	0
7	0
9	0
3	0
199	0
237	0
846	0
450	0
152	0
40	0
464	0
136	0
75	0
161	0
109	0
40	0
122	0
79	0
96	0
82	0
945	0
122	0
276	0
568	0
34	0
112	0
66	0
379	0
323	0
268	0
5686	0
3893	0
349	0
72	0
85	0
222	0
1467	0
248	0
25	0
6	0
4	0
4773	0
3307	0
1063	0
570	0
167	0
23	0
22	0
70	0
97	0
64	0
76	0
217	0
70	0
161	0
2117	0
96	0
1577	0
27	0
23	0
836	0
344	0
38	0
317	0
503	0
139	0
322	0
611	0
8	0
224	0
1085	0
103	0
300	0
3579	0
7747	0
1084	4399
1846	0
1040	0
1155	0
3671	0
1981	0
5319	0
8198	0
1105	0
957	0
2826	0
10584	0
488	0
18	0
1207	0
2833	0
3631	0
7453	0
1463	0
3662	0
1802	0
3295	0
2314	0
2846	0
2543	0
6341	0
5432	0
1237	0
26	0
800	0
6426	0
6124	0
1194	0
1804	0
869	0
1254	0
4602	0
6439	0
7166	0
5112	0
34	0
21	0
113	0
3183	0
184	0
56	0
13	0
18	0
13	0
13	0
2	0
4	0
193	0
152	0
196	0
2809	0
984	0
38196	2
530	0
279	0
788	0
1567	0
1065	0
1486	0
2382	0
2150	0
311	0
457	0
157	0
1009	0
387	0
352	0
7271	0
1156	0
2297	0
3554	0
689	0
312	26
406	0
1241	0
1360	0
4418	0
7802	0
2776	0
6577	0
211	0
305	0
481	0
26	0
37	0
60	0
2414	0
256	0
2636	0
14	0
17401	129
583	0
256	0
846	0
1418	0
1763	0
159	0
700	0
594	0
927	0
1306	0
824	0
89	0
251	0
438	0
1581	0
201	0
22	0
450	0
557	0
200	0
988	0
163	0
1258	0
1132	0
485	0
133	0
1496	0
122	0
4132	0
127	0
122	0
1801	0
483	0
832	0
2142	0
61355	0
10104	0
5690	0
15455	0
351	0
606	0
379	0
425	0
8	0
2	0
16	0
248	0
261	0
168	0
191	0
190	0
485	0
3182	0
506	0
51532	0
2730	0
226	0
229	0
3459	0
3310	0
492	0
34	0
1209	3
2168	0
754	0
846	0
2320	0
309	0
73	0
243	0
131	0
190	0
350	0
39	0
267	0
268	0
366	0
342	0
19	0
28	0
63	0
488	0
71	0
985	0
35	0
24	0
36	0
1	0
16	0
9	0
11	0
3	0
0	0
157	0
26	0
26	0
105	0
92	0
194	0
22	0
31	0
43	0
95	0
3097	0
822	0
8926	0
11	0
39	0
249	0
285	0
74	0
59	0
903	0
4325	0
1196	0
260	0
22239	0
498	0
210	0
575	0
961	0
2963	0
1082	0
1928	0
2472	0
6830	0
895	0
977	0
342	0
575	0
6778	0
1916	0
9701	0
15817	0
3134	0
2326	0
1065	0
236	0
628	0
1438	0
5260	0
65	15
261	157
859	0
3745	0
589	0
478	0
343	0
248	0
302	0
1658	0
106	0
755	0
1524	0
608	0
146	0
228	0
1019	0
212	0
475	0
1655	0
4748	0
6863	0
254	0
192	0
33	0
618	0
884	0
237	0
209	0
1901	0
121	0
2505	0
234	0
102	0
49	0
439	0
242	0
15	0
89	0
99	0
9	0
308	0
625	0
1686	0
1174	0
248	0
161	0
3960	0
265	0
2945	0
1208	0
4295	0
2661	0
3054	0
5173	0
331	0
483	0
394	0
2181	0
496	0
474	0
2241	0
929	0
12387	0
2367	0
8926	0
169	0
1928	0
4141	0
527	0
2355	0
196	0
320	0
1373	0
253	0
124	0
3183	0
3924	0
473	0
287	0
6730	0
1833	0
9096	0
552	0
398	0
350	0
498	0
731	0
482	0
257	0
4627	0
2047	0
225	0
152	0
393	0
1683	0
533	0
1437	0
4790	0
5447	3
2593	0
397	0
78	0
1074	0
999	0
993	0
2634	0
57774	0
10564	441
10191	1432
24721	0
3194	0
3597	0
2598	0
9295	0
119	0
284	0
26	0
469	0
355	0
594	0
465	0
8284	0
937	0
341	0
135	0
404	0
1603	0
2075	0
1231	0
527	0
18	0
17	0
29	0
346	0
669	147
458	13
230	0
313	0
27	0
44	0
59	0
40	0
258	0
58	0
191	0
15	0
63	0
228	0
76	0
19	0
158	0
404	0
3	0
27	0
11	0
186	0
154	0
170	0
2259	0
286	0
293	0
153	0
13	0
2712	2691
113	0
57	0
162	0
1994	0
157	0
15676	0
5592	0
9280	0
4754	0
424	0
388	0
1485	0
21355	0
3705	0
2887	0
2689	0
17037	0
3238	0
3042	0
1085	2282
1530	0
885	0
324	0
16243	0
334	0
2258	0
265	0
392	0
784	0
582	0
189	0
173	0
287	0
131	0
145	0
533	0
120	0
437	0
760	0
795	0
2098	0
312	0
49	0
719	0
452	0
1091	0
103	0
527	0
703	0
567	0
2525	0
1368	0
974	0
1652	0
897	0
2186	0
1247	0
462	0
1910	0
1184	0
5569	0
11541	0
130	0
820	0
86	0
74	0
1429	0
26	0
615	0
595	0
2960	0
754	0
3897	0
798	0
902	0
262	0
31	0
16	0
263	0
103	0
2178	0
1370	0
330	0
369	0
102	0
217	0
512	0
703	0
734	0
233	0
315	0
172	0
657	0
5	0
35	0
42	0
0	0
801	0
149	0
552	0
1193	0
3472	0
1680	0
620	0
137	0
628	0
265	0
80	0
2096	0
442	0
391	0
659	0
272	0
5656	0
1241	0
150	0
193	0
283	0
283	0
214	0
6391	0
2391	0
527	0
1482	0
418	0
159	0
912	0
589	0
843	0
8301	0
2368	0
2514	0
519	0
1026	0
211	0
36	0
191	0
419	0
1810	0
7080	0
1949	0
186	0
6403	0
211	0
32	0
12	0
177	0
484	0
289	0
527	0
235	0
65	0
170	0
5310	0
346	0
93	0
56	0
2164	0
2275	0
1119	0
657	0
193	0
85	0
66	0
109	0
2181	0
1210	0
1587	0
5647	0
139	0
331	0
644	0
46	0
8	0
7	0
5	0
6	0
17	0
514	0
1001	0
192	0
807	0
124	0
332	0
31	0
342	0
81	0
34	0
10	0
45	0
56	0
52	0
214	0
851	0
34	0
16	0
105	0
47	0
91	0
391	0
433	0
207	0
35	0
1261	94
642	78
1826	0
471	0
562	0
79	0
344	0
1069	0
126	0
125	2
299	80
40	0
18	0
4022	0
1869	0
1624	0
397	0
34	0
96	0
206	0
3985	0
815	0
309	0
287	0
94	0
69	0
2473	0
2539	0
3576	0
4405	0
139	0
245	0
2119	0
158	0
325	0
2264	0
650	0
361	0
3729	0
12725	0
4702	0
850	0
1320	0
4257	0
1011	0
394	0
163	0
566	0
6	0
309	0
113	0
45	0
74	0
80	0
150	0
87	0
199	0
67	0
126	0
2649	0
930	0
500	0
4577	0
388	0
153	0
742	0
177	0
220	0
276	0
3303	0
642	0
290	0
51	0
661	0
1113	0
811	0
115	0
70	0
144	0
904	0
257	0
159	0
16	0
14	0
90	0
88	0
263	0
345	0
107	0
75	0
69	0
287	0
165	0
1159	0
633	0
88	0
244	0
509	0
515	0
286	0
200	0
251	0
3913	0
3246	0
20	0
10504	0
1554	0
583	0
533	0
1739	0
11174	0
863	0
3018	0
1203	0
1534	0
3211	0
113	0
403	0
77	0
19	0
461	0
37776	0
9249	0
17030	0
2488	0
619	0
5548	0
10845	0
115	0
26491	0
661	0
10227	0
196	0
23	0
291	0
364	0
77	0
92	0
34	0
183	0
1529	0
109	0
49	0
75	0
101	0
67	0
2321	0
377	0
286	0
565	0
151	0
9892	0
901	0
353	0
3967	0
827	0
4774	0
263	0
2364	0
110	0
162	0
256	0
294	0
401	0
547	0
533	0
2211	0
117	0
246	0
3164	0
719	0
1759	0
8056	0
807	0
2094	0
108	0
811	0
99	0
400	0
532	0
150	0
67	0
74	0
29	0
40	0
82	0
143	0
69	0
37	0
283	0
314	0
18	0
11	0
80	0
89	0
17	0
36	0
31	0
155	0
60	0
11	0
54	0
79	0
112	0
49	0
24	0
446	0
1569	0
239	0
34	0
2341	1197
6174	110
2488	450
585	0
87	0
121	0
510	0
1486	0
1003	0
1853	0
379	0
868	0
308	0
194	0
661	0
194	0
855	0
787	0
1685	0
7972	0
2986	0
2952	0
57	0
611	0
4911	0
360	0
433	0
638	0
1104	0
210	0
780	0
387	0
2461	0
1981	0
1924	0
173	0
97	0
163	0
124	0
10	0
265	0
7831	0
7261	0
1773	0
702	0
11154	0
995	0
29	0
154	0
1098	0
52	0
35	0
36	0
428	0
43	0
1185	0
298	0
193	0
590	0
8173	0
258	0
3150	0
2078	0
283	0
415	0
4873	0
884	0
470	0
200	0
415	0
777	0
731	0
284	0
29	0
22	0
79	0
88	0
6	0
9	0
24	0
237	0
459	0
1718	0
68	0
16	0
497	0
2380	0
697	0
1649	0
294	0
13	0
3125	0
431	0
573	0
3579	0
3313	0
566	0
968	0
697	0
642	0
31	0
299	0
741	0
3893	0
4078	0
819	0
158	0
169	0
203	0
448	0
420	0
254	0
2714	0
4934	0
8786	0
4600	0
179	0
257	0
5587	0
1016	0
2725	0
357	0
2045	0
578	0
21437	0
1330	0
399	0
575	0
4724	0
3279	0
1065	0
72	0
213	0
260	0
64	0
448	0
442	0
321	0
511	0
1329	0
342	0
1226	0
2	0
146	0
45	0
174	0
4	0
21	0
4460	0
44	0
24	0
59	0
86	0
8	0
39	0
7	0
10	0
18	0
8	0
136	0
60	0
24	0
67	0
11	0
168	0
25	4399
333	0
205	0
171	0
119	0
2762	0
1248	0
3106	0
712	0
549	0
558	0
117	0
107	0
567	0
1773	0
1389	0
841	0
1479	0
1074	0
10763	0
32636	0
4057	0
1373	0
1192	0
323	0
203	0
233	0
5737	0
388	0
12151	0
5105	0
6149	0
168	0
748	0
311	0
898	0
110	0
2034	0
501	0
375	0
417	0
1682	0
922	0
29665	0
939	0
5366	0
1437	0
49	0
52	0
718	0
640	0
329	0
346	0
128	0
308	0
44	0
46	0
121	0
42	0
915	0
209	0
2159	0
2240	0
114	0
363	0
825	0
404	0
600	0
1438	0
189	0
1856	0
177	0
2302	0
401	0
1867	0
5462	0
1451	0
463	0
201	0
489	0
123	0
579	0
4799	0
820	0
987	0
3668	0
7793	0
178	0
3466	0
180	0
703	0
641	0
1655	0
123	0
60	0
428	0
34	0
255	0
2453	0
488	0
334	0
331	0
5	0
4	0
29	0
27	0
41	0
73	0
350	0
22	0
5	0
12	0
68	0
2478	0
1160	0
112	0
178	0
5860	0
2973	0
3805	0
1133	0
233	0
304	0
140	0
564	0
642	0
504	0
763	0
41	0
6	0
253	0
175	0
38	0
723	0
12335	411
355	0
782	0
536	0
1006	0
209	0
199	0
10293	0
925	0
3364	0
2936	0
2290	0
3134	0
6132	0
520	0
1323	0
38	0
200	0
1257	0
814	0
283	0
69	0
359	0
506	0
613	0
120	0
722	0
103	0
29	0
286	0
77	0
148	0
250	0
6	0
25	0
444	0
130	0
293	0
32	0
211	0
320	0
89	0
13	0
14	0
79	0
44	0
4	0
3	0
75	0
25	0
163	0
252	0
156	0
9	0
57	0
259	0
2772	0
839	0
863	0
137	0
71	0
179	0
62	0
234	0
625	0
171	0
1831	0
50	0
648	0
289	0
351	0
1811	0
2868	0
2938	0
751	0
487	0
840	0
273	0
135	0
349	0
464	0
258	0
125	0
114	0
4	0
26	13
32	147
84	0
21	0
8	0
6	0
169	0
49	0
66	0
34	0
30	0
62	0
636	0
234	0
453	0
82	0
164	0
257	0
114	0
230	0
3714	0
6345	0
586	0
1293	0
1107	0
902	0
2269	0
1771	0
5163	0
1080	0
1794	0
756	0
665	0
3619	0
3419	0
119	0
280	0
887	0
262	0
159	0
2416	0
597	0
1216	0
467	0
235	0
536	0
165	0
933	0
560	0
62	0
136	0
2394	0
231	0
231	0
1172	0
3816	0
127	0
404	0
319	0
11833	0
1397	0
783	0
304	0
173	0
4060	0
80	0
545	0
2012	0
3713	0
471	0
1088	0
2156	0
569	0
787	0
718	0
829	0
536	0
1116	0
1266	0
305	0
1613	0
20	0
32	0
1453	0
310	0
3457	0
1406	0
6787	0
487	0
42	0
96	0
1720	0
338	0
383	0
212	0
2827	0
7385	0
2577	0
7951	0
2873	0
973	0
59	0
3797	0
266	0
362	0
268	0
161	0
354	0
388	0
273	0
856	0
1167	0
1476	0
3127	0
1691	0
500	0
3702	0
532	0
75	0
463	0
153	0
106	0
95	0
154	0
300	0
755	0
1345	0
1228	0
368	0
402	0
3569	0
336	0
816	0
1267	0
34	0
160	0
4535	0
10356	0
920	0
304	0
263	0
1303	0
72	0
24	0
8	0
2	0
38	0
29	0
45	0
26	0
445	0
94	0
17	0
215	0
62	0
741	0
11	0
214	0
749	0
398	0
257	0
524	0
782	0
549	0
428	0
162	0
356	0
604	0
2238	0
157	0
1218	0
672	0
387	0
107	0
38	0
89	0
16	0
3	0
7	0
793	0
62	0
78	0
248	0
856	0
90	0
29	0
278	0
218	0
39	0
5	0
31	0
119	0
106	0
91	0
316	0
20	0
15	0
12	0
57	0
48	0
35	0
18	0
31	0
23	0
26	0
21	0
32	0
11	0
23	0
14	0
129	0
144	0
13	0
20	0
21	0
138	0
493	0
158	0
60	0
31	0
72	0
875	0
25	0
49	0
86	0
90	0
22	0
4744	0
507	0
43	0
164	0
34	0
0	0
359	0
48	0
161	0
0	0
39	0
40	0
24	0
17	0
7	0
45	0
6	0
0	0
242	0
91	0
41	1432
41	441
115	0
66	0
86	0
86	0
37	0
30	0
15	0
27	0
64	0
22	0
2313	0
597	0
82	0
128	0
300	0
452	0
175	0
132	0
54	0
1850	0
361	0
272	0
200	0
170	0
