"baseMean","log2FoldChange","lfcSE","pvalue","padj"
1928.15276793843,-0.00464113683677648,0.10743825821509,0.960164658548528,0.997982228029346
9176.20517372431,0.0150438682820183,0.117897240618747,0.848780916036906,0.972970688530313
12296.10653588,-0.0208267925534991,0.131787855366637,0.797509187720015,0.963650098841683
125.56487482646,-0.0879222285288099,0.130323206928354,0.321664178375883,0.792404279754852
125.118996623368,0.164800459645082,0.163164620819703,0.104995865470859,0.517332456392948
25.7088048945532,-0.0545430292751489,0.158112196149206,0.445786947345763,0.860603948600059
55.7471785760377,-0.103463574828654,0.181851298433665,0.188517781693225,0.660976879247547
18.5862208897268,0.0280394616342416,0.150635416402068,0.690797611159072,0.937769971799333
36.2750993496121,-0.0410674527786601,0.146875477550661,0.589524722593785,0.911350607585439
107.072052302243,0.0410870956330277,0.122558789857726,0.635291890346988,0.921049402428016
55.6246827713526,-0.00511373786385064,0.142272125663349,0.936549215050493,0.993111621353994
83.5867171777459,-0.0649058910889193,0.1451062202838,0.435664592296888,0.858193159647188
176.439621637395,-0.209323311588888,0.160818323150231,0.0502851831428827,0.361348840217575
256.107629430014,-0.130311716267207,0.124967521380913,0.153793875587345,0.611491235651903
399.108431567493,-0.138289300690171,0.137588404340039,0.14386674695838,0.595493920971182
399.645844156486,-0.151327743956642,0.174039176637692,0.125603760864719,0.560496740348877
225.20814846808,-0.498426287012432,0.13793698492613,2.81842802948958e-05,0.00132044462798921
165.588148765284,-0.0396190623523379,0.122234255755691,0.641432754335309,0.923812655950835
448.765883487491,-0.18359431509776,0.172629828393585,0.0801666704745048,0.457765536778602
349.59496959379,-0.040620606596964,0.13687976135419,0.623272354980411,0.920138242746931
589.886063103542,-0.0273844471236525,0.139776624431405,0.727549780289103,0.949633789782187
68.5259945429337,-0.0298183667197951,0.167682627143805,0.378976503526169,0.830000958581989
45.1252003214191,-0.0532840417413348,0.172274240512845,0.255583440611384,0.748841424386266
108.112156967994,-0.401558703329966,0.319877091089047,0.0123108267245431,0.158206088576741
702.469378068003,-0.267284220557211,0.145543165286248,0.0133373463088659,0.165500968638344
714.15530879402,-0.0244373056222644,0.130024927250862,0.763376338797364,0.955840623611272
13.9563399200822,0.0382573510373461,0.158285926033838,0.547441093238861,0.904248789992702
20.9826318894981,0.00346629672373583,0.153793025033255,0.956341118002737,0.997236181583646
37.2398922350994,0.0183181409169757,0.138180997185628,0.814381688521963,0.966606023595775
12.2211297352508,-0.0473334578178873,0.166603854040507,0.380494739043406,0.831361478833462
13.1367134004593,0.0364831987143554,0.15985261631998,0.542734661604861,0.903040054963345
48.522775364367,0.208237685191369,0.264613675116797,0.0533581972283261,0.375044071849214
22.5574742346273,-0.00138651120168395,0.154166357250804,0.978544376853667,0.999284817647987
88.6194798260218,-0.0302237493308446,0.161530105121441,0.565485893482772,0.907610925939146
141.546320352211,-0.0323405203814433,0.160374930961084,0.556083149993063,0.905061973732995
236.37620689136,-0.012696691440782,0.15873205260421,0.802622065387327,0.965071160071723
1491.28336982532,-0.00263969233564839,0.162503142812278,0.935704730844976,0.993111621353994
780.72075185407,-0.0104937023191476,0.162942117842086,0.81857261846953,0.967629044349625
834.818260328107,0.0109793514287044,0.158899207422114,0.841539322207019,0.972970688530313
851.684540264618,-0.0397438060219981,0.14064142529344,0.612812447326974,0.91639783415554
1408.73427068954,-0.0404761959635601,0.150796959914712,0.562918314444067,0.907448262651159
288.006146280642,0.0325539705716101,0.119405102972665,0.689641546991485,0.93765205365758
505.977735130164,0.109466642206801,0.163991623504561,0.221457450757945,0.709570184173275
735.250574404446,0.410851263335829,0.316695782502039,0.0115998584009838,0.15202457596003
160.445633048024,0.0405001376101184,0.121029526013907,0.635030291850588,0.921049402428016
486.002642372865,0.348670966887334,0.136850779764778,0.00149426699910465,0.0347300337682527
406.25338236479,0.60151593470626,0.333229322302086,0.00329491642209864,0.0626349926884565
559.652103739765,-0.0291196403934127,0.104243657106737,0.713574220981106,0.945577859792957
183.596332832254,-0.101470181605331,0.147583230011056,0.2622998209023,0.753384822371014
454.812145406952,-0.113495366362586,0.150118009103963,0.219415488202796,0.706809749234514
608.767164009004,-0.114632960380992,0.14358426055511,0.216920705866068,0.70336686643221
271.488225940742,-0.132413433275206,0.140171408833061,0.164451235385367,0.625128865832242
197.33870719034,-0.0930575067996694,0.144791981254154,0.299503962172375,0.77764723094062
79.9056793217903,-0.147471676184961,0.168249783321507,0.134488713675948,0.578184860095296
232.516197755736,-0.0454142560721674,0.11893773634734,0.59297925051372,0.911350607585439
1033.10212543242,-0.321990598284486,0.184792770574872,0.0100677336429197,0.138025380588415
