"baseMean","log2FoldChange","lfcSE","pvalue","padj"
1928.15276793843,0.00203059311519978,0.0298475095297281,0.757268867369134,0.988365273291622
9176.20517372431,0.00865542259131159,0.0317377431191951,0.124450360664651,0.930625051638052
12296.10653588,0.00328733846224808,0.0303927514036072,0.451106784614139,0.976943827570112
125.56487482646,-0.0032478160447253,0.0302059515819131,0.546798057329356,0.98532708748218
125.118996623368,0.00160153207967348,0.0301135029448788,0.749668784985677,0.988365273291622
25.7088048945532,-0.00399005507818449,0.0307077822213746,0.144602260102778,0.930625051638052
55.7471785760377,-0.000901333627976955,0.030325229404974,0.752635552933417,0.988365273291622
18.5862208897268,-0.00158539711909456,0.0303800468911413,0.570526825394389,0.98532708748218
36.2750993496121,0.000333216068694579,0.0302513757978609,0.924408967259533,0.99694825952298
107.072052302243,0.00347618781661222,0.030256900375009,0.399023817302079,0.974340201072096
55.6246827713526,-0.00315011386471504,0.0305013197065837,0.35319619816135,0.974340201072096
83.5867171777459,-0.000270730993799589,0.0301801127082882,0.951629773080362,0.99694825952298
176.439621637395,-0.0126131130545311,0.0338501327557331,0.0300997059364717,0.90149274138398
256.107629430014,-0.00820765618452421,0.0313474392008796,0.232926691043603,0.959404212170854
399.108431567493,-0.0128438369377058,0.0339379979258418,0.0317004318683992,0.90149274138398
399.645844156486,-0.00393728762029593,0.0305083410743896,0.369895543101963,0.974340201072096
225.20814846808,-0.234176636137739,0.198191912529013,0.00464223859388514,0.708238964964529
165.588148765284,0.000992971518073444,0.0299950082430232,0.854922485040618,0.995663357135998
448.765883487491,-0.0125839752954967,0.0339993220441902,0.0143384541826077,0.894753648731846
349.59496959379,0.00198942576296335,0.0302539645635998,0.633011646089938,0.988365273291622
589.886063103542,-0.000170167097419607,0.0302136438911798,0.96178200671807,0.99694825952298
68.5259945429337,0.000715995168091614,0.0304392470082531,0.556177903228171,0.98532708748218
45.1252003214191,-0.000243985116796658,0.0304061409295847,0.884637895726572,0.995971373421408
108.112156967994,0.000682156468832136,0.0302504378784849,0.823800676342335,0.992028744026896
702.469378068003,-0.00576638477419857,0.0305445163480636,0.445603617283798,0.976943827570112
714.15530879402,0.00263837649692619,0.0302732307158062,0.453152798007859,0.976943827570112
13.9563399200822,-0.00192568107074741,0.0304558680074508,0.360929849809418,0.974340201072096
20.9826318894981,0.000113321374130202,0.0303557535558615,0.959996032254586,0.99694825952298
37.2398922350994,-0.00409387363407191,0.0306245556956041,0.291899277571074,0.972509027039909
12.2211297352508,-0.00104471027464258,0.0304120562611224,0.59026232535995,0.98532708748218
13.1367134004593,0.00128360791941466,0.0304059195631913,0.575808202263753,0.98532708748218
48.522775364367,0.00542796974501093,0.0310052642621348,0.0897173970168726,0.920702312483089
22.5574742346273,0.00192632605841159,0.0304456297812827,0.418616731613574,0.974340201072096
88.6194798260218,0.000762243169278106,0.0304013488665451,0.697667919989094,0.988365273291622
141.546320352211,0.000998302260018249,0.0304007094674383,0.638065397175899,0.988365273291622
236.37620689136,0.000967954594325161,0.0304115591415104,0.582378201632099,0.98532708748218
1491.28336982532,0.000926482870986797,0.030440005270395,0.503214478499104,0.982465625020858
780.72075185407,0.000976125550158989,0.0304422002863426,0.556252486792681,0.98532708748218
834.818260328107,0.00301313198905467,0.0306173543659399,0.104889196577641,0.930625051638052
851.684540264618,0.000636107790965007,0.0302107116388324,0.870731852156652,0.995971373421408
1408.73427068954,0.00167315936261445,0.0303592228875207,0.589753183905397,0.98532708748218
288.006146280642,0.00413642985393643,0.0303467093001525,0.445698640305084,0.976943827570112
505.977735130164,0.00220538880843468,0.03031296759756,0.575853188798919,0.98532708748218
735.250574404446,0.00195854631800718,0.030340170799691,0.581158431947325,0.98532708748218
160.445633048024,0.000316939913742936,0.0299624012522368,0.964465719159552,0.99694825952298
486.002642372865,-0.00206275631202098,0.0297800843252974,0.744770727102138,0.988365273291622
406.25338236479,0.00112393977591667,0.0303053307709894,0.725144578121129,0.988365273291622
559.652103739765,0.00347738983346009,0.0299319613265081,0.581976229229995,0.98532708748218
183.596332832254,-0.0003326106438792,0.0300976514617643,0.929302108393111,0.99694825952298
454.812145406952,-0.00348537019213735,0.0303735168634626,0.512196669911493,0.984801590168923
608.767164009004,-0.004776372537777,0.0305683628322267,0.336276024917692,0.974340201072096
271.488225940742,-0.00401271048475691,0.0303178829617626,0.46461699453557,0.977983279331568
197.33870719034,-0.000614734730033485,0.0301054143880253,0.882458467876827,0.995971373421408
79.9056793217903,-0.000240803656406631,0.0301001746223522,0.956198061503415,0.99694825952298
232.516197755736,-0.00511728496943601,0.03053345708373,0.380419207942263,0.974340201072096
1033.10212543242,0.00188891552046584,0.0300728571120742,0.719247069895058,0.988365273291622
268.921393339296,-0.00387002008955043,0.0303661432275889,0.418845381448323,0.974340201072096
783.951759626646,-0.00543036538565463,0.0308774964527191,0.192026511791241,0.958819870783236
1127.23406592884,-0.00599881306848891,0.0308785028551413,0.190305825244414,0.958819870783236
3373.43516483001,-0.00220161985106598,0.0299753685654529,0.624416311164283,0.988365273291622
136.88499245783,0.000515779918901011,0.029971786255717,0.914864375192888,0.99694825952298
711.204129113713,-0.00444717150791364,0.0301228804605002,0.529359024162465,0.98532708748218
23519.3384802385,-0.00310749020823793,0.0302954306182685,0.51333828164619,0.984801590168923
838.830746692008,6.17610718623168e-05,0.0300547119817226,0.949065644382524,0.99694825952298
1514.68972067753,-0.0023458489809186,0.0301703166025955,0.63711270051998,0.988365273291622
2187.10736151475,0.000569888433578403,0.0301493223061843,0.896238411884735,0.995971373421408
3921.79603830948,-0.012577507826905,0.0329198194466127,0.139862144194586,0.930625051638052
265.371043277293,-0.00208598344948499,0.0300355059529611,0.702449045349305,0.988365273291622
268.053434150395,0.00186908473467096,0.0300847205278364,0.733813230601327,0.988365273291622
695.29734074505,-0.00183759793562782,0.0302867070097361,0.603364510682793,0.988365273291622
304.436463083979,0.0075854115221029,0.0312263515264394,0.206095630242789,0.958819870783236
3298.67527755289,0.000294354207714517,0.0301031559591359,0.886057181255757,0.995971373421408
574.699425048265,-0.00346540590476417,0.0299644851281693,0.475788662462312,0.978943338063953
