"baseMean","log2FoldChange","lfcSE","pvalue","padj"
1928.15276793843,0.0867122610675679,0.115996333362715,0.323307206699506,0.628823334780528
9176.20517372431,0.201612815001806,0.15732601175829,0.0538536467293087,0.259257158665753
12296.10653588,0.0937638531479441,0.150003127234605,0.307588458074984,0.616198295767546
125.56487482646,-0.119592188924533,0.138347685864923,0.208770566334202,0.515188517779108
125.118996623368,0.0671366747521279,0.133566397622157,0.453378154980274,0.735951911392451
25.7088048945532,-0.103139053900238,0.184580761660017,0.202104547664447,NA
55.7471785760377,-0.226540782303988,0.299192878816521,0.0441793039742683,0.235841330350301
18.5862208897268,-0.091777100156225,0.178993417128707,0.23789661857143,NA
36.2750993496121,-0.00723449295317441,0.144370456307599,0.936616039324691,0.977527312601005
107.072052302243,0.0772501830493953,0.129124037544041,0.393390030489422,0.691529852032665
55.6246827713526,0.159504276905156,0.204097566173669,0.111799590784361,0.381881246843211
83.5867171777459,0.0692430453601496,0.146656915880243,0.43029834326822,0.718010247944144
176.439621637395,-0.15386833533066,0.145381586394934,0.128218503127768,0.408702557583594
256.107629430014,-0.0357733339202736,0.110331004217721,0.665461956986199,0.866486088256186
399.108431567493,-0.232639756203958,0.156863069622652,0.0315033865849124,0.200657395518983
399.645844156486,-0.305275314046026,0.226488945039313,0.0218996649783904,0.159096670788852
225.20814846808,-0.293047791044214,0.132927345996501,0.00544653720219185,0.0737134619329391
165.588148765284,-0.0428415443463342,0.123851136025573,0.633933590691929,0.84983163243207
448.765883487491,-0.284415889721549,0.196613730553335,0.0235737298933059,0.168433759864419
349.59496959379,0.112825906911852,0.160387811362505,0.231028499313151,0.537188552441412
589.886063103542,0.107579137174435,0.166827392343221,0.240970347886344,0.548536623846588
68.5259945429337,-0.0354675358301076,0.17388173113186,0.310674842837872,0.618242937247364
45.1252003214191,-0.064592361417668,0.181729713766771,0.198227059664681,0.505965052839388
108.112156967994,-0.509119345181444,0.31096603308508,0.00548368566676655,0.073844218264503
702.469378068003,-0.122449836347112,0.123449128267395,0.184215209062306,0.486382465991041
714.15530879402,0.115786018863741,0.154197949284409,0.22383899625426,0.53192699109869
13.9563399200822,-0.00413257169092982,0.15756262438533,0.944667200286429,NA
20.9826318894981,-0.0327135770423746,0.161289342457118,0.615041065581678,NA
37.2398922350994,-0.184154802680238,0.212445311093919,0.0846606523793374,0.330342545558591
12.2211297352508,-0.0147104593893927,0.162342763037547,0.795048415737027,NA
13.1367134004593,0.0806366134141428,0.180520202602598,0.247374368395768,NA
48.522775364367,0.10097902756422,0.177008843265677,0.232442372795016,0.538788985775505
22.5574742346273,0.0138232835033311,0.158298313873704,0.83221539150709,NA
88.6194798260218,0.0688423919424107,0.179881792358591,0.245400948969743,0.553310658335891
141.546320352211,0.0667115048533221,0.176598363162989,0.286664989516479,0.595611364529018
236.37620689136,0.0541135218544374,0.17325179701596,0.350543615275141,0.653982932247685
1491.28336982532,0.0415141395660818,0.174258593300683,0.320974103673604,0.627420902267694
780.72075185407,0.0446413669785479,0.17532502761151,0.324126464848078,0.629162358831577
834.818260328107,0.177455427807827,0.308199590407116,0.0197466090048769,0.151353110104428
851.684540264618,-0.229599192715621,0.231176188614747,0.050936261532393,0.25108305799408
1408.73427068954,-0.10100639563661,0.178170177026599,0.228382771212175,0.535477556516152
288.006146280642,0.177136953570632,0.150695129636757,0.0857262885333716,0.332849124428827
505.977735130164,0.417357610084979,0.266812080915579,0.00903154252324808,0.0970529559548239
735.250574404446,0.376804264175422,0.310438908180003,0.0156551723495496,0.133273925108948
160.445633048024,-0.0204701112377757,0.120831216700686,0.803696488178651,0.933740353958084
486.002642372865,-0.045353611704792,0.107287053369594,0.590985382659074,0.827172801216005
406.25338236479,0.132721449916689,0.194172798304192,0.147997121982724,0.434766832374617
559.652103739765,0.0159608176131711,0.104440410096395,0.852433198659316,0.948658570090411
183.596332832254,-0.0347353705340476,0.132213960668178,0.679863110941676,0.874474952104621
454.812145406952,-0.0393949490898021,0.131851090484792,0.644894238732706,0.855137399977994
608.767164009004,-0.0665121159151943,0.131664449167571,0.456624505669784,0.738678187475148
271.488225940742,-0.104978924286667,0.132996162825912,0.254572884194628,0.561963889391017
197.33870719034,-0.116594496541935,0.153566741204665,0.222733012303419,0.531178195786182
79.9056793217903,-0.0998978725802954,0.148479912841088,0.285222420414444,0.594294799513176
232.516197755736,0.0318236911922633,0.11833220418094,0.713578683751497,0.889303556679417
1033.10212543242,-0.214926122881302,0.167641586464131,0.0519364730858603,0.254844447388427
268.921393339296,-0.23693753298945,0.176793911581926,0.039005446070159,0.222008751837886
783.951759626646,-0.181175455050908,0.19357604386863,0.0808920494183481,0.321474098760935
1127.23406592884,-0.127486714382539,0.147141397133655,0.183013006057198,0.484417146789154
3373.43516483001,0.0417231305378047,0.116403769798325,0.628870656103822,0.847272325788825
136.88499245783,-0.195654204830818,0.160987657494717,0.0675417468374685,0.296488403396829
711.204129113713,-0.114557524394939,0.115505654708847,0.198901115058706,0.506622745351229
23519.3384802385,0.0294612432438727,0.129449876189519,0.834830178878429,0.944646216501361
838.830746692008,-0.0331109256940521,0.128718566351546,0.698902177140815,0.881544248767319
1514.68972067753,0.0574306658685541,0.13112472142848,0.519936610338067,0.783843829221783
2187.10736151475,0.112807899184304,0.158019271338776,0.233094975374002,0.539370931388679
3921.79603830948,-0.280288015079135,0.109736905296026,0.00220994527455237,0.0395801198672329
265.371043277293,-0.328737367370807,0.173202147925953,0.00826487676208036,0.0932324007756865
268.053434150395,0.0405646505099047,0.125534608860389,0.641581460616615,0.852849378499029
695.29734074505,-0.221146647531368,0.228589408420095,0.0586791371335009,0.273250370299964
304.436463083979,-0.0161712101295083,0.115357475824589,0.851632693867313,0.948658570090411
3298.67527755289,0.238209120631067,0.198400765116732,0.0450742596345859,0.237435291192774
574.699425048265,-0.167386652054201,0.124913655197274,0.0794232202424098,0.318463404748111
1042.26122038219,0.190235089816009,0.169270196716786,0.0765813753007959,0.313382886131894
107.523861601786,-0.254532437729878,0.185136107493286,0.0312161647246842,0.200627336203024
171.434889885526,-0.163230100824662,0.139891443379397,0.101115720416657,0.361473563405654
1876.80760769517,-0.014542673577322,0.124855841122313,0.866365676464258,0.953071470470685
135.335496996136,-0.103920035655773,0.183598740997172,0.205259854937004,0.512006128401356
182.361878427038,-0.0859262830941241,0.122215562510495,0.337879718227823,0.641947569320401
435.556153589885,0.0965291767207604,0.190083623582322,0.18015464622122,0.4800864922226
307.149334575292,0.102154119382787,0.185856608921251,0.202282831292841,0.509042877550199
661.7218589401,0.0988746996638112,0.180469540770851,0.227879078329561,0.53546267781746
52.7244894421708,-0.06165659365396,0.159285036798933,0.433772763338077,0.720612978946898
126.712244807257,0.00190772293024954,0.135006979791299,0.980150583899062,0.990287530517047
182.098696726841,0.00937819722541191,0.117595073316646,0.914774432487106,0.970984057116626
49.2017329967479,0.0388184607848202,0.14169313157941,0.645543687084045,0.855738338146755
78.8671783512734,0.00366667490347426,0.140832844640692,0.966497119196983,0.986262326308191
18.6391542532288,0.483284946136228,0.48971098807998,0.0123938932894193,NA
2219.13781964926,0.0337657407498913,0.100278056466415,0.666178742090614,0.866727605819577
862.68671119238,-0.0481593246678014,0.101818809427101,0.558279133829885,0.805703407485353
915.37181679685,-0.00270197188105716,0.103511987289109,0.972941352600993,0.987585400762448
2571.11637124503,0.0756352829112988,0.113171092637345,0.411064302779289,0.70503414833746
552.407804799685,-0.0138186530150532,0.128515803447068,0.882325242617473,0.95701957901118
2601.44889439112,-0.131932782654255,0.138961030449435,0.178909395491759,0.479202483537996
2003.58048394856,0.129659220285084,0.150362730808596,0.180525928295626,0.4800864922226
3988.05375916439,0.131207429619079,0.165604531670292,0.194871345255668,0.500977865099858
4857.53654842286,0.634196535442198,0.293048507526454,0.00149082484770395,0.0296970713368403
2867.72813817549,0.523596718337749,0.238248795040388,0.00199084108139855,0.0368854797598427
10821.2256328671,0.453150465198133,0.3194230357571,0.0090688074584259,0.0972545973247411
5495.46273977602,0.398625340986096,0.255006620854659,0.0106426412480184,0.106684536241796
10829.2110210299,0.300903468392025,0.260812313957038,0.0266782362525452,0.181359362053645
709.944745991923,0.0288762089180203,0.135363038991828,0.736186602625017,0.900208731371703
325.118973772622,0.0242845793855512,0.104919758478964,0.773629470553714,0.921665442413549
52.5354937169111,0.0765035505791154,0.158711667611096,0.366847346776182,0.669521329561286
1197.66485699651,0.0963655609227234,0.16607384348222,0.27860675309756,0.589352001729602
2129.65076877803,-0.0391507927751711,0.129273666965673,0.658855870539725,0.86130323111248
544.031142264337,-0.29632074306119,0.173440502665119,0.0129672059528958,0.118844847228859
1348.48967675592,0.214517545883274,0.151943817818209,0.0441754998272857,0.235841330350301
8301.75545695426,0.277651309093219,0.268470433277714,0.0335749622184708,0.206641777777598
49.9567097636791,0.181750120325665,0.218671182564816,0.0839495021869973,0.328996136476545
453.867567777024,-0.0465932506706695,0.158601684496907,0.521079402939,0.784149238994327
1146.51293168127,0.186653729626204,0.26817594704708,0.0592173486012785,0.274525292523442
303.431792550222,-0.15950156762509,0.125771163625447,0.0919825351582336,0.343820591017375
67.2464594152325,-0.140040859840355,0.173164062123136,0.157309976624379,0.44887228061752
45.1619571874281,0.0057707447901103,0.144716095634756,0.943489051263186,0.978831178304131
83.9963121922257,0.0104661062748007,0.13284627302558,0.891780129132611,0.959803610908291
353.663498181151,0.10190985533417,0.122017402153159,0.263278133660767,0.572478110950749
1256.47317924904,-0.0405491759695495,0.136897182885463,0.647327232725319,0.855862293893698
1396.41277452545,0.00383795297125846,0.135681376899573,0.969137425958822,0.986394277264018
106.152539225623,-0.0572323950646585,0.156677694618703,0.467899175535171,0.746691179215245
