"baseMean","log2FoldChange","lfcSE","pvalue","padj"
1928.15276793843,0.352325597940252,0.140457690693081,0.00332459312535139,0.0296158069842439
9176.20517372431,0.492740765324529,0.170233906650408,0.000596635323054177,0.0100063267230113
12296.10653588,0.563230261284509,0.220064024032609,0.00130609149438923,0.0159622773716899
125.56487482646,-0.144290094217455,0.151483862211832,0.226144505387314,0.427956665851299
125.118996623368,0.0707283790850139,0.15265361815922,0.553799753042052,0.731056484257141
25.7088048945532,-0.205402427172444,0.262452515939466,0.133002358340257,0.30720536645716
55.7471785760377,-0.0165872236426852,0.191024387445102,0.886189516324473,0.942029339007372
18.5862208897268,-0.221259445703078,0.280630707958234,0.112996786093314,0.280251115375441
36.2750993496121,0.0740031678327983,0.185791078803315,0.543676590386706,0.725282579991036
107.072052302243,0.152013932476266,0.153194617308407,0.206144478264529,0.404023396571226
55.6246827713526,-0.249760639481838,0.252222695122469,0.0910426341096437,0.245022505634378
83.5867171777459,-0.247938959261639,0.218012316078311,0.0860533443600611,0.23576631670618
176.439621637395,-0.21219932372254,0.156978594001773,0.0880198527030626,0.239512371313183
256.107629430014,-0.0781562427574307,0.125671458423,0.463703093657377,0.660338145574337
399.108431567493,-0.0572392037322941,0.134206241095599,0.606202945314514,0.768708346841177
399.645844156486,0.0566374246456502,0.160894014661761,0.638675861136275,0.790603300830813
225.20814846808,-0.382273664060084,0.136056596618348,0.0011902056345661,0.0150260177132086
165.588148765284,-0.295169962831191,0.173689989915712,0.0285514329638507,0.117387235888039
448.765883487491,-0.392602968834812,0.19448548652339,0.00873722057591672,0.0550310181428058
349.59496959379,-0.27561884262517,0.21158189901364,0.0593263483779155,0.185718780723026
589.886063103542,-0.534645363672756,0.263076882675554,0.00452403849533232,0.0359346891038966
68.5259945429337,-0.198232378107915,0.365232690221109,0.0109288149651412,0.0636226424982551
45.1252003214191,-1.44862256382877,0.709826669433708,0.00130623287461984,0.0159622773716899
108.112156967994,-0.288404341126778,0.253026375726493,0.0622581826995724,0.19111891940894
702.469378068003,-0.127255680018673,0.128702073957522,0.240318106762688,0.442600442852854
714.15530879402,0.169713925053433,0.17428466626453,0.186591812517781,0.380027982830909
13.9563399200822,0.0117702603693061,0.206006657209966,0.908651193612488,0.955269363552819
20.9826318894981,-0.259110452449397,0.344608523781553,0.0695373701047253,0.204570071825578
37.2398922350994,-0.434224546410324,0.284279845002424,0.0178086372477537,0.0871236924036812
12.2211297352508,0.0109322115959578,0.213275468559447,0.908760925207359,NA
13.1367134004593,-0.0497286572620734,0.216103857160097,0.620368511347911,0.778326381974598
48.522775364367,0.027338558424022,0.189505918776423,0.815284844600044,0.902494522843566
22.5574742346273,-0.354967260093553,0.451805592021931,0.0365128725376723,0.136660417567374
88.6194798260218,-0.144086322980949,0.263006569646398,0.180290159461412,0.371547029536961
141.546320352211,-0.334739799720886,0.449802010340737,0.0366965890396669,0.136954164528428
236.37620689136,-0.557423044124468,0.725616955702488,0.0144984179474749,0.0763595370299581
1491.28336982532,-0.157464676957943,0.298974278448889,0.0655118834590538,0.197294608479373
780.72075185407,-0.114314317568004,0.262276507713734,0.152613059357532,0.336336834861551
834.818260328107,-0.144985930291792,0.26511737397978,0.16625645364032,0.354651495102198
851.684540264618,-0.0397780324731577,0.170082244586679,0.737061511638476,0.852477316284325
1408.73427068954,0.289511382413107,0.27995996310286,0.064875626471918,0.196101325471934
288.006146280642,0.319500899429841,0.164547407387354,0.0156785324766938,0.0803454545109426
505.977735130164,-0.00696945880840149,0.16780501832196,0.953124782197442,0.976595780243442
735.250574404446,-0.0621824384615721,0.181896839248359,0.611046075538267,0.771537426067421
160.445633048024,-0.279579144198387,0.17033831621393,0.0344673301938717,0.131921988838981
486.002642372865,0.0249738742119275,0.117420540711695,0.825008378772282,0.908707326155818
406.25338236479,0.0498686142985725,0.186233751996169,0.677293449164566,0.816207600751492
