"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Bcen2424_0001"	1928.15276793843	0.300586914152822	0.139609174606393	2.15305989022772	0.0313139719974827	NA
"Bcen2424_0002"	9176.20517372431	0.359919349813283	0.165010918973197	2.18118505158889	0.0291697320207438	0.137558595367386
"Bcen2424_0003"	12296.10653588	0.413805312864086	0.209693326068405	1.97338332422224	0.0484519060572144	0.166342907426373
"Bcen2424_0004"	125.56487482646	-0.19701156146733	0.171283288077128	-1.1502088947441	0.250057843600197	NA
"Bcen2424_0005"	125.118996623368	-0.130775289612057	0.185650867279714	-0.704415182801287	0.481174253524677	NA
"Bcen2424_0006"	25.7088048945532	0.376678189257601	0.361021731091559	1.04336707964561	0.29677831433062	NA
"Bcen2424_0007"	55.7471785760377	-0.0505378087966736	0.313693994980396	-0.161105439075529	0.872010356443799	NA
"Bcen2424_0008"	18.5862208897268	-0.263256559403994	0.36550440441018	-0.720255505070628	0.471367694913359	NA
"Bcen2424_0009"	36.2750993496121	0.112081422112864	0.263207382065943	0.425829326036087	0.670232216145783	NA
"Bcen2424_0010"	107.072052302243	0.0195821040661403	0.168541023288697	0.116185980623826	0.907505147342661	NA
"Bcen2424_0011"	55.6246827713526	-0.238331151612853	0.285164292020054	-0.83576786534021	0.403285507769478	NA
"Bcen2424_0012"	83.5867171777459	-0.560736205498916	0.234049040174606	-2.39580647321003	0.0165838437734887	NA
"Bcen2424_0014"	176.439621637395	-0.00943768562643339	0.169405714445712	-0.0557105505992703	0.955572394394902	NA
"Bcen2424_0015"	256.107629430014	-0.0303284455951855	0.143145082197085	-0.211872075028248	0.83220683691281	NA
"Bcen2424_0016"	399.108431567493	0.0287588982712924	0.158973852642716	0.180903323365549	0.856443460225212	NA
"Bcen2424_0017"	399.645844156486	-0.0898161646914268	0.209827707924044	-0.428047208731553	0.668616750343298	NA
"Bcen2424_0018"	225.20814846808	-0.155103107316146	0.135424512322172	-1.1453104364678	0.252080584267362	NA
"Bcen2424_0019"	165.588148765284	-0.112043068588215	0.177982542122836	-0.629517183268951	0.529010522816045	NA
"Bcen2424_0020"	448.765883487491	-0.168126441727499	0.190739892730093	-0.881443516199346	0.378077813232928	NA
"Bcen2424_0022"	349.59496959379	-0.343774955928007	0.22186554835632	-1.54947425805785	0.121267754957584	NA
"Bcen2424_0023"	589.886063103542	-0.501665261408521	0.245280031748399	-2.04527558901784	0.0408276959391131	NA
"Bcen2424_0024"	68.5259945429337	-2.35818507207678	0.8019301953318	-2.94063633693339	0.0032753882515953	NA
"Bcen2424_0025"	45.1252003214191	-1.75181964867911	0.59586495009244	-2.93996088947225	0.00328253677774055	NA
"Bcen2424_0026"	108.112156967994	-0.948723667986174	0.26228533939533	-3.6171433377609	0.000297872366739536	NA
"Bcen2424_0027"	702.469378068003	-0.0500840926950277	0.142903632210223	-0.350474595504682	0.725982552478664	NA
"Bcen2424_0028"	714.15530879402	0.407701604596336	0.20152685366869	2.02306341400336	0.0430666099533179	NA
"Bcen2424_0029"	13.9563399200822	-0.656327865379742	0.36865369143843	-1.78033715821168	0.075020799438779	NA
"Bcen2424_0030"	20.9826318894981	-0.555701919097184	0.428412434706842	-1.29711902381509	0.194590236849504	NA
"Bcen2424_0031"	37.2398922350994	-0.342659171979968	0.271257361085663	-1.26322533924436	0.206508208894807	NA
"Bcen2424_0032"	12.2211297352508	-0.159017907022859	0.454917316458254	-0.349553427117017	0.726673868157669	NA
"Bcen2424_0033"	13.1367134004593	0.0717404549372422	0.456071605816316	0.157300858072133	0.875007744034332	NA
"Bcen2424_0034"	48.522775364367	0.291044597807263	0.307020348444341	0.947965173259602	0.343147184209902	NA
"Bcen2424_0035"	22.5574742346273	-0.350607055515073	0.448651043947594	-0.781469385271344	0.434526475977947	NA
"Bcen2424_0036"	88.6194798260218	-0.0514166511331513	0.4861573123551	-0.10576134478791	0.915771707113272	NA
"Bcen2424_0037"	141.546320352211	-0.169563813413202	0.448466116022153	-0.378097268344853	0.705358337506392	NA
"Bcen2424_0038"	236.37620689136	-0.307460972709786	0.48683835012725	-0.631546328734007	0.527683367027394	NA
"Bcen2424_0039"	1491.28336982532	-0.643923669954425	0.674389611631801	-0.954824420258108	0.339666495774466	NA
"Bcen2424_0040"	780.72075185407	-0.364519634174717	0.673984645060504	-0.54084263914053	0.588616050402151	NA
"Bcen2424_0041"	834.818260328107	-0.29376144990757	0.491081066065549	-0.598193394547122	0.549710898401474	NA
"Bcen2424_0042"	851.684540264618	-0.206620870898612	0.237185932383403	-0.871134593954825	0.383680667301936	NA
"Bcen2424_0043"	1408.73427068954	0.0257564059942493	0.296960575494876	0.0867334189103285	0.930883412053541	NA
"Bcen2424_0044"	288.006146280642	0.0792742447674524	0.162790050093228	0.48697229788954	0.626277962527312	NA
"Bcen2424_0045"	505.977735130164	0.1274771379513	0.235648156576523	0.540963866653055	0.588532488346997	NA
"Bcen2424_0046"	735.250574404446	0.258895144205272	0.264188829961891	0.97996249214101	0.327104633586801	NA
"Bcen2424_0047"	160.445633048024	-0.318176544956667	0.174196711455156	-1.82653588749622	0.0677695806396038	NA
"Bcen2424_0048"	486.002642372865	0.0317106464133842	0.133608625774387	0.237339814174357	0.812393177082547	NA
"Bcen2424_0049"	406.25338236479	0.175206983177142	0.283729657334809	0.617513815168051	0.536895871767433	NA
"Bcen2424_0050"	559.652103739765	-0.0696224539826468	0.131720940752252	-0.528560254618863	0.597110537898625	NA
"Bcen2424_0051"	183.596332832254	-0.084904697734796	0.205618415786632	-0.412923606137014	0.679662585218281	NA
"Bcen2424_0052"	454.812145406952	-0.437230133767106	0.198282930170567	-2.20508206828995	0.0274483361458547	NA
"Bcen2424_0053"	608.767164009004	-0.0500976187444206	0.182040344826246	-0.275200636387708	0.783162098071938	NA
"Bcen2424_0054"	271.488225940742	-0.0540309682609549	0.167207108978994	-0.323137984927081	0.746590744232982	NA
"Bcen2424_0055"	197.33870719034	0.0338860777416471	0.200378531360061	0.169110320909364	0.865709866942508	NA
"Bcen2424_0056"	79.9056793217903	0.025045453988936	0.200222943461084	0.125087832373236	0.900454015994654	NA
"Bcen2424_0057"	232.516197755736	-0.00817425213394131	0.164273937132433	-0.0497598844748664	0.960313734609383	NA
"Bcen2424_0058"	1033.10212543242	-0.047225300207745	0.173814568194306	-0.271699321284464	0.785853223204323	NA
"Bcen2424_0059"	268.921393339296	-0.318938963202239	0.180833605449896	-1.76371511483582	0.0777799550588727	NA
"Bcen2424_0060"	783.951759626646	-0.295763589334991	0.221550478561361	-1.33497156609876	0.181885652803327	NA
"Bcen2424_0061"	1127.23406592884	-0.22514080753652	0.180067843296169	-1.25031101286762	0.211185956985381	NA
"Bcen2424_0062"	3373.43516483001	-0.0485036575063698	0.153027669731233	-0.316960047758409	0.751273917636457	0.855173501990435
"Bcen2424_0063"	136.88499245783	-0.0586811928814493	0.169069087567553	-0.347084104644515	0.728528134756117	NA
"Bcen2424_0064"	711.204129113713	-0.134582550378342	0.132716318951531	-1.01406180823545	0.310553260385353	NA
"Bcen2424_0065"	23519.3384802385	0.0473491745964798	0.189979772344949	0.249232715736217	0.803180774212531	0.885982915883926
"Bcen2424_0066"	838.830746692008	-0.104529398166343	0.188289854516881	-0.555151515914368	0.578791028589823	NA
"Bcen2424_0068"	1514.68972067753	0.00195818152520489	0.183815212639861	0.010652989472865	0.991500304939837	NA
"Bcen2424_0069"	2187.10736151475	0.146916779370374	0.212569441882483	0.691147222617236	0.489473026756913	NA
"Bcen2424_0070"	3921.79603830948	0.131244318354471	0.108472196726021	1.20993510148935	0.226303796742327	0.407321279243982
"Bcen2424_0071"	265.371043277293	0.131144823146049	0.1640131235993	0.799599570254202	0.423942836554462	NA
"Bcen2424_0072"	268.053434150395	0.00681167379620658	0.176411649973811	0.0386123807425293	0.969199431249651	NA
"Bcen2424_0073"	695.29734074505	0.042809403875322	0.238685435869084	0.179354905838505	0.857659037103243	NA
"Bcen2424_0074"	304.436463083979	-0.00966179075930671	0.154967293168906	-0.0623472899457298	0.950286269769694	NA
"Bcen2424_0075"	3298.67527755289	0.0426536960189222	0.19980086648969	0.213481036235262	0.830951779092561	0.90265827779598
"Bcen2424_0076"	574.699425048265	-0.0643071109410558	0.133279184558636	-0.482499282645027	0.629451307883869	NA
"Bcen2424_0077"	1042.26122038219	0.0289467050557445	0.18327798990105	0.157938795986209	0.874505026931968	NA
"Bcen2424_0078"	107.523861601786	-0.20698351717001	0.180783727991851	-1.14492338148563	0.252240897408941	NA
"Bcen2424_0079"	171.434889885526	-0.142717693629058	0.158654283918468	-0.899551465640856	0.368358995624742	NA
"Bcen2424_0080"	1876.80760769517	-0.301920685848066	0.180822151539803	-1.66971072557781	0.0949766106484447	NA
"Bcen2424_0081"	135.335496996136	-0.0389019215214424	0.314142452267676	-0.123835289502021	0.901445689875226	NA
"Bcen2424_0082"	182.361878427038	-0.210551061632963	0.157184453729175	-1.33951581494018	0.180402809457626	NA
"Bcen2424_0083"	435.556153589885	0.470839652774494	0.388378308881798	1.21232221781416	0.225389062295715	NA
"Bcen2424_0084"	307.149334575292	0.477146508529694	0.332373325765186	1.43557401133564	0.15112359425875	NA
"Bcen2424_0085"	661.7218589401	0.55990738877498	0.314476182391093	1.78044449826938	0.0750032448602272	NA
"Bcen2424_0086"	52.7244894421708	0.369810858126586	0.295566873273581	1.25119183361352	0.210864496945618	NA
"Bcen2424_0087"	126.712244807257	0.284279853678556	0.212752362118445	1.33620069289896	0.181483684668148	NA
"Bcen2424_0089"	182.098696726841	0.0633897527453542	0.15871310802188	0.399398345451185	0.689599712890879	NA
"Bcen2424_0090"	49.2017329967479	-0.226882621332847	0.246450439668922	-0.920601406260981	0.357258567740836	NA
"Bcen2424_0091"	78.8671783512734	-0.187402229264062	0.248215474102662	-0.754998172219323	0.450250078912893	NA
"Bcen2424_0092"	18.6391542532288	-0.150767306116359	0.362726288403224	-0.415650342797207	0.677665882710567	NA
