UniqueCount	AmbigCount
632	0
2212	0
8078	0
528	0
25	0
1059	0
2735	0
3187	0
5124	0
1018	0
2897	0
1568	0
3004	0
2233	0
2711	0
2439	0
5706	0
6892	0
941	0
25	0
437	0
3555	0
3458	0
873	0
1306	0
768	0
1298	0
3919	0
5321	0
13575	0
6042	0
17	0
12	0
71	0
3074	0
127	0
42	0
7	0
5	0
8	0
6	0
4	0
11	0
110	0
55	0
78	0
1254	0
429	0
87709	5
487	0
409	0
459	0
766	0
718	0
1430	0
2077	0
1855	0
204	0
394	0
123	0
974	0
370	0
396	0
5596	0
934	0
1288	0
1968	0
382	0
191	12
292	0
787	0
1016	0
4601	0
7393	0
3009	0
5905	0
126	0
189	0
445	0
34	0
30	0
47	0
1280	0
185	0
1016	0
10	0
7439	103
505	0
124	0
351	0
730	0
838	0
117	0
441	0
425	0
544	0
1186	0
609	0
64	0
183	0
249	0
1105	0
133	0
43	0
179	0
408	0
187	0
1058	0
93	0
947	0
1067	0
415	0
101	0
1088	0
94	0
3285	0
110	0
81	0
803	0
280	0
286	0
1812	0
135225	0
8280	0
4674	0
14900	0
265	0
345	0
243	0
301	0
8	0
2	0
8	0
164	0
147	0
163	0
146	0
197	0
515	0
2763	0
526	0
41513	0
2130	0
202	0
170	0
2401	0
2197	0
366	0
24	0
1115	5
4331	0
1300	0
483	0
997	0
283	0
26	0
251	0
63	0
94	0
181	0
29	0
142	0
161	0
197	0
242	0
13	0
14	0
37	0
289	0
91	0
1040	0
27	0
25	0
42	0
3	0
16	0
5	0
3	0
6	0
1	0
68	0
18	0
23	0
62	0
55	0
124	0
15	0
11	0
34	0
56	0
2094	0
537	0
5955	0
7	0
13	0
156	0
152	0
38	0
42	0
544	0
3721	0
721	0
222	0
12341	0
294	0
140	0
399	0
548	0
1722	0
696	0
1457	0
2071	0
5906	0
726	0
884	0
320	0
586	0
5767	0
1798	0
10403	0
14255	0
2198	0
1822	0
1034	0
111	0
446	0
1276	0
4428	0
57	19
225	148
866	0
3571	0
510	0
460	0
291	0
143	0
199	0
1161	0
77	0
448	0
967	0
596	0
103	0
153	0
748	0
177	0
373	0
2154	0
7405	0
834	0
152	0
98	0
15	0
339	0
439	0
104	0
133	0
1648	0
69	0
1354	0
124	0
65	0
50	0
271	0
236	0
26	0
66	0
44	0
5	0
184	0
327	0
1086	0
743	0
224	0
82	0
3624	0
274	0
2765	0
1195	0
3818	0
2056	0
2707	0
4698	0
369	0
340	0
411	0
2127	0
597	0
294	0
1403	0
624	0
9526	0
1438	0
3741	0
153	0
1608	0
3138	0
519	0
2157	0
178	0
320	0
1384	0
506	0
95	0
4577	0
7027	0
662	0
242	0
5717	0
2085	0
9087	0
534	0
307	0
191	0
344	0
566	0
371	0
167	0
4550	0
1854	0
1132	0
77	0
288	0
1264	0
399	0
1150	0
3323	0
4147	0
2182	0
287	0
48	0
723	0
652	0
808	0
1306	0
53508	0
6582	300
8129	1029
23497	0
2366	0
2608	0
1683	0
19438	0
72	0
292	0
34	0
350	0
268	0
488	0
390	0
6317	0
788	0
166	0
90	0
264	0
1141	0
1700	0
756	0
381	0
7	0
22	0
17	0
263	0
676	155
330	10
175	0
153	0
79	0
93	0
86	0
76	0
333	0
87	0
243	0
5	0
43	0
112	0
56	0
8	0
83	0
239	0
6	0
20	0
21	0
238	0
212	0
119	0
1449	0
200	0
128	0
91	0
10	0
1184	1397
59	0
82	0
246	0
1428	0
124	0
11255	0
4012	0
6600	0
3086	0
318	0
241	0
1028	0
17921	0
2394	0
1761	0
2201	0
11179	0
2218	0
2180	0
631	1792
780	0
480	0
251	0
14452	0
171	0
1522	0
230	0
234	0
464	0
571	0
186	0
127	0
183	0
100	0
82	0
288	0
92	0
322	0
537	0
583	0
1490	0
196	0
39	0
426	0
357	0
736	0
85	0
365	0
410	0
380	0
1636	0
954	0
826	0
1295	0
683	0
1311	0
790	0
428	0
1648	0
1007	0
5755	0
9377	0
92	0
454	0
364	0
307	0
1528	0
35	0
481	0
521	0
3012	0
692	0
3559	0
498	0
281	0
99	0
9	0
9	0
217	0
131	0
1273	0
741	0
172	0
958	0
95	0
222	0
250	0
373	0
381	0
129	0
174	0
120	0
402	0
2	0
21	0
16	0
0	0
443	0
91	0
384	0
779	0
2408	0
1385	0
484	0
202	0
661	0
297	0
67	0
1096	0
348	0
298	0
425	0
143	0
3804	0
867	0
97	0
147	0
257	0
153	0
139	0
4578	0
1472	0
304	0
1338	0
339	0
133	0
763	0
622	0
721	0
3545	0
915	0
2057	0
350	0
674	0
135	0
29	0
216	0
205	0
927	0
4449	0
1608	0
127	0
4082	0
99	0
12	0
14	0
76	0
299	0
211	0
310	0
150	0
114	0
292	0
7811	0
199	0
89	0
62	0
1883	0
2303	0
1065	0
547	0
214	0
69	0
65	0
95	0
1488	0
995	0
1281	0
3916	0
132	0
148	0
373	0
17	0
5	0
4	0
5	0
4	0
16	0
249	0
667	0
85	0
296	0
89	0
150	0
8	0
327	0
42	0
16	0
8	0
19	0
37	0
22	0
80	0
594	0
57	0
53	0
60	0
22	0
137	0
869	0
939	0
313	0
40	0
577	50
363	31
1077	0
241	0
341	0
75	0
177	0
665	0
91	0
120	0
239	64
26	0
15	0
1855	0
1255	0
928	0
202	0
12	0
50	0
138	0
2618	0
440	0
163	0
159	0
53	0
38	0
1710	0
1875	0
2902	0
3976	0
715	0
200	0
1596	0
105	0
250	0
1692	0
529	0
286	0
2769	0
6345	0
3390	0
487	0
883	0
2403	0
728	0
254	0
87	0
319	0
2	0
251	0
74	0
37	0
54	0
82	0
60	0
46	0
135	0
40	0
37	0
2273	0
631	0
427	0
2686	0
288	0
125	0
454	0
135	0
175	0
200	0
2378	0
461	0
235	0
29	0
283	0
449	0
464	0
120	0
58	0
163	0
620	0
151	0
87	0
10	0
15	0
64	0
71	0
147	0
184	0
58	0
53	0
25	0
123	0
95	0
989	0
395	0
46	0
104	0
246	0
257	0
152	0
140	0
192	0
2684	0
2285	0
19	0
8737	0
1379	0
318	0
446	0
1159	0
8416	0
751	0
2158	0
895	0
992	0
2262	0
67	0
207	0
45	0
53	0
467	0
44565	0
11686	0
7980	0
2681	0
266	0
2820	0
4429	0
86	0
10660	0
458	0
17378	1
170	0
23	0
180	0
256	0
45	0
28	0
68	0
98	0
894	0
125	0
184	0
298	0
50	0
37	0
2221	0
228	0
127	0
382	0
133	0
6474	0
470	0
245	0
3276	0
446	0
2970	0
201	0
1295	0
98	0
76	0
89	0
240	0
179	0
380	0
278	0
838	0
122	0
196	0
6030	0
383	0
1049	0
2888	0
313	0
1684	0
166	0
284	0
39	0
259	0
272	0
135	0
68	0
63	0
19	0
33	0
60	0
107	0
49	0
22	0
136	0
158	0
6	0
8	0
40	0
56	0
15	0
26	0
30	0
106	0
55	0
9	0
42	0
25	0
43	0
20	0
10	0
334	0
1003	0
178	0
26	0
1217	536
3640	79
1681	264
711	0
47	0
93	0
303	0
849	0
472	0
1209	0
218	0
488	0
267	0
215	0
623	0
94	0
371	0
359	0
868	0
3751	0
1699	0
1913	0
24	0
459	0
2852	0
233	0
228	0
354	0
436	0
84	0
417	0
238	0
2106	0
1531	0
1104	0
164	0
67	0
108	0
53	0
6	0
177	0
8355	0
7133	0
1882	0
552	0
10315	0
582	0
14	0
128	0
507	0
24	0
14	0
21	0
350	0
33	0
290	0
156	0
121	0
509	0
9994	0
163	0
2501	0
1641	0
271	0
249	0
2958	0
559	0
327	0
80	0
260	0
934	0
697	0
179	0
8	0
15	0
48	0
28	0
2	0
5	0
8	0
206	0
622	0
1749	0
71	0
7	0
381	0
2031	0
713	0
1298	0
233	0
10	0
3092	0
463	0
333	0
2465	0
2434	0
409	0
799	0
415	0
455	0
25	0
180	0
447	0
2407	0
2734	0
624	0
101	0
147	0
157	0
265	0
270	0
611	0
7471	0
12266	0
15752	0
7088	0
154	0
207	0
5115	0
1022	0
2155	0
225	0
1466	0
466	0
12463	0
1003	0
312	0
508	0
3760	0
2341	0
755	0
79	0
70	0
100	0
31	0
270	0
246	0
399	0
676	0
887	0
305	0
495	0
4	0
63	0
17	0
105	0
5	0
14	0
3061	0
29	0
15	0
67	0
72	0
9	0
34	0
11	0
7	0
17	0
10	0
78	0
49	0
15	0
42	0
43	0
584	0
125	3233
1453	0
123	0
165	0
147	0
2500	0
1237	0
2666	0
415	0
412	0
461	0
122	0
107	0
422	0
1540	0
1071	0
744	0
1195	0
940	0
6412	0
10458	0
2419	0
719	0
811	0
186	0
119	0
133	0
3306	0
268	0
12057	0
4018	0
5102	0
110	0
449	0
191	0
626	0
120	0
1569	0
342	0
293	0
968	0
1075	0
554	0
20028	0
824	0
5052	0
1462	0
45	0
58	0
640	0
484	0
221	0
245	0
91	0
234	0
44	0
74	0
65	0
50	0
622	0
168	0
1273	0
1143	0
68	0
276	0
768	0
208	0
306	0
864	0
128	0
782	0
81	0
1035	0
205	0
1228	0
3177	0
940	0
327	0
112	0
191	0
70	0
544	0
3835	0
742	0
886	0
2495	0
6215	0
112	0
1818	0
239	0
880	0
1256	0
2673	0
179	0
90	0
376	0
58	0
215	0
1422	0
272	0
264	0
357	0
10	0
2	0
17	0
21	0
31	0
48	0
256	0
12	0
4	0
6	0
37	0
1902	0
900	0
102	0
101	0
9034	0
6683	0
3218	0
1041	0
231	0
240	0
64	0
281	0
378	0
335	0
565	0
30	0
1	0
179	0
124	0
16	0
478	0
7341	258
205	0
511	0
379	0
622	0
141	0
136	0
19755	0
627	0
2254	0
2051	0
1701	0
2086	0
3288	0
292	0
873	0
25	0
114	0
615	0
352	0
127	0
37	0
338	0
277	0
272	0
60	0
428	0
52	0
18	0
172	0
36	0
88	0
302	0
1	0
15	0
216	0
94	0
238	0
25	0
91	0
164	0
33	0
6	0
6	0
31	0
20	0
3	0
1	0
38	0
29	0
106	0
211	0
95	0
15	0
49	0
135	0
1715	0
967	0
904	0
93	0
171	0
94	0
27	0
274	0
514	0
96	0
912	0
28	0
517	0
224	0
252	0
1592	0
2260	0
2576	0
667	0
502	0
537	0
187	0
105	0
258	0
324	0
250	0
168	0
166	0
26	0
98	10
102	155
158	0
50	0
13	0
37	0
194	0
36	0
50	0
46	0
42	0
64	0
336	0
240	0
184	0
36	0
67	0
102	0
60	0
153	0
2365	0
4079	0
320	0
270	0
199	0
152	0
400	0
241	0
801	0
174	0
249	0
94	0
94	0
3809	0
2392	0
60	0
134	0
407	0
142	0
111	0
1925	0
469	0
919	0
391	0
189	0
391	0
124	0
641	0
312	0
49	0
55	0
1430	0
111	0
170	0
681	0
1802	0
77	0
538	0
344	0
6503	0
334	0
163	0
324	0
131	0
2795	0
34	0
227	0
804	0
1923	0
94	0
174	0
283	0
77	0
113	0
97	0
129	0
502	0
946	0
886	0
283	0
921	0
15	0
26	0
1449	0
173	0
1601	0
635	0
4001	0
331	0
19	0
55	0
1332	0
262	0
343	0
176	0
4987	0
4652	0
8899	0
29249	0
1497	0
594	0
28	0
2162	0
110	0
252	0
192	0
103	0
219	0
242	0
121	0
174	0
874	0
1151	0
2247	0
1338	0
302	0
3183	0
370	0
60	0
323	0
103	0
66	0
53	0
122	0
270	0
581	0
679	0
827	0
267	0
350	0
4660	0
317	0
1179	0
1959	0
27	0
138	0
3137	0
10079	0
646	0
175	0
154	0
955	0
56	0
39	0
3	0
3	0
16	0
33	0
29	0
20	0
211	0
63	0
21	0
62	0
27	0
492	0
17	0
107	0
568	0
320	0
162	0
368	0
531	0
344	0
264	0
94	0
252	0
300	0
2062	0
154	0
1044	0
840	0
311	0
143	0
25	0
83	0
13	0
4	0
2	0
524	0
335	0
540	0
1425	0
2541	0
203	0
18	0
801	0
670	0
558	0
95	0
529	0
984	0
1201	0
97	0
190	0
138	0
148	0
69	0
44	0
37	0
24	0
26	0
17	0
9	0
10	0
12	0
20	0
5	0
28	0
14	0
46	0
87	0
2	0
11	0
7	0
91	0
488	0
192	0
38	0
38	0
77	0
728	0
10	0
38	0
65	0
73	0
15	0
3202	0
466	0
33	0
150	0
26	0
1	0
248	0
22	0
101	0
1	0
13	0
34	0
23	0
4	0
11	0
30	0
3	0
1	0
150	0
48	0
9	1029
20	300
52	0
49	0
61	0
34	0
27	0
16	0
22	0
21	0
63	0
18	0
1008	0
320	0
48	0
89	0
177	0
192	0
97	0
72	0
19	0
566	0
178	0
132	0
91	0
79	0
20	0
25	0
21	0
6	0
1709	0
24	0
10	0
12	0
30	0
3	0
131	0
1106	1
706	0
94	0
46	0
241	0
43	0
819	0
11	0
76	0
22	0
208	0
561	0
67	0
1052	0
519	0
160	0
538	0
758	0
159	0
5	0
212	0
175	0
380	0
46	0
12	0
1	0
55	0
40	0
40	0
30	0
16	0
21	0
51	0
9	0
