UniqueCount	AmbigCount
88	0
43	0
81	0
74	0
31	0
119	0
6	0
15	0
46	0
19	0
34	0
25	0
15	0
17	0
16	0
33	0
24	0
25	0
159	0
179	0
144	0
260	0
1439	0
2378	0
1594	0
1185	0
634	0
3777	0
6482	0
3081	0
351	0
480	0
381	0
46	0
1	0
26	0
408	0
713	0
21	0
391	0
1245	0
157	0
419	0
464	0
1127	0
4233	0
978	0
2546	0
806	1219
1001	0
565	0
316	0
8332	0
4205	0
56	0
16	0
2	0
63	0
904	0
723	0
2429	0
122	0
9838	0
9830	0
18913	0
10008	0
1229	0
2582	0
574	0
302	0
54	0
1	0
256	0
4745	0
882	0
412	0
33815	0
160	0
653	0
291	0
91	0
304	0
538	0
4112	0
5642	0
2536	0
7262	0
22454	0
351	0
197	0
115	0
315	0
208	0
114	0
6582	0
16728	0
5367	0
4708	0
518	0
100	0
2567	0
617	0
817	0
781	0
18570	0
678	0
544	0
1074	0
2150	0
885	0
2393	0
574	0
745	0
1544	0
240	0
1058	0
1527	0
1391	0
630	0
121	0
169	0
407	0
665	0
65	0
270	0
81	0
37	0
70	0
254	0
144	0
299	0
355	0
17	0
5772	0
546	0
67	0
1519	0
202	0
256	0
114	0
1499	0
678	0
451	0
322	0
2091	0
186	0
132	0
542	0
123	0
34	0
22	0
27	0
50	0
1360	0
321	0
1644	0
19	0
22	0
2912	0
6255	0
19	0
1005	0
217	0
314	0
156	0
74	0
849	0
236	0
49	0
68	0
108	0
125	0
98	0
80	0
21	0
950	0
24	0
12	0
119	0
607	0
342	0
736	0
59	0
104	0
374	0
518	0
707	0
1402	0
292	0
66	0
217	0
562	0
804	0
1478	0
490	0
913	0
1919	0
852	0
290	0
53	0
25954	0
7247	0
6005	0
537	0
18	0
2	0
5	0
764	0
152	0
230	0
339	0
145	0
0	0
3371	0
602	0
196	0
362	0
8	0
372	0
19407	0
23689	0
36434	0
6748	0
4895	0
2331	0
2735	0
13101	0
104855	0
50880	0
14864	0
30692	0
56631	0
12867	0
17000	0
134	0
205	0
367	0
40	0
89	0
287	0
13	0
138	0
25	0
439	0
1024	0
412	0
69	0
143	0
184	0
319	0
100	0
31	0
92	0
107	0
6	0
44	0
177	0
2909	0
260	0
176	0
82	0
403	0
401	0
300	0
71	0
140	0
10	0
38	0
258	0
450	0
1415	0
97	0
44	0
17	0
16	0
38	0
1083	0
14	0
56	0
67	0
146	0
33	0
62	0
9	0
14	0
167	0
126	0
7	0
9	0
16	0
7	0
348	0
18	0
44	0
27	0
12	0
11	0
16	0
44	0
3	0
44	0
33	0
10	0
11	0
2	0
186	0
262	0
663	0
771	0
222	0
79	0
464	0
161	0
102	0
164	0
201	0
59	0
232	0
157	0
73	0
115	0
686	0
151	0
312	0
566	0
24	0
74	0
54	0
402	0
272	0
227	0
5714	0
4700	0
549	0
94	0
82	0
238	0
1515	0
211	0
54	0
5	0
7	0
1309	0
1005	0
981	0
278	0
242	0
24	0
21	0
67	0
151	0
76	0
86	0
188	0
62	0
153	0
2225	0
105	0
1238	0
33	0
25	0
940	0
339	0
33	0
451	0
493	0
180	0
395	0
689	0
6	0
220	0
876	0
134	0
361	0
2663	0
6358	0
815	3319
1752	0
922	0
1110	0
3682	0
2228	0
3267	0
5987	0
1323	0
909	0
2735	0
9694	0
653	0
27	0
1336	0
3366	0
3101	0
5435	0
1590	0
3941	0
2113	0
3376	0
3132	0
3130	0
2539	0
6104	0
3232	0
1331	0
37	0
901	0
5191	0
5044	0
1419	0
1847	0
1042	0
1371	0
3692	0
5017	0
4921	0
5249	0
22	0
25	0
139	0
3636	0
221	0
50	0
8	0
12	0
9	0
4	0
1	0
4	0
156	0
126	0
135	0
2606	0
1269	0
6459	0
457	0
586	0
560	0
750	0
801	0
1663	0
2294	0
1819	0
164	0
364	0
141	0
1236	0
542	0
490	0
6136	0
1319	0
1747	0
2802	0
665	0
292	23
457	0
1224	0
1512	0
5180	0
7026	0
2888	0
6454	0
208	0
309	0
446	0
31	0
30	0
56	0
3241	0
416	0
1568	0
16	0
17087	142
436	0
264	0
619	0
916	0
1320	0
136	0
595	0
561	0
846	0
1532	0
1119	0
111	0
320	0
550	0
1560	0
219	0
142	0
329	0
447	0
192	0
849	0
128	0
886	0
854	0
397	0
98	0
1379	0
131	0
4215	0
174	0
138	0
1540	0
501	0
423	0
2772	0
28063	0
9501	0
5927	0
16940	0
444	0
412	0
426	0
411	0
12	0
2	0
11	0
122	0
230	0
228	0
189	0
213	0
374	0
3325	0
616	0
43561	0
2573	0
267	0
303	0
2782	1
3224	0
589	0
34	0
1237	6
1549	0
526	0
899	0
1321	0
458	0
41	0
239	0
147	0
76	0
266	0
48	0
209	0
229	0
261	0
343	0
23	0
21	0
65	0
494	0
98	0
924	0
36	0
21	0
36	0
3	0
20	0
7	0
8	0
5	0
3	0
173	0
22	0
40	0
67	0
97	0
127	0
30	0
21	0
43	0
74	0
2863	0
874	0
7469	0
9	0
32	0
259	0
275	0
72	0
57	0
789	0
2923	0
1122	0
304	0
15999	0
580	0
259	0
704	0
1139	0
3117	0
1008	0
2074	0
2345	0
6724	0
922	0
1120	0
387	0
708	0
5971	0
1834	0
9596	0
14896	0
2528	0
2518	0
1350	0
207	0
706	0
1783	0
6460	0
75	27
370	229
961	0
3817	0
651	0
532	0
455	0
239	0
348	0
1605	0
89	0
832	0
1456	0
603	0
187	0
244	0
1007	0
196	0
613	0
2418	0
5398	0
1264	0
164	0
204	0
25	0
634	0
699	0
203	0
163	0
2101	0
135	0
2469	0
242	0
158	0
84	0
478	0
287	0
35	0
108	0
89	0
8	0
301	0
658	0
1827	0
1305	0
380	0
163	0
4156	0
386	0
3338	0
1505	0
5457	0
2466	0
3364	0
5827	0
376	0
612	0
540	0
2299	0
611	0
381	0
1907	0
942	0
7739	0
2570	0
7755	0
222	0
1988	0
3466	0
604	0
2356	0
176	0
305	0
1203	0
237	0
151	0
2125	0
2476	0
448	0
313	0
7016	0
1952	0
8852	0
649	0
393	0
351	0
491	0
862	0
601	0
352	0
5339	0
2039	0
281	0
138	0
328	0
1942	0
572	0
1225	0
4412	0
5227	0
2701	0
350	0
52	0
980	0
1000	0
782	0
2282	0
60902	0
9139	402
9775	1190
25629	0
2817	0
3492	0
2076	0
3945	0
169	0
382	0
52	0
456	0
416	0
534	0
386	0
6966	0
728	0
324	0
128	0
358	0
1287	0
2291	0
1345	0
397	0
14	0
37	0
11	0
258	0
676	235
422	17
202	0
210	0
52	0
44	0
40	0
37	0
253	0
48	0
158	0
17	0
79	0
253	0
74	0
15	0
167	0
361	0
16	0
29	0
16	0
212	0
164	0
196	0
2240	0
294	0
319	0
181	0
13	0
2065	2264
57	0
56	0
183	0
1718	0
209	0
9810	0
4624	0
7855	0
4162	0
435	0
320	0
920	0
19741	0
2933	0
2356	0
2055	0
13897	0
2853	0
2936	0
765	2644
1132	0
726	0
320	0
12338	0
239	0
1450	0
279	0
309	0
615	0
677	0
204	0
154	0
304	0
101	0
125	0
566	0
122	0
326	0
528	0
536	0
1253	0
349	0
71	0
632	0
493	0
984	0
113	0
527	0
623	0
467	0
2110	0
1283	0
750	0
1524	0
691	0
1581	0
901	0
516	0
2038	0
1231	0
5843	0
8392	0
123	0
548	0
372	0
386	0
1270	0
25	0
708	0
701	0
3763	0
562	0
3774	0
864	0
560	0
165	0
21	0
3	0
269	0
136	0
1842	0
1022	0
345	0
1014	0
115	0
288	0
500	0
634	0
581	0
251	0
284	0
179	0
482	0
5	0
30	0
44	0
0	0
913	0
136	0
605	0
896	0
3486	0
1947	0
709	0
194	0
708	0
368	0
82	0
1332	0
482	0
460	0
661	0
264	0
4059	0
1353	0
201	0
233	0
354	0
326	0
200	0
5963	0
1654	0
445	0
2072	0
651	0
226	0
1110	0
794	0
1069	0
5799	0
1491	0
2396	0
515	0
807	0
165	0
47	0
190	0
322	0
1395	0
4023	0
1855	0
194	0
4264	0
236	0
34	0
5	0
173	0
294	0
200	0
351	0
157	0
37	0
104	0
1879	0
266	0
79	0
69	0
1903	0
2341	0
1328	0
780	0
205	0
68	0
55	0
142	0
2356	0
1292	0
1927	0
5611	0
192	0
158	0
439	0
10	0
4	0
5	0
7	0
11	0
27	0
373	0
755	0
119	0
491	0
112	0
293	0
17	0
243	0
55	0
33	0
17	0
28	0
36	0
41	0
169	0
1031	0
46	0
53	0
86	0
54	0
106	0
433	0
322	0
346	0
57	0
1040	95
529	50
1407	0
429	0
576	0
236	0
313	0
1126	0
153	0
149	1
345	105
59	0
18	0
4222	0
2024	0
1480	0
358	0
24	0
90	0
238	0
4678	0
725	0
282	0
236	0
47	0
52	0
2484	0
2698	0
3035	0
3097	0
295	0
210	0
2014	0
157	0
355	0
2125	0
614	0
441	0
2778	0
10485	0
4572	0
875	0
1291	0
3592	0
978	0
391	0
154	0
558	0
8	0
484	0
112	0
60	0
98	0
89	0
119	0
72	0
192	0
47	0
94	0
2720	0
829	0
534	0
3919	0
347	0
156	0
323	0
201	0
241	0
321	0
3588	0
675	0
377	0
64	0
720	0
1164	0
821	0
182	0
113	0
139	0
718	0
278	0
92	0
24	0
17	0
104	0
95	0
224	0
442	0
93	0
134	0
57	0
134	0
162	0
1238	0
550	0
79	0
176	0
422	0
359	0
235	0
191	0
263	0
3508	0
2373	0
29	0
8407	0
1583	0
661	0
662	0
2143	0
7892	0
806	0
2474	0
1045	0
1819	0
2796	0
115	0
417	0
107	0
33	0
453	0
24963	0
5496	0
11177	0
2397	0
381	0
3418	0
6539	0
132	0
16530	0
595	0
5881	0
143	0
16	0
299	0
383	0
84	0
90	0
54	0
174	0
1201	0
150	0
74	0
123	0
66	0
73	0
2221	0
405	0
302	0
508	0
185	0
7864	0
773	0
348	0
4803	0
393	0
3973	0
248	0
1679	0
85	0
155	0
184	0
305	0
372	0
498	0
422	0
1667	0
132	0
234	0
647	0
617	0
893	0
4585	0
577	0
1332	0
47	0
967	0
115	0
335	0
473	0
127	0
76	0
86	0
50	0
79	0
131	0
164	0
52	0
19	0
287	0
325	0
5	0
10	0
68	0
114	0
14	0
53	0
27	0
134	0
71	0
9	0
18	0
55	0
61	0
45	0
30	0
526	0
1467	0
281	0
24	0
2099	1077
5281	115
2153	468
468	0
72	0
85	0
464	0
1040	0
733	0
1712	0
462	0
775	0
455	0
192	0
850	0
214	0
775	0
700	0
1312	0
5054	0
2973	0
3140	0
24	0
471	0
4341	0
230	0
337	0
451	0
737	0
145	0
801	0
380	0
2896	0
1982	0
1935	0
180	0
144	0
206	0
131	0
13	0
305	0
7619	0
7863	0
1780	0
779	0
12033	0
928	0
20	0
125	0
716	0
39	0
15	0
27	0
722	0
31	0
483	0
287	0
206	0
460	0
8138	0
236	0
3007	0
1894	0
308	0
403	0
3849	0
774	0
419	0
221	0
260	0
970	0
951	0
278	0
20	0
17	0
70	0
88	0
2	0
7	0
17	0
326	0
637	0
1625	0
98	0
19	0
324	0
1782	0
858	0
1794	0
287	0
13	0
3454	0
641	0
577	0
3127	0
2889	0
465	0
1022	0
612	0
654	0
38	0
327	0
810	0
3514	0
3998	0
552	0
106	0
170	0
194	0
342	0
359	0
380	0
3586	0
5250	0
8661	0
2751	0
193	0
254	0
5856	0
1030	0
2363	0
340	0
2020	0
567	0
12820	0
1077	0
449	0
448	0
4643	0
2488	0
970	0
84	0
187	0
249	0
87	0
421	0
443	0
337	0
425	0
965	0
316	0
775	0
3	0
121	0
30	0
204	0
2	0
27	0
4865	0
28	0
32	0
46	0
57	0
12	0
32	0
7	0
9	0
12	0
4	0
122	0
63	0
24	0
65	0
126	0
1591	0
237	3319
3002	0
187	0
201	0
145	0
2855	0
1407	0
2796	0
498	0
523	0
669	0
136	0
131	0
692	0
2289	0
1564	0
990	0
1627	0
1198	0
8049	0
17891	0
2891	0
912	0
819	0
247	0
174	0
234	0
4581	0
369	0
13350	0
4444	0
5403	0
108	0
715	0
296	0
740	0
140	0
2311	0
445	0
333	0
408	0
1064	0
630	0
15185	0
293	0
2247	0
678	0
17	0
77	0
798	0
548	0
281	0
295	0
43	0
213	0
53	0
72	0
113	0
51	0
1009	0
354	0
2152	0
2118	3
121	0
396	0
866	0
384	0
528	0
1174	0
85	0
1564	0
138	0
1694	0
371	0
1759	0
4623	0
1440	0
486	0
231	0
285	0
81	0
733	0
4292	0
656	0
839	0
3728	0
7727	0
146	0
2797	0
163	0
767	0
547	0
1213	0
150	0
55	0
511	0
59	0
229	0
2168	0
519	0
308	0
225	0
6	0
4	0
29	0
18	0
48	0
47	0
407	0
7	0
5	0
8	0
42	0
2794	0
1211	0
71	0
166	0
2895	0
1588	0
3427	0
1190	0
296	0
270	0
154	0
616	0
736	0
583	0
781	0
46	0
11	0
244	0
229	0
35	0
545	0
8033	354
365	0
716	0
481	0
871	0
143	0
160	0
2970	0
928	0
3395	0
3300	0
2319	0
2623	0
4748	0
584	0
1333	0
33	0
160	0
992	0
706	0
267	0
69	0
299	0
371	0
440	0
95	0
570	0
110	0
33	0
318	0
89	0
111	0
239	0
1	0
34	0
362	0
134	0
493	0
18	0
123	0
247	0
68	0
7	0
14	0
36	0
39	0
3	0
3	0
66	0
32	0
236	0
276	0
161	0
18	0
92	0
187	0
2502	0
508	0
2481	0
129	0
118	0
132	0
55	0
256	0
589	0
158	0
1064	0
61	0
725	0
305	0
315	0
1787	0
2536	0
2809	0
517	0
360	0
468	0
237	0
209	0
433	0
440	0
402	0
139	0
324	0
69	0
165	17
204	235
444	0
149	0
47	0
43	0
340	0
92	0
94	0
103	0
108	0
199	0
675	0
286	0
515	0
73	0
113	0
137	0
93	0
266	0
3485	0
6093	0
655	0
1274	0
1027	0
740	0
2108	0
1659	0
5073	0
1153	0
1500	0
675	0
698	0
4337	0
3986	0
118	0
281	0
881	0
278	0
177	0
2737	0
450	0
1244	0
618	0
338	0
440	0
182	0
957	0
512	0
76	0
141	0
2837	0
302	0
174	0
1187	0
2986	0
94	0
317	0
232	0
10271	0
903	0
508	0
320	0
231	0
4084	0
74	0
543	0
1948	0
3778	0
491	0
1011	0
2113	0
545	0
722	0
572	0
813	0
720	0
953	0
1163	0
406	0
947	0
14	0
31	0
1657	0
370	0
1889	0
1224	0
7434	0
574	0
32	0
49	0
1808	0
351	0
409	0
271	0
2180	0
5320	0
1125	0
3267	0
2905	0
972	0
43	0
3297	0
210	0
346	0
248	0
125	0
390	0
381	0
379	0
1306	0
1308	0
1538	0
2697	0
1693	0
341	0
4417	0
432	0
98	0
401	0
125	0
145	0
70	0
198	0
358	0
885	0
1116	0
1346	0
407	0
619	0
2105	0
315	0
725	0
756	0
49	0
173	0
4530	0
11014	0
882	0
328	0
257	0
1358	0
69	0
39	0
6	0
5	0
43	0
45	0
39	0
27	0
355	0
100	0
17	0
142	0
46	0
782	0
13	0
192	0
545	0
335	0
259	0
337	0
598	0
465	0
262	0
213	0
395	0
416	0
2645	0
153	0
1350	0
751	0
363	0
101	0
29	0
138	0
23	0
6	0
1	0
874	0
908	0
1105	0
4151	0
1567	0
466	0
80	0
2394	0
1768	0
1099	0
173	0
1051	0
2075	0
1822	0
138	0
214	0
116	0
104	0
46	0
41	0
51	0
19	0
36	0
27	0
20	0
16	0
21	0
26	0
8	0
24	0
16	0
56	0
144	0
5	0
20	0
38	0
128	0
293	0
127	0
48	0
41	0
102	0
519	0
28	0
52	0
78	0
85	0
21	0
3364	0
369	0
36	0
174	0
20	0
0	0
294	0
28	0
130	0
1	0
38	0
34	0
28	0
21	0
3	0
45	0
1	0
0	0
193	0
86	0
25	1190
31	402
50	0
56	0
82	0
70	0
17	0
17	0
9	0
19	0
68	0
30	0
2078	0
436	0
69	0
114	0
173	0
236	0
78	0
45	0
23	0
484	0
270	0
155	0
110	0
121	0
28	0
32	0
34	0
15	0
1666	0
