"baseMean","log2FoldChange","lfcSE","pvalue","padj"
1754.61997646276,-0.00516010512809738,0.106101580533739,0.947978398354282,0.995590634743273
8399.42442064214,0.0146410572916986,0.1269035471769,0.881982780548134,0.983516854036059
11133.1039802008,-0.00611523854715469,0.132590535958576,0.804163084264453,0.965829819911658
114.524274861248,-0.0912511868391746,0.127796054508019,0.298169627469056,0.784593414826006
112.328772288954,0.172100688353406,0.158343761110681,0.0874357884234431,0.480773223055954
23.1653915145892,-0.0547582629883538,0.155271375164493,0.43192991025434,0.860614445499937
54.318558406825,-0.0878246013682297,0.174035389918953,0.217526997680298,0.708884246879978
17.0141323863039,0.0252124211341521,0.149016121171703,0.704955797453861,0.944170639344778
33.4206811835376,-0.0383255358184186,0.145305655449206,0.594187037891894,0.917926722677989
98.3279251239596,0.0370682738011131,0.121703513879286,0.648928399429932,0.929506546172906
50.0250124037586,-0.00673133891851524,0.137418296226241,0.927656301488048,0.990156582206636
81.2139687671233,-0.0662177402982334,0.143932622212304,0.428864741670404,0.859706240859837
169.897703858415,-0.195293571634307,0.166701071269365,0.062760752236921,0.412970518710288
235.094778895892,-0.135753970030857,0.120175045835125,0.125806805620975,0.566601282098388
382.796890570162,-0.152009376797691,0.131025679745437,0.105556151814881,0.528542518463654
378.916328661882,-0.169581602867404,0.172267356289782,0.0942736289929915,0.501360393386611
216.768367094703,-0.508301719241947,0.130896007660762,1.01450121378885e-05,0.000522214838675128
154.223948066983,-0.0398477432849346,0.121130804698079,0.632493591655173,0.92664259889296
439.116907185514,-0.146726990117392,0.176348649501952,0.129431704499502,0.570751749093043
319.327481665556,-0.0407618084652375,0.134242060803975,0.608834789066183,0.921901529215683
551.675169219508,-0.0209236764573047,0.143682124578712,0.761751031354397,0.957487263735549
88.1959071268782,-0.0280003587650608,0.164179090979406,0.386347344812519,0.840333208396617
52.3303343330566,-0.0324481387777179,0.164323126295475,0.358308793874533,0.825581952394955
115.844087052016,-0.207178702841133,0.292822036380645,0.0409331896636786,0.321405421935263
669.862133716084,-0.276025564448868,0.143873578873092,0.0112436506083851,0.143534918269844
670.939301520886,-0.0262863642032062,0.124798633275621,0.739145065273952,0.951459085240288
13.5789025731954,0.0356475634241107,0.155371121190504,0.55579436734865,0.906233744860823
20.0288359833475,0.00286576576342887,0.152197092798301,0.96293196952115,0.997989647827351
34.0643206257045,0.0177014257899413,0.135183069757565,0.817906985602702,0.967610561846456
10.8961014495847,-0.051376018301257,0.164733923911152,0.360219879633817,0.828023159095227
11.8436437770414,0.0363473587278978,0.156577408845688,0.536555524808014,0.8975356648318
44.7698968537539,0.222020708060895,0.272601621142447,0.0459846288646563,0.345269401282374
20.8962116795942,-0.00119924476420661,0.153052952769067,0.979956352745963,0.99967328772401
88.1481260866631,-0.0145450817918189,0.160469202113836,0.691477836083232,0.943336186478501
136.698620406039,-0.0253811509923868,0.158310872135748,0.6004263087505,0.919581809249288
219.465616387351,-0.0099280848023041,0.157485628302678,0.823793922772132,0.96819557981297
1460.13801570752,-0.00226558628033977,0.16022982252855,0.940540221412537,0.992840053017892
753.113905221234,-0.00745595888107106,0.160171514303229,0.829204271612944,0.969915961989877
757.461414098089,0.00677131643096296,0.157548937728494,0.86342627718643,0.975743073647511
781.487439783877,-0.0319057352608361,0.144011881966662,0.658083122774969,0.934580559461824
1308.49373762288,-0.0267018916124494,0.153528203976797,0.651660527821295,0.930214709887309
255.619554062705,0.0322189490420706,0.119633159155207,0.705816302338797,0.944170639344778
448.752632718858,0.105295421330346,0.161490098589926,0.226478423300313,0.713952149889621
656.35068244756,0.460346881100958,0.281442315070564,0.00615630433664747,0.0955209561170249
