"baseMean","log2FoldChange","lfcSE","pvalue","padj"
1754.61997646276,0.352574537494165,0.140201710837267,0.00307160030951121,0.0323595247036081
8399.42442064214,0.454909051076776,0.207994633203813,0.00428886302176908,0.0382144964498984
11133.1039802008,0.529635918112146,0.240497181043121,0.00265472167103793,0.0295675250522169
114.524274861248,-0.143263737917021,0.146720917832139,0.212362180170953,0.397524480602417
112.328772288954,0.0712768672258224,0.1448242582888,0.530009898776397,0.703779246746027
23.1653915145892,-0.198272411156527,0.255938432880673,0.125673681203884,NA
54.318558406825,-0.0135931406124568,0.188195710209313,0.897196663450874,0.946777816570958
17.0141323863039,-0.190927551008992,0.26561785577706,0.125170784459151,NA
33.4206811835376,0.0672413378008032,0.181755978887876,0.553448106440239,0.723210712293398
98.3279251239596,0.149400258510928,0.153595828190573,0.211010610427305,0.396597346805985
50.0250124037586,-0.258887724191468,0.246019289259981,0.0727579886573567,0.20666701910444
81.2139687671233,-0.239261011039695,0.21690722060178,0.0856006554946571,0.22831184471609
169.897703858415,-0.198713443608155,0.162914881648004,0.106615169292764,0.26425079913817
235.094778895892,-0.0777718504544964,0.118761032622677,0.44454714248995,0.631654517699431
382.796890570162,-0.0587158768011747,0.123947574240467,0.574416819261694,0.736334849758284
378.916328661882,0.0597496428142763,0.150511947144423,0.608876945231644,0.762981696657314
216.768367094703,-0.385714467932635,0.13022524784682,0.000682420252692532,0.0128007957284907
154.223948066983,-0.289546263251297,0.174461893327676,0.0287678491338152,0.115093289875545
439.116907185514,-0.346827009168094,0.224726632229949,0.023702574521996,0.101404486025735
319.327481665556,-0.27035625901903,0.208761869026126,0.0544862364082018,0.172545060567968
551.675169219508,-0.44891806233869,0.320067429943501,0.0158491753749963,0.0802786812841793
88.1959071268782,-0.151096751603876,0.298186159650854,0.0122995951796408,0.0689768517382853
52.3303343330566,-0.233147882215864,0.429668365061188,0.00819792064790883,0.0556083468981377
115.844087052016,-0.199082406952334,0.253511657731245,0.128759006432473,0.296359937309769
669.862133716084,-0.124254303951968,0.125781022385462,0.233264595459571,0.422124605277441
670.939301520886,0.173253534437566,0.165173207213144,0.154519435137664,0.328338185334963
13.5789025731954,0.0105481039684047,0.198029842677949,0.907729276205946,NA
20.0288359833475,-0.210295539184786,0.308550576404983,0.081559672700039,NA
34.0643206257045,-0.432359245401484,0.282538726761108,0.0159311007226407,0.0803740849317872
10.8961014495847,0.0111588119534346,0.20249393519371,0.906560782945836,NA
11.8436437770414,-0.0464469304452627,0.205890631252579,0.616197852427771,NA
44.7698968537539,0.026630751615031,0.180903540173903,0.808526962892004,0.895015001878978
20.8962116795942,-0.25717569100814,0.372861331736511,0.0496213160946932,NA
88.1481260866631,-0.0624614543663461,0.226467961835075,0.354279524848462,0.550856983770589
136.698620406039,-0.199333313039502,0.316913373938846,0.0641273044256201,0.191435116050815
219.465616387351,-0.245952733648673,0.403681006182126,0.0316922345242206,0.121055352198102
1460.13801570752,-0.107919864877428,0.253863556540571,0.0991715744796044,0.251979201082301
753.113905221234,-0.0888225476593661,0.240219388769968,0.183936056279477,0.365025235130695
757.461414098089,-0.0967904304371811,0.235690808489969,0.225883710611494,0.41418579235599
781.487439783877,-0.0297001319329174,0.176350309919436,0.77329734498369,0.871617526282002
1308.49373762288,0.166368616456005,0.254530759343703,0.154882070831338,0.328601793253262
255.619554062705,0.310608881762106,0.168930091429837,0.0180699880675458,0.0867524449964274
448.752632718858,-0.00599274147085267,0.163350132858902,0.955338650412092,0.977965164344535
656.35068244756,-0.0631784850290848,0.1704519630047,0.58237910095611,0.742738217789003
149.963012237644,-0.283425726084564,0.163191612355349,0.0260767256199549,0.107517918889492
440.970244631286,0.0253102067707353,0.109690861405414,0.810345026180215,0.895895647240671
374.612434440203,0.0481851556886449,0.177340724501702,0.662705110754448,0.799963436793601
