"baseMean","log2FoldChange","lfcSE","pvalue","padj"
1754.61997646276,0.00235178444192406,0.034311859737934,0.769875739012966,0.991660348708801
8399.42442064214,0.00785791064623402,0.0360193376462544,0.206147221682349,0.979784930271121
11133.1039802008,0.00378386272144797,0.0351590660981764,0.487920742747774,0.990996275136112
114.524274861248,-0.00473826125400301,0.0349257369963506,0.520326160347276,0.990996275136112
112.328772288954,0.00104577462068826,0.0346260973921831,0.746216950465314,0.990996275136112
23.1653915145892,-0.0055324941120822,0.0357232281975033,0.134285014235485,0.968399310648037
54.318558406825,-0.00103613413035511,0.0351187317455439,0.762577067390824,0.991660348708801
17.0141323863039,-0.00200300097684703,0.0351868350452846,0.579393220185516,0.990996275136112
33.4206811835376,0.00028340676311924,0.0349972829947162,0.934695108274723,0.998979298376871
98.3279251239596,0.00600796373749082,0.035300281299552,0.414293093728304,0.990342483714494
50.0250124037586,-0.00491844019358245,0.0354585173346772,0.315166154063956,0.987181560805562
81.2139687671233,-7.27602025879345e-05,0.0348692611547697,0.941342388026583,0.998979298376871
169.897703858415,-0.0149189387143877,0.039269937098919,0.0388960832513744,0.968399310648037
235.094778895892,-0.011855610273986,0.0368815351106898,0.197005820152663,0.979784930271121
382.796890570162,-0.023122733556378,0.0458822436474405,0.0174994579919101,0.877038932293509
378.916328661882,-0.00649268767775539,0.0355837184419992,0.323907313480947,0.987232528573847
216.768367094703,-0.2572861713498,0.163064760936958,0.00268810379685004,0.588412758703718
154.223948066983,0.00117970106898737,0.0345820657218534,0.86867552911383,0.997089510948525
439.116907185514,-0.0131510287932201,0.0385235430103158,0.0335518622635573,0.968399310648037
319.327481665556,0.00269089472837901,0.034971145445049,0.636423898212632,0.990996275136112
551.675169219508,-0.000212849733018375,0.0350282221525026,0.957884490403332,0.998979298376871
88.1959071268782,0.000905551877657655,0.0352747172856736,0.565778728812481,0.990996275136112
52.3303343330566,-0.000206831023588714,0.0352472338798182,0.902616684128873,0.997089510948525
115.844087052016,0.000697552042023765,0.0350877084681698,0.862539546106566,0.997089510948525
669.862133716084,-0.00672717527081044,0.0350945863936146,0.424809211319803,0.990996275136112
670.939301520886,0.00519112124522195,0.035227818495086,0.42801606072559,0.990996275136112
13.5789025731954,-0.00313406551595261,0.0353697409192671,0.361941509653685,0.988514114781223
20.0288359833475,0.000172010331988869,0.0351601447658983,0.968182389559951,0.998979298376871
34.0643206257045,-0.00593629747733069,0.0356492645625177,0.275730258606695,0.987181560805562
10.8961014495847,-0.00116991087923332,0.0352124780281387,0.572297291195251,0.990996275136112
11.8436437770414,0.00180959649731601,0.035223146593402,0.571640288713479,0.990996275136112
44.7698968537539,0.00767919057369809,0.0362571475540835,0.0801620860450652,0.968399310648037
20.8962116795942,0.0022587828129652,0.0352738977883026,0.459501054842149,0.990996275136112
88.1481260866631,0.000357104826719432,0.0352481470862016,0.792627198819103,0.992386627033657
136.698620406039,0.0010365644609334,0.0352252579636366,0.683572397735777,0.990996275136112
219.465616387351,0.00127025463283147,0.0352526792715643,0.634746879591371,0.990996275136112
1460.13801570752,0.00099357288414255,0.0352743738496563,0.552134173105855,0.990996275136112
753.113905221234,0.000940141900202243,0.0352689783246639,0.588337427146087,0.990996275136112
757.461414098089,0.00308769724743009,0.035427892330445,0.157777844170213,0.974514796027621
781.487439783877,0.000588317963338246,0.0350143684779632,0.896872766381882,0.997089510948525
1308.49373762288,0.00169525480455252,0.0352056428758854,0.681877718429878,0.990996275136112
255.619554062705,0.00514322247037095,0.0350766709580604,0.465781982180625,0.990996275136112
448.752632718858,0.00273603549551052,0.0350552907404942,0.585958038533026,0.990996275136112
656.35068244756,0.00289649107517004,0.035094531180424,0.555052773884383,0.990996275136112
149.963012237644,0.000297728815841359,0.0344460746251678,0.977310385198412,0.998979298376871
440.970244631286,-0.00340149744773103,0.0341553384780493,0.708697319473849,0.990996275136112
374.612434440203,0.0019512319027891,0.035076080234105,0.721169672022119,0.990996275136112
520.498702892523,0.0054976120441591,0.0344200764948701,0.564301946412047,0.990996275136112
175.283788931699,-0.000270833138513428,0.0348605777913938,0.926410826360912,0.997624431683617
433.509910688046,-0.00238961928738013,0.0350847077306544,0.612379970251079,0.990996275136112
592.002828827671,-0.00461709146238131,0.035249385671642,0.404521459001339,0.990342483714494
252.999658005374,-0.00591987149957463,0.0351173957135907,0.430559147696472,0.990996275136112
186.037832128573,-0.00123030019504684,0.0348952319855573,0.886944645896567,0.997089510948525
72.9747913274854,-0.000748722366297736,0.0348429963924837,0.952076730735599,0.998979298376871
217.833861707048,-0.00683134198219589,0.0353217872956711,0.348607380131757,0.988514114781223
991.1197421158,5.18763439771078e-06,0.0346075670594692,0.736768763893485,0.990996275136112
252.245224467242,-0.00648707180096041,0.0353517827547271,0.372741002641673,0.988514114781223
778.402142521308,-0.00627105239133963,0.0357295815624987,0.222439341548657,0.979784930271121
1082.51179043579,-0.00839937862224123,0.036106657946151,0.197292800853006,0.979784930271121
3212.3446318801,-0.00456878113801618,0.0346472370146426,0.583203711663206,0.990996275136112
133.80440729165,0.000627769193764474,0.0344547536482994,0.922966283985116,0.997624431683617
