"baseMean","log2FoldChange","lfcSE","pvalue","padj"
1754.61997646276,4.80979501938231e-06,0.00144262207320736,0.519551966372866,0.999437804443734
8399.42442064214,4.22927424265638e-06,0.00144266027947231,0.41993894409513,0.999437804443734
11133.1039802008,2.41439567724627e-05,0.00144276638276157,0.667807451273715,0.999437804443734
114.524274861248,-7.48487074395315e-06,0.00144265293734019,0.220778948178419,0.999437804443734
112.328772288954,-2.13617587131829e-06,0.00144265229202531,0.70213531252285,0.999437804443734
23.1653915145892,-5.62820556713224e-06,0.00144268771054271,0.0646053092425406,0.999437804443734
54.318558406825,-6.23007689174449e-08,0.00144268203454859,0.98189159164994,0.999437804443734
17.0141323863039,-3.79895258673061e-06,0.00144268679600445,0.172931424925523,0.999437804443734
33.4206811835376,-2.00571983787775e-07,0.00144267682868402,0.954757570553483,0.999437804443734
98.3279251239596,9.57007286694003e-06,0.00144266396349911,0.0999783759007475,0.999437804443734
50.0250124037586,-3.14087874098978e-06,0.00144267533352142,0.423760818400707,0.999437804443734
81.2139687671233,3.2107318964862e-06,0.0014426686952818,0.477710812254932,0.999437804443734
169.897703858415,-6.65775267407337e-08,0.00144264735353531,0.989467707207453,0.999437804443734
235.094778895892,-0.000100539561283878,0.00144437410378144,0.451277328279889,0.999437804443734
382.796890570162,2.38873664174954e-06,0.00144262519517075,0.73955120720721,0.999437804443734
378.916328661882,-2.0184931232971e-05,0.00144272629952531,0.998971270346853,0.999437804443734
216.768367094703,-3.97449581614957e-06,0.00144260402873541,0.664104843755537,0.999437804443734
154.223948066983,-2.99846880912324e-06,0.00144264816515437,0.611185261598519,0.999437804443734
439.116907185514,6.87144353655713e-07,0.00144266391231394,0.886978857188003,0.999437804443734
319.327481665556,-1.06828636250948e-06,0.00144266333228323,0.822335727994442,0.999437804443734
551.675169219508,-3.12873635120816e-07,0.00144267690783634,0.928730623869193,0.999437804443734
88.1959071268782,1.75754114227225e-06,0.00144269347194725,0.166111233017597,0.999437804443734
52.3303343330566,1.20030589751008e-06,0.00144269228041824,0.422614478515228,0.999437804443734
115.844087052016,6.47689367557083e-06,0.00144268804295739,0.045046890034058,0.999437804443734
669.862133716084,1.37418480939222e-06,0.00144261927639271,0.854238926183909,0.999437804443734
670.939301520886,4.58336332603378e-06,0.00144265645437344,0.407569059976156,0.999437804443734
13.5789025731954,3.12885108335967e-06,0.00144268724431925,0.232991485807002,0.999437804443734
20.0288359833475,-1.80077938132839e-06,0.00144268756739135,0.455317960505104,0.999437804443734
34.0643206257045,-4.67224466470885e-06,0.00144267602758965,0.249381298725482,0.999437804443734
10.8961014495847,-2.16127613357378e-06,0.00144268959438296,0.309507010290522,0.999437804443734
11.8436437770414,1.19536794876292e-07,0.00144268719895389,0.961444930768082,0.999437804443734
44.7698968537539,3.69789889770799e-06,0.0014426803177623,0.292698906231737,0.999437804443734
20.8962116795942,-2.20479871785122e-06,0.00144268854272751,0.338629879122472,0.999437804443734
88.1481260866631,7.49773047002872e-07,0.0014426920143979,0.622739294299537,0.999437804443734
136.698620406039,7.16426673791536e-10,0.0014426889819575,0.996794367021956,0.999437804443734
219.465616387351,-4.93860758374331e-07,0.00144269009536266,0.785944021762586,0.999437804443734
1460.13801570752,4.82955327842763e-07,0.00144269243597514,0.734062937661034,0.999437804443734
753.113905221234,2.6694166308621e-07,0.00144269218600342,0.859549129399455,0.999437804443734
757.461414098089,4.08276837617616e-07,0.00144269027936332,0.82996021818676,0.999437804443734
781.487439783877,-2.86594931038068e-06,0.00144267705369251,0.442413094565496,0.999437804443734
1308.49373762288,1.38003347741264e-06,0.00144268536148039,0.611252063054869,0.999437804443734
255.619554062705,-1.94942882480547e-06,0.00144264600197346,0.743867757869806,0.999437804443734
448.752632718858,-4.38352276489484e-06,0.00144267196376907,0.314619581235575,0.999437804443734
656.35068244756,-2.02212161164484e-06,0.0014426703628059,0.635153149957129,0.999437804443734
149.963012237644,2.27498877400641e-06,0.00144263966641397,0.722080658628802,0.999437804443734
440.970244631286,-4.77944874102934e-06,0.00144260540240551,0.56021943527253,0.999437804443734
374.612434440203,4.54399737253056e-06,0.00144267855495778,0.234160767828368,0.999437804443734
520.498702892523,2.56211114689254e-06,0.0014425954863666,0.764633432404136,0.999437804443734
175.283788931699,2.3733185277768e-07,0.00144266572412679,0.960593993353521,0.999437804443734
433.509910688046,7.65992352199651e-07,0.0014426727241793,0.85112165137787,0.999437804443734
592.002828827671,3.15469353780197e-06,0.00144266351903372,0.521270719243037,0.999437804443734
252.999658005374,-4.65600469370116e-06,0.00144263976626548,0.47493637331294,0.999437804443734
186.037832128573,-1.95954398789197e-06,0.0014426669489809,0.666412162458788,0.999437804443734
72.9747913274854,-6.53941502412326e-06,0.00144267412707369,0.148575339560615,0.999437804443734
217.833861707048,-9.02222438425337e-07,0.00144263420701472,0.890753735508005,0.999437804443734
991.1197421158,3.92682828044395e-07,0.00144264740633973,0.948280613781417,0.999437804443734
252.245224467242,-4.35998941612392e-06,0.00144264504260768,0.481306478266032,0.999437804443734
778.402142521308,8.32309451100189e-07,0.00144266882265319,0.854765244552566,0.999437804443734
1082.51179043579,-1.49034820126611e-06,0.00144265154158064,0.789424643567659,0.999437804443734
3212.3446318801,5.87403680819002e-06,0.00144262620359843,0.425457216629323,0.999437804443734
133.80440729165,1.09505803752414e-05,0.0014426585451349,0.0800819912939805,0.999437804443734
670.896556636166,1.7625910671179e-06,0.00144259208038752,0.839391784687994,0.999437804443734
22861.5031169115,5.00428632640633e-06,0.00144267246124055,0.259727728466482,0.999437804443734
773.465061482904,-4.04575484242473e-06,0.0014426503604847,0.489411803537771,0.999437804443734
1413.65804781738,2.60327861678581e-06,0.00144265376816962,0.639481153158896,0.999437804443734
2000.23270355428,9.22637650188335e-07,0.00144265815644381,0.86029599376975,0.999437804443734
3672.52587382769,-1.57554410194396e-06,0.00144258033883116,0.86163781374618,0.999437804443734
248.637749102,-4.50917481047476e-06,0.00144264095587646,0.535334307664882,0.999437804443734
248.146949938134,2.85608190627939e-06,0.00144264789476571,0.630691701452012,0.999437804443734
652.335029577103,-2.66906407250755e-07,0.00144266857351098,0.949284672312051,0.999437804443734
277.857695997422,-3.57951413102026e-07,0.00144264046936545,0.820650037179781,0.999437804443734
3064.76180826918,2.07169142789074e-06,0.00144265541257642,0.702859865745174,0.999437804443734
546.689439108008,1.17371665363715e-05,0.00144262115975084,0.162604036968446,0.999437804443734
948.195159358415,7.08547138560015e-06,0.00144267577165196,0.290858177186499,0.999437804443734
98.0653831722519,-4.93385345927648e-06,0.0014426643569252,0.324642456027039,0.999437804443734
162.387538236216,3.33634891769337e-06,0.00144262584429857,0.642576524940059,0.999437804443734
1815.80516696258,3.22958229576097e-06,0.00144265177890092,0.572879452118942,0.999437804443734
126.373823321476,5.90953159920375e-07,0.00144268012982667,0.859342985590301,0.999437804443734
165.378901769742,-1.0176539231789e-05,0.00144264807378184,0.136637571325582,0.999437804443734
394.593957346099,3.22194720780318e-06,0.00144268784347271,0.208911919532544,0.999437804443734
270.582900759079,1.11876128987266e-06,0.00144268220903857,0.716636483132131,0.999437804443734
586.551712543478,2.11619314822704e-06,0.00144268008553238,0.531516825964452,0.999437804443734
46.9412305587628,-3.03549238382319e-06,0.00144267998884203,0.380954035721266,0.999437804443734
114.720601280929,2.91188661821311e-06,0.00144266966474296,0.510107253923124,0.999437804443734
168.55252287432,7.1073463447595e-06,0.00144265778825313,0.218540762561139,0.999437804443734
45.5510424572916,-4.09366960918102e-07,0.00144266839381016,0.924565219652748,0.999437804443734
