"baseMean","log2FoldChange","lfcSE","pvalue","padj"
1754.61997646276,-1.37599985429494e-06,0.001442618435972,0.852312506863749,0.999814447253245
8399.42442064214,5.67049525801074e-06,0.00144266283667125,0.278905545188977,0.999814447253245
11133.1039802008,2.52008356862351e-06,0.00144266646130128,0.588144810737021,0.999814447253245
114.524274861248,-6.26477125734236e-06,0.00144264973370893,0.306138306358819,0.999814447253245
112.328772288954,1.38108813747329e-07,0.001442650867265,0.981285344486846,0.999814447253245
23.1653915145892,-3.8906828749575e-06,0.00144268430876879,0.210101132343814,0.999814447253245
54.318558406825,2.0415122973813e-06,0.00144268259253258,0.509362667070383,0.999814447253245
17.0141323863039,-7.13386554568681e-08,0.0014426830744025,0.978906252498151,0.999814447253245
33.4206811835376,5.91609185122612e-08,0.00144267679346978,0.988131836452734,0.999814447253245
98.3279251239596,-4.64667539212165e-06,0.00144265524100309,0.406454284538362,0.999814447253245
50.0250124037586,-3.58283365334553e-06,0.00144267593658557,0.360394946602345,0.999814447253245
81.2139687671233,2.42727490895077e-06,0.00144266751530058,0.151516453752456,0.999814447253245
169.897703858415,-9.26360692684267e-07,0.00144264762882963,0.873018272051275,0.999814447253245
235.094778895892,-1.04341341511038e-05,0.00144263482151377,0.214727842046074,0.999814447253245
382.796890570162,-1.77220281446819e-06,0.00144262507674405,0.970414000067472,0.999814447253245
378.916328661882,2.45755355126689e-06,0.00144265660340985,0.646517724567542,0.999814447253245
216.768367094703,-3.5282040591125e-05,0.0014428181948074,0.272581349143016,0.999814447253245
154.223948066983,-5.85314155526626e-06,0.0014426524495834,0.735111091876037,0.999814447253245
439.116907185514,-1.70495362559328e-06,0.00144266443317357,0.717138106081203,0.999814447253245
319.327481665556,-2.88836820436653e-06,0.00144266470298189,0.545362160440984,0.999814447253245
551.675169219508,-1.03492697247676e-07,0.00144267688557284,0.974697871044848,0.999814447253245
88.1959071268782,1.81156124042345e-06,0.0014426935232388,0.152379091287484,0.999814447253245
52.3303343330566,1.18262658369659e-06,0.00144269227171982,0.429540960153673,0.999814447253245
115.844087052016,4.57297893863477e-06,0.00144268423752414,0.158289537292969,0.999814447253245
669.862133716084,1.23177209454773e-06,0.00144261919668238,0.869208457740463,0.999814447253245
670.939301520886,5.99713410705002e-06,0.00144265904233537,0.27843454495293,0.999814447253245
13.5789025731954,2.02436220853318e-06,0.00144268663614512,0.430679332731038,0.999814447253245
20.0288359833475,1.905425910729e-06,0.00144268691321925,0.450389107637497,0.999814447253245
34.0643206257045,-4.51063275252108e-06,0.00144267573246203,0.265867080548332,0.999814447253245
10.8961014495847,-3.01550564930665e-07,0.00144268821656856,0.8903450090008,0.999814447253245
11.8436437770414,-3.64278955687059e-07,0.00144268740908642,0.875864877341319,0.999814447253245
44.7698968537539,1.57125918892642e-06,0.0014426787460917,0.651906788126834,0.999814447253245
20.8962116795942,1.02660387102316e-06,0.00144268722059111,0.671864713869388,0.999814447253245
88.1481260866631,6.78444825363112e-07,0.00144269199224519,0.656266849119854,0.999814447253245
