UniqueCount	AmbigCount
165	0
372	0
5530	0
656	0
752	0
1734	0
1095	0
5801	0
3607	0
2148	0
11921	0
3802	0
8270	2
2830	0
1813	0
5279	0
3507	0
2122	0
537	0
1096	0
109	0
1257	0
931	0
3066	0
1021	0
2077	0
8854	0
410	0
1726	0
338	0
359	0
33	0
478	2762
51	0
56	0
1964	0
101	0
776	0
393	0
796	0
3787	0
250	0
2	389
162	0
76	0
323	0
1145	0
311	0
6	0
32	0
7	0
51	0
21	0
62	0
114	0
31	0
41	0
30	0
274	0
3624	0
160	0
125	0
170	0
11	0
51	0
35	0
71	0
264	0
3467	0
306	0
57	0
3874	0
2418	0
2752	0
64	0
252	0
183	0
7415	0
289	0
740	0
66	0
12	0
64	0
26	0
58	0
232	0
27	0
1820	78459
5990	0
8321	0
8155	0
11890	0
12746	0
23448	0
26601	0
37874	0
1297	0
6906	0
12619	0
32040	1
854	78459
4753	0
12823	0
16953	0
8826	0
13216	0
8097	0
3872	0
17629	0
9434	0
2106	0
6196	0
14699	0
9758	0
13644	0
12214	0
10950	0
14779	0
8313	0
9222	0
5646	0
8884	0
14857	0
4258	0
4203	0
15463	0
11581	0
12676	0
15142	0
4016	0
684	0
1765	0
3785	0
760	0
3582	0
1735	0
1362	0
675	0
215	0
887	0
305	0
978	5
66	0
22	0
41	0
261	0
1343	0
1627	0
808	0
1756	0
138	0
199	0
590	0
186	0
3435	0
5398	0
13763	0
3356	0
379	0
44	0
166	0
189	0
69	0
1001	0
1964	0
356	0
2879	0
1298	0
973	0
652	0
1234	0
1685	0
3317	0
137	0
880	0
161	0
338	0
864	0
304	0
1148	0
310	0
582	0
116	0
293	0
2930	0
999	0
845	0
507	0
1435	0
2022	0
3759	0
1714	0
1013	0
916	0
1243	0
1280	0
1738	0
5066	0
10844	0
1270	0
393	0
123	0
85	0
152	0
77	0
617	0
535	0
547	0
2606	0
2108	0
3882	0
2	0
525	0
3010	0
9107	0
2475	0
74	0
1015	0
2429	0
1236	0
6464	0
11274	0
35339	0
112956	0
3342	0
2758	0
1020	0
5042	0
2192	0
5015	0
1668	0
1362	0
1587	0
3973	0
15	1
224	0
257	0
1484	1
869	0
3875	0
1332	0
2489	0
208	0
18	0
35	0
72	0
553	0
77	0
167	0
1788	0
378	0
425	0
146	0
346	0
54	0
706	0
392	0
2723	0
1598	0
2212	0
286	0
275	0
2592	0
54	0
467	0
1442	0
14	0
274	0
2168	0
421	0
473	0
3856	0
6	0
70	0
20	0
242	0
328	0
138	0
3753	0
646	0
4098	0
1682	0
700	0
294	0
313	0
875	0
959	0
869	0
1473	0
461	0
1064	0
807	0
1206	0
97	0
27	0
57	0
156	3
200	0
1157	0
266	0
3315	0
3	0
1406	0
1319	0
2199	0
3699	0
351	0
1101	0
1759	0
1132	0
708	0
1483	0
823	0
1116	0
1163	0
2251	0
1095	0
3130	0
14274	0
2954	0
3818	0
1544	0
15001	0
2320	0
1718	0
366	0
177	0
1876	0
68	0
102	0
13	0
54	0
694	0
1875	0
11151	0
6342	0
2385	0
1586	0
1303	0
4950	0
3762	0
388	0
1370	0
3823	0
712	0
374	0
213	0
44423	0
29769	0
10877	0
56671	0
10795	0
4751	0
2868	0
1150	0
852	0
2364	0
1578	0
830	0
566	0
300	149
959	0
2381	0
357	0
2590	0
524	0
91	0
1161	0
304	0
4718	0
3910	0
2924	0
3142	0
9787	0
7902	0
2658	0
3312	0
2031	0
1068	0
96	0
167	0
85	0
244	0
3662	0
1002	0
2100	0
1109	0
484	0
260	0
304	0
13136	0
14677	0
45	0
34	0
38	0
11	0
39	0
252	0
250	0
91	1
32	0
1553	0
2753	0
1427	0
200	0
229	0
13419	0
1701	0
1332	0
2360	0
288	0
113	0
1660	0
1377	0
833	0
2672	0
186	0
162	0
4653	0
315	0
3765	0
17039	0
488	0
734	0
1966	0
46	0
787	0
390	0
22	0
589	0
144	0
34097	0
2382	0
7410	0
193	0
3699	0
323	0
312	0
47	0
308	0
2170	0
373	0
103	0
2382	0
345	0
2492	0
199	0
768	0
1130	0
78	0
1071	0
284	0
1069	0
130	0
857	0
20	0
10	0
104	0
70	0
6	0
1049	0
521	0
224	0
967	0
72	0
337	0
436	0
2371	0
4771	0
62	0
140	0
1566	0
3799	0
1843	0
880	0
683	0
1144	0
2827	0
3044	0
93	0
2498	0
479	0
377	0
181	0
214	0
598	0
895	0
1632	0
420	0
43686	0
497	0
2546	0
795	0
633	0
1759	0
937	0
1225	0
2202	0
1095	0
326	0
57	0
8	0
3651	0
996	0
28798	0
4161	0
569	0
530	0
369	0
1200	0
3914	0
1143	0
323	0
7353	0
40	0
75	0
324	0
2168	0
281	0
533	0
205	0
401	0
2096	0
330	0
417	0
412	0
602	0
142	0
235	0
735	0
550	0
207	0
196	0
1787	0
84	0
1041	0
141	0
414	0
213	0
348	0
260	0
1832	0
139	0
101	0
153	0
300	0
1126	0
200	0
286	0
6482	0
14373	0
7225	0
1165	0
741	0
523	0
184	0
1844	0
26669	0
346	0
75	0
915	0
1346	0
16673	0
7006	0
699	0
116	0
196	0
515	0
49	0
6	0
31	0
42	0
104	0
55	0
303	0
204	0
3189	0
21413	0
28	0
670	0
112	0
21	0
168	0
1105	0
1296	0
104	0
32	0
77	0
231	0
141	0
2867	0
631	0
52	0
91	0
137	0
97	0
58	0
59	0
320	0
5	0
55	0
33	0
0	0
192	0
168	0
57	0
54	0
35	0
151	0
24	0
9834	0
55363	0
745	0
2652	0
558	0
1870	0
447	0
377	0
1173	0
721	0
484	0
288	0
2884	0
2119	0
2008	0
2580	0
698	0
672	0
1103	0
2111	0
2757	0
1895	0
570	0
5598	0
14	0
477	0
165	0
133	0
520	0
192	0
398	0
75	0
58	0
71	0
3632	0
397	0
1118	0
387	0
9	0
9	0
6	0
34	0
3	0
7	0
49	0
190	0
174	0
9	0
18	0
8	0
6	0
36	0
334	0
2791	0
758	0
13814	0
55	0
254	0
808	0
603	0
58	0
2390	0
304	0
254	0
23	0
24	0
981	0
80	0
330	0
20	0
200	0
317	0
1549	0
23	0
29	0
10	0
63	0
64	0
84	0
28	0
23	0
34	0
71	0
59	0
14	0
28	0
102	0
22	0
123	0
231	0
238	0
747	0
75	0
930	0
5601	0
687	0
1767	0
2924	0
3312	0
379	0
701	0
981	0
2588	0
158	0
458	0
133	0
2941	0
1970	0
7131	0
11112	0
1655	0
1358	0
2413	0
12	0
350	0
3854	0
2268	0
2177	0
1323	0
87	0
2110	0
32	0
46	0
697	0
1050	0
2896	0
725	0
23	0
6	0
352	0
696	0
72	0
91	0
24	0
61	0
114	0
1047	0
624	0
1363	0
2510	0
2318	0
4610	0
6560	0
1127	0
9388	0
432	0
15940	0
1850	0
278	0
5635	0
70	0
155	0
9	0
980	0
8	0
1944	0
1339	0
1666	0
69	0
416	0
102	0
827	0
632	0
221	0
72	0
999	0
515	0
3	0
477	0
606	0
964	0
2	0
44	0
42	0
24	0
468	0
125	0
132	0
699	0
1250	0
102801	0
14342	0
9786	0
3512	0
1880	0
479	0
1071	0
4090	0
55532	0
2901	0
846	0
780	0
1453	9
739	0
1147	0
703	0
2742	0
1223	0
512	0
168	0
624	0
209	0
481	0
9475	0
7109	0
2417	0
834	0
613	0
41	0
115	0
13595	0
2920	0
1740	0
10547	0
444	0
521	0
79	0
596	0
691	0
1536	0
841	0
2119	0
3073	0
169	0
4	0
80	1
2201	0
134	0
163	0
26	0
823	0
6261	0
74	0
79	0
731	0
2493	0
10	0
16	0
147	0
1143	0
1416	0
2171	0
359	0
410	0
1054	0
775	0
148	0
309	0
294	0
28	0
298	0
12617	0
1911	0
1249	0
287	0
1599	0
85	0
157	0
3357	0
6403	0
2282	0
1751	0
1458	0
1568	0
6946	0
5847	0
107	0
7074	0
3134	0
2316	0
3442	0
214	0
4563	0
1851	0
4514	0
1446	0
660	0
656	0
165	0
497	0
1032	0
7421	0
214	0
909	0
370	0
221	0
72	0
47	0
2649	0
5103	0
231	0
131	0
147	0
177	0
311	0
1001	0
425	0
1085	0
923	0
891	0
4820	0
549	0
29	0
154	0
1083	0
37	1
283	0
398	0
161	0
240	0
129	0
1042	0
120	0
164	0
478	0
17	0
40	2
354	110
140	0
276	0
827	0
439	0
214	0
365	0
418	0
162	0
13	0
1046	0
957	0
3050	0
750	0
1330	0
591	418
1918	0
148	0
80	27
117	1
207	1
140	0
330	0
5	0
10	0
2	0
4	0
598	0
441	0
84	0
276	0
358	0
911	0
3232	0
420	0
16	0
389	0
1142	0
1566	0
792	0
409	0
71	0
97	0
250	0
31	0
628	0
8228	0
36	0
85	0
159	0
66	0
65	0
45	0
17	0
5	0
2	0
0	0
4	0
13	0
49	0
27	0
13	0
4	0
22	0
187	0
245	0
258	0
149	0
234	0
191	0
127	0
4	0
43	0
32	0
216	0
20	0
31	0
52	0
35	0
79	0
39	0
433	0
150	0
52	0
68	0
1982	0
1877	0
224	0
10	0
288	0
7	0
7	0
632	0
101	0
269	0
177	0
86	0
115	0
95	0
10	0
197	0
412	0
84	0
18	0
3871	639
909	0
156	0
497	0
856	0
453	0
2222	0
2793	0
98	0
1991	0
325	0
3942	0
4604	0
404	0
1068	0
1483	0
27269	0
184	0
897	0
953	0
87	0
111	0
463	0
465	0
350	0
152	0
982	0
1606	0
229	0
1108	0
2436	0
414	0
51	0
40	0
194	0
128	0
514	0
673	0
103	0
277	0
2012	0
236	0
390	0
61	0
237	0
522	0
25	0
1	0
12	0
0	0
11	0
0	0
4	0
4	0
18	0
1	0
38	0
146	0
490	0
154	0
215	0
182	0
182	0
100	0
99	0
9	0
174	0
26	0
47	0
25	0
137	0
203	0
50	0
486	0
453	0
67	0
240	0
18	0
369	0
191	0
90	0
53	0
94	0
84	0
126	0
84	0
23	0
48	0
23	0
83	0
179	0
220	0
379	0
230	0
682	0
360	0
248	0
290	0
2633	0
1377	0
3580	0
1070	0
175	0
566	0
864	0
920	0
105	0
285	0
139	0
155	0
163	0
87	0
6	8
138	0
4	0
42	52
4	0
54	0
27	0
57	0
11	0
66	0
2835	0
584	0
6944	0
535	0
140	0
470	0
7591	0
123	0
17	0
203	0
103	0
47	0
72	0
72	0
44	0
108	0
15	0
42	0
56	0
33	0
46	0
38	0
19	0
10	0
15	0
32	0
34	0
48	0
195	0
273	0
152	0
284	0
1659	0
3302	0
1739	0
1124	0
664	0
5110	3
8592	0
3903	0
339	0
680	0
544	0
53	0
2	0
43	0
440	0
663	0
16	0
410	0
1725	0
220	0
480	0
617	0
1158	0
4771	0
1170	0
2724	0
991	1601
1352	0
682	0
353	0
11960	0
5648	0
77	0
15	0
5	0
78	0
1135	0
1144	0
2854	0
121	0
12638	0
13550	0
31633	0
13621	0
2006	0
3311	0
811	0
314	0
66	0
2	0
358	0
7017	0
966	0
529	0
37449	0
144	0
854	0
293	0
76	0
273	0
568	0
4289	0
6890	0
2912	0
9343	0
28973	0
439	0
179	0
212	0
658	0
482	0
191	0
8124	0
27301	0
8719	0
6482	0
654	0
114	0
3599	0
893	0
1202	0
1306	0
31458	0
1082	0
897	0
1677	0
3537	0
1433	0
3425	0
774	0
942	0
2198	0
282	0
1524	0
2196	0
2088	0
687	0
95	0
259	0
512	0
881	0
62	0
340	0
99	0
29	0
80	0
432	0
228	0
461	0
514	0
14	0
6849	0
718	0
87	0
1335	0
230	0
315	0
77	0
2043	0
1028	0
573	0
357	0
2398	0
217	0
167	0
591	0
87	0
50	0
11	0
42	0
47	0
1553	0
403	0
1869	0
15	0
17	0
4409	0
8259	0
21	0
1089	0
296	0
402	0
193	0
94	0
922	0
242	0
61	0
77	0
143	0
200	0
146	0
99	0
53	0
918	0
18	0
15	0
143	0
818	0
398	0
1025	0
54	0
147	0
419	0
564	0
1109	0
1773	0
436	0
66	0
214	0
680	0
1344	0
2294	0
743	0
1123	0
2205	0
996	0
434	0
123	0
34740	0
8030	0
7560	0
626	0
34	0
3	0
12	0
828	0
121	0
271	0
344	0
130	0
0	0
4377	0
788	0
209	0
359	0
8	0
464	0
20021	0
33462	0
41660	0
7799	0
4938	0
2595	0
2919	0
13983	0
133759	0
61424	0
19131	0
45764	0
94105	0
18256	0
26820	0
193	0
303	0
451	0
37	0
98	0
346	0
16	0
166	0
26	0
619	0
1509	0
475	0
73	0
166	0
191	0
353	0
101	0
42	0
94	0
120	0
7	0
55	0
164	0
4263	0
309	0
217	0
125	0
405	0
427	0
320	0
81	0
216	0
10	0
57	0
440	0
449	0
1982	0
134	0
64	0
18	0
11	0
28	0
895	0
19	0
97	0
133	0
256	0
68	0
92	0
20	0
13	0
288	0
161	0
11	0
28	0
43	0
4	0
467	0
13	0
43	0
35	0
20	0
16	0
22	0
82	0
3	0
63	0
26	0
16	0
13	0
7	0
294	0
400	0
711	0
948	0
419	0
76	0
575	0
211	0
96	0
162	0
218	0
48	0
280	0
234	0
82	0
90	0
797	0
137	0
308	0
568	0
30	0
150	0
102	0
419	0
288	0
335	0
7011	0
4178	0
379	0
134	0
127	0
296	1
2292	0
202	0
97	0
9	0
15	0
4844	0
4398	0
1299	0
350	0
237	0
45	0
15	0
91	0
167	0
92	0
92	0
266	0
105	0
214	0
3110	0
152	0
1282	0
25	0
29	0
1032	0
490	0
24	0
491	0
581	0
246	0
423	0
875	0
12	0
265	0
967	0
141	0
501	0
3992	0
10071	0
1493	5531
2560	0
927	0
1380	0
3865	0
2456	0
4314	0
8029	0
1633	0
1145	0
3430	0
12693	0
890	0
20	0
1223	0
3172	0
4002	0
6921	0
2006	0
4352	0
2273	0
4708	0
4077	0
3625	0
3140	0
7996	0
4667	0
1479	0
37	0
988	0
6358	0
6335	0
1227	0
1956	0
1017	0
1707	0
4923	0
6660	0
5943	0
8945	0
31	0
30	0
152	0
4256	0
216	0
63	0
7	0
16	0
10	0
13	0
1	0
0	0
204	0
176	0
186	0
3943	0
1409	0
14277	2
535	0
571	0
595	0
975	0
930	0
2228	0
3333	0
2711	0
283	0
537	0
161	0
1340	0
573	0
559	0
8529	0
1534	0
2464	0
3357	0
816	0
392	27
437	0
1528	0
1500	0
6225	0
10621	0
4772	0
9601	0
187	0
307	0
569	0
38	0
53	0
95	0
3579	0
318	0
2221	0
11	0
22272	128
505	0
259	0
677	0
1131	0
1667	0
175	0
767	0
748	0
809	0
1745	0
1270	0
121	0
386	0
592	0
1753	0
192	0
156	0
428	0
625	0
226	0
1142	0
170	0
1322	0
1113	0
428	0
124	0
1697	0
138	0
5407	0
207	0
180	0
2065	0
456	0
475	0
2737	0
38326	0
11780	0
7436	0
21493	0
426	0
446	0
427	0
483	0
8	0
3	0
23	0
201	0
325	0
287	0
288	0
255	0
604	0
4464	0
663	0
72980	0
4312	0
305	0
296	0
3507	0
4134	0
768	0
33	0
1283	5
2142	0
712	0
1326	0
1429	0
449	0
45	0
275	0
129	0
71	0
238	0
37	0
281	0
320	1
343	0
437	0
28	0
30	0
77	0
501	0
132	0
1010	0
42	0
27	0
36	0
1	0
26	0
5	0
8	0
6	0
1	0
214	0
19	0
38	0
80	0
92	0
166	0
23	0
25	0
83	0
113	0
3726	0
782	0
10728	0
15	0
46	0
305	0
371	0
74	0
63	0
801	0
3876	0
1355	0
343	0
17876	0
658	0
254	0
666	0
1292	0
3405	0
1211	0
2514	0
3032	0
8947	0
843	0
1412	0
410	0
874	0
7521	0
2315	0
11673	0
19874	0
3430	0
3117	0
1457	0
266	0
745	0
1785	0
6379	0
87	18
350	222
1279	0
5347	0
705	0
760	0
536	0
245	0
410	0
1815	0
105	0
891	0
1697	0
663	0
189	0
222	0
1217	0
242	0
540	0
2193	0
7648	0
2843	0
199	0
166	0
31	0
870	0
727	0
214	0
169	0
2635	0
151	0
2521	0
253	0
140	0
85	0
491	0
363	0
49	0
152	0
197	0
13	0
744	0
1575	0
4117	0
2550	0
307	0
184	0
6411	0
385	0
3598	0
1675	0
5091	0
2704	0
5026	0
7673	0
524	0
557	0
463	0
3581	0
684	0
531	0
2415	0
1022	0
10714	0
1833	0
7952	0
196	0
2319	0
4515	0
573	0
2496	0
174	0
461	0
1264	0
298	0
136	0
2908	0
3406	0
421	0
339	0
9076	0
2448	0
11408	0
701	0
388	0
427	0
506	0
899	0
553	0
349	0
6178	0
2738	0
421	0
123	0
440	0
1903	0
571	0
1391	0
4882	0
5066	0
2455	0
435	0
71	0
1260	0
894	0
965	0
2797	0
89645	0
13706	706
16613	1808
38030	0
3498	0
4718	0
3080	0
7151	0
152	0
449	0
70	0
691	0
419	0
641	0
479	0
9113	0
1065	0
363	0
155	0
347	0
1674	0
2324	0
1507	0
524	0
17	0
36	0
33	0
284	0
1051	315
673	28
381	0
375	0
52	0
60	0
59	0
37	0
290	0
55	0
244	0
13	0
97	0
281	0
112	0
16	0
215	0
391	0
5	0
32	0
19	0
228	0
178	0
193	0
2219	0
434	0
567	0
151	0
20	0
2839	2991
89	0
77	0
254	0
2500	0
211	0
13523	0
6666	0
11131	0
4726	0
471	0
445	0
1233	0
24794	0
3364	0
2998	0
3073	0
20495	0
3888	0
4168	0
1080	3569
1374	0
1064	0
472	0
11058	0
291	0
2384	0
422	0
328	0
758	0
913	0
279	0
207	0
383	0
132	0
177	0
543	0
145	0
456	0
780	0
781	0
1475	0
557	0
93	0
873	0
726	0
1556	0
162	0
709	0
749	0
772	0
3152	0
1675	0
1263	0
1746	0
1119	0
2002	0
1068	0
693	0
2238	0
1481	0
8099	0
12619	0
173	0
650	0
346	0
437	0
1731	0
22	0
788	0
788	0
5050	0
809	0
4087	0
838	0
656	0
244	0
26	0
13	0
296	0
159	0
2303	0
1407	0
371	0
583	0
125	0
373	0
489	0
584	0
723	0
200	0
302	0
250	0
527	0
5	0
46	0
69	0
1	0
1021	0
160	0
772	0
1030	0
3757	0
2337	0
715	0
234	0
881	0
386	0
118	0
1782	0
616	0
473	0
650	0
207	0
4572	0
1312	0
168	0
284	0
333	0
305	0
217	0
6628	0
2572	0
577	0
2029	0
745	0
323	0
1182	0
861	0
1096	0
6997	0
1842	0
2702	0
563	0
928	0
196	0
51	0
234	0
404	0
1696	0
5295	0
2300	0
220	0
6851	0
275	0
30	0
12	0
164	0
358	0
258	0
454	0
230	0
61	0
126	0
3640	0
374	0
146	0
85	0
2924	0
2923	0
1389	0
727	0
33	0
57	0
57	0
151	0
2603	0
1548	0
1841	0
6275	0
190	0
328	0
670	0
34	0
5	0
8	0
4	0
19	0
28	0
433	0
1095	0
167	0
609	0
103	0
406	0
15	0
352	0
84	0
29	0
23	0
46	0
60	0
57	0
227	0
1003	0
77	0
119	0
88	0
48	0
102	0
617	0
348	0
368	0
59	0
1355	105
678	41
1548	0
496	0
669	0
385	0
264	0
1104	0
141	0
186	2
403	110
63	0
16	0
4989	0
2293	0
1478	0
418	0
26	0
102	0
253	0
4630	0
920	0
342	0
291	0
72	0
78	0
2711	0
2982	0
3128	0
5032	0
236	0
288	0
2660	0
138	0
390	0
2869	0
784	0
433	0
3374	0
19323	0
5349	0
738	0
1314	0
3279	0
1241	0
505	0
174	0
710	0
5	0
402	0
135	0
69	0
104	0
120	0
119	0
108	0
254	0
87	0
121	0
2598	0
978	0
679	0
5806	0
373	0
156	0
472	0
166	0
278	0
344	0
4373	0
622	0
347	0
39	0
914	0
1732	0
1100	0
235	0
124	0
218	0
814	0
314	0
150	0
14	0
27	0
146	0
87	0
277	0
624	0
108	0
130	0
75	0
169	0
154	0
1452	0
791	0
111	0
167	0
775	0
695	0
414	0
364	0
212	0
4153	0
2456	0
33	0
10832	0
1460	0
725	0
663	0
2130	0
13009	0
806	0
2874	0
1262	0
1809	0
4168	0
117	0
552	0
140	0
27	0
450	0
31495	0
6646	0
14139	0
3103	0
598	0
5051	0
8416	0
115	0
24683	0
738	0
8724	1
158	0
16	0
325	0
376	0
99	0
78	0
83	0
188	0
1590	0
137	0
191	0
275	0
94	0
80	0
2739	0
470	0
287	0
634	0
264	0
9472	0
738	0
312	0
5142	0
472	0
5171	0
308	0
2375	0
131	0
167	0
213	0
277	0
316	0
450	0
546	0
2015	0
152	0
279	0
1303	0
556	0
1441	0
6768	0
775	0
1513	0
72	0
1040	0
147	0
351	0
543	0
212	0
93	0
79	0
52	0
64	0
113	0
197	0
65	0
24	0
344	0
360	0
17	0
12	0
56	0
102	0
26	0
40	0
51	0
167	0
56	0
8	0
34	0
59	0
121	0
61	0
31	0
690	0
2067	0
256	0
47	0
2504	1371
7105	204
3268	589
546	0
79	0
113	0
477	0
1340	0
1019	0
2371	0
411	0
722	0
499	0
215	0
986	0
215	0
1042	0
923	0
2051	0
6741	0
3960	0
3879	0
38	0
544	0
5697	0
380	0
357	0
478	0
808	0
207	0
786	0
490	0
4294	0
3351	0
2942	0
265	0
165	0
245	0
84	0
19	0
263	0
11294	0
11440	0
1784	0
822	0
12766	0
1099	0
27	0
129	0
1167	0
31	0
20	0
44	0
764	0
42	0
486	0
298	0
215	0
460	0
9585	0
216	0
3664	0
2634	0
373	0
364	0
4769	0
1519	0
580	0
324	0
327	0
1128	0
1126	0
271	0
30	0
20	0
67	0
84	0
7	0
7	0
28	0
337	0
479	0
1246	0
97	0
9	0
397	0
2639	0
1026	0
2090	0
378	0
16	0
4758	0
532	0
607	0
4170	0
3945	0
649	0
1272	0
630	0
630	0
33	0
277	0
766	0
4336	0
4262	0
808	0
155	0
171	0
229	0
421	0
344	0
311	0
3673	0
6439	0
10749	0
3686	0
192	0
326	0
7488	0
1286	0
2633	0
405	0
2374	0
730	0
15452	0
1405	0
502	0
552	0
5548	0
3285	0
1189	0
80	0
267	0
373	0
91	0
636	0
547	0
295	0
435	0
1351	0
406	0
1032	0
6	0
156	0
38	0
219	0
3	0
27	0
6715	0
43	0
19	0
45	0
66	0
8	0
34	0
15	0
10	0
8	0
13	0
142	0
88	0
29	0
78	0
134	0
2573	0
384	5531
4025	0
201	0
206	0
181	0
3766	0
1528	0
4018	0
675	0
682	0
593	0
151	0
156	0
646	0
2338	0
1649	0
925	0
1690	0
1304	0
8673	0
24743	0
4058	0
1292	0
1140	0
337	0
173	0
281	0
5547	0
405	0
11530	0
5112	0
8999	0
217	0
948	0
242	0
800	0
157	0
2315	0
574	0
474	0
1008	0
1514	0
903	0
19152	0
996	0
7471	0
2371	0
54	0
187	0
936	0
690	0
377	0
331	0
69	0
315	0
54	0
82	0
102	0
56	0
955	0
240	0
2982	0
3565	5
128	0
450	0
951	0
424	0
737	0
1412	0
118	0
2175	0
183	0
2211	0
397	0
2577	0
5750	0
1620	0
525	0
185	0
336	0
89	0
767	0
6069	0
826	0
833	0
4750	0
8065	0
148	0
2835	0
180	0
852	0
592	0
1444	0
132	0
83	0
542	0
74	0
218	0
2241	0
469	0
276	0
211	0
3	0
3	0
30	0
26	0
38	0
78	0
376	0
13	0
10	0
8	0
39	0
3308	0
1273	0
111	0
167	0
2842	0
1914	0
4035	0
1222	0
312	0
348	0
147	0
524	0
634	0
517	0
813	0
27	0
6	0
260	0
171	0
45	0
763	0
12063	547
365	0
963	0
694	0
1111	0
171	0
144	0
3742	0
1328	0
4286	0
2728	0
2809	0
3516	0
5553	0
601	0
1883	0
66	0
220	0
1300	0
960	0
458	0
110	0
381	0
473	0
531	0
132	0
899	0
122	0
47	0
364	0
80	0
106	0
235	0
3	0
37	0
367	0
128	0
462	0
22	0
161	0
237	0
106	0
11	0
11	0
46	0
47	0
6	0
2	0
45	0
24	0
237	0
386	0
186	0
25	0
100	0
227	0
2439	0
635	0
2011	0
173	0
116	0
155	0
83	0
295	0
755	0
184	0
1227	0
55	0
763	0
337	0
318	0
2223	0
3314	0
2959	0
637	0
452	0
504	0
284	0
204	0
549	0
463	0
530	0
219	0
464	0
110	0
332	28
362	315
792	0
264	1
85	0
94	0
411	0
129	0
141	0
119	0
127	0
223	0
815	0
310	0
801	0
62	0
158	0
136	0
107	0
276	0
6022	0
10753	0
868	0
2129	0
1783	0
1555	0
5244	0
3977	0
11975	0
2493	0
3418	0
1360	0
1002	0
6375	0
5176	0
92	0
235	0
1014	0
319	0
214	0
2621	0
509	0
1091	0
498	0
205	0
410	0
248	0
1396	0
753	0
129	0
168	0
4438	0
337	0
177	0
1076	0
3237	0
138	0
400	0
285	0
12746	0
1416	0
751	0
422	0
177	0
3920	0
111	0
466	0
2388	0
5220	0
689	0
1837	0
3665	0
1014	0
1363	0
1101	0
1696	0
666	0
993	0
1250	0
375	0
1308	0
26	0
22	0
2339	0
258	0
2253	0
1799	0
8741	0
635	0
34	0
86	0
1834	0
402	0
503	0
287	0
3078	0
5624	0
1590	0
5277	0
2974	0
942	0
33	0
3553	0
212	0
384	0
301	0
197	0
379	0
395	0
232	0
666	0
1758	0
2048	0
3422	0
2341	0
600	0
5084	0
496	0
103	0
467	0
144	0
125	0
93	0
209	0
395	0
948	0
1186	0
1237	0
361	0
467	0
2773	0
363	0
808	0
1086	0
44	0
188	0
4955	0
10676	0
945	0
314	0
311	0
1306	0
83	0
62	0
7	0
12	0
38	0
42	0
44	0
23	0
331	0
81	0
18	0
184	0
57	0
827	0
13	0
205	0
592	0
458	0
283	0
558	0
791	0
385	0
273	0
173	0
492	0
492	0
2926	0
137	0
1441	0
906	0
463	0
90	0
34	0
120	0
22	0
9	0
3	0
993	0
951	0
1468	0
4351	0
4004	0
513	0
93	0
3770	0
2773	0
1497	0
291	0
1627	0
2893	0
1833	0
138	0
230	0
121	0
117	0
53	0
54	0
62	0
23	0
55	0
24	0
11	0
15	0
18	0
31	0
19	0
22	0
14	0
102	0
153	0
6	0
18	0
16	0
161	0
506	0
150	0
88	0
54	0
90	0
899	0
29	0
87	0
105	0
163	0
26	0
4527	0
445	0
35	0
203	0
22	0
0	0
368	0
30	0
152	0
1	0
28	0
43	0
47	0
12	0
6	0
43	0
3	0
1	0
283	0
93	0
