"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"BCEN2424_RS00040"	0.036347332845231	0	6.00582262393133	0	1	NA
"BCEN2424_RS00045"	108501.764492238	-1.9241610770369	0.933225370535755	-2.06183965608678	0.039223004185038	0.310906258716728
"BCEN2424_RS00050"	53151.516151612	-2.00630476641375	1.09303004442098	-1.83554402429676	0.0664251223142552	0.41985283161578
"BCEN2424_RS00095"	5.94585674434967	0.550946532458579	0.595324273595015	0.925456187317124	0.354728663566415	NA
"BCEN2424_RS00745"	188.744437170424	0.913206358710584	0.398792080316343	2.28993102868588	0.0220253151848486	0.225431032962117
"BCEN2424_RS01415"	6.14661755555937	0.442970779600481	0.617387293888309	0.717492543150101	0.473070235888356	NA
"BCEN2424_RS01610"	49204.4335802718	-1.73459176717169	1.09899905152734	-1.57833782000179	0.114488021761886	0.544354620178358
"BCEN2424_RS01615"	491.66277909059	0.458378257707639	0.30043816423354	1.52569916966783	0.127084801407911	0.566802268086017
"BCEN2424_RS01620"	57.669570993258	0.176797950331329	0.324193523168957	0.545346953890837	0.585514916426751	0.916182807017666
"BCEN2424_RS01625"	108501.764492238	-1.9241610770369	0.933225370535755	-2.06183965608678	0.039223004185038	0.310906258716728
"BCEN2424_RS01630"	0.036347332845231	0	6.00582262393133	0	1	NA
"BCEN2424_RS01635"	139.179954692716	0.026494066235486	0.337120639890254	0.0785892736917885	0.93735931950383	0.992117973509678
"BCEN2424_RS01640"	3441.03820868252	0.166319886050652	0.316362197091827	0.525726169496717	0.599078478467705	0.919725842420105
"BCEN2424_RS01645"	1136.05625780117	0.208951894964586	0.258081767154982	0.809634470764869	0.418150290308448	0.858538732767117
"BCEN2424_RS01655"	291.472859672781	-0.0725523373493738	0.198052224898027	-0.366329322413466	0.714119351900931	0.945229801662288
"BCEN2424_RS02220"	1.63276993596804	1.45989923428603	1.09276213830416	1.33597164754593	0.181558540614704	NA
"BCEN2424_RS02700"	51137.4414035981	-1.91152915630815	1.10471229409966	-1.73034116350271	0.0835693391512988	0.472068534203972
"BCEN2424_RS02705"	491.66277909059	0.458378257707639	0.30043816423354	1.52569916966783	0.127084801407911	0.566802268086017
"BCEN2424_RS02710"	57.669570993258	0.176797950331329	0.324193523168957	0.545346953890837	0.585514916426751	0.916182807017666
"BCEN2424_RS02715"	108501.764492238	-1.9241610770369	0.933225370535755	-2.06183965608678	0.039223004185038	0.310906258716728
"BCEN2424_RS02720"	0.036347332845231	0	6.00582262393133	0	1	NA
"BCEN2424_RS02890"	52.4042435665494	0.679219593362302	0.512236941500002	1.3259871327775	0.18484395948275	0.660362351674732
"BCEN2424_RS34380"	301383.427047255	0.468772650905765	0.269624805422581	1.73861099378843	0.0821032114271677	0.468221051286507
"BCEN2424_RS03940"	35.129946303216	-0.208042072913622	0.416895074159493	-0.499027419148711	0.617760067873067	0.924385673129957
"BCEN2424_RS04540"	24.482898144778	0.497197602949793	0.340961854335726	1.45822060921874	0.144779744905224	0.594220004644473
"BCEN2424_RS04845"	290.638674310657	0.06742966385381	0.494167920537736	0.136450912840387	0.891464827387241	0.986003980747167
"BCEN2424_RS04920"	5.97930037719474	-0.0222812029009772	0.727634466188297	-0.0306214231682798	0.975571456942199	NA
"BCEN2424_RS04960"	668.997470286345	0.706336092391965	0.336039946304308	2.10194085602052	0.0355584570399849	0.298114707164882
"BCEN2424_RS04965"	668.997470286345	0.706336092391965	0.336039946304308	2.10194085602052	0.0355584570399849	0.298114707164882
"BCEN2424_RS04970"	668.997470286345	0.706336092391965	0.336039946304308	2.10194085602052	0.0355584570399849	0.298114707164882
"BCEN2424_RS05030"	4.06478462788117	0.686422876285805	0.604027111410565	1.13641070627248	0.255784717114729	NA
"BCEN2424_RS34430"	2352305.93207455	0.145893292753919	0.133997506222007	1.08877617850741	0.276252598900564	0.772652479946791
"BCEN2424_RS05455"	64.3644985051076	0.0658999468056914	0.441742459997759	0.149181826003382	0.881410160260799	0.983436387082215
"BCEN2424_RS05460"	64.3644985051076	0.0658999468056914	0.441742459997759	0.149181826003382	0.881410160260799	0.983436387082215
"BCEN2424_RS05690"	294.324699196894	0.261556474815063	0.272462713445459	0.959971628805719	0.33706949402911	0.809312897212316
"BCEN2424_RS05695"	294.324699196894	0.261556474815063	0.272462713445459	0.959971628805719	0.33706949402911	0.809312897212316
"BCEN2424_RS05700"	294.324699196894	0.261556474815063	0.272462713445459	0.959971628805719	0.33706949402911	0.809312897212316
"BCEN2424_RS05705"	5.41317737951505	0.128362145756293	0.645473220884918	0.198865176126615	0.842368210827086	NA
"BCEN2424_RS06505"	14.2235844028734	0.416387940757895	0.476892622772082	0.873127242643249	0.38259372645135	0.83986260681088
"BCEN2424_RS06555"	37.2071141549111	0.411890405250061	0.339079201545908	1.21473214332285	0.224468268822245	0.713833972605399
"BCEN2424_RS07300"	5.94585674434967	0.550946532458579	0.595324273595015	0.925456187317124	0.354728663566415	NA
"BCEN2424_RS07355"	0.862883851596173	0.21051622470879	1.59219735757141	0.132217418718677	0.894812323929317	NA
"BCEN2424_RS07650"	22.3530424076316	0.362905850899235	0.454057142622854	0.799251496855472	0.424144597069937	0.859216493729021
"BCEN2424_RS07655"	22.3530424076316	0.362905850899235	0.454057142622854	0.799251496855472	0.424144597069937	0.859216493729021
"BCEN2424_RS07665"	22.3530424076316	0.362905850899235	0.454057142622854	0.799251496855472	0.424144597069937	0.859216493729021
"BCEN2424_RS07730"	0.0305743017657464	0	6.00582262393133	0	1	NA
"BCEN2424_RS07790"	3894.09771891352	0.770568018850993	0.444070452827386	1.73523821264127	0.0826986206948507	0.470312382443
"BCEN2424_RS34315"	38.7767800420943	-0.104628005433685	0.359939746574016	-0.290682000055722	0.771294539318125	0.959454081794096
"BCEN2424_RS09510"	94.6011491295125	0.122241236880146	0.305243916372881	0.400470673855522	0.688809879170207	0.943171224575209
"BCEN2424_RS09515"	415.54851111495	-0.00688291497952821	0.472444367414102	-0.0145687311655369	0.988376245520285	0.999810378480571
"BCEN2424_RS09590"	8.56996567967188	1.17232247523393	0.574816768743997	2.03947160030754	0.0414029828071412	0.323353415926187
"BCEN2424_RS10205"	94.6011491295125	0.122241236880146	0.305243916372881	0.400470673855522	0.688809879170207	0.943171224575209
"BCEN2424_RS10210"	873.745833458239	0.204922985714204	0.259865335887198	0.788573762693601	0.430361170833339	0.859970443667013
"BCEN2424_RS10215"	105.505373565679	0.0950915704495317	0.311146069048236	0.30561713583722	0.759896171854963	0.957464368640441
"BCEN2424_RS10220"	873.745833458239	0.204922985714204	0.259865335887198	0.788573762693601	0.430361170833339	0.859970443667013
"BCEN2424_RS10225"	94.6011491295125	0.122241236880146	0.305243916372881	0.400470673855522	0.688809879170207	0.943171224575209
"BCEN2424_RS10230"	873.745833458239	0.204922985714204	0.259865335887198	0.788573762693601	0.430361170833339	0.859970443667013
"BCEN2424_RS10235"	377.742733737296	0.274762604081842	0.31608964017652	0.869255328736496	0.384707490575003	0.840369947579746
"BCEN2424_RS10330"	92.8318346936978	0.0533013498869101	0.370906339967375	0.143705685622949	0.885732881327493	0.984609445267134
"BCEN2424_RS10685"	0.319493878797425	1.08631018431527	2.57803536480448	0.421371327618565	0.673483952867135	NA
"BCEN2424_RS10775"	0.160475851264055	1.1960296108374	3.96932378827322	0.301318228150318	0.763171842402157	NA
"BCEN2424_RS10905"	7.96747914163441	-0.648645569381745	0.514217535287246	-1.26142250092542	0.207156665725719	0.691787056579191
"BCEN2424_RS11060"	0.036347332845231	0	6.00582262393133	0	1	NA
"BCEN2424_RS11065"	120828.706460757	-1.9588457652835	0.932687451899221	-2.10021670313535	0.0357097826963274	0.298114707164882
"BCEN2424_RS11070"	57.669570993258	0.176797950331329	0.324193523168957	0.545346953890837	0.585514916426751	0.916182807017666
"BCEN2424_RS11075"	491.66277909059	0.458378257707639	0.30043816423354	1.52569916966783	0.127084801407911	0.566802268086017
"BCEN2424_RS11080"	67052.9632820536	-2.03548312588269	1.06638789374458	-1.90876428532507	0.0562925060367152	0.390499976478236
"BCEN2424_RS11245"	187.397754783837	0.233587815725493	0.50842029644992	0.45943841612252	0.645919366551796	0.928151129178122
"BCEN2424_RS11825"	23.8959722941566	-0.189750363958595	0.432022715972492	-0.439213858307112	0.660506584407614	0.936144626170189
"BCEN2424_RS11915"	0.0305743017657464	0	6.00582262393133	0	1	NA
"BCEN2424_RS34440"	59340.587415561	0.210661355783325	0.324470419981509	0.649246719609542	0.516178918197553	0.890498687446836
"BCEN2424_RS12390"	32.6400780502724	-0.60272374123317	0.44035932728878	-1.36870892446866	0.171090279520552	0.631300683578391
"BCEN2424_RS13285"	0.461624009008231	-0.297276434949868	1.6628581724217	-0.178774377683053	0.85811486479212	NA
"BCEN2424_RS14005"	289.382627217205	0.182092545955309	0.246527932779674	0.738628454399314	0.460132641016753	0.872036103500585
"BCEN2424_RS15585"	2.44550802312934	0.818186316842292	0.839910198761227	0.974135470731305	0.329989279588771	NA
