"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"BCEN2424_RS00040"	0.036347332845231	-0.672953967502832	6.00582262393133	-0.112050256832648	0.9107835582476	0.997009357362787
"BCEN2424_RS00045"	108501.764492238	-1.29775841375306	0.933226920111438	-1.39061399300193	0.164342510807766	0.978967876580216
"BCEN2424_RS00050"	53151.516151612	-0.972879407003418	1.09303531785517	-0.890071337230408	0.3734275824218	0.98910084989509
"BCEN2424_RS00095"	5.94585674434967	0.149437525200626	0.565141823248467	0.264424820555044	0.791452587912721	0.992343496495301
"BCEN2424_RS00745"	188.744437170424	0.63313402491344	0.397517999990314	1.59271787674738	0.111223495323174	0.968524158671751
"BCEN2424_RS01415"	6.14661755555937	0.121305402090698	0.588951730716903	0.205968326034188	0.836815652978149	0.995451333542214
"BCEN2424_RS01610"	49204.4335802718	-0.520357813470239	1.09900649215036	-0.473480199786705	0.63587062398855	0.990891510501216
"BCEN2424_RS01615"	491.66277909059	0.210158617405447	0.2999001202723	0.700762031087647	0.483451536986906	0.990891510501216
"BCEN2424_RS01620"	57.669570993258	0.171004003526808	0.323351423412732	0.52884877302221	0.596910360636013	0.990891510501216
"BCEN2424_RS01625"	108501.764492238	-1.29775841375306	0.933226920111438	-1.39061399300193	0.164342510807766	0.978967876580216
"BCEN2424_RS01630"	0.036347332845231	-0.672953967502832	6.00582262393133	-0.112050256832648	0.9107835582476	0.997009357362787
"BCEN2424_RS01635"	139.179954692716	-0.354247373247565	0.334895670074829	-1.05778427403499	0.290153803924427	0.987333840687055
"BCEN2424_RS01640"	3441.03820868252	0.0513810989102725	0.316321744986312	0.162433028157757	0.870964863479342	0.997009357362787
"BCEN2424_RS01645"	1136.05625780117	-0.447572317354273	0.257560785597472	-1.73773471111305	0.0822575694931309	0.968524158671751
"BCEN2424_RS01655"	291.472859672781	-0.48989608515871	0.196341081096202	-2.49512777674211	0.0125911780342276	0.861120796593726
"BCEN2424_RS02220"	1.63276993596804	0.287860695473947	0.892919394041983	0.322381502064689	0.747163696024182	0.990891510501216
"BCEN2424_RS02700"	51137.4414035981	-0.776049749723987	1.10471865208384	-0.702486328315467	0.482375924878182	0.990891510501216
"BCEN2424_RS02705"	491.66277909059	0.210158617405447	0.2999001202723	0.700762031087647	0.483451536986906	0.990891510501216
"BCEN2424_RS02710"	57.669570993258	0.171004003526808	0.323351423412732	0.52884877302221	0.596910360636013	0.990891510501216
"BCEN2424_RS02715"	108501.764492238	-1.29775841375306	0.933226920111438	-1.39061399300193	0.164342510807766	0.978967876580216
"BCEN2424_RS02720"	0.036347332845231	-0.672953967502832	6.00582262393133	-0.112050256832648	0.9107835582476	0.997009357362787
"BCEN2424_RS02890"	52.4042435665494	0.787078607540399	0.512851941044075	1.53470922999345	0.124855267607475	0.968524158671751
"BCEN2424_RS34380"	301383.427047255	0.407048573678816	0.269624449189193	1.50968717749032	0.131123264669434	0.968524158671751
"BCEN2424_RS03940"	35.129946303216	0.376131019836266	0.425762157845209	0.883429898373009	0.377004042695705	0.98910084989509
"BCEN2424_RS04540"	24.482898144778	0.0137372309423168	0.326718244631161	0.0420461090497873	0.966461940889346	0.999426015400487
"BCEN2424_RS04845"	290.638674310657	0.856641223852766	0.495557963612108	1.72863980957693	0.0838735800616956	0.968524158671751
"BCEN2424_RS04920"	5.97930037719474	-0.8536247544973	0.670560150254765	-1.27300251017449	0.203017151119739	0.979296049305369
"BCEN2424_RS04960"	668.997470286345	0.397330341239833	0.3356395124638	1.1838008532523	0.236491904397753	0.979296049305369
"BCEN2424_RS04965"	668.997470286345	0.397330341239833	0.3356395124638	1.1838008532523	0.236491904397753	0.979296049305369
"BCEN2424_RS04970"	668.997470286345	0.397330341239833	0.3356395124638	1.1838008532523	0.236491904397753	0.979296049305369
"BCEN2424_RS05030"	4.06478462788117	0.951653903588977	0.623413698851923	1.52652068015435	0.126880244209388	0.968524158671751
"BCEN2424_RS34430"	2352305.93207455	0.27318189251338	0.133997558077567	2.03870799164298	0.0414791796907876	0.968524158671751
"BCEN2424_RS05455"	64.3644985051076	-0.174878648335634	0.439179798434768	-0.398193744245295	0.690487376893086	0.990891510501216
"BCEN2424_RS05460"	64.3644985051076	-0.174878648335634	0.439179798434768	-0.398193744245295	0.690487376893086	0.990891510501216
"BCEN2424_RS05690"	294.324699196894	0.102991971706585	0.271810165794561	0.378911404602978	0.704753654960614	0.990891510501216
"BCEN2424_RS05695"	294.324699196894	0.102991971706585	0.271810165794561	0.378911404602978	0.704753654960614	0.990891510501216
"BCEN2424_RS05700"	294.324699196894	0.102991971706585	0.271810165794561	0.378911404602978	0.704753654960614	0.990891510501216
"BCEN2424_RS05705"	5.41317737951505	-0.09087885426339	0.62664040069763	-0.145025526860726	0.884690717331115	0.997009357362787
"BCEN2424_RS06505"	14.2235844028734	0.408159886488536	0.474382042583987	0.860403324428693	0.38956675391913	0.98910084989509
"BCEN2424_RS06555"	37.2071141549111	0.0257563070708528	0.331303142241532	0.0777424171005161	0.93803295222247	0.999338813973018
"BCEN2424_RS07300"	5.94585674434967	0.149437525200626	0.565141823248467	0.264424820555044	0.791452587912721	0.992343496495301
"BCEN2424_RS07355"	0.862883851596173	-2.17662833808124	1.30165545777109	-1.67220006268665	0.0944848781441652	0.968524158671751
"BCEN2424_RS07650"	22.3530424076316	0.277421866300934	0.450321960475859	0.616052270708229	0.53786002181736	0.990891510501216
"BCEN2424_RS07655"	22.3530424076316	0.277421866300934	0.450321960475859	0.616052270708229	0.53786002181736	0.990891510501216
"BCEN2424_RS07665"	22.3530424076316	0.277421866300934	0.450321960475859	0.616052270708229	0.53786002181736	0.990891510501216
"BCEN2424_RS07730"	0.0305743017657464	0	6.00582262393133	0	1	1
"BCEN2424_RS07790"	3894.09771891352	1.05936247583009	0.444113860898833	2.38533981732989	0.0170633515153124	0.879757166508081
"BCEN2424_RS34315"	38.7767800420943	-0.90381432921224	0.346187024803252	-2.61076893256153	0.00903389102777158	0.840787625564656
"BCEN2424_RS09510"	94.6011491295125	-0.217333445966905	0.302228499582166	-0.719103083486071	0.472077407592241	0.990891510501216
"BCEN2424_RS09515"	415.54851111495	0.407924495372844	0.47293679145872	0.862534915320601	0.388393228173996	0.98910084989509
"BCEN2424_RS09590"	8.56996567967188	0.625807352376328	0.537699124665373	1.16386157921642	0.244480111973843	0.979296049305369
"BCEN2424_RS10205"	94.6011491295125	-0.217333445966905	0.302228499582166	-0.719103083486071	0.472077407592241	0.990891510501216
"BCEN2424_RS10210"	873.745833458239	0.342951576217321	0.259955946217996	1.31926805755667	0.187079512669512	0.979296049305369
"BCEN2424_RS10215"	105.505373565679	0.0546535678003969	0.310447035886527	0.176047961431893	0.860256263043449	0.997009357362787
"BCEN2424_RS10220"	873.745833458239	0.342951576217321	0.259955946217996	1.31926805755667	0.187079512669512	0.979296049305369
"BCEN2424_RS10225"	94.6011491295125	-0.217333445966905	0.302228499582166	-0.719103083486071	0.472077407592241	0.990891510501216
"BCEN2424_RS10230"	873.745833458239	0.342951576217321	0.259955946217996	1.31926805755667	0.187079512669512	0.979296049305369
"BCEN2424_RS10235"	377.742733737296	0.148913000776954	0.315715151635715	0.471668844543691	0.63716317852341	0.990891510501216
"BCEN2424_RS10330"	92.8318346936978	0.899036923907262	0.376423024948291	2.38836857556936	0.0169233599801465	0.879757166508081
"BCEN2424_RS10685"	0.319493878797425	1.14082335719212	2.57803536480448	0.442516566206468	0.658115445169465	0.990891510501216
"BCEN2424_RS10775"	0.160475851264055	0.288753427451365	3.96932378827322	0.0727462517178478	0.942008042475352	0.999426015400487
"BCEN2424_RS10905"	7.96747914163441	-0.421465621572834	0.521522060264052	-0.808145337820305	0.419006920653835	0.990678715778616
"BCEN2424_RS11060"	0.036347332845231	-0.672953967502832	6.00582262393133	-0.112050256832648	0.9107835582476	0.997009357362787
"BCEN2424_RS11065"	120828.706460757	-1.32269992351934	0.932688875334859	-1.41815771421574	0.156144724363105	0.973631224929231
"BCEN2424_RS11070"	57.669570993258	0.171004003526808	0.323351423412732	0.52884877302221	0.596910360636013	0.990891510501216
"BCEN2424_RS11075"	491.66277909059	0.210158617405447	0.2999001202723	0.700762031087647	0.483451536986906	0.990891510501216
"BCEN2424_RS11080"	67052.9632820536	-1.06892962675401	1.06639162463554	-1.00237999067119	0.316160102335734	0.987333840687055
"BCEN2424_RS11245"	187.397754783837	-0.412732146714213	0.506335838236354	-0.815135164344327	0.414994945238524	0.990678715778616
"BCEN2424_RS11825"	23.8959722941566	-0.0428158786221181	0.434184061955484	-0.0986122761606758	0.921446122566485	0.997559191927653
"BCEN2424_RS11915"	0.0305743017657464	0	6.00582262393133	0	1	1
"BCEN2424_RS34440"	59340.587415561	0.812922309684029	0.324477092298377	2.50533035760964	0.0122337068620284	0.856359480341988
"BCEN2424_RS12390"	32.6400780502724	-0.506750448480194	0.440964086990722	-1.14918757202751	0.25047864437159	0.979296049305369
"BCEN2424_RS13285"	0.461624009008231	2.1385940354834	1.85177563246032	1.15488831259865	0.248136166072007	0.979296049305369
"BCEN2424_RS14005"	289.382627217205	0.0125878909021367	0.245791934518503	0.0512136044121867	0.959155311317861	0.999426015400487
"BCEN2424_RS15585"	2.44550802312934	0.65288071043466	0.810619543482773	0.805409536056337	0.420583390644731	0.990678715778616
"BCEN2424_RS15665"	0.198005447078446	0	3.80385354111325	0	1	1
"BCEN2424_RS37005"	246.761562890065	0.811873596755434	0.242256838063884	3.3512927983537	0.000804352070788937	0.43273551144721
"BCEN2424_RS19265"	0.831805237626443	0.673360769481635	1.3724327035729	0.490632996232641	0.62368604452818	0.990891510501216
"BCEN2424_RS19780"	178.295261505676	-0.0982713936228804	0.204884219211814	-0.479643546979502	0.631480875998946	0.990891510501216
"BCEN2424_RS24650"	187.397754783837	-0.412732146714213	0.506335838236354	-0.815135164344327	0.414994945238524	0.990678715778616
"BCEN2424_RS37130"	16.0761223056228	0.0644899077015839	0.387618924616793	0.166374507553623	0.867862234369133	0.997009357362787
"BCEN2424_RS26145"	0.036347332845231	-0.672953967502832	6.00582262393133	-0.112050256832648	0.9107835582476	0.997009357362787
"BCEN2424_RS26150"	121714.341360676	-1.25496370843473	0.922796619779044	-1.35995698460103	0.173843536497306	0.979296049305369
"BCEN2424_RS26155"	57.669570993258	0.171004003526808	0.323351423412732	0.52884877302221	0.596910360636013	0.990891510501216
"BCEN2424_RS26160"	491.66277909059	0.210158617405447	0.2999001202723	0.700762031087647	0.483451536986906	0.990891510501216
"BCEN2424_RS26165"	51112.9458841987	-0.717215379407873	1.08673290484142	-0.659973923870952	0.509270563258575	0.990891510501216
"BCEN2424_RS30710"	67052.9632820536	-1.06892962675401	1.06639162463554	-1.00237999067119	0.316160102335734	0.987333840687055
"BCEN2424_RS30715"	491.66277909059	0.210158617405447	0.2999001202723	0.700762031087647	0.483451536986906	0.990891510501216
"BCEN2424_RS30720"	57.669570993258	0.171004003526808	0.323351423412732	0.52884877302221	0.596910360636013	0.990891510501216
"BCEN2424_RS30725"	99174.8393475963	-1.31310384208371	0.91540970282763	-1.43444387581608	0.151445634400947	0.973631224929231
"BCEN2424_RS30730"	0.036347332845231	-0.672953967502832	6.00582262393133	-0.112050256832648	0.9107835582476	0.997009357362787
"Bcen2424_0001"	1754.653391924	-0.0406273445843433	0.138978601415231	-0.292328057489653	0.770035808472654	0.991724307057901
"Bcen2424_0002"	8399.57200569525	-0.251234791959896	0.198783970092193	-1.26385840791578	0.206280852563975	0.979296049305369
"Bcen2424_0003"	11133.2385865137	-0.155794907874082	0.224715661919449	-0.693297950589342	0.488122588912881	0.990891510501216
"Bcen2424_0004"	114.52740766067	0.103896921045427	0.161504356110624	0.643307236705499	0.520024761493078	0.990891510501216
"Bcen2424_0005"	112.331623031966	-0.0570223926588851	0.176180708917326	-0.323658549277624	0.746196555847707	0.990891510501216
"Bcen2424_0006"	23.1662024671554	0.480864167626659	0.32113031360195	1.49741132262806	0.134286263906456	0.968524158671751
"Bcen2424_0007"	54.3189987156908	0.100903833467143	0.33404820149898	0.302063693246531	0.762603508999949	0.991724307057901
"Bcen2424_0008"	17.0146351217459	0.188228418779632	0.33947120764744	0.554475356199038	0.579253566708896	0.990891510501216
"BCEN2424_RS36745"	309848.843717706	0.749692512527839	0.2571112457284	2.91582933451218	0.00354744490559421	0.634289329966841
"Bcen2424_0009"	33.4213069288223	-0.0221661639785442	0.270849902102102	-0.0818392910852458	0.934774511084707	0.999208606528742
"Bcen2424_0010"	98.3302028299394	-0.140879922471696	0.17257346097373	-0.816347552380269	0.414301384428186	0.990678715778616
"Bcen2424_0011"	50.0271950512849	0.255349462660541	0.254293731596029	1.0041516204819	0.315305537215022	0.987333840687055
"Bcen2424_0012"	81.2152402599801	0.0166402868379228	0.225992112043652	0.0736321577219855	0.941303082421626	0.999338813973018
"Bcen2424_0014"	169.901855649879	0.363121918961124	0.175844921705746	2.06501225874901	0.0389218404063991	0.968524158671751
"Bcen2424_0015"	235.101659263529	0.171960559023004	0.133279473811988	1.2902253745808	0.196972418406854	0.979296049305369
"Bcen2424_0016"	382.803546960873	0.34390802195268	0.144695755763706	2.37676647899953	0.0174651410367937	0.879757166508081
"Bcen2424_0017"	378.920321407058	0.191393904248909	0.193943207117699	0.98685541552769	0.323713523638591	0.987424831182849
"Bcen2424_0018"	216.773048906029	0.373398213170823	0.124355272975238	3.00267294049665	0.00267619869521127	0.586841195695688
"Bcen2424_0019"	154.229457300441	-0.0281078708790752	0.170030601954865	-0.165310659116154	0.868699469484941	0.997009357362787
"Bcen2424_0020"	439.125542127749	0.465957264765048	0.219237451758114	2.12535431801653	0.033557059031359	0.968524158671751
"Bcen2424_0022"	319.338830833945	-0.101365418928664	0.214486537352532	-0.472595717101157	0.636501638654702	0.990891510501216
"Bcen2424_0023"	551.696630888646	0.0151402604788128	0.286967079479917	0.0527595726529056	0.957923472961281	0.999426015400487
"Bcen2424_0024"	88.1950698927394	-0.455944757846729	0.793835930759299	-0.574356413183038	0.565726641657734	0.990891510501216
"Bcen2424_0025"	52.3302025654056	0.0853327144496777	0.697160664712364	0.122400357290503	0.902581955562253	0.997009357362787
"Bcen2424_0026"	115.843857447182	-0.0552206155190926	0.319132143127415	-0.173033700015124	0.862624938358598	0.997009357362787
"Bcen2424_0027"	669.876938475785	0.111248733528963	0.139390407337148	0.798108963552153	0.424807260254903	0.990891510501216
"Bcen2424_0028"	670.953729685651	-0.148393531737882	0.187271280830059	-0.79239876547084	0.428128199030779	0.990891510501216
"Bcen2424_0029"	13.579151313524	0.375630314538048	0.411957029030006	0.911819165757427	0.361863919462521	0.98910084989509
"Bcen2424_0030"	20.0295487784111	-0.0162146656498225	0.407058809661178	-0.0398337175488696	0.968225694838177	0.999426015400487
"Bcen2424_0031"	34.0654559504624	0.262349559243634	0.240595063510783	1.09041954317519	0.275528376907927	0.987333840687055
"Bcen2424_0032"	10.8964212897068	0.253961483047625	0.449765830710272	0.564652683034121	0.572310023981906	0.990891510501216
"Bcen2424_0033"	11.8439541885801	-0.226934039797379	0.401180441173579	-0.565665761604742	0.5716210143789	0.990891510501216
"Bcen2424_0034"	44.7720469844137	-0.494424265605319	0.282639023029593	-1.74931352474125	0.0802368393879215	0.968524158671751
"Bcen2424_0035"	20.8969556765733	-0.309731069653502	0.418786662759967	-0.739591532386093	0.45954788117833	0.990891510501216
"Bcen2424_0036"	88.1499537837234	-0.181241808619448	0.689067219437469	-0.263024859559287	0.792531418377943	0.992343496495301
"Bcen2424_0037"	136.701601908072	-0.202095833735682	0.495963821637536	-0.407480999457616	0.683654746549597	0.990891510501216
"Bcen2424_0038"	219.473606671457	-0.259817117603328	0.547045150227098	-0.47494638695813	0.634825187255628	0.990891510501216
"Bcen2424_0039"	1460.17804683927	-0.44729530954115	0.752142447214565	-0.594694942690223	0.552047402972957	0.990891510501216
"Bcen2424_0040"	753.132507415995	-0.391986654632549	0.724077344408306	-0.541360198133072	0.588259335531601	0.990891510501216
"Bcen2424_0041"	757.488313026308	-0.790225402834034	0.559599099233727	-1.41212772485894	0.157912356638818	0.973631224929231
"Bcen2424_0042"	781.505644624245	-0.0357924672720161	0.276430812583422	-0.129480743978983	0.896977260761778	0.997009357362787
"Bcen2424_0043"	1308.50359398618	-0.158272336383278	0.386436972970787	-0.409568305968597	0.682122650470333	0.990891510501216
"Bcen2424_0044"	255.625566261214	-0.123269770033956	0.16904008342926	-0.729233963526418	0.465858558989637	0.990891510501216
"Bcen2424_0045"	448.767153200995	-0.128120183720132	0.235226285751198	-0.544667800671081	0.585982014326118	0.990891510501216
"Bcen2424_0046"	656.372475664468	-0.142608728437725	0.241587248397666	-0.590299071592485	0.554990161707914	0.990891510501216
"Bcen2424_0047"	149.967938672382	-0.00448619828574671	0.158168878541015	-0.0283633438330499	0.977372359814792	0.999426015400487
"Bcen2424_0048"	440.983677561236	0.046232638417643	0.123641367016403	0.373925325587104	0.708459873880964	0.990891510501216
"Bcen2424_0049"	374.621308699805	-0.0968560753006027	0.271396850163152	-0.356879879933672	0.721181732658658	0.990891510501216
"Bcen2424_0050"	520.511275352249	-0.0689963901598937	0.119680952314278	-0.576502683390349	0.564275456627612	0.990891510501216
"Bcen2424_0051"	175.289415879273	0.0206514492990592	0.2234436075724	0.0924235404334303	0.926361536911132	0.997559191927653
"Bcen2424_0052"	433.5271459398	0.130759686709405	0.258249937451361	0.506329984045137	0.612625017308169	0.990891510501216
"Bcen2424_0053"	592.021342406868	0.176628180793342	0.212012145979142	0.833104065701589	0.404786040811608	0.990678715778616
"Bcen2424_0054"	253.007874915061	0.122984465998404	0.1560814229552	0.787950696949402	0.430725545270114	0.990891510501216
"Bcen2424_0055"	186.042396964337	0.0319747270633391	0.225026606626283	0.142093095313133	0.887006471981107	0.997009357362787
