"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"BCEN2424_RS02715"	108540.676241725	-3.15529222648548	0.932823835658669	-3.38251672595557	0.000718249039666031	0.0129647148613901
"BCEN2424_RS02720"	0.0365656061014192	0	6.00631008342227	0	1	NA
"BCEN2424_RS02890"	52.5052074499287	-1.58904958598095	0.522071044627465	-3.04374203919862	0.00233655399357938	0.0296727723234725
"BCEN2424_RS34380"	301448.812073588	-1.20206494675023	0.268020966139812	-4.48496609822373	7.29255285327961e-06	0.000326180875047793
"BCEN2424_RS03940"	35.1454208667713	-0.81762984298624	0.414092146090097	-1.97451183439819	0.0483235731286498	0.200924330377018
"BCEN2424_RS04540"	24.4975140623395	-0.199455844708519	0.320218802469471	-0.622873620069622	0.533367574611199	NA
"BCEN2424_RS04845"	290.926115072516	-0.907687750319535	0.498033824272634	-1.82254237780976	0.0683727297309929	0.244102036969308
"BCEN2424_RS04920"	5.9884815812081	-1.07477951635869	0.593984178238915	-1.8094413213922	0.0703824685057234	NA
"BCEN2424_RS04960"	669.385873662808	-0.8366535441031	0.336513032316668	-2.48624410871489	0.0129099376751978	0.091634948516019
"BCEN2424_RS04965"	669.385873662808	-0.8366535441031	0.336513032316668	-2.48624410871489	0.0129099376751978	0.091634948516019
"BCEN2424_RS04970"	669.385873662808	-0.8366535441031	0.336513032316668	-2.48624410871489	0.0129099376751978	0.091634948516019
"BCEN2424_RS05030"	4.06589701104427	-1.4735132598275	0.724161082672486	-2.03478658973161	0.0418723509931646	NA
"BCEN2424_RS34430"	2352838.13384569	-0.602150234817846	0.132069340249734	-4.55934915461244	5.13123985281725e-06	0.000269341844413831
"BCEN2424_RS05455"	64.4518253813447	-1.05726477370321	0.438046968898656	-2.41358769440043	0.0157963261040468	0.102517965999174
"BCEN2424_RS05460"	64.4518253813447	-1.05726477370321	0.438046968898656	-2.41358769440043	0.0157963261040468	0.102517965999174
"BCEN2424_RS05690"	294.583564069096	-1.06341138465554	0.273899197343119	-3.88249178884372	0.000103391508698987	0.00291171549729601
"BCEN2424_RS05695"	294.583564069096	-1.06341138465554	0.273899197343119	-3.88249178884372	0.000103391508698987	0.00291171549729601
"BCEN2424_RS05700"	294.583564069096	-1.06341138465554	0.273899197343119	-3.88249178884372	0.000103391508698987	0.00291171549729601
"BCEN2424_RS05705"	5.41872955854121	-0.832400976791432	0.598528208565675	-1.39074644248801	0.164302329004038	NA
"BCEN2424_RS06505"	14.2185072023137	0.134857145587433	0.451616192584571	0.298610075993187	0.765237576512227	NA
"BCEN2424_RS06555"	37.2341392797413	-0.753795833322132	0.339747571026793	-2.21869381153776	0.0265075623343285	0.138408155948258
