"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Bcen2424_0001"	1754.61997646276	0.162088080249036	0.139230424065359	1.16417141825946	0.244354550635519	0.598517680194138
"Bcen2424_0002"	8399.42442064214	0.101193881703027	0.198747000398309	0.509159290455827	0.610640575462516	0.850233912544884
"Bcen2424_0003"	11133.1039802008	0.0906029070998585	0.224703346984989	0.403211204085497	0.686792858047812	0.881395506417519
"Bcen2424_0004"	114.524274861248	-0.0381039787271876	0.168127345258603	-0.226637604183772	0.820705549125578	0.942821254156328
"Bcen2424_0005"	112.328772288954	0.134073561837845	0.178585860138496	0.750751272994786	0.452802359405334	0.758160121153444
"Bcen2424_0006"	23.1653915145892	0.00828942886508894	0.338878675000438	0.0244613470147634	0.980484615096031	NA
"Bcen2424_0007"	54.318558406825	-0.866617764669504	0.340746294423922	-2.54329329137574	0.0109813010413263	0.117149066295643
"Bcen2424_0008"	17.0141323863039	-0.384092303227322	0.35493700124465	-1.08214218827689	0.279189352116084	NA
"Bcen2424_0009"	33.4206811835376	-0.0271263907879181	0.278064202058199	-0.0975544158044499	0.922286122695192	NA
"Bcen2424_0010"	98.3279251239596	0.296856050617061	0.17945736967917	1.6541870147087	0.0980895204155344	0.396992304318922
"Bcen2424_0011"	50.0250124037586	0.658365990578059	0.255142752003836	2.58038288529616	0.00986908249287526	0.110474255541977
"Bcen2424_0012"	81.2139687671233	-0.153669603304676	0.22238682795951	-0.691001372314436	0.489564678645171	0.782674217580206
"Bcen2424_0014"	169.897703858415	-0.224246769456191	0.176910311225795	-1.2675732008067	0.20495040729885	0.555244991744303
"Bcen2424_0015"	235.094778895892	0.108546776778739	0.13588181031367	0.79883228320383	0.424387668505127	0.739228113635964
"Bcen2424_0016"	382.796890570162	-0.347641937209878	0.145611208564051	-2.38746687592363	0.0169649314766329	0.151488938043787
"Bcen2424_0017"	378.916328661882	-0.574882681757487	0.195324705498584	-2.9432154027318	0.0032482232517089	0.0549419867114709
"Bcen2424_0018"	216.768367094703	-0.223702498752013	0.127317601051985	-1.75704299251345	0.0789104814226143	0.35182949799655
"Bcen2424_0019"	154.223948066983	-0.0236837814348344	0.173495746723022	-0.136509291335219	0.891418679885736	0.965551350206096
"Bcen2424_0020"	439.116907185514	-0.349608158839861	0.219834467048809	-1.59032459073963	0.111761658433759	0.421552427249446
"Bcen2424_0022"	319.327481665556	0.390631654816548	0.215524320766055	1.81247134164764	0.0699133981893583	0.330768957733685
"Bcen2424_0023"	551.675169219508	0.291254467555865	0.286915235122961	1.01512374353716	0.310046844784835	0.652470811258516
"Bcen2424_0024"	88.1959071268782	-1.9336554444381	0.795721973843835	-2.43006415305755	0.015096150498067	0.142169241503774
"Bcen2424_0025"	52.3303343330566	-1.27637876923809	0.699395526999895	-1.82497416692555	0.0680049277752518	0.32734217142093
"Bcen2424_0026"	115.844087052016	-1.18176067006862	0.322909525126981	-3.65972688357181	0.00025248420808066	0.00901579026354691
"Bcen2424_0027"	669.862133716084	-0.213783425262269	0.140071935370919	-1.52624024717126	0.126950043564366	0.444523237637593
"Bcen2424_0028"	670.939301520886	0.0383354981812974	0.187140535871834	0.204848714377691	0.837690325395539	0.949958187500334
