"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Bcen2424_0001"	1754.61997646276	0.321688270599541	0.139272671495675	2.30977310297039	0.0209007191470945	0.133037071271912
"Bcen2424_0002"	8399.42442064214	0.40729979783148	0.198788121994474	2.04891415918102	0.0404705095418325	0.188032802611106
"Bcen2424_0003"	11133.1039802008	0.578747423145442	0.224710573029894	2.57552377416816	0.0100088392302712	0.0947476914603007
"Bcen2424_0004"	114.524274861248	-0.000220778330503517	0.174593585794882	-0.00126452715601416	0.998991053574389	0.999601683802736
"Bcen2424_0005"	112.328772288954	0.184139844292721	0.185459952275257	0.99288197820424	0.320767473286786	0.563206671902541
"Bcen2424_0006"	23.1653915145892	0.129372046302977	0.36421597057405	0.355206956188853	0.722434553809309	NA
"Bcen2424_0007"	54.318558406825	-0.0359699788758031	0.342432101897155	-0.105042660067561	0.916341958104353	0.963813126813865
"Bcen2424_0008"	17.0141323863039	-0.0533388090148465	0.407405259540923	-0.130923221450185	0.895836044733496	NA
"Bcen2424_0009"	33.4206811835376	0.180287575692718	0.285599504720729	0.631260113244981	0.52787046242171	NA
"Bcen2424_0010"	98.3279251239596	-0.0724747708725893	0.176493225076628	-0.410637693549557	0.681338220123234	0.833595415800997
"Bcen2424_0011"	50.0250124037586	-0.267440004691633	0.277483560800146	-0.963804860801298	0.335143769233167	0.578073046290252
"Bcen2424_0012"	81.2139687671233	-0.572782334128903	0.239419925305178	-2.39237537727406	0.0167397118978604	0.119837791735266
"Bcen2424_0014"	169.897703858415	-0.285710395126869	0.180869609574721	-1.57964843181041	0.114187401330091	0.320625687782776
"Bcen2424_0015"	235.094778895892	-0.000263531275984241	0.138926036317712	-0.00189691783462077	0.998486479454327	0.999601683802736
"Bcen2424_0016"	382.796890570162	-0.130004767057094	0.146415590910343	-0.887916145055224	0.374585859434314	0.612864678700794
"Bcen2424_0017"	378.916328661882	0.0996703413311864	0.195373846472465	0.510151911992138	0.609945038843854	0.79048511339905
"Bcen2424_0018"	216.768367094703	-0.381912181322015	0.131496904708796	-2.90434350654696	0.00368024134387765	0.057848989845396
"Bcen2424_0019"	154.223948066983	-0.298432433043644	0.181080606769661	-1.64806402169426	0.0993395342728567	0.299298437309202
"Bcen2424_0020"	439.116907185514	-0.529828251018831	0.221089248726781	-2.39644511919974	0.0165549724277464	0.119385417904057
"Bcen2424_0022"	319.327481665556	-0.370212141224856	0.219227888534046	-1.68870914964527	0.0912751813620807	0.28982373010899
"Bcen2424_0023"	551.675169219508	-0.671031628325883	0.289378488914907	-2.31887183750967	0.0204019865640058	0.131834415810306
"Bcen2424_0024"	88.1959071268782	-3.1439442339608	0.814280807635755	-3.86100741228222	0.000112920477349349	0.00749395221976559
"Bcen2424_0025"	52.3303343330566	-2.47656312008759	0.72393870014671	-3.42095693956643	0.000624012115031708	0.0208470986185083
"Bcen2424_0026"	115.844087052016	-1.13522698251071	0.324252000700098	-3.5010639257726	0.000463404672291414	0.018081938321166
"Bcen2424_0027"	669.862133716084	-0.193339493386441	0.141275438632694	-1.36852870716693	0.171146642540663	0.398908951835405
"Bcen2424_0028"	670.939301520886	0.111264447252697	0.188040629020126	0.591704291952715	0.554048622012231	0.755394997973922
"Bcen2424_0029"	13.5789025731954	-0.42692207517031	0.400034340652339	-1.06721356590068	0.285875408033632	NA
"Bcen2424_0030"	20.0288359833475	-0.452780749417471	0.465551684937166	-0.97256816819078	0.330767969614296	NA
"Bcen2424_0031"	34.0643206257045	-0.338875291139399	0.280188670589314	-1.20945393840033	0.226488497042256	NA
"Bcen2424_0032"	10.8961014495847	0.5592294719063	0.49965523944816	1.11923067698427	0.263041741330248	NA
"Bcen2424_0033"	11.8436437770414	-0.242689478162892	0.455640227413666	-0.532634002797473	0.594286959551086	NA
"Bcen2424_0034"	44.7698968537539	-0.239261309307192	0.296326905245967	-0.80742350786066	0.419422527778067	0.651418100543354
"Bcen2424_0035"	20.8962116795942	-0.482251854476357	0.488690154042792	-0.986825395369289	0.323728242809052	NA
"Bcen2424_0036"	88.1481260866631	-0.983498762366167	0.694773271722378	-1.4155679304243	0.156902046322968	0.378460682461737
"Bcen2424_0037"	136.698620406039	-0.928370788249438	0.503720857770554	-1.84302629904659	0.0653251707902254	0.241030739106534
"Bcen2424_0038"	219.465616387351	-1.03607502348602	0.552644571155367	-1.87475834842635	0.0608259756864496	0.231204618108478
"Bcen2424_0039"	1460.13801570752	-1.49694061932901	0.752860012566826	-1.98833859461508	0.0467742550644339	0.201493675755092
"Bcen2424_0040"	753.113905221234	-1.09168851366687	0.725213386380909	-1.5053342011719	0.132238176398617	0.346135761435284
"Bcen2424_0041"	757.461414098089	-0.799236337520228	0.560789378418562	-1.42519877921741	0.154099749135976	0.37391515848864
"Bcen2424_0042"	781.487439783877	0.133282991503111	0.277584753922513	0.480152420547983	0.631119016071802	0.800995332903985
"Bcen2424_0043"	1308.49373762288	0.353020631181879	0.386359296643705	0.913710720173066	0.360868869535215	0.60218383224174
"Bcen2424_0044"	255.619554062705	0.457810275746946	0.172134327300623	2.65961056650488	0.00782310479304312	0.0837021081451738
"Bcen2424_0045"	448.752632718858	0.225855590688668	0.238088684937316	0.948619589999125	0.342814123831541	0.584772546765091
"Bcen2424_0046"	656.35068244756	-0.0181234791273758	0.243520488679995	-0.0744228102761057	0.940673959155159	0.975638820150155
"Bcen2424_0047"	149.963012237644	-0.428193287316666	0.168747490590289	-2.53747943639826	0.0111653927455906	0.0998321931407696
"Bcen2424_0048"	440.970244631286	0.103802113147279	0.127011414062679	0.81726602221792	0.413776419720341	0.646512500788301
"Bcen2424_0049"	374.612434440203	-0.205161193418792	0.272256258751943	-0.753559144459257	0.451113984476	0.677070154156769
"Bcen2424_0050"	520.498702892523	-0.0641320818402943	0.122675920011604	-0.522776448990381	0.601129830470008	0.784458497630681
"Bcen2424_0051"	175.283788931699	-0.509338499882213	0.230793866715438	-2.20689790041177	0.0273211931526315	0.152928951805368
"Bcen2424_0052"	433.509910688046	-0.77930976297905	0.261175102260238	-2.98385931980046	0.00284637608459176	0.0497457400406766
"Bcen2424_0053"	592.002828827671	-0.461898598042132	0.213337914392424	-2.16510318551485	0.0303797840855839	0.160944034136249
"Bcen2424_0054"	252.999658005374	-0.13293287218971	0.161754675813493	-0.821817802305664	0.411180600196796	0.643911966698491
"Bcen2424_0055"	186.037832128573	0.0310371838901324	0.229857302455921	0.135028052441728	0.892589694798141	0.952735557340674
"Bcen2424_0056"	72.9747913274854	0.387905254876552	0.231957667209501	1.67231055365892	0.0944630996373168	0.292799464450178
"Bcen2424_0057"	217.833861707048	-0.210048338643478	0.159561061171809	-1.31641352282877	0.188035286078124	0.41841472130932
"Bcen2424_0058"	991.1197421158	-0.176300067555203	0.177945331989456	-0.990754101746539	0.321805666228983	0.564386341872887
"Bcen2424_0059"	252.245224467242	-0.306853636569809	0.171181118073111	-1.79256707763033	0.0730421745944003	0.258623013289906
"Bcen2424_0060"	778.402142521308	-0.492052192435022	0.239658083220079	-2.05314248459197	0.0400587606172143	0.186804174193781
"Bcen2424_0061"	1082.51179043579	-0.408819103031976	0.185750784596175	-2.20090108324847	0.0277430272390534	0.154224739832604
"Bcen2424_0062"	3212.3446318801	-0.209259534012797	0.141690033630315	-1.47688252060676	0.139707131176166	0.35428807536647
"Bcen2424_0063"	133.80440729165	-0.22354003831218	0.162228227716587	-1.37793552613239	0.168223195135211	0.395104665428037
"Bcen2424_0064"	670.896556636166	-0.16907372586097	0.121231864385759	-1.39463107919365	0.16312711799547	0.388514683062925
"Bcen2424_0065"	22861.5031169115	-0.350162825660459	0.235251223550151	-1.48846335579552	0.136628739074481	0.35061571403271
"Bcen2424_0066"	773.465061482904	-0.148458944176439	0.178426213129734	-0.832046713161446	0.40538257777263	0.638087769051726
"Bcen2424_0068"	1413.65804781738	-0.0376132355735681	0.188032749660297	-0.200035555729099	0.841452773604485	0.927947324769601
"Bcen2424_0069"	2000.23270355428	0.121607473812132	0.201314527136877	0.604067056370201	0.545799060893005	0.748793208592469
"Bcen2424_0070"	3672.52587382769	0.0598671534142348	0.114245530273162	0.524021843752591	0.600263346937868	0.783678892239375
"Bcen2424_0071"	248.637749102	0.160922435092215	0.161530056670052	0.996238337369757	0.319134356230245	0.561730410214084
"Bcen2424_0072"	248.146949938134	-0.0194556227065805	0.176143307868959	-0.110453374255095	0.912049825496885	0.962207667672439
"Bcen2424_0073"	652.335029577103	0.174943073169814	0.238170584960328	0.734528460762499	0.462626720799388	0.684325248748733
"Bcen2424_0074"	277.857695997422	0.0913031138674828	0.165886100697128	0.550396407437309	0.582047512231633	0.772097627181458
"Bcen2424_0075"	3064.76180826918	-0.142991950286671	0.19289252833856	-0.741303727616112	0.458509302053146	0.681321351941855
"Bcen2424_0076"	546.689439108008	-0.0891178384243988	0.123838299224106	-0.719630671470428	0.471752422296971	0.691405869275889
"Bcen2424_0077"	948.195159358415	-0.0410579492100376	0.23117495393355	-0.177605525648075	0.859032784701607	0.936742039102315
"Bcen2424_0078"	98.0653831722519	0.151366729622725	0.209402277568319	0.722851400569607	0.469771184327968	0.690819470779336
