"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"BCEN2424_RS00040"	0.0363476981507572	0	6.00631008342226	0	1	NA
"BCEN2424_RS00045"	108510.421961146	3.01514984128205	0.933211492708399	3.23093946532031	0.00123384068000487	0.0591600901048168
"BCEN2424_RS00050"	53156.5758450498	3.97270907996269	1.09305541389005	3.63449924814361	0.000278521069595555	0.0267635971112527
"BCEN2424_RS00095"	5.94609874363835	0.591557354178837	0.653545771062113	0.905150611283835	0.365385602613582	NA
"BCEN2424_RS00745"	188.757382939893	0.754800103010525	0.404661349947062	1.86526364108969	0.0621444588891262	0.451006951358603
"BCEN2424_RS01415"	6.1470026897975	-0.0541363069223829	0.618221773450816	-0.0875677778545435	0.93022021331371	NA
"BCEN2424_RS01610"	49209.6819809107	3.57953744182654	1.09901417017764	3.25704393897667	0.00112579004832416	0.058855441203811
"BCEN2424_RS01615"	491.674928108545	0.79683955779223	0.302595549385238	2.63334857175233	0.00845475275738361	0.203755114880821
"BCEN2424_RS01620"	57.6698861463102	0.724284181042061	0.333373547208396	2.17259043828484	0.0298111561804445	NA
"BCEN2424_RS01625"	108510.421961146	3.01514984128205	0.933211492708399	3.23093946532031	0.00123384068000487	0.0591600901048168
"BCEN2424_RS01630"	0.0363476981507572	0	6.00631008342226	0	1	NA
"BCEN2424_RS01635"	139.178937975024	0.0951746155976047	0.335770185905216	0.283451657094032	0.776830634644607	0.938298978584017
"BCEN2424_RS01640"	3440.97425325178	0.0987107204769398	0.316453099752945	0.31192843601154	0.755094911130385	0.931650003531606
"BCEN2424_RS01645"	1136.06042452095	-0.25362966734947	0.257829281155338	-0.983711649091797	0.325257310499735	0.761138485119613
"BCEN2424_RS01655"	291.474344501018	-0.318764906780947	0.194915936739247	-1.63539683882997	0.101965884671214	0.532591639287277
"BCEN2424_RS02220"	1.63259602609419	-0.816923621770372	1.11970376400185	-0.729589064567103	0.465641408538371	NA
"BCEN2424_RS02700"	51142.6904691235	3.80290010609937	1.10472970174543	3.44238061137574	0.000576618326497884	0.0408334485672271
"BCEN2424_RS02705"	491.674928108545	0.79683955779223	0.302595549385238	2.63334857175233	0.00845475275738361	0.203755114880821
