"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"BCEN2424_RS00040"	0.0363476981507572	0	6.00582262393133	0	1	1
"BCEN2424_RS00045"	108510.421961146	-2.61300426859985	0.933199976206806	-2.80004750881046	0.00510950860350041	1
"BCEN2424_RS00050"	53156.5758450498	-2.81020539098471	1.09299914637883	-2.57109568684942	0.0101377312205776	1
"BCEN2424_RS00095"	5.94609874363835	0.101720566838051	0.601135088184398	0.16921415641412	0.86562819515065	1
"BCEN2424_RS00745"	188.757382939893	-0.00920831455302659	0.397689580596382	-0.0231545280598442	0.981527010223803	1
"BCEN2424_RS01415"	6.1470026897975	0.0294017328896613	0.626543646118436	0.0469268710516992	0.962571511678769	1
"BCEN2424_RS01610"	49209.6819809107	-2.65303421039664	1.09896740706046	-2.41411546270787	0.0157734629560288	1
"BCEN2424_RS01615"	491.674928108545	-0.11504654428461	0.300474562300071	-0.382882808461229	0.701806658709867	1
"BCEN2424_RS01620"	57.6698861463102	-0.301061995634705	0.325022972680724	-0.926279127753974	0.35430094004513	1
"BCEN2424_RS01625"	108510.421961146	-2.61300426859985	0.933199976206806	-2.80004750881046	0.00510950860350041	1
"BCEN2424_RS01630"	0.0363476981507572	0	6.00582262393133	0	1	1
"BCEN2424_RS01635"	139.178937975024	0.034174588433768	0.341095660561857	0.100190627982412	0.920192986362859	1
"BCEN2424_RS01640"	3440.97425325178	-0.0577561713037459	0.316563565775519	-0.182447310897117	0.855231700081254	1
"BCEN2424_RS01645"	1136.06042452095	0.27972818152867	0.258854347999602	1.08063930040341	0.279857593510728	1
"BCEN2424_RS01655"	291.474344501018	0.00497511958359503	0.201157096507448	0.0247325084223953	0.980268325034657	1
"BCEN2424_RS02220"	1.63259602609419	2.41771331541585	1.37460506324956	1.7588421431392	0.078604324481072	1
"BCEN2424_RS02700"	51142.6904691235	-2.79576070306129	1.1046778445304	-2.53083803291969	0.0113790380007119	1
"BCEN2424_RS02705"	491.674928108545	-0.11504654428461	0.300474562300071	-0.382882808461229	0.701806658709867	1
"BCEN2424_RS02710"	57.6698861463102	-0.301061995634705	0.325022972680724	-0.926279127753974	0.35430094004513	1
"BCEN2424_RS02715"	108510.421961146	-2.61300426859985	0.933199976206806	-2.80004750881046	0.00510950860350041	1
"BCEN2424_RS02720"	0.0363476981507572	0	6.00582262393133	0	1	1
"BCEN2424_RS02890"	52.4050957707308	-0.150901179335774	0.509589463716857	-0.296123036444135	0.76713612197114	1
"BCEN2424_RS34380"	301401.792239889	-0.0231786229815295	0.269650904477537	-0.0859578907270468	0.93149989160942	1
