"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"BCEN2424_RS00040"	0.0363476981507572	0	6.00631008342227	0	1	1
"BCEN2424_RS00045"	108510.421961146	-1.13305472252944	0.933189492823939	-1.21417432498161	0.224681162671371	0.991346879174558
"BCEN2424_RS00050"	53156.5758450498	-1.09402792701038	1.09297994488895	-1.00095883014718	0.316846712669127	0.991346879174558
"BCEN2424_RS00095"	5.94609874363835	0.393063278152144	0.606025690959959	0.648591774268715	0.516602273728839	0.991346879174558
"BCEN2424_RS00745"	188.757382939893	0.263364898250565	0.397254419345806	0.662962790154157	0.507354385616476	0.991346879174558
"BCEN2424_RS01415"	6.1470026897975	0.154664865066683	0.522682925589703	0.295905715481688	0.767302086111078	0.996642420531751
"BCEN2424_RS01610"	49209.6819809107	-1.12540502613105	1.09895087620032	-1.02407218603092	0.305801180607537	0.991346879174558
"BCEN2424_RS01615"	491.674928108545	-0.114425121313671	0.299741432724921	-0.381746094537024	0.702649706197196	0.996642420531751
"BCEN2424_RS01620"	57.6698861463102	-0.120448800705655	0.320769654477741	-0.375499362312694	0.70728912060104	0.996642420531751
"BCEN2424_RS01625"	108510.421961146	-1.13305472252944	0.933189492823939	-1.21417432498161	0.224681162671371	0.991346879174558
"BCEN2424_RS01630"	0.0363476981507572	0	6.00631008342227	0	1	1
"BCEN2424_RS01635"	139.178937975024	0.227249356011297	0.3326949505878	0.683056221952864	0.494571316984312	0.991346879174558
"BCEN2424_RS01640"	3440.97425325178	0.198092631251244	0.316394229997711	0.626094323062331	0.531253075569396	0.99221270247223
"BCEN2424_RS01645"	1136.06042452095	0.570726904924072	0.258278099596961	2.20973789808228	0.0271233579272835	0.991346879174558
"BCEN2424_RS01655"	291.474344501018	0.15798262397783	0.197955270415183	0.798072330413248	0.424828517282948	0.991346879174558
"BCEN2424_RS02220"	1.63259602609419	2.959913060876	1.39241031110606	2.12574773202074	0.0335242702116977	0.991346879174558
"BCEN2424_RS02700"	51142.6904691235	-1.09372112546133	1.10465939724294	-0.990098059357561	0.322126191826525	0.991346879174558
"BCEN2424_RS02705"	491.674928108545	-0.114425121313671	0.299741432724921	-0.381746094537024	0.702649706197196	0.996642420531751
"BCEN2424_RS02710"	57.6698861463102	-0.120448800705655	0.320769654477741	-0.375499362312694	0.70728912060104	0.996642420531751
"BCEN2424_RS02715"	108510.421961146	-1.13305472252944	0.933189492823939	-1.21417432498161	0.224681162671371	0.991346879174558
"BCEN2424_RS02720"	0.0363476981507572	0	6.00631008342227	0	1	1
"BCEN2424_RS02890"	52.4050957707308	-0.0338567733388683	0.506715609301691	-0.0668161247006513	0.946728086441031	0.998882103110742
"BCEN2424_RS34380"	301401.792239889	-0.0611655273277969	0.269650120316527	-0.22683293171165	0.820553655265999	0.996642420531751
"BCEN2424_RS03940"	35.1284731870312	0.647075759237873	0.423187689001146	1.52905147303593	0.126251684026374	0.991346879174558
"BCEN2424_RS04540"	24.4843259640494	0.688568399647686	0.355083829868864	1.93917137793062	0.052480473574009	0.991346879174558
"BCEN2424_RS04845"	290.636730842277	0.0494001219811479	0.494850910744785	0.0998282935496619	0.920480645241378	0.996642420531751
"BCEN2424_RS04920"	5.97918953024371	0.448022179539993	0.597359053726999	0.750004836697001	0.45325179173799	0.991346879174558
"BCEN2424_RS04960"	669.036690730828	-0.0302036307606308	0.336075192650416	-0.089871646051687	0.928389213123841	0.997015324626724
"BCEN2424_RS04965"	669.036690730828	-0.0302036307606308	0.336075192650416	-0.089871646051687	0.928389213123841	0.997015324626724
"BCEN2424_RS04970"	669.036690730828	-0.0302036307606308	0.336075192650416	-0.089871646051687	0.928389213123841	0.997015324626724
"BCEN2424_RS05030"	4.06487308602026	1.61677200578054	0.866340484151079	1.8662085350482	0.062012195425161	0.991346879174558
"BCEN2424_RS34430"	2352420.17077002	-0.338778678469033	0.133865757559219	-2.53073440621412	0.0113824000956651	0.991346879174558
"BCEN2424_RS05455"	64.3634535408548	0.573555021984383	0.43737824655299	1.31134784709713	0.189740270096862	0.991346879174558
"BCEN2424_RS05460"	64.3634535408548	0.573555021984383	0.43737824655299	1.31134784709713	0.189740270096862	0.991346879174558
"BCEN2424_RS05690"	294.325192204271	0.315669019314907	0.271979409500618	1.16063572567683	0.245790070415886	0.991346879174558
"BCEN2424_RS05695"	294.325192204271	0.315669019314907	0.271979409500618	1.16063572567683	0.245790070415886	0.991346879174558
"BCEN2424_RS05700"	294.325192204271	0.315669019314907	0.271979409500618	1.16063572567683	0.245790070415886	0.991346879174558
"BCEN2424_RS05705"	5.41304356047177	0.0563951328965718	0.590049869508649	0.0955768924134049	0.923856618348593	0.996916066842059
"BCEN2424_RS06505"	14.2243891153878	-0.260281699808097	0.471959172269759	-0.551491982995781	0.581296460909564	0.993813556718631
"BCEN2424_RS06555"	37.2082434370167	0.221213291760024	0.341103382460039	0.648522715209191	0.516646923870097	0.991346879174558
"BCEN2424_RS07300"	5.94609874363835	0.393063278152144	0.606025690959959	0.648591774268715	0.516602273728839	0.991346879174558
"BCEN2424_RS07355"	0.863118120896289	-1.08873104372732	1.47963610637031	-0.735810000202066	0.461846334511002	0.991346879174558
"BCEN2424_RS07650"	22.3532514782165	0.331530190567936	0.442207797827189	0.749715839921699	0.453425865462276	0.991346879174558
"BCEN2424_RS07655"	22.3532514782165	0.331530190567936	0.442207797827189	0.749715839921699	0.453425865462276	0.991346879174558
