"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"BCEN2424_RS00040"	0.0363476981507572	0	6.00631008342227	0	1	1
"BCEN2424_RS00045"	108510.421961146	-0.552206492583481	0.933190479042572	-0.591740384181834	0.554024449441078	0.936807576047651
"BCEN2424_RS00050"	53156.5758450498	-0.625657232251133	1.09298125263309	-0.572431805892251	0.567029473301901	0.939205629289764
"BCEN2424_RS00095"	5.94609874363835	0.157907012338922	0.586441501215891	0.269263024549809	0.787727283841482	0.979455666757647
"BCEN2424_RS00745"	188.757382939893	0.128657648451694	0.396877301612263	0.32417487200462	0.745805644958337	0.975135072280834
"BCEN2424_RS01415"	6.1470026897975	0.775378482068061	0.574166156560128	1.35044267797568	0.176874028967217	0.870699946463221
"BCEN2424_RS01610"	49209.6819809107	-0.713986508379073	1.09895208375877	-0.649697579112828	0.515887587985141	0.936807576047651
"BCEN2424_RS01615"	491.674928108545	0.000730276228883086	0.299991609528612	0.00243432217997895	0.998057693834902	1
"BCEN2424_RS01620"	57.6698861463102	-0.156180182181137	0.320497215912024	-0.487305893552623	0.626041571798964	0.948117649276062
"BCEN2424_RS01625"	108510.421961146	-0.552206492583481	0.933190479042572	-0.591740384181834	0.554024449441078	0.936807576047651
"BCEN2424_RS01630"	0.0363476981507572	0	6.00631008342227	0	1	1
"BCEN2424_RS01635"	139.178937975024	0.742189511827109	0.336529707787431	2.20542048637178	0.0274246017777835	0.827856187122276
"BCEN2424_RS01640"	3440.97425325178	0.323901359718265	0.316437977724613	1.02358560766732	0.306031045981678	0.882582199463726
"BCEN2424_RS01645"	1136.06042452095	0.645830382723779	0.258411218931408	2.49923507730989	0.0124461718946345	0.720658452535883
"BCEN2424_RS01655"	291.474344501018	0.304294294065802	0.198954633485232	1.5294657316357	0.12614902807322	0.867325620703568
"BCEN2424_RS02220"	1.63259602609419	1.98739590740146	1.39241031110606	1.42730622687129	0.153491646553406	0.870699946463221
