"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"BCEN2424_RS00040"	0.036347332845231	-1.05205545276608	6.00631008342226	-0.175158364812002	0.860955198571796	NA
"BCEN2424_RS00045"	108501.764492238	-2.38922074824541	0.933238108477192	-2.56014057563939	0.0104629830585038	0.22709405725869
"BCEN2424_RS00050"	53151.516151612	-2.93976292395194	1.09309065083786	-2.68940450794141	0.00715796231832022	0.187647745950845
"BCEN2424_RS00095"	5.94585674434967	-0.993417082333423	0.625444923873249	-1.58833662951711	0.112210238814061	NA
"BCEN2424_RS00745"	188.744437170424	-1.0353502125326	0.403063886377259	-2.56870001884401	0.0102080782029495	0.22709405725869
"BCEN2424_RS01415"	6.14661755555937	-0.268154909342368	0.589273903890194	-0.455059875504578	0.649066163524646	NA
"BCEN2424_RS01610"	49204.4335802718	-2.36576918006556	1.09905183473965	-2.15255468876587	0.0313536928521885	0.371389707480187
"BCEN2424_RS01615"	491.66277909059	-1.04549169449074	0.301946029608524	-3.46251181327416	0.0005351584212695	0.046788240796886
"BCEN2424_RS01620"	57.669570993258	-0.730545720270171	0.332409007471648	-2.19773142077831	0.0279682510561224	0.355142743483177
"BCEN2424_RS01625"	108501.764492238	-2.38922074824541	0.933238108477192	-2.56014057563939	0.0104629830585038	0.22709405725869
"BCEN2424_RS01630"	0.036347332845231	-1.05205545276608	6.00631008342226	-0.175158364812002	0.860955198571796	NA
"BCEN2424_RS01635"	139.179954692716	-0.476371775052737	0.333353141501613	-1.42903040573395	0.15299549441975	0.6500094025027
"BCEN2424_RS01640"	3441.03820868252	-0.214138879788876	0.316296848117252	-0.677018696403494	0.498394092022699	0.873040659098509
"BCEN2424_RS01645"	1136.05625780117	-0.40336494034667	0.257225375441788	-1.56813821207913	0.116848880427705	0.60498730114848
"BCEN2424_RS01655"	291.472859672781	-0.0990961289034353	0.193219415202133	-0.512868382298786	0.608043391637635	0.909665257032828
"BCEN2424_RS02220"	1.63276993596804	-0.35540868927779	0.924730000649908	-0.384337794846069	0.700728098855129	NA
"BCEN2424_RS02700"	51137.4414035981	-2.66787775179147	1.10476927073325	-2.41487324318929	0.0157406864816317	0.286327989044767
