"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"BCEN2424_RS00040"	0.036347332845231	0	6.00582262393133	0	1	1
"BCEN2424_RS00045"	108501.764492238	-3.19383906479087	0.933224056224074	-3.42237112672973	0.000620775178512061	0.308115839385967
"BCEN2424_RS00050"	53151.516151612	-3.27861053228676	1.09302780294838	-2.9995673700549	0.00270363325339722	0.699418167726672
"BCEN2424_RS00095"	5.94585674434967	0.337002306530464	0.619535156168553	0.543959940247164	0.586469039966219	1
"BCEN2424_RS00745"	188.744437170424	0.125406304714007	0.397719842223306	0.315313171233725	0.752523885505553	1
"BCEN2424_RS01415"	6.14661755555937	-0.591246685861915	0.579181472262108	-1.0208314909534	0.307334281824459	1
"BCEN2424_RS01610"	49204.4335802718	-3.06449645031086	1.0989964249229	-2.78844988101381	0.00529609413945588	1
"BCEN2424_RS01615"	491.66277909059	-0.230232751500312	0.300108871104343	-0.767164098325716	0.442983955581759	1
"BCEN2424_RS01620"	57.669570993258	-0.265312523567175	0.325142461218536	-0.81598854413805	0.414506687821225	1
"BCEN2424_RS01625"	108501.764492238	-3.19383906479087	0.933224056224074	-3.42237112672973	0.000620775178512061	0.308115839385967
"BCEN2424_RS01630"	0.036347332845231	0	6.00582262393133	0	1	1
"BCEN2424_RS01635"	139.179954692716	-0.480789971818205	0.337131659261768	-1.42611931751237	0.153833903606228	1
"BCEN2424_RS01640"	3441.03820868252	-0.18353959713751	0.316404041937734	-0.580079811918549	0.561860797086475	1
"BCEN2424_RS01645"	1136.05625780117	0.204608775854233	0.258639503572859	0.791096383297048	0.428887749536271	1
"BCEN2424_RS01655"	291.472859672781	-0.141275376281212	0.200209738436667	-0.705636885519945	0.48041397975067	1
"BCEN2424_RS02220"	1.63276993596804	3.39030501846706	1.37397919070322	2.46750827189155	0.0136057077790241	1
"BCEN2424_RS02700"	51137.4414035981	-3.22241470872094	1.10470985337742	-2.91697833496198	0.00353440321668233	0.758116051714148
"BCEN2424_RS02705"	491.66277909059	-0.230232751500312	0.300108871104343	-0.767164098325716	0.442983955581759	1
"BCEN2424_RS02710"	57.669570993258	-0.265312523567175	0.325142461218536	-0.81598854413805	0.414506687821225	1
"BCEN2424_RS02715"	108501.764492238	-3.19383906479087	0.933224056224074	-3.42237112672973	0.000620775178512061	0.308115839385967
"BCEN2424_RS02720"	0.036347332845231	0	6.00582262393133	0	1	1
"BCEN2424_RS02890"	52.4042435665494	-0.158067731262994	0.508738665514526	-0.310705165496175	0.756024769995841	1
"BCEN2424_RS34380"	301383.427047255	-0.0849007044353156	0.26962466933351	-0.314884779071527	0.752849138720304	1
"BCEN2424_RS03940"	35.129946303216	0.148335384054051	0.433238576516489	0.342387294425075	0.732059448926012	1
"BCEN2424_RS04540"	24.482898144778	0.561881880688348	0.36216615866113	1.55144777404254	0.120794413896145	1
"BCEN2424_RS04845"	290.638674310657	-0.0671836923183289	0.494792336361174	-0.135781594380411	0.891993941849129	1
"BCEN2424_RS04920"	5.97930037719474	-0.879349151825237	0.701569414614248	-1.2534029185248	0.210059109880418	1
"BCEN2424_RS04960"	668.997470286345	0.0847144666666055	0.335906219811307	0.252196778952748	0.800888967652614	1
"BCEN2424_RS04965"	668.997470286345	0.0847144666666055	0.335906219811307	0.252196778952748	0.800888967652614	1
"BCEN2424_RS04970"	668.997470286345	0.0847144666666055	0.335906219811307	0.252196778952748	0.800888967652614	1
"BCEN2424_RS05030"	4.06478462788117	1.9786021848109	0.858826994235766	2.30384256444056	0.0212314828036103	1
"BCEN2424_RS34430"	2352305.93207455	-0.313998812543282	0.133997542747728	-2.34331769153735	0.0191131005639939	1
"BCEN2424_RS05455"	64.3644985051076	-0.179704562689598	0.444478378092457	-0.404304397124617	0.685988892424249	1
"BCEN2424_RS05460"	64.3644985051076	-0.179704562689598	0.444478378092457	-0.404304397124617	0.685988892424249	1
"BCEN2424_RS05690"	294.324699196894	-2.58565042390966e-05	0.273338685167535	-9.45951145672943e-05	0.999924524018672	1
"BCEN2424_RS05695"	294.324699196894	-2.58565042390966e-05	0.273338685167535	-9.45951145672943e-05	0.999924524018672	1
"BCEN2424_RS05700"	294.324699196894	-2.58565042390966e-05	0.273338685167535	-9.45951145672943e-05	0.999924524018672	1
"BCEN2424_RS05705"	5.41317737951505	-0.477697738408152	0.638455544970694	-0.7482083007519	0.454334524952627	1
"BCEN2424_RS06505"	14.2235844028734	-0.147926324448793	0.474693496555419	-0.311624923286732	0.755325590752683	1
"BCEN2424_RS06555"	37.2071141549111	0.170558187515213	0.344967497142304	0.494418137732133	0.621010907114572	1
"BCEN2424_RS07300"	5.94585674434967	0.337002306530464	0.619535156168553	0.543959940247164	0.586469039966219	1
"BCEN2424_RS07355"	0.862883851596173	-0.888839913035191	1.47965630938607	-0.600707007023801	0.54803515119494	1
"BCEN2424_RS07650"	22.3530424076316	-0.108721041998435	0.455108952349097	-0.238890141442525	0.811190770263116	1
"BCEN2424_RS07655"	22.3530424076316	-0.108721041998435	0.455108952349097	-0.238890141442525	0.811190770263116	1
"BCEN2424_RS07665"	22.3530424076316	-0.108721041998435	0.455108952349097	-0.238890141442525	0.811190770263116	1
"BCEN2424_RS07730"	0.0305743017657464	0	6.00582262393133	0	1	1
"BCEN2424_RS07790"	3894.09771891352	-0.0653926796725279	0.44401977326553	-0.147274251305521	0.882915555327946	1
"BCEN2424_RS34315"	38.7767800420943	-0.721726299798315	0.357760955769624	-2.01734227326657	0.0436598069686767	1
