"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Bcen2424_0001"	1754.61997646276	0.0666695628331516	0.139371603022719	0.4783582981555	0.632395209392698	1
"Bcen2424_0002"	8399.42442064214	0.0359656965853576	0.198763149140724	0.180947508332614	0.856408778036423	1
"Bcen2424_0003"	11133.1039802008	0.034140558978749	0.224713958833298	0.151928964075062	0.879242963439378	1
"Bcen2424_0004"	114.524274861248	0.0700602335432303	0.167910590517552	0.41724725836103	0.676497561618911	1
"Bcen2424_0005"	112.328772288954	0.0527136970259836	0.180238222829264	0.292466804202337	0.769929737271479	1
"Bcen2424_0006"	23.1653915145892	-0.0572863958651466	0.342825053904168	-0.167100960716717	0.867290610100987	1
"Bcen2424_0007"	54.318558406825	-0.323236668763283	0.334710686979055	-0.965719594078901	0.334184512095175	1
"Bcen2424_0008"	17.0141323863039	-0.178826157625195	0.351059893968251	-0.509389311333203	0.61047936696143	1
"Bcen2424_0009"	33.4206811835376	0.017935373642551	0.279033058599354	0.0642768772007881	0.948749764694855	1
"Bcen2424_0010"	98.3279251239596	0.295362125368787	0.180445320109593	1.6368511258114	0.101661580134727	1
"Bcen2424_0011"	50.0250124037586	-0.0121406090392072	0.265353023870061	-0.0457526688866838	0.963507384030049	1
"Bcen2424_0012"	81.2139687671233	-0.344723727486493	0.225309713338693	-1.52999940561059	0.126016876054607	1
"Bcen2424_0014"	169.897703858415	-0.334700817783664	0.17829023039509	-1.87728075196251	0.0604796248813293	1
"Bcen2424_0015"	235.094778895892	-0.000871223588031768	0.137080608697318	-0.00635555675095873	0.994929033531804	1
"Bcen2424_0016"	382.796890570162	-0.34926683504219	0.145950717436799	-2.39304637329675	0.0167091290513829	1
"Bcen2424_0017"	378.916328661882	-0.280736434045838	0.194621076819036	-1.4424770360657	0.149167845285306	1
"Bcen2424_0018"	216.768367094703	-0.23358897576498	0.128057538735552	-1.82409390397045	0.0681378769851393	1
"Bcen2424_0019"	154.223948066983	0.0875668654343335	0.173298319478216	0.505295525646113	0.61335128496882	1
"Bcen2424_0020"	439.116907185514	-0.386342307783572	0.220103800527599	-1.75527322498518	0.0792125840377439	1
"Bcen2424_0022"	319.327481665556	0.23277644839533	0.216106806578664	1.07713612579157	0.28141945593646	1
"Bcen2424_0023"	551.675169219508	-0.00602308999167389	0.287323232164546	-0.0209627670769921	0.983275356712726	1
"Bcen2424_0024"	88.1959071268782	-0.679891131659312	0.79117263571068	-0.859346116095878	0.390149588514168	1
"Bcen2424_0025"	52.3303343330566	-0.63580959711586	0.69567025185657	-0.913952544929215	0.360741781779677	1
"Bcen2424_0026"	115.844087052016	-0.396315631762166	0.317919639072739	-1.24659059414537	0.212547652311615	1
"Bcen2424_0027"	669.862133716084	-0.134372230080884	0.140069199330691	-0.959327466159373	0.337393802868461	1
"Bcen2424_0028"	670.939301520886	-0.0555823603129705	0.187395219016779	-0.296605007345432	0.766768087515492	1
"Bcen2424_0029"	13.5789025731954	-0.694810989770375	0.409730333184761	-1.69577630333037	0.0899282517895414	1
"Bcen2424_0030"	20.0288359833475	-0.295967510705144	0.405964440907846	-0.729047869422457	0.465972381224687	1
"Bcen2424_0031"	34.0643206257045	0.024908573389209	0.257532928439101	0.0967199555419149	0.922948791898102	1
"Bcen2424_0032"	10.8961014495847	-0.189321680893562	0.46744275159267	-0.405015759145919	0.68546592707265	1
"Bcen2424_0033"	11.8436437770414	0.296323532121544	0.421941328671279	0.702286104693006	0.482500757061542	1
"Bcen2424_0034"	44.7698968537539	0.359266351436679	0.285954146282748	1.25637748606534	0.208979140366111	1
"Bcen2424_0035"	20.8962116795942	0.125964312084515	0.421204271682281	0.299057537050648	0.764896144924803	1
"Bcen2424_0036"	88.1481260866631	-0.126233449479294	0.688969507723965	-0.183220662255882	0.854624882649497	1
"Bcen2424_0037"	136.698620406039	-0.0204057629730024	0.495985781614497	-0.041141830531067	0.967182826876369	1
"Bcen2424_0038"	219.465616387351	0.317836138805706	0.547533069643102	0.580487565824802	0.561585869460584	1
"Bcen2424_0039"	1460.13801570752	0.0828156207685367	0.752150872829473	0.110105065034356	0.912326051267221	1
"Bcen2424_0040"	753.113905221234	0.069463876323818	0.724090519325479	0.0959325864237617	0.923574113702485	1
"Bcen2424_0041"	757.461414098089	0.519657401706656	0.559368446702392	0.92900735601044	0.352885274146411	1
