"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"BCEN2424_RS00040"	0.0365656061014192	0	6.00631008342227	0	1	NA
"BCEN2424_RS00045"	108540.676241725	-1.2981851036738	0.932802303334918	-1.39170443622682	0.164011918395276	0.532436340373303
"BCEN2424_RS00050"	53157.9040492512	-1.30111007263312	1.09251766156608	-1.19092818212938	0.233681779869226	0.607242853294042
"BCEN2424_RS00095"	5.95267744096508	-0.239934399719552	0.640443187832909	-0.374638069820723	0.707929656077549	NA
"BCEN2424_RS00745"	188.991700800308	-0.813889491698736	0.4014360676222	-2.0274448594507	0.0426169381778109	0.273399722750357
"BCEN2424_RS01415"	6.15401250847583	-1.05983543301143	0.59666448479638	-1.77626699764627	0.0756889200603	NA
"BCEN2424_RS01610"	49210.2475604751	-1.35872622566992	1.09855132232225	-1.23683454569758	0.216148514052811	0.592224635664416
"BCEN2424_RS01615"	492.233377556381	-0.715100480183092	0.301906162711638	-2.36861836061992	0.0178546664468657	0.15908411811327
"BCEN2424_RS01620"	57.7341205348431	-0.468395135219599	0.32621639370391	-1.43584180396751	0.151047361370659	0.514757750716791
"BCEN2424_RS01625"	108540.676241725	-1.2981851036738	0.932802303334918	-1.39170443622682	0.164011918395276	0.532436340373303
"BCEN2424_RS01630"	0.0365656061014192	0	6.00631008342227	0	1	NA
"BCEN2424_RS01635"	139.322750890354	-0.533552465833567	0.337848743350057	-1.5792643197158	0.114275442263448	0.453340458865586
"BCEN2424_RS01640"	3444.53896386762	-0.376066817263871	0.318513213868001	-1.18069455485675	0.237724085411647	0.611671069001736
"BCEN2424_RS01645"	1136.98615969727	-0.0306531985392648	0.261166676989089	-0.11737025141437	0.906566657040111	0.97301220386514
"BCEN2424_RS01655"	291.63866017563	-0.0948268180619491	0.202263559237577	-0.468827990664232	0.639192590870762	0.882567732739488
"BCEN2424_RS02220"	1.63438758679466	1.90437625586298	1.51042873845085	1.26081834076871	0.207374304267467	NA
"BCEN2424_RS02700"	51142.405738372	-1.33975435474248	1.10422091133527	-1.21330282825598	0.225014061992041	0.599078825791323
"BCEN2424_RS02705"	492.233377556381	-0.715100480183092	0.301906162711638	-2.36861836061992	0.0178546664468657	0.15908411811327
"BCEN2424_RS02710"	57.7341205348431	-0.468395135219599	0.32621639370391	-1.43584180396751	0.151047361370659	0.514757750716791
"BCEN2424_RS02715"	108540.676241725	-1.2981851036738	0.932802303334918	-1.39170443622682	0.164011918395276	0.532436340373303
"BCEN2424_RS02720"	0.0365656061014192	0	6.00631008342227	0	1	NA
"BCEN2424_RS02890"	52.5052074499287	-0.862750683256893	0.51626083147901	-1.67115270160093	0.0946915199306207	0.414056784709818
"BCEN2424_RS34380"	301448.812073588	-0.580185690701592	0.268019886148265	-2.16471135421885	0.0304097970161357	0.219889156573425
"BCEN2424_RS03940"	35.1454208667713	0.330135322002263	0.42791494244242	0.771497532004707	0.44041208470507	0.778548189974195
"BCEN2424_RS04540"	24.4975140623395	0.0386640535466882	0.371319978517587	0.104125971624381	0.91706938050754	0.977648786569996
"BCEN2424_RS04845"	290.926115072516	-0.160637141287086	0.497834163146004	-0.322671992359782	0.746943665328817	0.922537424018421
"BCEN2424_RS04920"	5.9884815812081	-0.883122548583504	0.677331928874744	-1.30382536380743	0.192293132558698	NA
"BCEN2424_RS04960"	669.385873662808	-0.64836063954624	0.336825949098819	-1.92491297443364	0.0542402464674393	0.311398306426528
