UniqueCount	AmbigCount
453	0
470	0
372	0
2189	0
1644	0
2583	0
2	0
407	0
2097	0
5924	0
1818	0
50	0
714	0
1729	0
1348	0
4229	0
9192	0
22936	0
86980	0
1811	0
1997	0
558	0
3229	0
1245	0
3208	0
1084	0
1074	0
1199	0
2902	0
12	0
190	0
221	0
1103	0
708	0
3247	0
1385	0
2161	0
164	0
5	0
22	0
73	0
659	0
59	0
125	0
1302	0
223	0
260	0
114	0
273	0
24	0
522	0
393	0
2427	0
1344	0
1416	0
166	0
121	0
2398	0
23	0
278	0
1089	0
6	0
157	0
1404	0
232	0
303	0
2861	0
2	0
42	0
14	0
186	0
265	0
95	0
1870	0
395	0
2791	0
1078	0
520	0
204	0
174	0
643	0
642	0
708	0
995	0
236	0
643	0
592	0
940	0
62	0
30	0
43	0
128	6
164	0
886	0
201	0
2198	0
2	0
786	0
689	0
2103	0
2650	0
198	0
793	0
1029	0
817	0
504	0
1141	0
540	0
739	0
850	0
1477	0
779	0
2233	0
9236	0
2129	0
3153	0
1295	0
8740	0
1276	0
1183	0
196	0
155	0
1374	0
46	0
76	0
7	0
31	0
395	0
1190	0
6429	0
3800	0
1396	0
817	0
649	0
3466	0
2124	0
255	0
975	0
2328	0
546	0
217	0
115	0
22800	0
19104	0
7155	0
37923	0
7982	0
3173	0
1888	0
877	0
568	0
1608	0
1140	0
684	0
450	0
203	104
737	0
1310	0
235	0
1761	0
362	0
82	0
990	0
220	0
3241	0
2199	0
1734	0
1736	0
5678	0
5031	0
1591	0
1551	0
997	0
650	0
57	0
92	0
50	0
151	0
3120	0
722	0
2079	0
719	0
401	0
137	0
169	0
7067	0
9880	0
38	0
19	0
17	0
8	0
26	0
173	0
113	0
45	0
13	0
1298	0
1642	0
1067	0
170	0
231	0
8456	0
1072	0
770	0
1184	0
117	0
52	0
764	0
858	0
593	0
1843	0
140	0
141	0
2677	0
254	0
2297	0
13200	0
300	0
515	0
1599	0
26	0
489	0
247	0
27	0
327	0
112	0
26364	0
1694	0
6212	0
144	0
2225	0
145	0
189	0
32	0
175	0
1374	0
240	0
63	0
1610	0
244	0
1532	0
141	0
485	0
872	0
41	0
761	0
167	0
783	0
102	0
638	0
15	0
7	0
66	0
46	0
4	0
555	0
360	0
164	0
721	0
54	0
236	0
374	0
1647	0
4023	0
57	0
119	0
1252	0
2384	0
1151	0
574	0
393	0
960	1
2316	0
1452	0
51	0
1561	0
337	0
252	0
94	0
141	0
455	0
706	0
1221	0
234	0
36604	0
374	0
1855	0
577	0
464	0
1034	0
629	0
963	0
1543	0
600	0
145	0
76	0
10	0
1634	0
295	0
8594	0
1227	0
266	0
366	0
268	0
964	0
2997	0
844	0
208	0
4692	0
25	0
67	0
213	0
1523	0
200	0
557	0
159	0
251	0
1847	0
315	0
479	0
368	0
508	0
113	0
232	0
624	0
425	0
153	0
183	0
1359	0
87	0
712	0
84	0
339	0
172	0
326	0
155	0
1958	0
73	0
56	0
80	0
245	0
569	0
119	0
234	0
4195	0
11409	0
5378	0
716	0
647	0
414	0
96	0
1426	0
22238	0
226	0
56	0
519	0
640	0
16205	0
6303	0
655	0
126	0
167	0
388	0
25	0
2	0
14	0
36	0
56	0
33	0
142	0
136	0
2262	0
19874	0
43	0
336	0
96	0
20	0
114	0
807	0
634	0
32	0
26	0
57	0
158	0
117	0
1477	0
439	0
65	0
76	0
90	0
53	0
26	0
49	0
204	0
8	0
39	0
18	0
0	0
72	0
102	0
19	0
30	0
11	0
76	0
5	0
3284	0
14196	0
510	0
2529	0
247	0
1242	0
231	0
193	0
839	0
525	0
359	0
178	0
1876	0
1587	0
1169	0
1571	0
451	0
501	0
857	0
1615	0
1964	0
1323	0
436	0
3927	0
12	0
358	0
152	0
86	0
388	0
139	0
362	0
85	0
51	0
66	0
2708	0
232	0
777	0
223	0
12	0
7	0
7	0
43	0
1	0
5	0
35	0
120	0
146	0
9	0
9	0
4	0
6	0
29	0
165	0
1850	0
346	0
6812	0
31	0
178	0
550	0
400	0
60	0
1672	0
175	0
279	0
19	0
17	0
736	0
81	0
273	0
15	0
193	0
353	0
1477	0
18	0
18	0
6	0
66	0
24	0
47	0
8	0
6	0
16	0
59	0
39	0
3	0
22	0
85	0
15	0
65	0
183	0
129	0
613	0
47	0
621	0
4421	0
448	0
1425	0
2358	0
2576	0
264	0
472	0
540	0
1372	0
85	0
321	0
88	0
1260	0
841	0
3237	0
4211	0
672	0
525	0
1064	0
14	0
341	0
2366	0
1555	0
1265	0
863	0
47	0
1227	0
14	0
32	0
533	0
705	0
2136	0
492	0
20	0
4	0
210	0
544	0
49	0
53	0
11	0
57	0
129	0
724	0
321	0
759	0
1493	0
2026	0
3857	0
4605	0
1030	0
4769	0
609	0
20331	0
1081	0
204	0
7783	0
35	0
92	0
7	0
654	0
3	0
1645	0
888	0
1487	0
51	0
256	0
56	0
527	0
438	0
105	0
51	0
611	0
361	0
1	0
439	0
393	0
594	0
7	0
21	0
20	0
17	0
236	0
113	0
88	0
417	0
847	0
86782	0
9504	0
7192	0
1977	0
1074	0
288	0
692	0
2765	0
35250	0
2466	0
652	0
569	0
956	3
490	0
820	0
833	0
1841	0
863	0
481	0
110	0
321	0
166	0
345	0
7166	0
4533	0
1318	0
718	0
495	0
35	0
79	0
12187	0
1446	0
1034	0
13066	0
350	0
434	0
39	0
325	0
508	0
915	0
680	0
1523	0
1858	0
122	0
2	0
57	0
1534	0
118	0
130	0
14	0
546	0
4020	0
41	0
30	0
505	0
1532	0
5	0
10	0
105	0
956	0
1293	0
1843	0
288	0
260	0
798	0
544	0
72	0
242	0
128	0
20	0
169	0
7468	0
1167	0
656	0
145	0
988	0
81	0
115	0
2102	0
5431	0
1466	0
1445	0
912	0
1356	0
6897	0
4024	0
70	0
4730	0
1533	0
1477	0
2434	0
157	0
3016	0
1371	0
3054	0
1087	0
465	0
486	0
129	0
450	0
703	0
5572	0
113	0
685	0
252	0
170	0
36	0
34	0
1630	0
2448	0
188	0
100	0
93	0
155	0
218	0
932	0
310	0
723	0
553	0
609	0
2926	1
464	0
12	0
82	0
773	0
10	1
124	0
302	0
133	0
211	0
65	0
802	0
81	0
102	0
428	0
6	0
30	0
287	83
58	0
222	0
488	0
233	0
134	0
155	0
207	0
84	0
15	0
904	0
775	0
2531	0
591	0
697	0
441	298
1412	0
121	0
62	16
128	0
183	0
116	0
320	0
6	0
12	0
5	0
3	0
458	0
332	0
52	0
240	0
177	0
417	0
1706	0
404	0
21	0
357	0
717	0
989	0
495	0
268	0
49	0
78	0
204	0
54	0
842	0
6125	0
19	0
35	0
91	0
31	0
43	0
22	0
15	0
5	0
2	0
1	0
3	0
5	0
56	0
13	0
8	0
2	0
15	0
143	0
214	0
123	0
64	0
118	0
74	0
137	0
4	0
32	0
23	0
126	0
10	0
10	0
27	0
14	0
53	0
16	0
300	0
94	0
32	0
55	0
587	0
538	0
187	0
10	0
194	0
6	0
6	0
552	0
65	0
164	0
139	0
52	0
59	0
44	0
5	0
72	0
229	0
63	0
13	0
2534	371
582	0
110	0
335	0
688	0
296	0
1806	0
2000	0
83	0
1234	0
255	0
2764	0
3246	0
234	0
582	0
850	0
16965	0
76	0
552	0
877	0
106	0
86	0
409	0
323	0
203	0
109	0
783	0
1068	0
225	0
748	0
1859	0
330	0
34	0
28	0
135	0
91	0
300	0
504	0
80	0
282	0
1934	0
211	0
355	0
60	0
346	0
361	0
20	0
1	0
14	0
1	0
9	0
1	0
6	0
1	0
8	0
0	0
26	0
110	0
403	0
81	0
154	0
84	0
139	0
60	0
53	0
7	0
117	0
9	0
32	0
19	0
105	0
116	0
73	0
421	0
300	0
34	0
104	0
11	0
197	0
81	0
59	0
26	0
50	0
37	0
77	0
71	0
15	0
30	0
22	0
47	0
145	0
200	0
279	0
163	0
456	0
206	0
151	0
190	0
1489	0
697	0
1858	0
516	0
66	0
266	0
438	0
486	0
68	0
165	0
71	0
87	0
86	0
77	0
6	4
82	0
1	0
34	35
2	0
45	1
15	0
29	0
8	0
41	0
3140	0
498	0
4379	0
653	0
101	0
353	0
5098	0
75	0
9	0
134	0
60	0
34	0
66	0
53	0
24	0
128	0
3	0
27	0
31	0
16	0
34	0
15	0
17	0
14	0
20	0
22	0
37	0
28	0
122	0
156	0
92	0
245	0
1313	0
2054	0
1033	0
812	0
501	0
3343	1
5130	0
2467	0
228	0
547	0
402	0
54	0
5	0
31	0
373	0
528	0
18	0
261	0
922	0
131	0
396	0
399	0
1249	0
4084	0
814	0
1727	0
835	1106
891	0
492	0
309	0
5372	0
2459	0
27	0
9	0
2	0
32	0
813	0
631	0
1717	0
115	0
8067	0
7946	0
27156	0
10128	0
1232	0
2190	0
503	0
222	0
54	0
0	0
242	0
4353	0
911	0
401	0
43698	0
90	0
685	0
289	0
88	0
186	0
423	0
2782	0
4695	0
2083	0
6326	0
19531	0
354	0
134	0
148	0
447	0
322	0
169	0
4910	0
17801	0
6207	0
4504	0
528	0
105	0
2580	0
543	0
587	0
811	0
24483	0
551	0
384	0
858	0
2015	0
757	0
1919	0
374	0
587	0
1413	0
148	0
954	0
1274	0
1242	0
579	0
163	0
116	0
293	0
438	0
55	0
248	0
75	0
19	0
34	0
219	0
91	0
226	0
334	0
19	0
4686	0
456	0
51	0
1011	0
167	0
231	0
63	0
1439	0
601	0
475	0
230	0
1938	0
107	0
92	0
448	0
73	0
41	0
12	0
35	0
74	0
1202	0
280	0
1238	0
5	0
16	0
4907	0
10610	0
20	0
1191	0
273	0
470	0
200	0
69	0
882	0
168	0
40	0
44	0
98	0
144	0
114	0
62	0
57	0
834	0
16	0
11	0
99	0
418	0
260	0
905	0
43	0
102	0
406	0
382	0
821	0
1208	0
551	0
98	0
201	0
453	0
1059	0
1292	0
381	0
669	0
1428	0
501	0
298	0
99	0
26840	0
5415	0
4615	0
472	0
24	0
1	0
8	0
452	0
98	0
209	0
284	0
86	0
2	0
4798	0
740	0
255	0
437	0
18	0
518	0
13693	0
21972	0
24155	0
4319	0
2814	0
1845	0
1918	0
11070	0
75018	0
31243	0
10279	0
28417	0
52741	0
10834	0
13175	0
116	0
197	0
371	0
43	0
59	0
309	0
7	0
98	0
22	0
471	0
1043	0
332	0
47	0
104	0
176	0
248	0
83	0
22	0
102	0
90	0
2	0
37	0
145	0
3578	0
240	0
168	0
78	0
304	0
355	0
258	0
58	0
173	0
13	0
30	0
293	0
435	0
1663	0
133	0
41	0
10	0
13	0
22	0
1075	0
4	0
46	0
26	0
129	0
42	0
51	0
10	0
13	0
212	0
97	0
6	0
16	0
30	0
2	0
349	0
26	0
29	0
27	0
12	0
6	0
14	0
51	0
3	0
56	0
28	0
9	0
10	0
4	0
205	0
306	0
518	0
674	0
434	0
38	0
557	0
189	0
64	0
130	0
131	0
42	0
154	0
145	0
36	0
60	0
448	0
166	0
240	0
462	0
38	0
90	0
42	0
327	0
303	0
191	0
2574	0
1506	0
126	0
80	0
108	0
258	0
1817	0
193	0
61	0
4	0
5	0
1014	0
716	0
815	0
264	0
143	0
19	0
10	0
50	0
113	0
50	0
82	0
224	0
68	0
125	0
1777	0
64	0
905	0
20	0
16	0
713	0
357	0
32	0
299	0
319	0
139	0
287	0
525	0
5	0
198	0
651	0
82	0
301	0
3089	0
6740	0
835	3885
1887	0
539	0
787	0
2978	0
1412	0
4285	0
5578	0
1108	0
739	0
2453	0
9015	0
548	0
18	0
994	0
2401	0
2641	0
6905	0
1252	0
3861	0
1693	0
3536	0
2189	0
2482	0
1758	0
4868	0
3711	0
1222	0
15	0
696	0
5197	0
4884	0
771	0
1315	0
661	0
987	0
4041	0
3842	0
4334	0
5108	0
35	0
13	0
101	0
2902	0
151	0
41	0
7	0
14	0
2	0
3	0
1	0
0	0
123	0
111	0
114	0
2487	0
966	0
4366	1
424	0
426	0
389	0
710	0
488	0
1463	0
2316	0
1630	0
161	0
365	0
146	0
1108	0
443	0
370	0
6760	0
1004	0
1861	0
3178	0
518	0
319	16
318	0
1122	0
1202	0
4297	0
7988	0
2531	0
5987	0
121	0
176	0
400	0
17	0
31	0
51	0
2807	0
207	0
1695	0
19	0
20662	108
344	0
167	0
483	0
841	0
1060	0
129	0
516	0
487	0
469	0
1336	0
889	0
88	0
218	0
369	0
1606	0
189	0
144	0
222	0
393	0
118	0
594	0
107	0
721	0
747	0
275	0
58	0
1340	0
77	0
3464	0
136	0
111	0
1420	0
291	0
366	0
2281	0
21430	0
8650	0
4968	0
14532	0
291	0
436	0
355	0
313	0
5	0
2	0
7	0
182	0
268	0
150	0
144	0
188	0
469	0
2882	0
461	0
51062	0
2886	0
216	0
168	0
1976	1
2810	0
528	0
21	0
972	9
1177	0
421	0
1005	0
1416	0
317	0
35	0
224	0
108	0
114	0
215	0
37	0
248	0
222	0
350	0
317	0
15	0
26	0
43	0
304	0
93	0
822	0
27	0
24	0
49	0
3	0
25	0
5	0
7	0
5	0
2	0
165	0
29	0
30	0
65	0
74	0
111	0
16	0
10	0
52	0
82	0
2410	0
607	0
6159	0
6	0
37	0
194	0
229	0
51	0
28	0
641	0
2718	0
971	0
208	0
14757	0
499	0
144	0
401	0
800	0
2310	0
811	0
1566	0
2128	0
5702	0
616	0
968	0
278	0
530	0
5873	0
1476	0
8503	0
13803	0
1969	0
1782	0
1090	0
181	0
483	0
1234	0
4213	0
72	22
291	148
808	0
3660	0
542	0
498	0
343	0
221	0
296	0
1331	0
71	0
564	0
1182	0
561	0
135	0
117	0
712	0
143	0
309	0
1540	0
3710	0
1534	0
146	0
121	0
20	0
811	0
491	0
147	0
134	0
1769	0
150	0
1941	0
204	0
117	0
57	0
389	0
649	0
13	0
66	0
100	0
7	0
474	0
768	0
2393	0
1714	0
281	0
127	0
4682	0
226	0
3227	0
949	0
3277	0
1989	0
3365	0
6469	0
303	0
400	0
376	0
2271	0
461	0
405	0
1623	0
726	0
8243	0
2326	0
9371	0
112	0
1558	0
2658	0
344	0
1945	0
116	0
296	0
1028	0
193	0
106	0
1683	0
1868	0
277	0
288	0
6795	0
1651	0
7501	0
365	0
247	0
295	0
445	0
596	0
391	0
199	0
3894	0
1986	0
476	0
139	0
347	0
1521	0
404	0
1393	0
4421	0
5096	0
2439	0
196	0
71	0
862	0
766	0
566	0
2152	0
60961	0
10450	422
9689	1364
20724	0
2520	0
3492	0
1874	0
3509	0
100	0
250	0
31	0
528	0
311	0
327	0
294	0
5793	0
609	0
254	0
130	0
285	0
1194	0
1810	0
1032	0
477	0
6	0
19	0
20	0
209	0
582	191
348	21
167	0
183	0
38	0
34	0
48	0
31	0
206	0
46	0
164	0
9	0
79	0
209	0
76	0
13	0
123	0
309	0
2	0
9	0
17	0
127	0
112	0
157	0
1451	0
406	0
410	0
94	0
13	0
1842	1949
69	0
48	0
168	0
2122	0
133	0
7175	0
3834	0
7341	0
3289	0
361	0
321	0
973	0
12604	0
1995	0
1883	0
1922	0
11577	0
2515	0
2905	0
943	2530
1033	0
656	0
194	0
11245	0
174	0
1356	0
247	0
263	0
518	0
751	0
194	0
158	0
255	0
135	0
105	0
572	0
84	0
270	0
391	0
415	0
1144	0
286	0
56	0
732	0
475	0
1191	0
126	0
485	0
656	0
506	0
2396	0
1181	0
847	0
1423	0
722	0
1531	0
834	0
477	0
1561	0
957	0
6435	0
11488	0
122	0
575	0
369	0
400	0
1417	0
18	0
548	0
564	0
4379	0
707	0
3179	0
668	0
650	0
148	0
15	0
8	0
193	0
113	0
1714	0
879	0
233	0
669	0
69	0
142	0
348	0
357	0
424	0
201	0
249	0
131	0
361	0
3	0
28	0
38	0
0	0
787	0
94	0
593	0
777	0
2403	0
1480	0
552	0
148	0
749	0
304	0
62	0
1405	0
442	0
345	0
482	0
148	0
5840	0
852	0
103	0
185	0
255	0
201	0
128	0
4642	0
1667	0
372	0
1221	0
455	0
148	0
854	0
625	0
846	0
6281	0
1100	0
1844	0
484	0
608	0
134	0
19	0
141	0
280	0
1466	0
4899	0
1348	0
122	0
4818	0
191	0
24	0
0	0
156	0
253	0
161	0
346	0
175	0
14	0
30	0
1320	0
254	0
50	0
43	0
1683	0
1897	0
783	0
560	0
198	0
60	0
39	0
97	0
2215	0
1166	0
1320	0
6849	0
153	0
184	0
490	0
22	0
2	0
4	0
1	0
16	0
30	0
316	0
829	0
130	0
532	0
116	0
386	0
18	0
310	0
64	0
25	0
17	0
32	0
38	0
46	0
152	0
978	0
75	0
141	0
68	0
35	0
61	0
336	0
246	0
280	0
38	0
1035	82
477	29
1463	0
359	0
556	0
434	0
212	0
917	0
111	0
142	0
370	83
36	0
14	0
2287	0
1933	0
1034	0
359	0
11	0
74	0
170	0
3086	0
552	0
246	0
197	0
46	0
40	0
1888	0
2051	0
2151	0
5637	0
218	0
154	0
1509	0
70	0
282	0
2015	0
572	0
284	0
2310	0
10330	0
3617	0
523	0
1046	0
3168	0
783	0
327	0
122	0
488	0
4	0
317	0
83	0
37	0
79	0
90	0
125	0
67	0
221	0
52	0
80	0
1946	0
748	0
496	0
2505	0
254	0
126	0
320	0
159	0
231	0
212	0
3036	0
626	0
274	0
32	0
684	0
1117	0
737	0
146	0
117	0
211	0
726	0
198	0
72	0
12	0
11	0
70	0
52	0
230	0
359	0
86	0
77	0
58	0
160	0
110	0
1110	0
556	0
60	0
115	0
534	0
466	0
327	0
232	0
216	0
2744	0
2041	0
15	0
8890	0
1367	0
595	0
440	0
1519	0
6181	0
462	0
1853	0
717	0
1059	0
3131	0
98	0
368	0
82	0
22	0
224	0
17654	0
4325	0
12500	0
2113	0
388	0
3898	0
7028	0
61	0
32290	0
663	0
4631	1
104	0
8	0
236	0
293	0
55	0
35	0
22	0
133	0
934	0
117	0
160	0
426	0
64	0
51	0
2067	0
361	0
199	0
428	0
145	0
7148	0
669	0
233	0
3065	0
270	0
3633	0
159	0
1589	0
73	0
89	0
129	0
175	0
226	0
291	0
308	0
1152	0
96	0
167	0
940	0
356	0
1121	0
5062	0
397	0
1016	0
37	0
920	0
79	0
269	0
450	0
148	0
57	0
78	0
22	0
46	0
61	0
144	0
43	0
21	0
290	0
261	0
15	0
9	0
54	0
67	0
14	0
35	0
28	0
150	0
45	0
9	0
35	0
56	0
92	0
34	0
28	0
397	0
1440	0
169	0
27	0
2001	849
5292	113
2439	371
482	0
50	0
66	0
282	0
933	0
616	0
1481	0
255	0
615	0
351	0
139	0
712	0
139	0
543	0
531	0
1177	0
4976	0
2484	0
2795	0
32	0
336	0
3728	0
264	0
266	0
300	0
544	0
105	0
423	0
444	0
2833	0
2375	0
2093	0
232	0
127	0
223	0
91	0
9	0
222	0
9597	0
8015	0
1075	0
655	0
10778	0
718	0
29	0
103	0
634	0
24	0
17	0
31	0
530	0
45	0
372	0
244	0
201	0
289	0
6355	0
117	0
2898	0
1799	0
258	0
259	0
3384	0
671	0
362	0
199	0
164	0
817	0
801	0
228	0
21	0
16	0
38	0
70	0
5	0
7	0
20	0
239	0
273	0
998	0
47	0
8	0
240	0
1448	0
470	0
1228	0
244	0
5	0
2709	0
423	0
382	0
2621	0
2303	0
341	0
780	0
411	0
487	0
24	0
302	0
559	0
3426	0
3219	0
518	0
86	0
106	0
150	0
333	0
363	0
154	0
1716	0
2547	0
5284	0
2160	0
134	0
207	0
5002	0
864	0
2174	0
235	0
1362	0
409	0
9629	0
1272	0
367	0
613	0
3895	0
1848	0
668	0
77	0
220	0
241	0
71	0
441	0
416	0
205	0
323	0
844	0
188	0
652	0
1	0
107	0
33	0
149	0
6	0
14	0
5920	0
27	0
11	0
27	0
58	0
2	0
28	0
13	0
9	0
13	0
5	0
80	0
56	0
27	0
61	0
138	0
2504	0
277	3885
3887	0
145	0
130	0
114	0
2487	0
1052	0
2506	0
446	0
526	0
474	0
97	0
102	0
512	0
1505	0
1036	0
747	0
1196	0
1055	0
8915	0
23057	0
2550	0
829	0
722	0
209	0
139	0
176	0
3476	0
282	0
8326	0
3996	0
6823	0
133	0
658	0
218	0
673	0
94	0
1610	0
457	0
254	0
919	0
1313	0
585	0
10395	0
364	0
2128	0
448	0
20	0
54	0
362	0
221	0
111	0
169	0
26	0
302	0
45	0
63	0
100	0
44	0
664	0
267	0
2984	0
2199	0
89	0
268	0
679	0
273	0
426	0
778	0
80	0
1628	0
123	0
1654	0
297	0
1741	0
4815	0
1161	0
374	0
187	0
210	0
56	0
398	0
4096	0
559	0
504	0
2966	0
6232	0
82	0
1974	0
126	0
634	0
375	0
884	0
86	0
34	0
434	0
39	0
142	0
1992	0
399	0
173	0
151	0
3	0
0	0
13	0
19	0
21	0
42	0
233	0
10	0
1	0
3	0
38	0
2303	0
903	0
78	0
131	0
2578	0
1106	0
2998	0
1116	0
190	0
242	0
66	0
426	0
408	0
421	0
616	0
25	0
7	0
134	0
97	0
27	0
497	0
8764	270
220	0
569	0
370	0
785	0
123	0
96	0
2424	0
704	0
2825	0
2312	0
1835	0
2498	0
4705	0
340	0
1268	0
27	0
163	0
942	0
709	0
224	0
51	0
210	0
331	0
349	0
76	0
646	0
85	0
22	0
344	0
39	0
80	0
139	0
2	0
28	0
283	0
116	0
585	0
22	0
111	0
292	0
63	0
2	0
13	0
34	0
22	0
0	0
1	0
83	0
28	0
158	0
269	0
171	0
23	0
50	0
176	0
1731	0
357	0
2056	0
88	0
97	0
101	0
40	0
166	0
495	0
66	0
1285	0
32	0
487	0
124	0
199	0
1712	0
1731	0
2095	0
365	0
313	0
389	0
148	0
163	0
389	0
436	0
346	0
164	0
298	0
49	0
162	21
191	191
370	0
104	0
29	0
49	0
230	0
63	0
61	0
99	0
124	0
182	0
680	0
267	0
428	0
48	0
101	0
134	0
77	0
203	0
3823	0
6342	0
623	0
1063	0
1018	0
934	0
2861	0
1885	0
7034	0
1280	0
2438	0
891	0
790	0
4139	0
3876	0
47	0
200	0
634	0
279	0
123	0
2125	0
372	0
1194	0
462	0
219	0
446	0
147	0
932	0
490	0
87	0
149	0
3438	0
203	0
152	0
904	0
4617	0
99	0
274	0
181	0
11213	0
924	0
419	0
227	0
150	0
2368	0
67	0
547	0
1630	0
3808	0
482	0
1147	0
2340	0
526	0
768	0
803	0
854	0
335	0
609	0
668	0
239	0
1272	0
10	0
23	0
1651	0
331	0
1415	0
863	0
6678	0
460	0
31	0
61	0
1180	0
248	0
354	0
190	0
1810	0
4608	0
460	0
1309	0
2634	0
622	0
33	0
2757	0
183	0
287	0
196	0
172	0
319	0
295	0
208	0
938	0
1399	0
1554	0
2264	0
1361	0
243	0
3551	0
357	0
64	0
364	0
158	0
67	0
57	0
141	0
259	0
599	0
1398	0
985	0
276	0
392	0
1643	0
291	0
346	0
677	0
28	0
137	0
4250	0
7475	0
795	0
228	0
217	0
1180	0
46	0
50	0
5	0
9	0
33	0
23	0
36	0
16	0
235	0
68	0
12	0
95	0
32	0
649	0
15	0
92	0
419	0
403	0
212	0
557	0
555	0
400	0
272	0
143	0
288	0
470	0
2446	0
107	0
995	0
906	0
388	0
76	0
33	0
111	0
24	0
5	0
1	0
616	0
1053	0
1314	0
4853	0
3101	0
557	0
132	0
4039	0
3477	0
2447	0
371	0
2111	0
3697	0
3216	0
93	0
202	0
93	0
107	0
47	0
37	0
29	0
18	0
30	0
15	0
8	0
17	0
22	0
20	0
8	0
28	0
18	0
69	0
109	0
7	0
14	0
16	0
132	0
236	0
81	0
78	0
60	0
113	0
592	0
25	0
52	0
71	0
107	0
18	0
5133	0
382	0
36	0
148	0
23	0
0	0
316	0
34	0
113	0
1	0
33	0
31	0
27	0
6	0
10	0
47	0
2	0
1	0
192	0
87	0
36	1364
35	422
80	0
58	0
57	0
77	0
31	0
25	0
26	0
28	0
88	0
18	0
1386	0
416	0
51	0
83	0
291	0
283	0
97	0
70	0
28	0
533	0
306	0
182	0
59	0
104	0
18	0
17	0
33	0
4	0
2007	0
24	0
4	0
7	0
60	0
4	0
130	0
1220	0
1187	0
172	0
57	0
585	0
63	0
1127	0
10	0
72	0
35	0
240	0
702	0
95	0
1544	0
