UniqueCount	AmbigCount
205	0
40	0
45	0
51	0
37	0
252	0
51	0
177	0
15	0
83	0
259	0
81	0
21	0
147	0
432	0
7	0
28	0
28	0
200	0
149	0
189	0
2031	0
378	0
322	0
159	0
11	0
2279	2320
89	0
72	0
208	0
2001	0
173	0
10589	0
4238	0
8202	0
4153	0
420	0
336	0
997	0
17651	0
2768	0
2124	0
1882	0
14879	0
3008	0
3089	0
979	2796
1178	0
899	0
321	0
12817	0
238	0
1578	0
300	0
280	0
648	0
828	0
241	0
159	0
278	0
132	0
140	0
563	0
156	0
364	0
610	0
583	0
1526	0
307	0
57	0
706	0
463	0
1081	0
116	0
501	0
643	0
562	0
2093	0
1325	0
835	0
1484	0
766	0
1564	0
946	0
569	0
2190	0
1246	0
6116	0
10894	0
132	0
569	0
333	0
383	0
1402	0
32	0
751	0
747	0
4346	0
739	0
3848	0
778	0
580	0
177	0
14	0
13	0
235	0
133	0
1756	0
1060	0
292	0
974	0
117	0
260	0
480	0
527	0
609	0
234	0
322	0
201	0
501	0
6	0
43	0
42	0
1	0
916	0
137	0
641	0
912	0
3458	0
1900	0
678	0
209	0
882	0
378	0
89	0
1516	0
537	0
349	0
691	0
278	0
5866	0
1235	0
148	0
212	0
331	0
299	0
189	0
6151	0
1763	0
486	0
1878	0
671	0
220	0
1145	0
727	0
1170	0
6206	0
1550	0
2370	0
490	0
759	0
152	0
45	0
199	0
344	0
1260	0
5391	0
2012	0
218	0
4538	0
200	0
31	0
12	0
148	0
388	0
246	0
372	0
174	0
29	0
59	0
1707	0
242	0
72	0
54	0
2057	0
2390	0
1144	0
796	0
236	0
29	0
83	0
142	0
2427	0
1392	0
1869	0
7173	0
197	0
183	0
412	0
37	0
5	0
6	0
6	0
11	0
33	0
372	0
916	0
150	0
503	0
92	0
389	0
17	0
256	0
50	0
32	0
19	0
30	0
44	0
61	0
187	0
1200	0
72	0
56	0
86	0
61	0
73	0
463	0
384	0
438	0
50	0
1098	83
538	49
1821	0
431	0
521	0
263	0
332	0
1024	0
124	0
160	0
323	76
58	0
19	0
3692	0
2388	0
1442	0
381	0
22	0
77	0
220	0
4341	0
677	0
294	0
262	0
53	0
52	0
2728	0
2525	0
3148	0
3606	0
260	0
191	0
2026	0
128	0
433	0
2225	0
693	0
380	0
3077	0
11498	0
4319	0
802	0
1313	0
3445	0
871	0
359	0
145	0
616	0
11	0
422	0
121	0
57	0
86	0
112	0
119	0
91	0
233	0
64	0
90	0
2616	0
817	0
522	0
4010	0
322	0
190	0
361	0
182	0
263	0
260	0
3971	0
624	0
317	0
45	0
636	0
1026	0
700	0
132	0
109	0
169	0
759	0
235	0
91	0
20	0
22	0
107	0
80	0
201	0
449	0
85	0
107	0
56	0
182	0
145	0
1198	0
626	0
68	0
159	0
484	0
407	0
246	0
220	0
252	0
3730	0
2549	0
30	0
8741	0
1243	0
716	0
787	0
1965	0
7978	0
782	0
2395	0
1075	0
1564	0
3086	0
112	0
392	0
97	0
33	0
382	0
25111	0
5155	0
12798	0
2456	0
511	0
4017	0
7116	0
100	0
26837	0
623	0
5986	0
146	0
32	0
277	0
338	0
74	0
90	0
56	0
165	0
1149	0
146	0
64	0
99	0
71	0
84	0
2423	0
405	0
249	0
459	0
220	0
8157	0
758	0
303	0
4166	0
410	0
3751	0
288	0
1730	0
108	0
142	0
216	0
303	0
316	0
401	0
385	0
1686	0
162	0
199	0
698	0
601	0
1097	0
5043	0
523	0
1284	0
43	0
897	0
113	0
291	0
463	0
130	0
75	0
79	0
34	0
60	0
146	0
160	0
44	0
18	0
272	0
326	0
11	0
9	0
52	0
105	0
28	0
51	0
33	0
152	0
65	0
9	0
30	0
44	0
88	0
52	0
32	0
484	0
1589	0
318	0
31	0
2227	1033
5971	134
2424	450
569	0
72	0
116	0
411	0
1144	0
846	0
2264	0
353	0
775	0
463	0
224	0
825	0
202	0
732	0
679	0
1333	0
5132	0
3458	0
3225	0
28	0
440	0
3988	0
317	0
319	0
409	0
700	0
140	0
770	0
427	0
2976	0
2397	0
2099	0
204	0
114	0
226	0
116	0
10	0
284	0
9509	0
8420	0
1655	0
749	0
12065	0
843	0
39	0
118	0
737	0
44	0
24	0
35	0
642	0
39	0
473	0
254	0
189	0
458	0
8633	0
217	0
2994	0
2120	0
320	0
398	0
3589	0
848	0
430	0
193	0
274	0
889	0
940	0
306	0
29	0
22	0
81	0
74	0
13	0
10	0
22	0
328	0
589	0
1403	0
90	0
15	0
344	0
1737	0
729	0
1675	0
279	0
13	0
3442	0
634	0
571	0
3257	0
3022	0
460	0
1091	0
666	0
577	0
29	0
330	0
754	0
3932	0
3962	0
581	0
122	0
170	0
151	0
381	0
418	0
367	0
3742	0
5325	0
9026	0
3731	0
185	0
293	0
6092	0
988	0
2478	0
369	0
1843	0
602	0
13096	0
1301	0
384	0
575	0
5307	0
2580	0
1023	0
102	0
221	0
236	0
64	0
476	0
465	0
362	0
425	0
1105	0
341	0
850	0
8	0
131	0
33	0
174	0
9	0
17	0
6005	0
41	0
33	0
43	0
38	0
7	0
37	0
7	0
12	0
22	0
4	0
120	0
72	0
31	0
70	0
102	0
1299	0
228	3660
2593	0
198	0
201	0
157	0
3047	0
1363	0
2883	0
591	0
523	0
584	0
135	0
142	0
667	0
1999	0
1540	0
932	0
1412	0
1183	0
8337	0
18496	0
2669	0
991	0
776	0
209	0
218	0
253	0
4145	0
271	0
11855	0
4441	0
6310	0
143	0
684	0
280	0
752	0
117	0
2320	0
527	0
393	0
459	0
1318	0
639	0
14453	0
249	0
1900	0
516	0
14	0
108	0
780	0
512	0
252	0
261	0
41	0
265	0
32	0
58	0
150	0
55	0
931	0
289	0
2080	0
2347	1
117	0
312	0
787	0
384	0
552	0
1063	0
125	0
1347	0
126	0
1738	0
310	0
1752	0
4678	0
1235	0
452	0
245	0
293	0
82	0
642	0
4182	0
759	0
770	0
3729	0
7846	0
140	0
2650	0
195	0
896	0
507	0
1141	0
133	0
69	0
543	0
70	0
228	0
2152	0
563	0
300	0
233	0
10	0
2	0
21	0
32	0
33	0
66	0
329	0
9	0
9	0
12	0
43	0
2716	0
1117	0
97	0
178	0
3073	0
1689	0
3775	0
1406	0
315	0
311	0
125	0
528	0
612	0
608	0
783	0
38	0
8	0
239	0
191	0
32	0
596	0
8243	305
346	0
747	0
515	0
915	0
148	0
149	0
2943	0
961	0
3800	0
3379	0
2369	0
2902	0
5125	0
525	0
1440	0
41	0
160	0
990	0
724	0
335	0
59	0
309	0
382	0
502	0
79	0
719	0
118	0
31	0
260	0
86	0
124	0
219	0
3	0
33	0
297	0
142	0
511	0
22	0
154	0
302	0
72	0
8	0
8	0
41	0
52	0
10	0
5	0
42	0
44	0
197	0
297	0
147	0
26	0
104	0
219	0
2506	0
619	0
2510	0
128	0
111	0
138	0
48	0
181	0
591	0
169	0
1289	0
46	0
609	0
250	0
278	0
2064	0
2414	0
2686	0
559	0
353	0
491	0
197	0
223	0
505	0
462	0
389	0
173	0
282	0
47	0
142	7
154	189
291	0
108	0
35	0
46	0
301	0
70	0
83	0
112	0
99	0
202	0
684	0
319	0
463	0
59	0
150	0
145	0
106	0
258	0
3900	0
6445	0
695	0
1255	0
995	0
760	0
2092	0
1707	0
5252	0
1110	0
1697	0
698	0
801	0
4621	0
4563	0
93	0
241	0
847	0
267	0
142	0
2727	0
513	0
1298	0
516	0
311	0
523	0
179	0
883	0
497	0
83	0
143	0
2977	0
266	0
178	0
1183	0
3965	0
108	0
301	0
227	0
9714	0
1068	0
471	0
312	0
224	0
3578	0
68	0
371	0
1839	0
4156	0
484	0
1059	0
2220	0
540	0
701	0
640	0
869	0
616	0
779	0
989	0
371	0
1348	0
23	0
14	0
1901	0
388	0
1914	0
1012	0
7181	0
628	0
34	0
61	0
1857	0
364	0
404	0
278	0
2019	0
5163	0
774	0
2879	0
3195	0
971	0
39	0
3583	0
222	0
367	0
275	0
156	0
395	0
438	0
305	0
928	0
1477	0
1728	0
2858	0
1648	0
329	0
4356	0
454	0
103	0
411	0
173	0
107	0
88	0
176	0
340	0
852	0
1297	0
1240	0
374	0
542	0
2178	0
341	0
608	0
771	0
34	0
163	0
4805	0
10789	0
864	0
337	0
236	0
1372	0
58	0
38	0
6	0
8	0
41	0
51	0
36	0
22	0
333	0
125	0
22	0
152	0
48	0
805	0
21	0
174	0
499	0
347	0
301	0
471	0
591	0
378	0
280	0
187	0
384	0
333	0
2640	0
113	0
1162	0
1098	0
441	0
97	0
21	0
126	0
14	0
13	0
13	0
872	0
778	0
932	0
2665	0
1640	0
363	0
73	0
1730	0
1317	0
643	0
122	0
633	0
1235	0
1295	0
107	0
181	0
82	0
60	0
50	0
30	0
39	0
21	0
38	0
34	0
9	0
29	0
24	0
43	0
19	0
32	0
26	0
78	0
170	0
6	0
18	0
25	0
131	0
250	0
165	0
47	0
28	0
79	0
549	0
20	0
51	0
103	0
103	0
25	0
4666	0
372	0
47	0
166	0
27	0
1	0
312	0
36	0
153	0
1	0
37	0
50	0
41	0
6	0
5	0
52	0
5	0
2	0
249	0
77	0
26	1280
26	485
85	0
74	0
87	0
78	0
29	0
17	0
25	0
25	0
57	0
26	0
2009	0
515	0
54	0
103	0
260	0
284	0
101	0
56	0
29	0
714	0
334	0
219	0
97	0
141	0
27	0
25	0
37	0
11	0
1793	0
