UniqueCount	AmbigCount
24	0
0	0
89	0
154	0
55	0
50	0
28	0
124	0
22	0
4833	0
25970	0
542	0
2558	0
414	0
1866	0
336	0
298	0
598	0
472	0
349	0
203	0
1854	0
1378	0
1220	0
1714	0
525	0
362	0
614	0
1509	0
1442	0
919	0
326	0
3060	0
7	0
332	0
116	0
79	0
464	0
114	0
235	0
91	0
38	0
58	0
2229	0
298	0
708	0
341	0
10	0
5	0
6	0
22	0
1	0
10	0
45	0
117	0
139	0
10	0
21	0
10	0
5	0
43	0
248	0
2451	0
491	0
9142	0
40	0
168	0
637	0
413	0
41	0
1532	0
200	0
295	0
23	0
26	0
527	0
73	0
224	0
18	0
202	0
384	0
1060	0
26	0
20	0
11	0
63	0
43	0
84	0
24	0
25	0
21	0
46	0
43	0
6	0
18	0
101	0
25	0
90	0
160	0
185	0
549	0
64	0
554	0
4046	0
415	0
1371	0
2051	0
2283	0
217	0
509	0
710	0
1612	0
100	0
235	0
114	0
2067	0
1438	0
4832	0
5202	0
756	0
700	0
1442	0
18	0
296	0
2274	0
1874	0
1669	0
1048	0
43	0
1672	0
23	0
42	0
610	0
881	0
1726	0
405	0
10	0
4	0
259	0
574	0
69	0
56	0
20	0
57	0
89	0
744	0
406	0
867	0
1583	0
1585	0
4056	0
6257	0
1246	0
5667	0
467	0
13284	0
1388	0
152	0
6791	0
58	0
81	0
3	0
876	0
6	0
1298	0
728	0
1571	0
77	0
231	0
51	0
516	0
397	0
81	0
49	0
616	0
373	0
4	0
383	0
516	0
871	0
10	0
32	0
40	0
21	0
368	0
119	0
157	0
476	0
701	0
60071	0
9721	0
6763	0
2672	0
1371	0
354	0
610	0
2990	0
30324	0
3038	0
543	0
505	0
964	4
593	0
580	0
429	0
2191	0
768	0
440	0
173	0
394	0
157	0
311	0
6624	0
4414	0
2425	0
1014	0
518	0
36	0
102	0
12271	0
2086	0
1419	0
9490	0
309	0
463	0
78	0
399	0
501	0
1179	0
811	0
1705	0
2023	0
136	0
8	0
78	0
1671	0
78	0
111	0
17	0
746	0
2730	0
69	0
33	0
526	0
1461	0
3	0
6	0
126	0
711	0
1286	0
1853	0
318	0
222	0
718	0
611	0
110	0
199	0
181	0
21	0
267	0
5660	0
1553	0
946	0
178	0
1405	0
46	0
69	0
2382	0
5420	0
1476	0
1374	0
837	0
901	0
6781	0
3894	0
53	0
5925	0
2102	0
1794	0
2654	0
216	0
3239	0
1191	0
4489	0
1040	0
536	0
507	0
149	0
374	0
898	0
5328	0
131	0
780	0
355	0
196	0
41	0
45	0
2349	0
3674	0
169	0
119	0
93	0
168	0
220	0
615	0
301	0
799	0
648	0
712	0
2713	1
505	0
16	0
108	0
1074	0
18	0
164	0
341	0
146	0
182	0
118	0
555	0
124	0
120	0
404	0
12	0
23	1
239	94
88	0
213	0
403	0
278	0
133	0
192	0
270	0
129	0
16	0
826	0
659	0
1721	0
601	0
1383	0
456	310
1584	0
102	0
52	11
108	1
174	1
96	0
232	0
13	0
10	0
2	0
0	0
655	0
435	0
65	0
252	0
276	0
534	0
1734	0
453	0
15	0
361	0
924	0
1149	0
622	0
392	0
54	0
66	0
209	0
26	0
285	0
4065	0
27	0
44	0
159	0
63	0
55	0
35	0
6	0
7	0
1	0
1	0
6	0
24	0
49	0
15	0
5	0
3	0
13	0
180	0
151	0
180	0
119	0
216	0
193	0
108	0
2	0
36	0
21	0
178	0
13	0
26	0
25	0
22	0
43	0
31	0
293	0
152	0
32	0
101	0
1155	0
959	0
131	0
3	0
201	0
3	0
20	0
502	0
67	0
167	0
134	0
74	0
94	0
86	0
7	0
185	0
367	0
57	0
25	0
2620	302
782	0
151	0
294	0
577	0
316	0
2485	0
1940	0
97	0
1080	0
271	0
2396	0
3756	0
340	0
683	0
1124	0
22623	0
125	0
676	0
588	0
77	0
67	0
337	0
247	0
197	0
115	0
775	0
1227	0
238	0
1010	0
1695	0
385	0
45	0
37	0
173	0
93	0
312	0
405	0
76	0
221	0
1250	0
189	0
306	0
58	0
192	0
182	0
27	0
3	0
8	0
0	0
5	0
2	0
4	0
6	0
10	0
2	0
32	0
108	0
384	0
94	0
158	0
96	0
156	0
57	0
70	0
8	0
152	0
25	0
31	0
17	0
148	0
184	0
36	0
410	0
357	0
55	0
162	0
13	0
287	0
140	0
73	0
25	0
87	0
58	0
80	0
90	0
21	0
36	0
8	0
64	0
113	0
123	0
254	0
180	0
490	0
261	0
220	0
226	0
1815	0
903	0
2221	0
620	0
121	0
388	0
554	0
561	0
63	0
158	0
59	0
63	0
69	0
69	0
16	3
89	0
1	0
20	40
0	0
41	1
26	0
32	0
6	0
51	0
2575	0
442	0
4675	0
400	0
108	0
419	0
5683	0
82	0
17	0
138	0
71	0
41	0
87	0
61	0
38	0
98	0
9	0
24	0
37	0
22	0
32	0
24	0
14	0
7	0
12	0
26	0
22	0
33	0
112	0
177	0
130	0
218	0
1675	0
2332	0
1270	0
1108	0
557	0
3447	2
6198	0
2623	0
308	0
488	0
363	0
47	0
2	0
35	0
434	0
660	0
18	0
303	0
1018	0
145	0
368	0
444	0
1424	0
5297	0
874	0
2664	0
846	1140
1047	0
537	0
321	0
7323	0
3557	0
35	0
21	0
3	0
62	0
880	0
616	0
2119	0
100	0
9303	0
8911	0
17214	0
8516	0
953	0
2199	0
571	0
245	0
73	0
3	0
329	0
4471	0
796	0
384	0
48324	0
140	0
733	0
233	0
52	0
254	0
446	0
3323	0
4744	0
2205	0
6368	0
19765	0
310	0
154	0
124	0
298	0
206	0
126	0
6020	0
11747	0
3791	0
3280	0
396	0
80	0
2875	0
459	0
592	0
512	0
20443	0
640	0
478	0
1131	0
2202	0
777	0
2271	0
567	0
741	0
1533	0
191	0
1012	0
1426	0
1017	0
597	0
87	0
167	0
333	0
689	0
72	0
301	0
64	0
24	0
44	0
145	0
72	0
156	0
277	0
18	0
5018	0
459	0
59	0
1127	0
179	0
185	0
73	0
1397	0
658	0
588	0
267	0
1958	0
154	0
102	0
487	0
101	0
26	0
7	0
20	0
47	0
1763	0
339	0
1456	0
14	0
17	0
2274	0
4980	0
21	0
958	0
230	0
277	0
182	0
71	0
702	0
219	0
49	0
64	0
88	0
96	0
79	0
87	0
20	0
711	0
17	0
15	0
120	0
485	0
300	0
767	0
38	0
102	0
409	0
375	0
624	0
896	0
240	0
37	0
120	0
285	0
460	0
1323	0
483	0
952	0
1939	0
803	0
280	0
66	0
24152	0
6545	0
5811	0
333	0
13	0
6	0
7	0
459	0
98	0
201	0
265	0
118	0
0	0
3484	0
598	0
244	0
347	0
8	0
341	0
16141	0
20429	0
29112	0
5497	0
4105	0
2020	0
2235	0
11577	0
87350	0
43636	0
12107	0
22875	0
41382	0
9860	0
13253	0
114	0
179	0
279	0
35	0
58	0
175	0
7	0
110	0
26	0
297	0
888	0
334	0
61	0
106	0
170	0
316	0
83	0
19	0
88	0
103	0
11	0
39	0
143	0
2624	0
257	0
165	0
81	0
343	0
357	0
253	0
64	0
126	0
14	0
28	0
235	0
274	0
1192	0
98	0
43	0
8	0
15	0
29	0
1203	0
11	0
69	0
54	0
141	0
25	0
55	0
14	0
11	0
196	0
96	0
3	0
9	0
14	0
1	0
422	0
12	0
33	0
35	0
14	0
10	0
19	0
51	0
6	0
48	0
31	0
8	0
19	0
2	0
227	0
339	0
563	0
827	0
233	0
59	0
428	0
136	0
99	0
130	0
155	0
43	0
229	0
140	0
70	0
97	0
877	0
141	0
268	0
553	0
24	0
108	0
68	0
391	0
277	0
245	0
4983	0
3878	0
467	0
66	0
71	0
202	0
1087	0
160	0
31	0
7	0
4	0
1873	0
1548	0
793	0
403	0
222	0
23	0
13	0
71	0
107	0
53	0
71	0
182	0
76	0
99	0
1864	0
131	0
1336	0
31	0
26	0
856	0
317	0
41	0
360	0
412	0
156	0
347	0
526	0
7	0
181	0
948	0
108	0
275	0
2349	0
5232	0
632	2736
1416	0
796	0
950	0
2732	0
1819	0
3829	0
6371	0
959	0
748	0
2650	0
8550	0
466	0
14	0
1026	0
2514	0
2646	0
5233	0
1280	0
3554	0
1779	0
3132	0
2533	0
2894	0
2125	0
5358	0
3147	0
1061	0
41	0
649	0
5112	0
4608	0
1171	0
1643	0
723	0
1145	0
3749	0
4815	0
4741	0
3911	0
36	0
23	0
124	0
2605	0
170	0
62	0
8	0
17	0
7	0
6	0
2	0
2	0
182	0
106	0
160	0
2484	0
1184	0
8243	0
492	0
542	0
583	0
850	0
730	0
1346	0
1924	0
1772	0
196	0
300	0
121	0
846	0
410	0
310	0
5403	0
1139	0
1661	0
2295	0
616	0
230	11
312	0
991	0
1271	0
4186	0
5987	0
2018	0
4831	0
172	0
289	0
411	0
43	0
23	0
53	0
3423	0
290	0
1892	0
9	0
17990	93
410	0
284	0
614	0
1006	0
1189	0
126	0
657	0
559	0
791	0
1233	0
858	0
105	0
234	0
422	0
1286	0
215	0
177	0
385	0
394	0
141	0
687	0
112	0
927	0
710	0
345	0
69	0
942	0
112	0
3724	0
155	0
137	0
1119	0
417	0
480	0
1884	0
27700	0
8446	0
4848	0
12861	0
397	0
371	0
380	0
456	0
6	0
3	0
16	0
162	0
228	0
163	0
166	0
200	0
368	0
2964	0
476	0
46818	0
2464	0
197	0
189	0
2493	0
2756	0
496	0
21	0
1034	8
1370	0
495	0
842	0
1630	0
305	0
49	0
203	0
103	0
80	0
216	0
27	0
190	0
177	0
273	0
294	0
22	0
14	0
51	0
336	0
85	0
849	0
43	0
31	0
37	0
2	0
8	0
5	0
9	0
7	0
1	0
154	0
31	0
19	0
73	0
77	0
153	0
22	0
21	0
63	0
74	0
2514	0
789	0
6328	0
17	0
27	0
246	0
278	0
52	0
52	0
873	0
3225	0
950	0
256	0
15133	0
365	0
208	0
607	0
928	0
2720	0
759	0
1821	0
2256	0
5737	0
741	0
982	0
328	0
498	0
5555	0
1502	0
8326	0
12684	0
2177	0
2130	0
1057	0
193	0
520	0
1366	0
5152	0
74	14
268	158
793	0
2944	0
458	0
368	0
379	0
229	0
286	0
1492	0
89	0
709	0
1353	0
451	0
122	0
232	0
1011	0
181	0
494	0
2071	0
3818	0
1527	0
214	0
144	0
13	0
427	0
642	0
217	0
156	0
1610	0
114	0
2042	0
195	0
113	0
61	0
365	0
309	0
36	0
82	0
106	0
6	0
404	0
744	0
2025	0
1376	0
299	0
152	0
3387	0
295	0
2662	0
1216	0
4092	0
2313	0
2636	0
4799	0
316	0
544	0
446	0
2039	0
517	0
345	0
1659	0
843	0
7756	0
2133	0
8292	0
147	0
1371	0
2875	0
380	0
2055	0
160	0
325	0
1170	0
262	0
124	0
2131	0
2279	0
295	0
227	0
5105	0
1674	0
7299	0
605	0
405	0
344	0
402	0
736	0
476	0
256	0
3919	0
1821	0
211	0
114	0
328	0
1698	0
466	0
1141	0
4075	0
4774	0
2278	0
344	0
69	0
956	0
894	0
925	0
1798	0
50301	0
7846	284
7707	1041
18815	0
2708	0
3244	0
1780	0
3599	0
120	0
307	0
22	0
350	0
312	0
492	0
323	0
5045	0
693	0
214	0
90	0
302	0
1039	0
1921	0
1095	0
368	0
15	0
24	0
28	0
294	0
592	168
428	15
236	0
229	0
29	0
43	0
61	0
49	0
199	0
81	0
221	0
13	0
84	0
268	0
73	0
15	0
173	0
390	0
9	0
31	0
19	0
229	0
157	0
158	0
1615	0
264	0
272	0
135	0
10	0
1967	1971
65	0
42	0
150	0
1662	0
153	0
8000	0
3357	0
5387	0
3043	0
382	0
303	0
996	0
15963	0
2488	0
2092	0
1802	0
12607	0
2750	0
2335	0
790	1931
1211	0
694	0
288	0
13540	0
207	0
1498	0
224	0
272	0
516	0
455	0
152	0
96	0
198	0
109	0
129	0
442	0
104	0
269	0
426	0
476	0
1496	0
315	0
52	0
636	0
377	0
820	0
102	0
458	0
591	0
487	0
1822	0
1031	0
745	0
1471	0
667	0
1612	0
730	0
395	0
1889	0
982	0
3786	0
7475	0
101	0
520	0
283	0
324	0
1131	0
18	0
538	0
571	0
2509	0
664	0
3193	0
642	0
648	0
174	0
12	0
16	0
238	0
104	0
1369	0
949	0
300	0
751	0
87	0
228	0
445	0
548	0
564	0
227	0
314	0
136	0
483	0
7	0
31	0
48	0
1	0
759	0
106	0
561	0
893	0
3157	0
1488	0
581	0
143	0
601	0
313	0
84	0
1369	0
398	0
334	0
630	0
252	0
5125	0
1073	0
147	0
169	0
241	0
267	0
202	0
5487	0
1594	0
459	0
1357	0
541	0
193	0
768	0
548	0
880	0
5330	0
1446	0
1857	0
385	0
793	0
163	0
43	0
175	0
286	0
1177	0
4336	0
1681	0
178	0
3604	0
173	0
23	0
7	0
94	0
302	0
209	0
348	0
180	0
48	0
115	0
2385	0
255	0
68	0
39	0
1575	0
1963	0
1032	0
710	0
217	0
54	0
64	0
142	0
2078	0
1042	0
1447	0
5313	0
110	0
184	0
499	0
20	0
3	0
4	0
3	0
9	0
25	0
369	0
654	0
131	0
645	0
101	0
337	0
17	0
285	0
56	0
24	0
12	0
26	0
42	0
43	0
170	0
934	0
49	0
46	0
79	0
39	0
83	0
395	0
314	0
319	0
34	0
979	56
451	54
1558	0
445	0
482	0
250	0
314	0
854	0
108	0
119	1
313	94
52	0
13	0
3528	0
1825	0
1301	0
310	0
21	0
88	0
190	0
3607	0
622	0
259	0
226	0
65	0
44	0
2247	0
2293	0
2974	0
2628	0
171	0
184	0
1643	0
122	0
318	0
1615	0
557	0
376	0
3109	0
10569	0
4177	0
714	0
1129	0
3247	0
867	0
285	0
137	0
565	0
5	0
385	0
121	0
64	0
83	0
114	0
116	0
78	0
172	0
53	0
92	0
2409	0
693	0
596	0
3045	0
269	0
181	0
382	0
168	0
212	0
249	0
2730	0
511	0
238	0
37	0
570	0
906	0
608	0
101	0
59	0
121	0
602	0
239	0
121	0
11	0
10	0
97	0
74	0
232	0
434	0
87	0
91	0
55	0
203	0
142	0
881	0
400	0
72	0
150	0
320	0
321	0
165	0
113	0
252	0
3228	0
2264	0
19	0
6890	0
984	0
499	0
472	0
1510	0
6605	0
710	0
2322	0
1016	0
1431	0
2584	0
124	0
259	0
91	0
32	0
363	0
23796	0
5606	0
10143	0
2605	0
600	0
2488	0
4688	0
72	0
19218	0
480	0
5860	0
143	0
19	0
280	0
304	0
102	0
86	0
57	0
159	0
1199	0
153	0
125	0
191	0
75	0
64	0
1884	0
304	0
242	0
380	0
144	0
8204	0
798	0
246	0
3830	0
473	0
3455	0
218	0
1609	0
72	0
116	0
172	0
244	0
285	0
466	0
320	0
1456	0
134	0
169	0
773	0
573	0
973	0
4600	0
518	0
1293	0
54	0
1009	0
149	0
302	0
444	0
130	0
51	0
66	0
48	0
40	0
90	0
162	0
55	0
10	0
284	0
272	0
12	0
14	0
69	0
121	0
13	0
34	0
24	0
111	0
74	0
14	0
25	0
40	0
74	0
18	0
14	0
383	0
1176	0
255	0
31	0
1655	881
4486	92
1694	324
600	0
61	0
64	0
454	0
1209	0
724	0
1385	0
360	0
728	0
300	0
169	0
619	0
197	0
770	0
545	0
1132	0
4929	0
2306	0
2456	0
32	0
399	0
3571	0
243	0
280	0
393	0
658	0
154	0
701	0
336	0
2582	0
1823	0
1743	0
189	0
140	0
186	0
81	0
7	0
264	0
5745	0
5354	0
1363	0
683	0
10172	0
904	0
28	0
91	0
780	0
43	0
19	0
24	0
518	0
38	0
587	0
269	0
223	0
439	0
5946	0
202	0
2591	0
1780	0
253	0
398	0
3458	0
717	0
391	0
212	0
231	0
777	0
676	0
287	0
15	0
22	0
66	0
100	0
4	0
8	0
28	0
238	0
347	0
1196	0
68	0
10	0
364	0
1875	0
741	0
1430	0
242	0
13	0
2708	0
471	0
559	0
2755	0
2663	0
465	0
820	0
529	0
525	0
32	0
272	0
700	0
3150	0
3387	0
445	0
114	0
181	0
158	0
354	0
363	0
235	0
2812	0
3613	0
5601	0
3507	0
184	0
250	0
5143	0
929	0
2304	0
340	0
1741	0
543	0
13614	0
948	0
375	0
507	0
3960	0
2389	0
836	0
73	0
168	0
207	0
58	0
385	0
337	0
276	0
329	0
1003	0
337	0
827	0
3	0
166	0
33	0
159	0
5	0
19	0
4090	0
38	0
27	0
41	0
38	0
5	0
18	0
11	0
7	0
18	0
7	0
102	0
57	0
27	0
59	0
88	0
1596	0
233	2736
2769	0
185	0
205	0
94	0
2428	0
1197	0
2576	0
574	0
483	0
500	0
113	0
100	0
575	0
1838	0
1316	0
824	0
1247	0
991	0
7923	0
19473	0
2398	0
837	0
804	0
232	0
126	0
207	0
4164	0
252	0
10996	0
4053	0
5074	0
124	0
591	0
286	0
646	0
109	0
1967	0
441	0
309	0
443	0
1258	0
598	0
17204	0
511	0
2693	0
793	0
18	0
64	0
676	0
437	0
227	0
194	0
69	0
228	0
48	0
61	0
97	0
38	0
776	0
260	0
1658	0
1924	1
74	0
321	0
738	0
324	0
509	0
1318	0
106	0
1302	0
139	0
1693	0
311	0
1338	0
4041	0
1227	0
413	0
207	0
298	0
72	0
552	0
3835	0
602	0
887	0
3278	0
6087	0
119	0
2431	0
117	0
600	0
487	0
1001	0
111	0
57	0
414	0
45	0
196	0
2047	0
434	0
278	0
122	0
6	0
0	0
21	0
22	0
30	0
36	0
322	0
13	0
4	0
10	0
48	0
2178	0
961	0
88	0
167	0
3262	0
1475	0
2468	0
1017	0
249	0
253	0
122	0
480	0
619	0
489	0
750	0
39	0
6	0
256	0
184	0
25	0
484	0
8047	283
304	0
662	0
416	0
749	0
184	0
147	0
3703	0
801	0
3081	0
2850	0
1790	0
2316	0
4020	0
392	0
1075	0
32	0
178	0
881	0
670	0
257	0
57	0
242	0
313	0
421	0
69	0
412	0
102	0
35	0
276	0
56	0
89	0
278	0
5	0
34	0
300	0
123	0
303	0
21	0
134	0
262	0
60	0
11	0
16	0
44	0
46	0
5	0
2	0
59	0
35	0
170	0
266	0
141	0
13	0
88	0
231	0
2677	0
452	0
2189	0
93	0
84	0
151	0
68	0
195	0
551	0
149	0
1177	0
37	0
614	0
259	0
260	0
1568	0
2347	0
2515	0
483	0
377	0
529	0
215	0
135	0
286	0
391	0
347	0
166	0
355	0
67	0
130	15
140	168
283	0
77	0
22	0
29	0
270	0
64	0
95	0
102	0
92	0
157	0
622	0
282	0
432	0
72	0
119	0
124	0
120	0
219	0
3176	0
4846	0
595	0
1043	0
744	0
548	0
1431	0
1160	0
3395	1
855	0
1269	0
598	0
510	0
3487	0
3521	0
105	0
229	0
796	0
261	0
143	0
2123	0
389	0
1165	0
481	0
270	0
447	0
168	0
1006	0
522	0
62	0
130	0
2243	0
268	0
174	0
1020	0
3016	0
114	0
290	0
207	0
8679	0
1009	0
512	0
276	0
195	0
3588	0
81	0
666	0
1730	0
3296	0
388	0
804	0
1871	0
477	0
642	0
568	0
636	0
703	0
1011	0
1051	0
319	0
998	0
21	0
39	0
1487	0
315	0
2335	0
1244	0
5891	0
453	0
24	0
46	0
1549	0
303	0
367	0
222	0
1796	0
5741	0
1105	0
3406	0
2690	0
890	0
36	0
2677	0
157	0
289	0
233	0
145	0
330	0
355	0
270	0
769	0
1002	0
1301	0
2388	0
1340	0
269	0
3422	0
326	0
74	0
420	0
115	0
108	0
94	0
192	0
320	0
744	0
1110	0
1088	0
345	0
436	0
2317	0
304	0
608	0
809	0
45	0
165	0
4052	0
10346	0
917	0
315	0
248	0
1243	0
66	0
34	0
10	0
3	0
37	0
33	0
44	0
21	0
284	0
88	0
13	0
141	0
35	0
661	0
12	0
177	0
678	0
371	0
238	0
481	0
541	0
469	0
386	0
163	0
332	0
409	0
2020	0
105	0
1076	0
589	0
342	0
62	0
18	0
109	0
22	0
11	0
4	0
748	0
677	0
700	0
3569	0
1540	0
631	0
136	0
3338	0
2314	0
1938	0
299	0
1829	0
3867	0
3931	0
117	0
219	0
92	0
91	0
53	0
34	0
43	0
17	0
29	0
24	0
5	0
18	0
24	0
35	0
6	0
34	0
13	0
71	0
154	0
5	0
16	0
17	0
101	0
334	0
142	0
60	0
40	0
82	0
638	0
16	0
48	0
71	0
86	0
21	0
5077	0
307	0
29	0
141	0
21	0
0	0
257	0
42	0
112	0
0	0
36	0
40	0
33	0
10	0
2	0
27	0
4	0
0	0
228	0
61	0
27	1041
33	284
66	0
67	0
63	0
65	0
25	0
18	0
18	0
26	0
57	0
28	0
2367	0
432	0
64	0
112	0
159	0
212	0
74	0
52	0
16	0
579	0
284	0
135	0
106	0
75	0
23	0
29	0
30	0
7	0
1367	0
25	0
10	0
10	0
30	0
2	0
138	0
1600	0
1160	0
127	1
44	2
491	0
89	0
946	0
8	0
58	0
27	0
274	0
