UniqueCount	AmbigCount
322	0
334	0
3170	0
53	0
442	0
1849	0
16	0
287	0
1709	0
292	0
281	0
4526	0
5	0
53	0
16	0
215	0
276	0
114	0
4111	0
712	0
5393	0
1822	0
406	0
338	0
372	0
895	0
1093	0
1144	0
1893	0
569	0
1235	0
821	0
1297	0
98	0
23	0
66	0
180	6
188	0
1144	0
218	0
3841	0
6	0
931	0
1117	0
2632	0
3109	0
331	0
1211	0
1551	0
992	0
525	0
1292	0
657	0
874	0
891	0
1436	0
742	0
2200	0
10612	0
2176	0
4627	0
1798	0
21198	0
3358	0
2408	0
397	0
136	0
1731	0
62	0
117	0
7	0
51	0
668	0
2021	0
15027	0
7647	0
2225	0
1406	0
1150	0
5060	0
3638	0
433	0
1666	0
4676	0
774	0
366	0
192	0
65977	0
43775	0
8662	0
27252	0
12567	0
6774	0
2390	0
1413	0
733	0
2195	0
1350	0
1193	0
623	0
245	134
1240	0
3116	0
577	0
3708	0
629	0
150	0
790	0
155	0
5218	0
3096	0
1967	0
2336	0
6186	0
4656	0
1439	0
1569	0
1045	0
1122	0
115	0
138	0
100	0
228	0
3020	0
1238	0
2139	0
775	0
409	0
192	0
221	0
16555	0
17670	0
51	0
38	0
32	0
12	0
63	0
324	0
341	0
144	0
39	0
1763	0
3286	0
2006	0
214	0
216	0
16130	0
2084	0
1800	0
2420	0
279	0
283	0
6206	0
3564	0
980	0
4085	0
249	0
318	0
5729	0
334	0
4445	0
12725	0
381	0
619	0
1475	0
34	0
667	0
497	0
41	0
721	0
96	0
43224	0
2730	0
15436	0
203	0
3804	0
336	0
321	0
47	0
294	0
2395	0
302	0
98	0
2427	0
471	0
3106	0
210	0
803	0
843	0
102	0
1336	0
288	0
974	0
110	0
784	0
11	0
8	0
52	0
68	0
8	0
1173	0
488	0
149	0
757	0
62	0
312	0
420	0
2334	0
3801	0
66	0
158	0
1904	0
4646	0
2042	0
1262	0
1018	0
1329	0
2929	0
3532	0
77	0
2139	0
410	0
385	0
226	0
203	0
606	0
891	0
1916	0
473	0
49574	0
557	0
3319	0
938	0
755	0
1594	0
687	0
1153	0
2071	0
1327	0
306	0
76	0
7	0
18555	0
5020	0
204689	0
11261	0
1692	0
349	0
314	0
1312	0
4202	0
1389	0
377	0
8798	0
35	0
102	0
363	0
2390	0
302	0
500	0
277	0
497	0
2203	0
159	0
188	0
156	0
328	0
108	0
218	0
644	0
419	0
193	0
174	0
1250	0
82	0
992	0
105	0
136	0
214	0
248	0
237	0
1664	0
109	0
57	0
157	0
301	0
927	0
238	0
223	0
5515	0
11617	0
7320	0
1327	0
968	0
614	0
177	0
1529	0
24593	0
328	0
88	0
1149	0
1641	0
19748	0
4511	0
695	0
110	0
160	0
526	0
46	0
4	0
28	0
54	0
88	0
61	0
164	0
202	0
2536	0
13190	0
18	0
539	0
131	0
26	0
156	0
929	0
1154	0
109	0
14	0
62	0
218	0
153	0
1529	0
381	0
46	0
74	0
50	0
95	0
49	0
66	0
371	0
8	0
90	0
26	0
0	0
76	0
163	0
59	0
57	0
32	0
120	0
15	0
26887	0
144217	1
695	0
2472	0
475	0
1974	0
532	0
380	0
1301	0
721	0
443	0
281	0
2927	0
2293	0
1526	0
2362	0
599	0
656	0
964	0
2051	0
2296	0
1612	0
559	0
4269	0
14	0
388	0
120	0
127	0
597	0
185	0
408	0
86	0
43	0
104	0
3295	0
437	0
1157	0
421	0
10	0
4	0
5	0
29	0
2	0
9	0
56	0
125	0
140	0
7	0
25	0
6	0
4	0
81	0
491	0
3638	0
845	0
12978	0
54	0
286	0
902	0
611	0
84	0
1968	0
251	0
238	0
18	0
21	0
668	0
116	0
418	0
22	0
193	0
366	0
2034	0
26	0
24	0
14	0
100	0
45	0
60	0
12	0
17	0
14	0
63	0
61	0
5	0
32	0
79	0
33	0
123	0
189	0
203	0
1959	0
68	0
954	0
8189	0
949	0
2024	0
3226	0
4453	0
400	0
672	0
994	0
2611	0
156	0
429	0
172	0
3452	0
2171	0
7653	0
11215	0
1586	0
1374	0
2663	0
22	0
470	0
11879	0
2952	0
2700	0
1670	0
63	0
2402	0
34	0
33	0
729	0
1443	0
3406	0
799	0
16	0
14	0
292	0
887	0
66	0
52	0
22	0
50	0
110	0
1578	0
775	0
1500	0
3423	0
3209	0
6624	0
9148	0
1156	0
4168	0
584	0
5898	0
1424	0
229	0
3546	0
110	0
180	0
6	0
518	0
13	0
2439	0
1450	0
2107	0
168	0
343	0
79	0
646	0
443	0
107	0
84	0
720	0
525	0
4	0
422	0
692	0
573	0
11	0
34	0
25	0
25	0
491	0
122	0
164	0
510	0
1130	0
81163	0
18679	0
10853	0
4100	0
2183	0
662	0
1346	0
5395	0
68787	0
4429	0
836	0
946	0
1398	4
679	0
848	0
359	0
2789	0
1504	0
602	0
135	0
827	0
291	0
686	0
9677	0
7668	0
5050	0
1532	0
774	0
43	0
112	0
19423	0
4167	0
2654	0
17190	0
623	0
488	0
69	0
597	0
769	0
1625	0
1153	0
2864	0
3132	0
147	0
2	0
73	0
2430	0
88	0
153	0
23	0
792	0
4348	0
86	0
70	0
676	0
1951	0
4	0
12	0
152	0
963	0
1769	0
2060	0
393	0
413	0
957	0
826	0
81	0
174	0
159	0
42	0
325	0
15480	0
2144	0
1326	0
375	0
1685	0
80	0
134	0
4263	0
10179	0
3779	0
2238	0
1503	0
1560	0
8894	0
6649	0
109	0
10285	0
4622	0
4059	0
4028	0
218	0
5482	0
2108	0
5634	0
1769	0
924	0
711	0
200	0
491	0
1154	0
9957	0
178	0
976	0
373	0
195	0
29	0
49	0
4135	0
7115	0
194	0
188	0
137	0
203	0
199	0
718	0
340	0
921	0
825	0
1278	0
9058	0
530	0
21	0
104	0
1334	0
28	1
162	0
282	0
212	0
218	0
155	0
1171	0
145	0
171	0
415	0
13	0
27	2
320	108
119	0
296	0
774	0
472	0
295	0
462	0
592	0
209	0
17	0
1237	0
695	0
2641	0
606	0
9256	0
764	489
2350	0
118	0
69	30
139	0
238	0
147	0
361	0
5	0
19	0
8	0
0	0
868	0
520	0
65	0
208	0
405	0
991	0
3346	0
425	0
9	0
407	0
866	0
990	0
457	0
238	0
66	0
135	0
235	0
26	0
230	0
5987	0
13	0
35	0
92	0
60	0
40	0
31	0
18	0
6	0
1	0
2	0
7	0
15	0
62	0
19	0
4	0
2	0
16	0
195	0
190	0
530	0
331	0
542	0
402	0
143	0
7	0
45	0
26	0
233	0
13	0
26	0
49	0
26	0
76	0
46	0
362	0
167	0
51	0
63	0
22182	0
25462	0
280	0
11	0
287	0
10	0
5	0
625	0
87	0
228	0
113	0
56	0
71	0
72	0
2	0
135	0
308	0
58	0
11	0
12714	1410
3138	0
152	0
492	0
1137	0
603	0
2625	0
3755	0
124	0
3410	0
723	0
6095	0
5454	0
413	0
1083	0
4988	0
68791	0
458	0
1738	0
1453	0
164	0
143	0
440	0
413	0
255	0
104	0
753	0
1430	0
264	0
985	0
1767	0
311	0
57	0
48	0
206	0
159	0
568	0
680	0
88	0
236	0
2098	0
235	0
400	0
51	0
186	0
294	0
24	0
5	0
11	0
0	0
11	0
2	0
5	0
4	0
19	0
3	0
22	0
122	0
463	0
88	0
189	0
114	0
156	0
43	0
42	0
11	0
139	0
20	0
28	0
19	0
253	0
247	0
105	0
467	0
491	0
60	0
149	0
23	0
772	0
438	0
211	0
107	0
85	0
41	0
99	0
112	0
18	0
46	0
18	0
51	0
132	0
129	0
263	0
138	0
288	0
146	0
95	0
229	0
1515	0
713	0
1788	0
468	0
75	0
329	0
437	0
430	0
52	0
168	0
71	0
69	0
80	0
44	0
6	1
114	0
2	0
26	49
3	0
50	1
30	0
50	0
11	0
59	0
3085	0
710	0
9878	0
932	0
147	0
453	0
9303	0
114	0
11	0
182	0
71	0
48	0
74	0
71	0
34	0
122	0
10	0
33	0
43	0
23	0
37	0
24	0
16	0
14	0
15	0
24	0
38	0
31	0
154	0
137	0
76	0
329	0
917	0
2506	0
1520	0
1050	0
537	0
7126	1
12144	0
4506	0
412	0
796	0
391	0
55	0
3	0
60	0
471	0
1039	0
23	0
437	0
2135	0
282	0
547	0
569	0
868	0
4381	0
1103	0
2724	0
1136	1964
1212	0
590	0
312	0
10999	0
5249	0
43	0
18	0
5	0
79	0
1093	0
873	0
2691	0
178	0
14326	0
15960	0
43731	0
16563	0
2342	0
3425	0
588	0
194	0
97	0
0	0
374	0
7960	0
858	0
547	0
31123	0
157	0
600	0
941	0
103	0
444	0
738	0
4937	0
7434	0
4252	0
13153	0
39192	0
574	0
254	0
101	0
271	0
247	0
102	0
10963	0
26543	0
8017	0
5590	0
625	0
76	0
4370	0
391	0
273	0
400	0
12702	0
381	0
332	0
645	0
1408	0
477	0
1139	0
259	0
374	0
916	0
104	0
637	0
887	0
1459	0
673	0
440	0
274	0
649	0
946	0
97	0
311	0
100	0
35	0
156	0
847	0
402	0
950	0
855	0
24	0
7251	0
686	0
98	0
1712	0
238	0
247	0
109	0
2364	0
1300	0
396	0
373	0
2555	0
193	0
184	0
623	0
72	0
42	0
8	0
20	0
41	0
1294	0
304	0
2695	0
8	0
22	0
1901	0
2317	0
8	0
831	0
249	0
260	0
136	0
64	0
992	0
172	0
43	0
58	0
87	0
104	0
157	0
102	0
18	0
928	0
24	0
18	0
116	0
1002	0
472	0
1207	0
52	0
116	0
409	0
789	0
1192	0
2178	0
364	0
56	0
62	0
235	0
356	0
1821	0
701	0
1011	0
1915	0
743	0
356	0
35	0
33957	0
8738	0
7590	0
606	0
40	0
1	0
13	0
1435	0
158	0
158	0
157	0
61	0
2	0
2149	0
369	0
109	0
200	0
12	0
512	0
19397	0
28122	0
35824	0
7090	0
4775	0
2579	0
2682	0
12244	0
112962	0
54203	0
17769	0
43077	0
87117	0
16740	0
22650	0
150	0
247	0
458	0
51	0
78	0
260	0
9	0
151	0
23	0
515	0
917	0
286	0
44	0
133	0
196	0
280	0
99	0
29	0
77	0
108	0
2	0
45	0
169	0
1747	0
223	0
168	0
76	0
395	0
291	0
232	0
41	0
96	0
7	0
34	0
271	0
444	0
1650	0
168	0
59	0
9	0
15	0
107	0
1138	0
11	0
54	0
25	0
84	0
41	0
79	0
9	0
14	0
209	0
111	0
2	0
6	0
6	0
2	0
331	0
7	0
27	0
14	0
16	0
9	0
14	0
58	0
4	0
32	0
15	0
7	0
8	0
1	0
126	0
263	0
831	0
476	0
173	0
60	0
616	0
206	0
105	0
197	0
222	0
46	0
169	0
138	0
77	0
111	0
1199	0
149	0
297	0
672	0
47	0
92	0
50	0
423	0
315	0
117	0
12280	0
10276	0
945	0
68	0
46	0
168	0
1244	0
253	0
38	0
8	0
3	0
1903	0
1351	0
700	0
257	0
102	0
17	0
9	0
59	0
117	0
49	0
59	0
226	0
94	0
197	0
4343	0
108	0
1277	0
38	0
23	0
701	0
317	0
53	0
570	0
507	0
264	0
577	0
968	0
11	0
219	0
828	0
99	0
368	0
3302	0
8682	0
1325	4334
2493	0
1113	0
1625	0
5606	0
3240	0
4205	0
9063	0
1697	0
944	0
3771	0
15132	0
873	0
29	0
1989	0
4293	0
5826	0
8449	0
1965	0
4270	0
2411	0
5172	0
4516	0
4247	0
4264	0
9749	0
9650	0
1566	0
30	0
800	0
5654	0
6126	0
1548	0
2218	0
1544	0
2454	0
6191	0
8066	0
20859	0
10306	0
24	0
26	0
112	0
6486	0
214	0
55	0
4	0
12	0
7	0
9	0
2	0
6	0
144	0
89	0
117	0
2339	0
818	0
159756	6
597	0
691	0
677	0
1189	0
1114	0
2229	0
3485	0
2715	0
276	0
724	0
209	0
1854	0
677	0
665	0
9164	0
1795	0
2125	0
3659	0
637	0
286	30
414	0
1408	0
1645	0
6622	0
15590	0
6946	0
13133	0
203	0
318	0
647	0
48	0
43	0
77	0
1737	0
371	0
1466	0
23	0
10620	138
523	0
237	0
644	0
1151	0
1743	0
182	0
759	0
777	0
864	0
2087	0
1133	0
94	0
341	0
463	0
1441	0
184	0
38	0
279	0
570	0
220	0
1119	0
166	0
1650	0
1515	0
629	0
200	0
2254	0
137	0
6001	0
193	0
158	0
1706	0
523	0
547	0
3801	0
217052	0
13704	0
8423	0
29765	0
473	0
478	0
341	0
519	0
9	0
3	0
12	0
157	0
205	0
213	0
205	0
278	0
637	0
4570	0
944	0
61900	0
3353	0
300	0
345	0
4204	0
4366	0
719	0
28	0
1812	18
7331	0
2175	0
793	0
1380	0
354	0
41	0
366	0
117	0
85	0
300	0
30	0
248	0
276	0
301	0
386	0
28	0
28	0
82	0
679	0
127	0
1178	0
33	0
37	0
60	0
2	0
20	0
11	0
10	0
4	0
1	0
206	0
30	0
31	0
86	0
98	0
187	0
30	0
24	0
52	0
70	0
4108	0
873	0
11909	0
9	0
29	0
252	0
292	0
59	0
56	0
799	0
4678	0
1125	0
340	0
21673	0
581	0
218	0
723	0
1202	0
3451	0
1162	0
2678	0
3252	0
10792	0
1186	0
1279	0
428	0
1027	0
9184	0
3368	0
18217	0
27773	0
4111	0
3444	0
1617	0
235	0
739	0
1995	0
8052	0
104	35
366	206
1749	0
6443	0
904	0
905	0
615	0
203	0
314	0
2234	0
69	0
719	0
1570	0
805	0
225	0
263	0
1339	0
280	0
622	0
2719	0
14866	0
2071	0
188	0
224	0
30	0
594	0
702	0
200	0
156	0
3433	0
222	0
2007	0
227	0
127	0
62	0
479	0
204	0
26	0
92	0
92	0
6	0
206	0
466	0
1746	0
1258	0
309	0
145	0
6401	0
457	0
4204	0
1937	0
6991	0
3147	0
4952	0
8719	0
693	0
516	0
514	0
4248	0
1055	0
515	0
2764	0
1119	0
11935	0
1899	0
4619	0
347	0
3209	0
5918	0
995	0
3492	0
261	0
486	0
1839	0
412	0
167	0
6008	0
11404	0
1285	0
399	0
11024	0
3580	0
19175	0
714	0
353	0
316	0
494	0
935	0
622	0
383	0
9230	0
3762	0
1258	0
117	0
360	0
2181	0
669	0
1531	0
5620	0
6138	0
3334	0
512	0
51	0
1199	0
1124	0
1093	0
2458	0
99367	0
11325	552
13750	1887
43710	0
3507	0
3925	0
3283	0
32388	0
147	0
409	0
65	0
655	0
483	0
1025	0
1142	0
14798	0
1131	0
245	0
145	0
471	0
1960	0
3003	0
1728	0
447	0
13	0
22	0
22	0
311	0
911	236
457	17
293	0
241	0
109	0
124	0
118	0
87	0
571	0
122	0
331	0
10	0
111	0
164	0
92	0
14	0
143	0
392	0
3	0
30	0
36	0
236	0
235	0
214	0
3310	0
290	0
288	0
146	0
23	0
2270	2373
82	0
111	0
385	0
1845	0
206	0
17811	0
8712	0
14798	0
6716	0
562	0
432	0
1343	0
30313	0
3602	0
3121	0
3025	0
18281	0
3894	0
4575	0
1004	3421
1269	0
859	0
367	0
13897	0
235	0
2256	0
371	0
345	0
721	0
1005	0
362	0
230	0
336	0
97	0
152	0
602	0
128	0
339	0
740	0
766	0
1480	0
385	0
67	0
615	0
451	0
1092	0
124	0
509	0
627	0
566	0
2659	0
1629	0
964	0
2114	0
1257	0
1969	0
1427	0
686	0
2766	0
1672	0
10873	0
15296	0
142	0
670	0
300	0
233	0
2074	0
36	0
917	0
818	0
5923	0
1259	0
6372	0
860	0
504	0
152	0
16	0
12	0
387	0
171	0
2520	0
1317	0
314	0
1357	0
133	0
356	0
479	0
489	0
595	0
202	0
206	0
241	0
509	0
2	0
37	0
36	0
0	0
836	0
129	0
746	0
1188	0
3990	0
2701	0
965	0
294	0
858	0
478	0
97	0
1962	0
531	0
484	0
662	0
219	0
4178	0
1713	0
189	0
293	0
429	0
236	0
172	0
7623	0
2388	0
547	0
2699	0
499	0
325	0
1283	0
1185	0
1385	0
6354	0
1615	0
3668	0
490	0
1161	0
229	0
41	0
290	0
351	0
1700	0
5489	0
2270	0
186	0
6958	0
216	0
25	0
4	0
178	0
379	0
262	0
455	0
178	0
209	0
514	0
14380	0
370	0
119	0
102	0
3636	0
3986	0
2302	0
830	0
271	0
83	0
77	0
119	0
2337	0
1806	0
2375	0
4990	0
172	0
232	0
427	0
23	0
3	0
4	0
5	0
11	0
18	0
252	0
859	0
120	0
508	0
95	0
257	0
12	0
345	0
56	0
25	0
19	0
28	0
49	0
31	0
115	0
1127	0
36	0
26	0
76	0
49	0
146	0
1041	0
1062	0
420	0
70	0
927	89
567	42
1481	0
388	0
523	0
42	0
179	0
1341	0
147	0
148	2
360	108
37	0
16	0
3500	0
1948	0
1617	0
409	0
15	0
93	0
269	0
4986	0
687	0
244	0
226	0
42	0
55	0
2706	0
3286	0
3662	0
5086	0
724	0
316	0
3072	0
171	0
417	0
3361	0
782	0
525	0
3971	0
12890	0
5827	0
762	0
1730	0
3851	0
1322	0
424	0
121	0
444	0
8	0
454	0
149	0
66	0
76	0
113	0
104	0
71	0
192	0
47	0
89	0
3647	0
1188	0
565	0
5867	0
391	0
188	0
563	0
214	0
281	0
408	0
4467	0
839	0
380	0
38	0
426	0
842	0
647	0
138	0
89	0
280	0
1080	0
300	0
79	0
16	0
24	0
75	0
88	0
239	0
345	0
93	0
107	0
68	0
158	0
157	0
1757	0
811	0
99	0
185	0
362	0
423	0
235	0
248	0
216	0
4415	0
3360	0
30	0
16689	0
2320	0
556	0
746	0
2329	0
14873	0
1109	0
3607	0
1541	0
2570	0
4182	0
99	0
457	0
80	0
57	0
770	0
78019	0
18243	0
11120	0
2790	0
280	0
6331	0
9945	0
152	0
13107	0
939	0
27233	0
170	0
26	0
243	0
381	0
56	0
68	0
79	0
181	0
1288	0
148	0
80	0
99	0
72	0
44	0
2564	0
395	0
314	0
775	0
322	0
10252	0
795	0
461	0
5828	0
511	0
5046	0
382	0
1944	0
134	0
138	0
145	0
334	0
390	0
565	0
395	0
1878	0
183	0
333	0
9486	0
590	0
1387	0
5731	0
750	0
2590	0
229	0
470	0
54	0
419	0
389	0
150	0
86	0
108	0
25	0
41	0
77	0
154	0
72	0
36	0
218	0
316	0
6	0
14	0
68	0
92	0
40	0
48	0
37	0
143	0
79	0
9	0
44	0
40	0
70	0
27	0
16	0
551	0
1756	0
251	0
32	0
1977	1008
6264	134
3216	606
525	0
73	0
175	0
428	0
1199	0
607	0
1573	0
379	0
688	0
529	0
275	0
1083	0
192	0
807	0
802	0
1646	0
6490	0
3559	0
3756	0
37	0
604	0
6276	0
338	0
426	0
459	0
638	0
112	0
628	0
392	0
3270	0
2006	0
1833	0
200	0
97	0
108	0
87	0
9	0
279	0
13440	0
14343	0
3556	0
970	0
14272	0
1093	0
23	0
240	0
757	0
33	0
28	0
30	0
631	0
36	0
482	0
249	0
142	0
618	0
16181	0
278	0
4299	0
2692	0
411	0
376	0
4954	0
840	0
576	0
118	0
300	0
849	0
1230	0
255	0
21	0
23	0
74	0
53	0
2	0
8	0
17	0
356	0
1417	0
3013	0
87	0
10	0
459	0
3014	0
1260	0
2583	0
367	0
14	0
5175	0
777	0
479	0
4581	0
4345	0
726	0
1357	0
723	0
737	0
36	0
271	0
769	0
4278	0
5145	0
988	0
157	0
237	0
220	0
322	0
365	0
638	0
8600	0
14792	0
18847	0
4882	0
246	0
325	0
9656	0
1726	0
3360	0
402	0
2483	0
808	0
18956	0
1383	0
466	0
641	0
5400	0
3533	0
1334	0
65	0
87	0
179	0
30	0
439	0
462	0
493	0
807	0
1334	0
364	0
802	0
8	0
114	0
27	0
149	0
5	0
28	0
4072	0
40	0
24	0
60	0
76	0
11	0
52	0
9	0
9	0
7	0
8	0
165	0
70	0
21	0
49	0
35	0
506	0
95	4334
935	0
188	0
240	0
228	0
3976	0
1827	0
4310	0
599	0
758	0
641	0
164	0
155	0
615	0
2833	0
1953	0
1364	0
1895	0
1696	0
8746	0
17430	0
4700	0
1141	0
1125	0
303	0
185	0
241	0
6091	0
443	0
16499	0
5987	0
7385	0
175	0
747	0
257	0
811	0
166	0
2749	0
518	0
426	0
951	0
1493	0
753	0
30438	0
476	0
5629	0
1733	0
63	0
91	0
1176	0
1093	0
564	0
559	0
105	0
270	0
60	0
46	0
97	0
50	0
1180	0
243	0
2434	0
2066	2
115	0
454	0
1098	0
423	0
551	0
1148	0
110	0
1327	0
128	0
1262	0
245	0
1719	0
5584	0
1489	0
488	0
172	0
268	0
85	0
993	0
7173	0
934	0
1215	0
4899	0
11587	0
167	0
3518	0
287	0
1314	0
1760	0
4453	0
288	0
116	0
576	0
84	0
225	0
2298	0
544	0
404	0
547	0
5	0
2	0
28	0
24	0
27	0
55	0
430	0
5	0
4	0
9	0
38	0
3582	0
1557	0
143	0
174	0
12752	0
8001	0
6688	0
1478	0
353	0
422	0
89	0
471	0
605	0
523	0
872	0
30	0
8	0
275	0
211	0
27	0
848	0
12504	464
300	0
771	0
541	0
1106	0
117	0
228	0
28949	0
1157	0
3868	0
2610	0
3492	0
3822	0
7019	0
672	0
1746	0
34	0
198	0
1248	0
556	0
255	0
58	0
459	0
590	0
482	0
100	0
772	0
54	0
20	0
244	0
80	0
116	0
221	0
3	0
32	0
320	0
125	0
455	0
40	0
129	0
264	0
32	0
6	0
6	0
34	0
25	0
7	0
2	0
47	0
31	0
239	0
314	0
128	0
18	0
80	0
260	0
2752	0
949	0
1061	0
116	0
196	0
90	0
40	0
381	0
875	0
207	0
937	0
53	0
821	0
371	0
484	0
2764	0
3880	0
4075	0
578	0
400	0
457	0
231	0
173	0
449	0
379	0
296	0
127	0
135	0
15	0
77	17
71	236
149	0
52	0
7	0
16	0
200	0
68	0
77	0
60	0
46	0
84	0
542	0
238	0
262	0
66	0
114	0
161	0
95	0
237	0
4073	0
8218	0
608	0
586	0
450	0
419	0
1184	0
890	0
2545	0
480	0
604	0
238	0
190	0
5930	0
4093	0
80	0
287	0
716	0
258	0
165	0
2998	0
530	0
1366	0
546	0
305	0
464	0
133	0
851	0
486	0
66	0
110	0
2647	0
165	0
123	0
952	0
2386	0
119	0
906	0
539	0
12417	0
637	0
271	0
534	0
187	0
3975	0
58	0
459	0
1670	0
3364	0
211	0
370	0
769	0
234	0
317	0
262	0
373	0
719	0
1078	0
1458	0
372	0
1156	0
17	0
18	0
2180	0
315	0
1729	0
1178	0
8854	0
680	0
22	0
58	0
2139	0
475	0
511	0
319	0
9719	0
6879	0
13696	0
50179	0
2219	0
845	0
31	0
3919	0
285	0
412	0
333	0
158	0
390	0
429	0
175	0
382	0
1601	0
1976	0
3555	0
2560	0
607	0
5843	0
716	0
123	0
582	0
174	0
80	0
85	0
188	0
431	0
855	0
922	0
1274	0
413	0
625	0
5411	0
421	0
2042	0
2273	0
33	0
208	0
5161	0
15231	0
1026	0
355	0
254	0
1087	0
29	0
20	0
4	0
6	0
28	0
30	0
36	0
24	0
337	0
89	0
12	0
87	0
36	0
757	0
13	0
191	0
548	0
374	0
270	0
470	0
939	0
389	0
236	0
140	0
469	0
382	0
3485	0
291	0
1924	0
900	0
546	0
144	0
28	0
116	0
17	0
6	0
0	0
757	0
372	0
506	0
1190	0
2450	0
244	0
48	0
770	0
620	0
232	0
43	0
236	0
559	0
579	0
107	0
240	0
87	0
54	0
43	0
55	0
55	0
18	0
30	0
22	0
9	0
17	0
15	0
25	0
10	0
27	0
17	0
68	0
120	0
10	0
21	0
22	0
156	0
507	0
276	0
65	0
40	0
88	0
755	0
26	0
57	0
77	0
89	0
16	0
3813	0
631	0
39	0
190	0
28	0
0	0
311	0
23	0
153	0
0	0
35	0
31	0
37	0
11	0
12	0
28	0
6	0
2	0
261	0
80	0
16	1887
18	552
82	0
99	0
95	0
75	0
20	0
19	0
32	0
31	0
66	0
28	0
