UniqueCount	AmbigCount
2129	0
1057	0
714	0
606	0
772	0
571	0
700	0
1960	0
4834	0
432	0
187	0
83	0
22	0
43	0
25	0
235	0
285	0
211	0
1632	0
739	0
570	0
0	0
282	0
1234	0
2569	0
692	0
27	0
259	0
761	0
803	0
2877	0
4793	0
10470	0
27555	0
874	0
883	0
280	0
1273	0
562	0
1247	0
455	0
408	0
442	0
1129	0
7	0
112	0
101	0
275	0
160	0
829	0
483	0
788	0
83	0
6	0
17	0
31	0
218	0
42	0
91	0
877	0
173	0
200	0
79	0
170	0
26	0
288	0
185	0
3566	0
1016	0
1347	0
225	0
180	0
2270	0
26	0
286	0
1271	0
13	0
171	0
956	0
153	0
164	0
2549	0
4	0
28	0
21	0
115	0
244	0
65	0
2022	0
390	0
3010	0
941	0
248	0
148	0
173	0
420	0
552	0
564	0
915	0
259	0
733	0
428	0
675	0
44	0
19	0
30	0
98	5
127	0
620	0
150	0
2886	0
2	0
464	0
615	0
1776	0
2226	0
172	0
778	0
845	0
589	0
384	0
698	0
342	0
441	0
430	0
749	0
422	0
1106	0
4893	0
1109	0
3087	0
1276	0
11596	0
1573	0
1309	0
192	0
84	0
983	0
35	0
58	0
6	0
36	0
412	0
1240	0
7315	0
4102	0
1254	0
592	0
568	0
3247	0
1873	0
261	0
980	0
2859	0
594	0
187	0
123	0
30383	0
20135	0
4529	0
16584	0
8783	0
4521	0
1396	0
869	0
377	0
1121	0
672	0
640	0
323	0
180	64
776	0
1754	0
340	0
2000	0
343	0
100	0
491	0
95	0
2651	0
1518	0
980	0
1029	0
2551	0
1934	0
698	0
550	0
440	0
666	0
63	0
83	0
39	0
119	0
1489	0
780	0
1349	0
365	0
214	0
118	0
114	0
8106	0
8185	0
38	0
22	0
16	0
5	0
16	0
136	0
162	0
60	0
17	0
1171	0
1744	0
989	0
102	0
148	0
9107	0
1029	0
776	0
1423	0
157	0
152	0
3463	0
2301	0
585	0
2397	0
220	0
239	0
2873	0
227	0
2764	0
6756	0
176	0
304	0
885	0
14	0
429	0
215	0
18	0
377	0
37	0
25515	0
1702	0
9495	0
92	0
2010	0
115	0
171	0
25	0
189	0
1412	0
184	0
58	0
1215	0
236	0
1627	0
88	0
442	0
539	0
72	0
791	0
158	0
680	0
87	0
471	0
6	0
5	0
35	0
26	0
5	0
610	0
294	0
77	0
402	0
38	0
207	0
271	0
1088	0
1900	0
36	0
95	0
1065	0
2036	0
1131	0
613	0
527	0
751	0
2017	0
2122	0
34	0
1085	0
251	0
191	0
132	0
94	0
370	0
532	0
1207	0
259	0
51047	0
244	0
1711	0
518	0
422	0
845	0
346	0
740	0
1177	0
622	0
160	0
100	0
10	0
9092	0
1735	0
83000	0
4749	0
706	0
176	0
176	0
659	0
2295	0
643	0
197	0
5080	0
46	0
72	0
216	0
1374	0
167	0
300	0
191	0
269	0
1335	0
114	0
111	0
118	0
193	0
57	0
110	0
341	0
258	0
107	0
112	0
618	0
45	0
498	0
44	0
129	0
141	0
174	0
126	0
1237	0
51	0
52	0
76	0
186	0
354	0
95	0
174	0
2552	0
5450	0
4002	0
793	0
573	0
392	0
118	0
735	0
13576	0
236	0
60	0
570	0
683	0
12362	0
2326	0
425	0
73	0
75	0
344	0
25	0
2	0
10	0
19	0
40	0
38	0
111	0
126	0
1795	0
13749	0
18	0
399	0
68	0
16	0
136	0
725	0
856	0
87	0
10	0
52	0
122	0
62	0
598	0
194	0
32	0
35	0
29	0
40	0
39	0
36	0
189	0
11	0
37	0
9	0
0	0
43	0
65	0
22	0
33	0
23	0
75	0
11	0
10405	0
48181	0
375	0
2083	0
278	0
1199	0
203	0
143	0
588	0
341	0
202	0
148	0
1720	0
1256	0
957	0
1213	0
347	0
381	0
549	0
1065	0
1118	0
754	0
265	0
2216	0
7	0
204	0
85	0
104	0
440	0
108	0
194	0
49	0
46	0
57	0
1860	0
218	0
548	0
213	0
8	0
2	0
3	0
27	0
2	0
5	0
20	0
53	0
96	0
10	0
15	0
6	0
11	0
38	0
288	0
2230	0
726	0
11757	0
27	0
91	0
648	0
392	0
37	0
1112	0
97	0
209	0
17	0
15	0
495	0
64	0
269	0
22	0
105	0
316	0
1164	0
12	0
20	0
12	0
67	0
22	0
37	0
11	0
13	0
19	0
23	0
36	0
6	0
15	0
66	0
18	0
68	0
165	0
117	0
1807	0
39	0
491	0
4937	0
446	0
1271	0
1912	0
2570	0
235	0
365	0
584	0
1505	0
84	0
232	0
92	0
1673	0
1118	0
4113	0
4294	0
724	0
624	0
1064	0
10	0
295	0
5767	0
1764	0
1315	0
803	0
29	0
1287	0
14	0
24	0
370	0
774	0
1685	0
398	0
4	0
3	0
160	0
737	0
35	0
23	0
6	0
33	0
75	0
783	0
427	0
852	0
1895	0
1737	0
4508	0
5594	0
815	0
1588	0
611	0
5473	0
852	0
116	0
4612	0
58	0
69	0
2	0
368	0
14	0
1611	0
792	0
1282	0
83	0
170	0
46	0
337	0
255	0
61	0
48	0
493	0
266	0
2	0
271	0
454	0
313	0
3	0
21	0
19	0
18	0
284	0
68	0
105	0
305	0
703	0
47313	0
10386	0
5521	0
2243	0
1185	0
346	0
673	0
3313	0
34075	0
2603	0
571	0
456	0
709	1
316	0
388	0
360	0
1716	0
734	0
322	0
128	0
427	0
208	0
336	0
6259	0
4814	0
3531	0
1027	0
589	0
41	0
66	0
13284	0
2122	0
1391	0
11176	0
351	0
305	0
47	0
269	0
488	0
961	0
621	0
1532	0
1722	0
132	0
0	0
46	0
1479	0
67	0
81	0
9	0
500	0
2007	0
64	0
34	0
785	0
1005	0
1	0
4	0
110	0
718	0
1081	0
1192	0
282	0
186	0
498	0
376	0
38	0
79	0
84	0
25	0
222	0
7242	0
1315	0
667	0
142	0
942	0
49	0
60	0
2445	0
7284	0
1983	0
1357	0
750	0
850	0
5455	0
3326	0
50	0
6542	0
2288	0
2085	0
2030	0
137	0
3017	0
1182	0
3298	0
1122	0
500	0
362	0
81	0
254	0
1024	0
6289	0
98	0
603	0
202	0
149	0
25	0
36	0
3500	0
5000	0
128	0
135	0
99	0
110	0
92	0
395	0
219	0
592	0
513	0
941	0
7669	1
303	0
10	0
77	0
880	0
20	1
86	0
229	0
130	0
175	0
88	0
671	0
79	0
112	0
257	0
13	0
14	1
188	54
59	0
214	0
522	0
310	0
165	0
241	0
290	0
125	0
8	0
702	0
353	0
1378	0
373	0
4324	0
486	305
1304	0
72	0
54	13
63	0
159	0
95	0
216	0
7	0
13	0
5	0
1	0
521	0
333	0
33	0
125	0
177	0
603	0
1547	0
266	0
10	0
262	0
429	0
427	0
232	0
120	0
57	0
72	0
145	0
42	0
386	0
3779	0
20	0
27	0
54	0
44	0
25	0
16	0
8	0
3	0
1	0
0	0
4	0
11	0
37	0
15	0
5	0
1	0
6	0
122	0
110	0
182	0
130	0
192	0
162	0
94	0
2	0
33	0
9	0
120	0
11	0
12	0
17	0
19	0
39	0
22	0
186	0
81	0
16	0
30	0
7529	0
8210	0
156	0
9	0
180	0
5	0
7	0
400	0
40	0
87	0
81	0
29	0
37	0
34	0
4	0
63	0
182	0
38	0
5	0
7180	822
2241	0
86	0
234	0
607	0
303	0
1833	0
2018	0
87	0
1837	0
405	0
3156	0
2826	0
225	0
562	0
2672	0
37650	0
185	0
812	0
768	0
64	0
61	0
248	0
165	0
96	0
45	0
492	0
767	0
171	0
782	0
1234	0
220	0
31	0
29	0
190	0
73	0
312	0
382	0
50	0
173	0
1300	0
197	0
396	0
49	0
261	0
95	0
11	0
2	0
9	0
1	0
6	0
1	0
5	0
2	0
8	0
1	0
18	0
84	0
238	0
63	0
145	0
64	0
98	0
27	0
30	0
7	0
51	0
11	0
6	0
10	0
138	0
152	0
50	0
273	0
267	0
31	0
67	0
12	0
268	0
128	0
59	0
33	0
54	0
21	0
53	0
75	0
13	0
8	0
12	0
41	0
76	0
65	0
107	0
70	0
180	0
89	0
53	0
132	0
836	0
389	0
861	0
213	0
42	0
157	0
235	0
204	0
14	0
78	0
39	0
40	0
41	0
24	0
7	3
61	0
2	0
11	18
2	0
23	1
8	0
17	0
7	0
37	0
1752	0
343	0
4978	0
1323	0
155	0
239	0
4711	0
63	0
17	0
120	0
46	0
24	0
41	0
26	0
24	0
47	0
6	0
14	0
20	0
9	0
24	0
12	0
11	0
14	0
3	0
8	0
17	0
11	0
77	0
72	0
60	0
204	0
582	0
1263	0
775	0
587	0
264	0
4324	0
6463	0
2443	0
222	0
510	0
159	0
27	0
4	0
16	0
317	0
648	0
24	0
220	0
900	0
161	0
399	0
354	0
703	0
3349	0
747	0
1572	0
814	1024
766	0
410	0
218	0
4278	0
1979	0
24	0
8	0
7	0
54	0
661	0
503	0
1603	0
122	0
7771	0
7694	0
24158	0
9824	0
1025	0
1633	0
295	0
115	0
128	0
2	0
225	0
4254	0
522	0
293	0
19649	0
126	0
531	0
1454	0
73	0
244	0
461	0
3033	0
3836	0
2776	0
7397	0
19817	0
298	0
125	0
57	0
103	0
113	0
72	0
5974	0
13272	0
3545	0
2507	0
289	0
66	0
4213	0
342	0
400	0
587	0
12462	0
390	0
275	0
530	0
1117	0
373	0
824	0
205	0
308	0
699	0
75	0
466	0
660	0
850	0
584	0
611	0
131	0
255	0
466	0
67	0
214	0
51	0
13	0
60	0
267	0
154	0
433	0
490	0
7	0
4011	0
340	0
46	0
969	0
136	0
117	0
45	0
1321	0
677	0
291	0
286	0
1854	0
111	0
103	0
356	0
62	0
30	0
10	0
12	0
18	0
978	0
205	0
1569	0
10	0
10	0
1269	0
3171	0
11	0
674	0
168	0
216	0
122	0
49	0
600	0
135	0
34	0
15	0
45	0
45	0
103	0
57	0
12	0
607	0
14	0
14	0
64	0
566	0
280	0
654	0
30	0
71	0
297	0
505	0
822	0
1455	0
176	0
33	0
44	0
97	0
133	0
1057	0
347	0
560	0
1052	0
364	0
182	0
21	0
23619	0
5982	0
5037	0
324	0
13	0
2	0
2	0
792	0
86	0
93	0
95	0
26	0
0	0
1717	0
361	0
115	0
201	0
3	0
613	0
13550	0
17337	0
20346	0
3757	0
2812	0
1507	0
1315	0
8368	0
57937	0
28659	0
9282	0
22874	0
37012	0
7633	0
9425	0
81	0
140	0
256	0
30	0
30	0
146	0
6	0
70	0
10	0
216	0
414	0
143	0
30	0
76	0
96	0
189	0
63	0
19	0
49	0
41	0
4	0
19	0
82	0
1224	0
117	0
79	0
39	0
225	0
175	0
110	0
39	0
57	0
6	0
24	0
158	0
225	0
1184	0
111	0
36	0
3	0
11	0
86	0
1376	0
6	0
27	0
16	0
41	0
16	0
57	0
6	0
6	0
109	0
46	0
2	0
10	0
5	0
1	0
256	0
8	0
31	0
17	0
5	0
8	0
10	0
36	0
2	0
26	0
11	0
1	0
4	0
1	0
107	0
161	0
479	0
332	0
125	0
35	0
681	0
139	0
44	0
131	0
126	0
44	0
123	0
116	0
53	0
85	0
714	0
103	0
182	0
444	0
30	0
64	0
28	0
210	0
229	0
38	0
7116	0
6623	0
629	0
30	1
17	0
69	0
518	0
161	0
16	0
6	0
8	0
1186	0
828	0
422	0
148	0
86	0
13	0
6	0
28	0
78	0
19	0
31	0
95	0
55	0
77	0
2037	0
58	0
937	0
20	0
14	0
449	0
166	0
40	0
307	0
283	0
121	0
250	0
571	0
7	0
182	0
551	0
56	0
213	0
1808	0
4437	0
629	2710
1389	0
562	0
852	0
3027	0
1693	0
2821	0
5404	0
818	0
494	0
1966	0
8201	0
452	0
25	0
984	0
2371	0
3120	0
5494	0
1003	0
2509	0
1292	0
2768	0
1921	0
2367	0
2354	0
5149	0
6260	0
977	0
28	0
395	0
3212	0
3307	0
804	0
1227	0
754	0
1140	0
3782	0
4432	0
10793	0
5554	0
18	0
25	0
59	0
3550	0
161	0
29	0
2	0
4	0
3	0
4	0
2	0
2	0
104	0
44	0
78	0
1144	0
377	0
58942	6
420	0
463	0
366	0
594	0
593	0
1129	0
1813	0
1564	0
185	0
341	0
131	0
1058	0
348	0
348	0
5337	0
846	0
1292	0
1700	0
376	0
181	13
244	0
720	0
899	0
4037	0
7440	0
2564	0
6089	0
101	0
157	0
421	0
40	0
29	0
26	0
1254	0
227	0
824	0
10	0
7641	109
443	0
108	0
377	0
655	0
805	0
88	0
395	0
383	0
542	0
1273	0
606	0
42	0
182	0
218	0
858	0
128	0
36	0
156	0
346	0
136	0
702	0
60	0
803	0
770	0
330	0
89	0
968	0
49	0
3022	0
115	0
76	0
715	0
300	0
278	0
2082	0
106411	0
7872	0
4553	0
15051	0
304	0
299	0
205	0
270	0
7	0
1	0
11	0
136	0
114	0
115	0
109	0
199	0
458	0
2783	0
550	0
41230	0
2070	0
145	0
182	0
2222	0
2148	0
377	0
19	0
1153	5
2820	0
966	0
381	0
1005	0
244	0
21	0
220	0
72	0
75	0
176	0
28	0
113	0
130	0
190	0
213	0
15	0
15	0
21	0
284	0
92	0
1016	0
36	0
21	0
23	0
1	0
16	0
4	0
2	0
7	0
1	0
136	0
11	0
9	0
44	0
75	0
102	0
15	0
18	0
35	0
47	0
1793	0
509	0
5322	0
10	0
18	0
135	0
156	0
37	0
44	0
553	0
2825	0
647	0
177	0
13065	0
289	0
92	0
320	0
565	0
1571	0
613	0
1324	0
1871	0
5721	0
709	0
712	0
269	0
548	0
5131	0
1823	0
10302	0
16258	0
2327	0
1980	0
908	0
118	0
372	0
1079	0
4030	0
52	27
208	160
937	0
3340	0
550	0
413	0
293	0
165	0
202	0
1285	0
44	0
374	0
957	0
581	0
92	0
123	0
663	0
151	0
360	0
2052	0
7184	0
950	0
99	0
88	0
16	0
325	0
414	0
94	0
111	0
1777	0
105	0
1106	0
88	0
63	0
41	0
306	0
305	0
17	0
40	0
61	0
7	0
160	0
342	0
1261	0
994	0
223	0
63	0
3482	0
237	0
2738	0
899	0
3805	0
2144	0
2586	0
4592	0
333	0
339	0
423	0
2306	0
597	0
239	0
1552	0
599	0
7796	0
1462	0
3214	0
150	0
1578	0
2985	0
453	0
1888	0
177	0
310	0
1256	0
398	0
94	0
3325	0
5300	0
621	0
223	0
5407	0
1972	0
10189	0
468	0
223	0
182	0
267	0
513	0
355	0
203	0
4884	0
1916	0
1961	0
60	0
197	0
1022	0
353	0
914	0
2893	0
3767	0
2250	0
272	0
39	0
691	0
803	0
682	0
1270	0
57849	0
5511	256
6589	927
21239	0
2391	0
2372	0
1816	0
13150	0
75	0
345	0
33	0
361	0
234	0
468	0
397	0
6236	0
647	0
154	0
83	0
269	0
1102	0
1479	0
876	0
290	0
9	0
12	0
9	0
248	0
508	134
344	13
165	0
140	0
48	0
58	0
99	0
63	0
396	0
76	0
295	0
6	0
48	0
97	0
41	0
7	0
84	0
228	0
4	0
38	0
11	0
148	0
175	0
124	0
1682	0
199	0
135	0
98	0
12	0
1182	1259
61	0
73	0
207	0
1308	0
110	0
9951	0
4374	0
7058	0
3087	0
319	0
252	0
777	0
18539	0
2241	0
1961	0
1816	0
9503	0
2177	0
2522	0
491	1785
857	0
474	0
245	0
16086	0
123	0
1382	0
231	0
236	0
375	0
490	0
177	0
130	0
146	0
80	0
83	0
313	0
63	0
211	0
409	0
388	0
1072	0
164	0
41	0
399	0
246	0
596	0
54	0
246	0
342	0
279	0
1338	0
763	0
504	0
1156	0
649	0
1347	0
846	0
411	0
1459	0
827	0
5380	0
9397	0
100	0
441	0
442	0
335	0
1174	0
54	0
494	0
532	0
2883	0
734	0
3625	0
501	0
353	0
97	0
11	0
8	0
219	0
109	0
1554	0
716	0
171	0
1007	0
64	0
217	0
261	0
287	0
339	0
110	0
129	0
131	0
322	0
3	0
12	0
22	0
0	0
450	0
63	0
346	0
775	0
2070	0
1310	0
509	0
166	0
519	0
259	0
53	0
987	0
282	0
254	0
381	0
103	0
3690	0
838	0
98	0
168	0
220	0
173	0
106	0
4589	0
1514	0
339	0
1355	0
288	0
132	0
793	0
621	0
691	0
3535	0
813	0
2108	0
326	0
614	0
106	0
25	0
209	0
163	0
939	0
4184	0
1388	0
105	0
3596	0
100	0
6	0
11	0
86	0
242	0
186	0
302	0
96	0
73	0
170	0
5796	0
185	0
86	0
79	0
1831	0
2235	0
1094	0
574	0
254	0
68	0
64	0
71	0
1339	0
910	0
1361	0
3879	0
129	0
80	0
268	0
18	0
3	0
2	0
1	0
9	0
22	0
246	0
507	0
89	0
269	0
72	0
159	0
6	0
215	0
31	0
10	0
5	0
19	0
49	0
12	0
58	0
662	0
70	0
47	0
46	0
31	0
173	0
887	0
1080	0
298	0
31	0
515	45
340	27
874	0
219	0
333	0
51	0
114	0
699	0
81	0
94	1
148	54
28	0
10	0
1857	0
1297	0
891	0
203	0
19	0
56	0
131	0
2836	0
328	0
123	0
126	0
28	0
32	0
1410	0
1920	0
2403	0
3586	0
471	0
168	0
1521	0
97	0
207	0
1615	0
484	0
276	0
2354	0
6266	0
3375	0
385	0
946	0
2674	0
663	0
238	0
79	0
248	0
3	0
244	0
64	0
34	0
45	0
53	0
62	0
35	0
84	0
22	0
43	0
2189	0
667	0
374	0
2733	0
211	0
149	0
349	0
174	0
130	0
151	0
2341	0
495	0
231	0
26	0
190	0
370	0
294	0
50	0
52	0
114	0
613	0
144	0
48	0
13	0
10	0
44	0
54	0
160	0
176	0
54	0
65	0
40	0
102	0
93	0
881	0
373	0
37	0
70	0
177	0
195	0
143	0
118	0
116	0
2589	0
2359	0
21	0
9839	0
1702	0
295	0
352	0
1208	0
8533	0
669	0
2092	0
838	0
1186	0
1996	0
64	0
204	0
44	0
44	0
434	0
37791	0
10042	0
7338	0
2312	0
393	0
2820	0
4713	0
81	0
7987	0
534	0
11353	0
148	0
17	0
176	0
253	0
50	0
39	0
65	0
111	0
720	0
94	0
70	0
136	0
43	0
42	0
1770	0
240	0
196	0
460	0
145	0
6515	0
455	0
303	0
3444	0
302	0
2885	0
210	0
1006	0
62	0
68	0
70	0
173	0
218	0
287	0
245	0
831	0
108	0
183	0
4003	0
306	0
721	0
2655	0
309	0
1402	0
105	0
288	0
29	0
228	0
270	0
133	0
54	0
63	0
17	0
25	0
49	0
99	0
40	0
17	0
127	0
120	0
9	0
5	0
25	0
34	0
17	0
36	0
21	0
91	0
38	0
3	0
21	0
30	0
48	0
11	0
3	0
234	0
901	0
160	0
22	0
817	432
2997	55
1435	238
344	0
56	0
89	0
255	0
740	0
414	0
865	0
204	0
439	0
213	0
222	0
538	0
74	0
288	0
330	0
772	0
3890	0
1554	0
1963	0
17	0
474	0
3151	0
231	0
221	0
298	0
359	0
62	0
339	0
241	0
1703	0
1296	0
1042	0
103	0
48	0
65	0
44	0
5	0
131	0
7101	0
7190	0
1894	0
612	0
10544	0
641	0
13	0
161	0
394	0
19	0
11	0
24	0
355	0
19	0
229	0
137	0
118	0
396	0
9390	0
138	0
2682	0
1439	0
225	0
231	0
2931	0
424	0
300	0
105	0
165	0
573	0
646	0
150	0
7	0
7	0
39	0
36	0
4	0
7	0
17	0
203	0
693	0
1927	0
32	0
5	0
297	0
1729	0
716	0
1358	0
221	0
5	0
3125	0
472	0
271	0
2417	0
2218	0
316	0
684	0
353	0
404	0
14	0
129	0
377	0
2025	0
2769	0
474	0
66	0
133	0
142	0
206	0
245	0
387	0
5940	0
9732	0
13657	0
4168	0
149	0
217	0
4672	0
946	0
2427	0
203	0
1374	0
479	0
11811	0
1057	0
219	0
438	0
3139	0
1920	0
576	0
50	0
59	0
86	0
30	0
208	0
278	0
251	0
472	0
789	0
274	0
481	0
6	0
59	0
15	0
100	0
1	0
15	0
2218	0
23	0
13	0
45	0
79	0
7	0
30	0
4	0
8	0
11	0
4	0
94	0
37	0
12	0
39	0
27	0
714	0
118	2710
1354	0
147	0
144	0
113	0
2405	0
1321	0
2365	0
413	0
418	0
391	0
83	0
106	0
402	0
1709	0
1127	0
839	0
1203	0
942	0
7284	0
10869	0
2426	0
618	0
643	0
190	0
92	0
158	0
3303	0
239	0
9709	0
3234	0
3844	0
90	0
436	0
175	0
497	0
107	0
1504	0
339	0
272	0
684	0
993	0
456	0
19008	0
482	0
4168	0
1212	0
50	0
40	0
624	0
526	0
267	0
292	0
62	0
191	0
35	0
43	0
63	0
27	0
618	0
228	0
1165	0
922	0
64	0
277	0
739	0
279	0
256	0
678	0
100	0
668	0
76	0
758	0
142	0
858	0
3009	0
890	0
324	0
103	0
155	0
54	0
512	0
3866	0
588	0
703	0
2411	0
6645	0
88	0
1687	0
151	0
774	0
825	0
2112	0
121	0
54	0
385	0
52	0
194	0
1499	0
279	0
229	0
328	0
1	0
0	0
11	0
11	0
21	0
20	0
219	0
10	0
3	0
3	0
16	0
2099	0
918	0
132	0
97	0
7627	0
3869	0
3248	0
995	0
179	0
203	0
53	0
235	0
332	0
282	0
520	0
11	0
1	0
159	0
127	0
10	0
420	0
7158	253
191	0
466	0
270	0
614	0
86	0
127	0
18444	0
659	0
2081	0
1578	0
1797	0
1905	0
3686	0
346	0
836	0
10	0
108	0
628	0
260	0
107	0
29	0
235	0
261	0
247	0
32	0
306	0
60	0
15	0
163	0
41	0
81	0
255	0
0	0
16	0
247	0
85	0
212	0
22	0
75	0
195	0
33	0
9	0
9	0
21	0
11	0
0	0
2	0
42	0
16	0
133	0
176	0
66	0
4	0
48	0
155	0
1745	0
653	0
911	0
87	0
257	0
79	0
18	0
248	0
511	0
113	0
820	0
31	0
489	0
203	0
239	0
1502	0
2099	0
2213	0
325	0
232	0
301	0
105	0
117	0
308	0
304	0
203	0
96	0
191	0
25	0
102	13
107	134
219	0
72	0
19	0
28	1
206	0
46	0
73	0
31	0
21	0
53	0
346	0
240	0
118	0
26	0
51	0
112	0
52	0
122	0
2061	0
3977	0
361	0
337	0
306	0
245	0
558	0
391	0
1337	0
258	0
401	0
165	0
159	0
2985	0
2295	0
33	0
169	0
383	0
151	0
94	0
1845	0
329	0
842	0
370	0
161	0
249	0
81	0
533	0
252	0
39	0
71	0
1260	0
95	0
94	0
560	0
1510	0
65	0
407	0
226	0
7359	0
254	0
113	0
346	0
120	0
2454	0
35	0
276	0
888	0
1880	0
106	0
261	0
466	0
134	0
190	0
162	0
224	0
450	0
758	0
867	0
200	0
800	0
11	0
14	0
1214	0
230	0
1282	0
701	0
3457	0
369	0
15	0
33	0
1109	0
222	0
311	0
167	0
4435	0
4028	0
6494	0
20843	0
1414	0
558	0
25	0
2300	0
136	0
222	0
112	0
68	0
232	0
222	0
121	0
205	0
763	0
1078	0
2093	0
1231	0
277	0
3269	0
338	0
57	0
270	0
110	0
32	0
49	0
134	0
225	0
497	0
560	0
661	0
251	0
372	0
3277	0
290	0
919	0
1210	0
23	0
140	0
3097	0
10686	0
712	0
183	0
174	0
909	0
20	0
9	0
1	0
4	0
23	0
22	0
24	0
13	0
174	0
63	0
7	0
50	0
24	0
393	0
22	0
121	0
419	0
309	0
99	0
317	0
609	0
405	0
184	0
88	0
263	0
273	0
1975	0
142	0
1042	0
695	0
278	0
106	0
29	0
83	0
13	0
5	0
3	0
442	0
451	0
665	0
1694	0
2057	0
291	0
34	0
959	0
879	0
697	0
106	0
601	0
1256	0
1290	0
76	0
139	0
53	0
54	0
30	0
20	0
29	0
16	0
23	0
19	0
6	0
10	0
9	0
30	0
7	0
19	0
19	0
45	0
93	0
2	0
10	0
20	0
86	0
261	0
145	0
39	0
37	0
76	0
471	0
9	0
19	0
52	0
64	0
11	0
3686	0
329	0
23	0
119	0
17	0
1	0
241	0
25	0
94	0
0	0
18	0
19	0
23	0
8	0
2	0
30	0
4	0
0	0
142	0
43	0
13	927
18	256
46	0
50	0
44	0
48	0
19	0
10	0
28	0
14	0
53	0
11	0
777	0
225	0
37	0
70	0
120	0
172	0
61	0
42	0
22	0
435	0
180	0
152	0
64	0
85	0
19	0
18	0
22	0
12	0
1605	0
33	0
1	0
3	0
26	0
2	0
96	0
856	0
655	0
73	0
24	0
174	0
37	0
747	0
2	0
61	0
14	0
188	0
610	0
75	0
909	0
365	0
108	0
379	0
524	0
95	0
7	0
160	0
138	0
236	0
42	0
11	0
3	0
69	0
38	0
30	0
17	0
31	0
26	0
30	0
5	0
41	0
115	0
58	0
30	0
77	0
6	0
66	0
101	0
29	0
165	0
93	0
78	0
