"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Bcen2424_0001"	1754.5986513196	0.0688956689093848	0.143048655014786	0.48162402437313	0.630073056535894	0.963580261906011
"Bcen2424_0002"	8400.24913497892	-0.044620015702389	0.201519570486544	-0.221417778901868	0.824767150390987	0.982105056099104
"Bcen2424_0003"	11136.1065994631	0.104261502424949	0.227830436191115	0.457627629424762	0.647219989919902	0.963580261906011
"Bcen2424_0004"	114.432778344344	0.0900140066381362	0.158995430123238	0.56614209960856	0.571297186315675	0.959567143799807
"Bcen2424_0005"	112.238285153256	0.186234199446127	0.170420975531607	1.09278918786372	0.274486369898479	0.915763879114378
"Bcen2424_0006"	23.1441124985321	-0.40857786917253	0.342932845658981	-1.19142238588259	0.23348780914123	0.911762554704613
"Bcen2424_0007"	54.2687915324456	0.105686183329555	0.330387244537208	0.319885785777218	0.749054913489313	0.971541968776534
"Bcen2424_0008"	16.9924052448428	-0.122598125957377	0.343829752258857	-0.356566367953747	0.721416459045155	0.97098494501926
"Bcen2424_0009"	33.4057502509344	0.0290790884001492	0.264883665380145	0.10978060258422	0.912583374946024	0.990452885557403
"Bcen2424_0010"	98.2986643004325	0.0589960692167144	0.168208011990131	0.350732813013542	0.725788806201474	0.971282724301969
"Bcen2424_0011"	49.9822721991336	0.0106803941160555	0.254654702022464	0.0419406907912243	0.966545978359809	0.993977010116131
"Bcen2424_0012"	81.1381508348994	0.167295471162479	0.219871771297985	0.760877443133657	0.446730272701908	0.943352343437784
"Bcen2424_0014"	169.749909215066	0.0837634553706534	0.174498918358372	0.480022776981497	0.631211197205334	0.963580261906011
"Bcen2424_0015"	234.939411688515	0.0959858864693597	0.131654817241132	0.72907234600886	0.465957409531002	0.943387978309266
"Bcen2424_0016"	382.535791533817	0.231536515272345	0.143512720619564	1.61335186367292	0.106668084752809	0.900074620110478
"Bcen2424_0017"	378.708592977355	0.379062353684145	0.19253363634656	1.96881106531346	0.0489747911528366	0.894019223578801
"Bcen2424_0018"	216.630899987879	0.0900227937316931	0.125060804351634	0.719832198412668	0.47162831765977	0.943387978309266
"Bcen2424_0019"	154.07328276838	-0.305680468457666	0.169059265976579	-1.80812608342931	0.070586879461924	0.894801091170953
"Bcen2424_0020"	438.65044793248	0.133101962613822	0.217861488149985	0.610947642670047	0.541234242735338	0.958231044028332
"Bcen2424_0022"	319.092232091329	-0.17808563169404	0.213659397715827	-0.83350245108759	0.404561416039981	0.935486663431194
"Bcen2424_0023"	551.161279824397	-0.181121557321049	0.286460005085067	-0.632275201095745	0.527207065241865	0.954518722320706
"Bcen2424_0024"	88.0891233716244	-0.145492149862568	0.79181771773288	-0.183744499023259	0.854213898013925	0.986313251132549
"Bcen2424_0025"	52.2667919613623	-0.0811346606616003	0.696969824026321	-0.116410578858198	0.907327151680269	0.989968501262065
"Bcen2424_0026"	115.813433158473	0.395969180229122	0.31781274168688	1.24591977693344	0.212793848652782	0.907674009513974
"Bcen2424_0027"	669.514497573781	-0.00801163526462191	0.139642972745487	-0.0573722766502825	0.954248646644038	0.993977010116131
"Bcen2424_0028"	670.907496613716	-0.290428214767404	0.189796212806379	-1.5302108006954	0.125964558777695	0.902942865835984
"Bcen2424_0029"	13.5674587008659	1.07765538403961	0.375773991847327	2.86782855498273	0.00413299427957759	0.894019223578801
"Bcen2424_0030"	19.9923730948425	-0.238787039429091	0.405752589877658	-0.588504042577003	0.556194021211154	0.959567143799807
"Bcen2424_0031"	34.0164693476881	-0.0342505315205639	0.242764549656874	-0.141085391458407	0.887802484139047	0.987545742999061
"Bcen2424_0032"	10.8908105989855	0.468278825433142	0.432685637095407	1.0822610812244	0.27913653412115	0.915763879114378
"Bcen2424_0033"	11.8341113505583	-0.524007091704576	0.406665051188338	-1.28854714751943	0.197555567830361	0.902942865835984
