"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Bcen2424_0001"	1754.5986513196	-0.00513035096760244	0.143806806465833	-0.0356753000340173	0.971541265728926	0.991685681359925
"Bcen2424_0002"	8400.24913497892	0.197461671844982	0.201629640845221	0.979328589870188	0.327417648473034	0.706526419011833
"Bcen2424_0003"	11136.1065994631	0.189162198255188	0.227918987941685	0.829953660129389	0.40656498421143	0.759395798373342
"Bcen2424_0004"	114.432778344344	0.00747216743449924	0.168925286844747	0.0442335636900037	0.964718228271182	0.990143230099291
"Bcen2424_0005"	112.238285153256	-0.281748628878884	0.177959070794808	-1.58322151054468	0.113370985308495	0.465093258232377
"Bcen2424_0006"	23.1441124985321	-0.163073981296849	0.339133994304113	-0.480854128561982	0.63062017661398	NA
"Bcen2424_0007"	54.2687915324456	0.652551829531246	0.338433471978529	1.92815393145464	0.0538359824377038	0.326443864280398
"Bcen2424_0008"	16.9924052448428	-0.122593719668645	0.34337893391055	-0.357021667789848	0.721075584728466	NA
"Bcen2424_0009"	33.4057502509344	0.163498685653368	0.284886288619365	0.573908581019206	0.566029665990231	0.853156805847756
"Bcen2424_0010"	98.2986643004325	-0.221833546475189	0.183111428654459	-1.21146750973038	0.225716279462595	0.61310782050396
"Bcen2424_0011"	49.9822721991336	-0.208678685855032	0.26225178875778	-0.795718827480606	0.426195481128255	0.772112370688916
"Bcen2424_0012"	81.1381508348994	0.52157138699025	0.226445878485167	2.30329379575975	0.0212623184856589	0.195741375726137
"Bcen2424_0014"	169.749909215066	0.310936766066296	0.176620169250765	1.76048277716702	0.0783259851613113	0.390801731292067
"Bcen2424_0015"	234.939411688515	0.0457523256318825	0.137030107508884	0.333885205694057	0.738466183949125	0.923810397595995
"Bcen2424_0016"	382.535791533817	0.251045437893555	0.144914227495296	1.73237260573123	0.0832072422217873	0.400456396078179
"Bcen2424_0017"	378.708592977355	0.426936582111826	0.194942610019376	2.19006292195119	0.0285196738006473	0.230967016436534
"Bcen2424_0018"	216.630899987879	0.430437443889718	0.130183935317572	3.30637910768103	0.00094510122985089	0.0216999725067345
"Bcen2424_0019"	154.07328276838	0.0344706204911776	0.172980809054709	0.199274247123422	0.842048222987774	0.952837037260208
"Bcen2424_0020"	438.65044793248	0.26483858056959	0.218281707325262	1.21328802039721	0.225019721425502	0.61281742229758
"Bcen2424_0022"	319.092232091329	-0.00902328930953949	0.216567408571801	-0.0416650380084678	0.966765725373017	0.990304756757849
"Bcen2424_0023"	551.161279824397	0.0897552732066379	0.287122151922751	0.312603094556027	0.754582226767379	0.927175191204584
"Bcen2424_0024"	88.0891233716244	1.84143594805086	0.795651100157175	2.31437617278113	0.0206470967263788	0.192827949973528
"Bcen2424_0025"	52.2667919613623	1.20835869263202	0.699850106963234	1.72659642487631	0.0842401684614306	0.402758138759218
"Bcen2424_0026"	115.813433158473	1.12726320023122	0.325961149133912	3.45827471533459	0.000543646731504095	0.0135538363232073
"Bcen2424_0027"	669.514497573781	0.390253976018723	0.141270698282643	2.76245520665534	0.00573684329846247	0.0866522641488552
"Bcen2424_0028"	670.907496613716	0.2782697128712	0.190552070229933	1.46033424111016	0.144198235830162	0.517288944441848
"Bcen2424_0029"	13.5674587008659	0.10331479031821	0.383916234228809	0.269107636267956	0.787846854239673	NA
"Bcen2424_0030"	19.9923730948425	0.304996603858025	0.405586278213292	0.751989453887864	0.452057400938381	NA
"Bcen2424_0031"	34.0164693476881	-0.329283189515532	0.251715981390696	-1.30815368851945	0.190821186401659	0.572243947372709
"Bcen2424_0032"	10.8908105989855	0.368548724673893	0.478321141401917	0.770504777592956	0.441000522108254	NA
"Bcen2424_0033"	11.8341113505583	-0.306183537516602	0.423616226721764	-0.722785196133921	0.469811863774517	NA
"Bcen2424_0034"	44.7349171840306	-0.416489232054346	0.286371668591429	-1.45436604850935	0.145844847639277	0.518490036680882
"Bcen2424_0035"	20.8617172571671	0.207264528002662	0.427295654150857	0.485061165469955	0.627632958328519	NA
"Bcen2424_0036"	88.0547904415828	0.594980895026244	0.68911253787957	0.8634016395305	0.387916678319232	0.744047751426052
"Bcen2424_0037"	136.561025488652	0.496417918717583	0.497384606268898	0.998056458645621	0.318251982090484	0.697268775936263
"Bcen2424_0038"	219.155102302684	0.0773816068326353	0.547844413154125	0.141247414365555	0.887674490265864	0.969320939067459
"Bcen2424_0039"	1458.03439377073	0.434425034202002	0.750411815657266	0.57891550364449	0.562646188551966	0.850440970918815
"Bcen2424_0040"	752.209602833791	0.492542149040563	0.722554151698543	0.681668146093578	0.495448813796588	0.81439223524176
"Bcen2424_0041"	756.740374619579	0.187888326684862	0.559549154266907	0.335785203591316	0.73703284882111	0.923810397595995
"Bcen2424_0042"	781.018514675338	0.114063959345912	0.278470267088782	0.409609113886283	0.682092710232723	0.901486665121835
"Bcen2424_0043"	1308.91092522569	0.35939964701699	0.389626579991171	0.922420762528918	0.356309143910906	0.727266274412667
"Bcen2424_0044"	255.52989687889	-0.0833630426653561	0.17200374255622	-0.484658307002296	0.627918746096015	0.882977486340294
"Bcen2424_0045"	448.395281320971	-0.218380759926191	0.235276265184329	-0.928188654113066	0.353309718771528	0.725189353186788
"Bcen2424_0046"	655.49453544704	-0.547796711459977	0.239983056582648	-2.28264744711809	0.0224511437113289	0.2003401597378
"Bcen2424_0047"	149.833704017697	-0.0991111569448085	0.161878052422343	-0.612258150266262	0.54036697358243	0.841552747866042
"Bcen2424_0048"	440.548517892977	-0.413334640297966	0.124064420254935	-3.33161303981127	0.000863442252139347	0.0204506048810737
"Bcen2424_0049"	374.246509048035	-0.624726802268358	0.271448232039421	-2.30145835754654	0.0213657365853536	0.196071980765117
"Bcen2424_0050"	520.191793349763	0.12430638080272	0.121290393926088	1.02486583462224	0.305426497337753	0.687183612147096
"Bcen2424_0051"	175.122924535086	0.212908312663076	0.225690199241413	0.943365344967132	0.345494062688236	0.720685532394981
"Bcen2424_0052"	432.988105111732	0.0892181570966769	0.257596146043325	0.346348959280126	0.729080478570823	0.919302908621209
"Bcen2424_0053"	591.584012156032	0.283616954553992	0.212641871567713	1.33377755031505	0.182276770479185	0.559347997735649
"Bcen2424_0054"	252.818796619019	0.140535975340583	0.159056883037195	0.883557961510655	0.376934880715665	0.739235220147636
"Bcen2424_0055"	185.908163341581	0.337933326984572	0.22684724036937	1.48969556091722	0.136304302346884	0.503652311499546
"Bcen2424_0056"	72.947969724206	0.374687517061611	0.226214804098121	1.65633508627088	0.0976539788739356	0.437372369528675
"Bcen2424_0057"	217.681840637692	0.0786411323972883	0.15586835177542	0.504535600085109	0.613885051880695	0.876337811831047
"Bcen2424_0058"	990.489050467424	0.550834436263822	0.176633913065154	3.11850893582727	0.00181768630065744	0.0364101369673071
"Bcen2424_0059"	252.040546658123	0.191398440978011	0.168262395944995	1.13749979550142	0.255329410032762	0.638230235793003
"Bcen2424_0060"	777.603939834833	0.616817704741652	0.23689652492463	2.60374315299854	0.00922118323323744	0.117468976758501
"Bcen2424_0061"	1081.63317795693	0.456421049541169	0.1837290825395	2.48420687260027	0.012984035486533	0.145454176591692
"Bcen2424_0062"	3211.3077603674	0.404948220751851	0.143394977741592	2.82400560416834	0.00474275555927316	0.0746630543192894
"Bcen2424_0063"	133.733012677833	0.40901176076998	0.161459181893777	2.53322081762476	0.0113019730525385	0.134521714176157
"Bcen2424_0064"	670.626361194971	0.323861031398479	0.12323549478991	2.62798499694095	0.00858923038569659	0.112540160933822
"Bcen2424_0065"	22844.7252763443	0.259490605625896	0.234326320144042	1.10738992302011	0.268125380824716	0.651145625924238
"Bcen2424_0066"	772.673899458528	-0.0447076567588685	0.174986343176596	-0.255492262694749	0.798342918841256	0.939710978622812
"Bcen2424_0068"	1413.38737511355	0.161220086658601	0.190908826076348	0.84448733970071	0.398397135017777	0.753528362251541
"Bcen2424_0069"	2000.09630454632	0.0921973591400545	0.204147193546201	0.451621976959429	0.651541334946759	0.889644951781415
"Bcen2424_0070"	3670.19162556583	0.174413668663757	0.112374496778772	1.55207519199947	0.120644233120881	0.479088886123765
"Bcen2424_0071"	248.465709880639	0.19516581893572	0.15866629658982	1.23003954292989	0.218682297537463	0.606566248002766
"Bcen2424_0072"	248.06044827862	0.0921821457214367	0.177385380143969	0.519671607922931	0.603292478993737	0.869608803717174
"Bcen2424_0073"	651.966110270334	0.423524708815589	0.237522820250583	1.7830906031209	0.0745715558480568	0.379537973011713
"Bcen2424_0074"	277.759789492172	0.0799821954543164	0.167047137018785	0.47880015713961	0.632080804886478	0.883696124087978
"Bcen2424_0075"	3064.19513517118	0.171852020392087	0.195063283156911	0.88100650010001	0.378314301813837	0.739786531095559
"Bcen2424_0076"	546.442026867833	0.309868490817286	0.124139148956551	2.49613835298435	0.0125553621081629	0.142758083714106
"Bcen2424_0077"	947.81163793848	-0.452078728693879	0.233413050234845	-1.93681856365369	0.0527675258900123	0.32246808819628
"Bcen2424_0078"	97.9874581659005	-0.0665544208266834	0.202750957225305	-0.328256999313327	0.742717353968113	0.924854257063402
"Bcen2424_0079"	162.270897104379	0.119437998281631	0.14770624073459	0.808618496331822	0.418734622278276	0.7653962935225
"Bcen2424_0080"	1814.40696529638	0.241801242633192	0.182560591288166	1.3244985729232	0.185337516702252	0.563905363220832
"Bcen2424_0081"	126.319806066491	0.0641307249756663	0.318388194426193	0.201423061841989	0.840367783990065	0.952837037260208
"Bcen2424_0082"	165.227664292106	-0.25567634028402	0.150044865329734	-1.70399926530077	0.0883812244985659	0.413513572720819
"Bcen2424_0083"	394.410207195311	-0.764698662390132	0.403322435272885	-1.89599832668059	0.0579602657923485	0.340092105038134
"Bcen2424_0084"	270.489004361055	-0.588015472094407	0.337264970716851	-1.74348219693433	0.0812494214201532	0.396731663541867
"Bcen2424_0085"	586.603602653052	-0.381781300126512	0.309931958498592	-1.23182295228921	0.218015227509957	0.606566248002766
"Bcen2424_0086"	46.9126014013488	-0.230946804544005	0.297070030967725	-0.777415358229443	0.436913754185232	0.780858714476172
"Bcen2424_0087"	114.684611265735	-0.216653124458249	0.23673171934468	-0.915184180041389	0.360094948281345	0.730400950354638
"Bcen2424_0089"	168.451679881017	-0.0474372096519813	0.178354272017792	-0.265971816179706	0.790260914886762	0.936806268447775
"Bcen2424_0090"	45.50812365061	-0.109993359170266	0.2291982702371	-0.479904839842291	0.631295059640697	0.883598721876337
"Bcen2424_0091"	72.7602637675319	-0.303544467791154	0.249334887172973	-1.2174167491474	0.223445693600795	0.611380909459994
"Bcen2424_0092"	16.3333283315669	-0.107906619724212	0.407629784771876	-0.264717210948164	0.79122731793026	NA
"Bcen2424_0093"	2057.46909478145	0.0710430259729241	0.117059457739102	0.606896933789513	0.543919313111981	0.844827942896456
"Bcen2424_0094"	800.174067915185	-0.0387718599598191	0.13739960670275	-0.282183194626591	0.777803043673877	0.9337881288565
"Bcen2424_0095"	853.279352388425	0.192983284108607	0.12791911791228	1.50863520057216	0.131392033437365	0.498159153742358
"Bcen2424_0096"	2407.52151678705	0.14813514706482	0.168427335461282	0.879519625832195	0.379119596665111	0.739786531095559
"Bcen2424_0097"	520.939398082472	0.0505752666724213	0.198515234798982	0.254767684322234	0.798902536000509	0.939710978622812
"Bcen2424_0099"	2349.89048075426	-0.15126180757067	0.193430416593699	-0.781995976818868	0.434216937983151	0.779690893990895
"Bcen2424_0100"	1904.35789298367	0.402286462431615	0.175211383104421	2.29600643122521	0.0216755136589505	0.197341722050005
"Bcen2424_0101"	3865.26245112999	0.34024375057625	0.231542125025027	1.46946803109574	0.141705886720383	0.513506001681996
"Bcen2424_0102"	4489.04798897373	0.221043739357279	0.26520524702255	0.833481772472186	0.404573073591757	0.757517540272804
"Bcen2424_0103"	2689.7825371243	0.183623614260198	0.230267162206327	0.797437257231082	0.425197128518134	0.771865662363074
"Bcen2424_0104"	10202.5322149508	0.196068665402715	0.280084710877337	0.700033446268987	0.483906417232565	0.810790994434373
"Bcen2424_0105"	5244.84465324108	0.250641409057033	0.247117387770762	1.01426051528814	0.310458459489469	0.690551104857435
"Bcen2424_0106"	10360.9746182351	0.230991267646773	0.262006589630399	0.881623885767998	0.377980233899894	0.73968510642118
"Bcen2424_0107"	687.261970020749	0.385878799092589	0.248984879002495	1.54980816762259	0.121187566073594	0.479982695808514
"Bcen2424_0108"	299.979799233323	-0.0363364180630215	0.124521031077045	-0.291809485905551	0.77043229205411	0.931851933859886
"Bcen2424_0109"	49.547510416059	0.126278174791733	0.282859433694397	0.446434376051834	0.655283505997763	0.890627488615115
"Bcen2424_0110"	1128.33872491553	0.17612063299743	0.254667008743542	0.691572237277066	0.489206001521823	0.813350276553563
"Bcen2424_0111"	1960.91516272705	0.276391686587788	0.194058857272001	1.42426730979038	0.15436910675322	0.529031810557778
"Bcen2424_0112"	504.368873623866	0.154431048034513	0.16542643211685	0.933533088142949	0.350544794741884	0.724671498131298
"Bcen2424_0113"	1208.21442683508	0.126170106952126	0.151159145662779	0.834683911442577	0.403895702502977	0.756913714666519
"Bcen2424_0114"	7673.80106607099	0.111267402334721	0.2641667244257	0.42120143093956	0.673607999556442	0.897886385824546
"Bcen2424_0115"	49.5699909333922	0.466693822584242	0.254014028622011	1.83727578006612	0.0661691934971052	0.361936765559966
"Bcen2424_0116"	438.846855962919	0.802912392147783	0.359349371936818	2.23435034217606	0.0254600303465275	0.216858235019029
"Bcen2424_0117"	1089.24114142169	0.316844675565036	0.357104369243724	0.887260708223903	0.374938554542453	0.739177093943245
"Bcen2424_0118"	282.843398438574	0.00445313587167627	0.138005861109364	0.0322677300505907	0.974258543486199	0.992724568404436
"Bcen2424_0119"	60.3769618825698	-0.253576586163622	0.232013372511947	-1.09293952938236	0.274420350943893	0.657093082701186
"Bcen2424_0120"	40.4867314373451	-0.294576096088729	0.293866090326684	-1.00241608605217	0.316142676173735	0.696027474428506
"Bcen2424_0121"	76.3227424149398	-0.267811716354318	0.208372696714196	-1.28525339728961	0.198703749565759	0.584526345416227
"Bcen2424_0122"	330.523361217752	-0.0604971051762615	0.146729011042038	-0.412305001898561	0.680115882909246	0.900591667305158
"Bcen2424_0123"	1218.03208055688	0.295512999265159	0.193436238565831	1.52770236567947	0.126586452503604	0.488598473484012
"Bcen2424_0124"	1267.46356326896	-0.0315733059341969	0.242556965064603	-0.130168622145266	0.896433019229124	0.97019403448638
"Bcen2424_0125"	95.505773170671	-0.0581713530486154	0.331144004336361	-0.175667843255068	0.860554899759032	0.959430004201981
"Bcen2424_0126"	218.463825997492	0.285589817351408	0.176823172360973	1.61511533549683	0.106285720547822	0.451986640309147
"Bcen2424_0127"	946.682168338415	0.135153279336044	0.256680311198159	0.526543226884686	0.598510826157357	0.867226584664731
"Bcen2424_0128"	150.834140039216	0.0368616153637828	0.168783994151422	0.218395207135062	0.827121199568533	0.951010339684848
"Bcen2424_0129"	274.782531341098	-0.0284195163408488	0.11414659595551	-0.248973840200419	0.803381016848807	0.941100271750327
"Bcen2424_0130"	85.9731754522705	-0.112161480930569	0.23579827690535	-0.475667093087328	0.634311568202732	0.88417194308264
"Bcen2424_0131"	134.108872944918	-0.156925454483134	0.197281505752425	-0.795439257646706	0.426358031470791	0.772112370688916
"Bcen2424_0132"	53.9270046068475	-0.187501455631996	0.248690646225815	-0.753954595709813	0.450876485941182	0.787647882072636
"Bcen2424_0133"	57.9562789861335	0.101963350304792	0.259149550535627	0.393453703060829	0.693984411912412	0.904001412501579
"Bcen2424_0134"	4647.23584188391	0.263387107524392	0.267990347490213	0.982823112813834	0.32569450437726	0.70464036347393
"Bcen2424_0135"	281.945243651767	0.150352968225654	0.23616833059503	0.636634758973979	0.524362778695637	0.831240281047479
"Bcen2424_0136"	358.119343800437	0.113283211278465	0.236256320516772	0.479492828088902	0.631588069141032	0.883598721876337
"Bcen2424_0137"	266.675922386947	-0.283417710371641	0.235084793638769	-1.20559780147728	0.227972607319976	0.614484515283398
"Bcen2424_0138"	659.67892682358	-0.243636440161738	0.18924564703318	-1.28740842381977	0.197951969750853	0.583410954988688
"Bcen2424_0139"	75.1233206751245	0.468514467006314	0.355410191865302	1.31823587992062	0.187424697965206	0.566874347617658
"Bcen2424_0140"	37.9301093505493	-0.10437184760184	0.32029103735284	-0.325865651641265	0.744526004429628	0.924890702013932
"Bcen2424_0141"	99.0850590445903	-0.145804636956202	0.220456626533168	-0.661375615009085	0.508371460107074	0.821493586413847
"Bcen2424_0142"	751.270888452354	0.322459070236007	0.179976539330359	1.79167280044268	0.0731853939719588	0.377276887442183
"Bcen2424_0143"	454.602810609955	0.373452816313768	0.105424885530973	3.54235922982389	0.000396565020953938	0.0110222306541695
"Bcen2424_0144"	7267.8177826817	0.221891015610687	0.186111373725666	1.1922485507939	0.233163801476657	0.616407710844923
"Bcen2424_0145"	2833.18220889345	0.536962289077303	0.239584801764577	2.2412201655635	0.0250118172487313	0.21405488589725
"Bcen2424_0146"	2286.75358040807	0.13918550203307	0.206414017705209	0.674302567143711	0.500118972287148	0.817461803894616
"Bcen2424_0147"	320.785462518998	0.490096071830737	0.153422073039685	3.19442999381169	0.00140107261332005	0.0292763698229359
"Bcen2424_0148"	652.793469219613	0.160649463523333	0.177762368673213	0.903731564348474	0.366137757707351	0.73481589560916
"Bcen2424_0149"	131.039663569521	0.151034684101876	0.186091559563604	0.811614908575446	0.417012633934173	0.763931375125705
"Bcen2424_0150"	1011.58901923225	0.242844922835628	0.124504249820273	1.95049504885323	0.0511171429346244	0.316566613333937
"Bcen2424_0151"	721.602859885311	0.398782583809901	0.167860411159485	2.37567977497098	0.017516657182561	0.17727223270644
"Bcen2424_0153"	84.9192909403375	0.0269730284016459	0.204602986470762	0.131831059100892	0.895117919336843	0.97019403448638
"Bcen2424_0154"	133.876963397492	-0.104204192145263	0.177705571537972	-0.586386747716555	0.557615647860285	0.849644447742331
"Bcen2424_0155"	65.2258168745125	0.0719024335474544	0.209555744722349	0.343118408148255	0.731509383136216	0.920766631990959
"Bcen2424_0156"	142.87980687793	-0.004957561965765	0.197355852719559	-0.0251199135847755	0.979959316449651	0.994169704903718
"Bcen2424_0157"	38.4217840983942	-0.25537239091749	0.313590070676517	-0.814351010433996	0.415443894916102	0.763502399094349
"Bcen2424_0158"	49.3310250573443	0.0676917233968083	0.233916705033382	0.289383878706517	0.772287630428372	0.931851933859886
"Bcen2424_0159"	102.996710858752	-0.0471687292292991	0.300975858051674	-0.156719311424642	0.875466066833823	0.966473276746044
"Bcen2424_0160"	131.697678712003	0.0636596697435769	0.287028785771763	0.221788450842687	0.824478570465252	0.94995193142752
"Bcen2424_0161"	222.279314647721	0.278030591576892	0.276391477524499	1.00593040735942	0.314449047927585	0.695120088303052
"Bcen2424_0162"	28.272971562195	-0.119186626540891	0.302971536795099	-0.393392157565936	0.694029861079832	NA
"Bcen2424_0163"	37.2445383559261	0.0951353625292233	0.240898034584394	0.394919629350045	0.692902202904587	0.903634965422554
"Bcen2424_0164"	24.3167993893325	-0.230351993811638	0.34069811169126	-0.676117612358188	0.49896597531066	NA
"Bcen2424_0165"	44.4850815767223	-0.17836492246036	0.297569266303617	-0.59940639930997	0.548901910643064	0.846690012916296
"Bcen2424_0166"	38.5068548787533	-0.0675629088176059	0.238304051848636	-0.283515568843622	0.776781648848196	0.933729162553829
"Bcen2424_0167"	20.8042552923413	-0.0401924824140815	0.315407396211114	-0.127430373849506	0.898599777340553	NA
"Bcen2424_0168"	121.043201794463	-0.0529891786219273	0.203398138427751	-0.260519486714721	0.794463085902094	0.938351960173146
"Bcen2424_0171"	66.6691166979338	0.0147714865208634	0.2288004523738	0.0645605651894894	0.948523883593398	0.984451534713962
"Bcen2424_0174"	44.9562899870924	0.167259033090457	0.256041012324249	0.6532509443395	0.513594512109752	0.823708039990489
"Bcen2424_0175"	82.9838195166068	-0.0178809081028467	0.178978444149071	-0.0999053723360883	0.920419451185781	0.974998506741735
"Bcen2424_0176"	47.6296807986721	-0.406982639981873	0.228890289702839	-1.77806861317815	0.0753925866240874	0.381826970967152
"Bcen2424_0177"	98.026345984985	-0.373916870194894	0.22689260383743	-1.64799056412966	0.0993546074912946	0.438925346780413
"Bcen2424_0178"	595.022907267292	-0.450637463491078	0.228553184211564	-1.97169628174569	0.0486442883718012	0.306814876240027
"Bcen2424_0179"	70.6094911983778	0.202626596815479	0.239286860466015	0.846793661887076	0.397110141638156	0.752824490761459
"Bcen2424_0180"	33.4961956891426	-0.115818872805579	0.287270131509749	-0.403170605300638	0.686822722393921	0.902659093752554
"Bcen2424_0181"	95.3266688892627	-0.145722202639709	0.198813953579941	-0.732957622016788	0.463584276759308	0.796582381016622
"Bcen2424_0182"	191.690366183116	-0.0919094994841885	0.138762372650834	-0.662351743692503	0.507745822509712	0.821493586413847
"Bcen2424_0183"	753.191533604026	0.102837718126898	0.154394146698207	0.666072647999501	0.50536466638494	0.821493586413847
