"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Bcen2424_0001"	1754.5986513196	-0.442255487016183	0.143155918731656	-3.08932729386611	0.00200610304525894	0.026922820382047
"Bcen2424_0002"	8400.24913497892	-0.559542895069311	0.201550672262368	-2.77618967373588	0.00550001119323525	0.0483456003452309
"Bcen2424_0003"	11136.1065994631	-0.752263002476549	0.227847384642645	-3.30160911724485	0.000961319348942647	0.017417088881562
"Bcen2424_0004"	114.432778344344	0.0185904242307597	0.166724183376039	0.111504065303051	0.911216642059072	0.954453054928236
"Bcen2424_0005"	112.238285153256	0.163386601518476	0.173702078510119	0.940613969158451	0.346902720628138	0.567812124902867
"Bcen2424_0006"	23.1441124985321	0.242128068454681	0.335694986741294	0.721274007708904	0.470740945666374	0.674087615397407
"Bcen2424_0007"	54.2687915324456	-0.396049660150117	0.339683176935498	-1.16593840096274	0.243639351577937	0.461538777279699
"Bcen2424_0008"	16.9924052448428	0.67552044057603	0.362260802640451	1.86473511804835	0.0622185417149571	0.206740960198246
"Bcen2424_0009"	33.4057502509344	-0.33211126579538	0.275097102857912	-1.20725104824865	0.227335476421596	0.444002254355272
"Bcen2424_0010"	98.2986643004325	-0.162777184551594	0.17351291646809	-0.938127188828213	0.348179050802047	0.568684008515059
"Bcen2424_0011"	49.9822721991336	0.435879179085508	0.263718183019678	1.65282186497161	0.0983671227713131	0.26978949160547
"Bcen2424_0012"	81.1381508348994	0.205774339443509	0.235446965372774	0.87397320716245	0.38213284490445	0.598924935370975
"Bcen2424_0014"	169.749909215066	-0.0605554251588655	0.177406017996378	-0.341338055172975	0.732849102410009	0.850971520596255
"Bcen2424_0015"	234.939411688515	-0.122466210834177	0.134826780134006	-0.908322595202945	0.36370780804685	0.583143410666317
"Bcen2424_0016"	382.535791533817	-0.173369880771688	0.144500850170365	-1.19978450346338	0.230223044109628	0.446756551420096
"Bcen2424_0017"	378.708592977355	-0.44622687792237	0.194315944968161	-2.29639867173785	0.0216530968562026	0.110775736170065
"Bcen2424_0018"	216.630899987879	-0.142845780291312	0.131392596807174	-1.08716764690286	0.276962726179933	0.499863766337097
"Bcen2424_0019"	154.07328276838	0.284889084056645	0.174722910476339	1.63051933647377	0.10299178184157	0.275653272400106
"Bcen2424_0020"	438.65044793248	0.144836295677974	0.219042422676955	0.661224861868786	0.508468119492733	0.704209544293345
"Bcen2424_0022"	319.092232091329	0.287663100892138	0.217132567398029	1.32482705998138	0.185228517528438	0.392460925574083
"Bcen2424_0023"	551.161279824397	0.588760825127067	0.28826134577246	2.04245499357311	0.0411064194606892	0.163023223531745
"Bcen2424_0024"	88.0891233716244	1.32868589548794	0.818751768645315	1.62281896219455	0.104628110957147	0.279035887687138
"Bcen2424_0025"	52.2667919613623	1.25065687046846	0.728250686345853	1.71734389533347	0.0859163562128421	0.24989131733692
"Bcen2424_0026"	115.813433158473	-0.189956005969136	0.332120306645382	-0.571949387521068	0.567356263813707	0.746177756483305
"Bcen2424_0027"	669.514497573781	-0.209019543849543	0.141328261037436	-1.47896494526439	0.139149683984308	0.334194810652424
"Bcen2424_0028"	670.907496613716	-0.351367956689293	0.19007369636712	-1.84858801299176	0.0645173248887824	0.21112201549769
"Bcen2424_0029"	13.5674587008659	0.159076978242513	0.388699491891615	0.409254402336266	0.682352974202602	0.820186085233364
"Bcen2424_0030"	19.9923730948425	0.775462597752124	0.439024445065235	1.7663312520944	0.0773402914050001	0.236647505805291
"Bcen2424_0031"	34.0164693476881	0.669653683950961	0.257932296773448	2.59623820796332	0.00942506980449594	0.0671001273726627
"Bcen2424_0032"	10.8908105989855	-0.495845234929273	0.462946179773201	-1.07106453534661	0.284140413085404	0.505588457382369
"Bcen2424_0033"	11.8341113505583	0.449410366072796	0.42153601491529	1.0661256693882	0.286366837254691	0.508350813432679
"Bcen2424_0034"	44.7349171840306	0.469878827262227	0.283566149943214	1.6570342664536	0.0975125474298481	0.268438115177015
"Bcen2424_0035"	20.8617172571671	0.884946801482226	0.461219164197266	1.91871212251651	0.0550207764815873	0.19160644371842
"Bcen2424_0036"	88.0547904415828	0.345960564626979	0.693388610503749	0.498941804618968	0.617820382270245	0.781930733483385
"Bcen2424_0037"	136.561025488652	0.646441856832132	0.502488462932108	1.2864809931357	0.198275247994247	0.407925456813309
"Bcen2424_0038"	219.155102302684	1.03979793624902	0.55109408157404	1.88678842871826	0.0591887881021087	0.199925255202614
"Bcen2424_0039"	1458.03439377073	1.16152015127806	0.750972028714944	1.54668896691884	0.121938264841995	0.307880718375862
"Bcen2424_0040"	752.209602833791	0.784107494628136	0.72333362072328	1.0840191471317	0.278356309398878	0.501383445890258
"Bcen2424_0041"	756.740374619579	0.751545307018634	0.56029065135147	1.34134900378195	0.179807166452598	0.385947123917037
"Bcen2424_0042"	781.018514675338	-0.0645296904576157	0.278328887981675	-0.231846902150754	0.816656926745347	0.903050844696922
"Bcen2424_0043"	1308.91092522569	-0.745153106696082	0.389358776762587	-1.91379558178148	0.0556462802691772	0.193086578268035
"Bcen2424_0044"	255.52989687889	-0.358359586817471	0.168116936366584	-2.13160907260443	0.0330389972904097	0.143696669374872
"Bcen2424_0045"	448.395281320971	0.274842693744179	0.234977206765777	1.16965682555815	0.242139099258568	0.459573516979255
"Bcen2424_0046"	655.49453544704	0.77087485831523	0.240111417307354	3.21048814321259	0.00132509735045605	0.0213476419580579
"Bcen2424_0047"	149.833704017697	0.426315712847915	0.163941054669554	2.60042070430261	0.00931095346890218	0.0664983562365874
"Bcen2424_0048"	440.548517892977	0.364761571973085	0.122930707600186	2.96721282333636	0.00300512866929143	0.0334885578320047
"Bcen2424_0049"	374.246509048035	0.684626647841581	0.271143577308693	2.52495985572302	0.0115711506401329	0.0759907698280784
"Bcen2424_0050"	520.191793349763	-0.0444080201912891	0.120912064737328	-0.367275344174812	0.713413643437036	0.83887527624762
"Bcen2424_0051"	175.122924535086	0.25082392160959	0.228022045726975	1.09999855851621	0.271332749954026	0.492678482570593
"Bcen2424_0052"	432.988105111732	0.467553056305439	0.258811626764736	1.80653806844023	0.070834333373764	0.222952883102669
"Bcen2424_0053"	591.584012156032	0.0784671306534733	0.213107603347986	0.368204275308484	0.712720922701483	0.838660080655807
"Bcen2424_0054"	252.818796619019	-0.00589682199692945	0.158841654362293	-0.0371239019173128	0.970386214187698	0.985292749405641
"Bcen2424_0055"	185.908163341581	-0.162461257014403	0.226928858327169	-0.715912723538133	0.474045241488113	0.677916714880637
"Bcen2424_0056"	72.947969724206	-0.381806825083427	0.223474223994678	-1.70850498217871	0.0875426827278643	0.252119934622495
"Bcen2424_0057"	217.681840637692	0.122518023767925	0.156174089902106	0.784496479824037	0.432748846666192	0.639682684548008
"Bcen2424_0058"	990.489050467424	-0.306270613866037	0.176765361624766	-1.73263930812521	0.0831597980534963	0.245506084173729
"Bcen2424_0059"	252.040546658123	0.0775098863113681	0.169005670596293	0.458622991985384	0.646504922903234	0.796698261782783
"Bcen2424_0060"	777.603939834833	-0.022611899096183	0.237557547150694	-0.095184932524325	0.924167937747892	0.959756659934733
"Bcen2424_0061"	1081.63317795693	-0.0719840062446539	0.18406179211181	-0.391086088094408	0.695733603479269	0.829027210084346
"Bcen2424_0062"	3211.3077603674	-0.239642457125418	0.143398454111965	-1.67116485745589	0.0946891195345394	0.263908244688658
"Bcen2424_0063"	133.733012677833	-0.237304718753415	0.161500301821408	-1.4693763174253	0.141730747198809	0.337054214326055
"Bcen2424_0064"	670.626361194971	-0.221270950882084	0.123029319169172	-1.79852211144747	0.0720943078773264	0.225176492055055
"Bcen2424_0065"	22844.7252763443	-0.0343991536444318	0.234329778726053	-0.146798046033436	0.883291427015541	0.939742906886346
"Bcen2424_0066"	772.673899458528	0.247589079511199	0.175080507697857	1.41414417154006	0.157319576016605	0.35705514222454
"Bcen2424_0068"	1413.38737511355	-0.183543550975595	0.190719207753356	-0.962375804397005	0.335860863133715	0.555963159499177
"Bcen2424_0069"	2000.09630454632	-0.291064682332374	0.203898595726295	-1.42749723849539	0.15343662059301	0.352219848838294
"Bcen2424_0070"	3670.19162556583	-0.299482528190981	0.112188562994316	-2.66945685190882	0.00759740339224108	0.0590111678231444
"Bcen2424_0071"	248.465709880639	-0.204542055192465	0.157524465051727	-1.29847801816244	0.194123125131365	0.402824902934954
"Bcen2424_0072"	248.06044827862	-0.154221788243774	0.175922878229713	-0.876644298886459	0.380679869952603	0.598104616675317
"Bcen2424_0073"	651.966110270334	-0.601199882749872	0.236961649740343	-2.53711891105018	0.0111768982710677	0.0742410326537327
"Bcen2424_0074"	277.759789492172	-0.180933000880186	0.165407944893108	-1.09385919157094	0.274016738956267	0.495951907125679
"Bcen2424_0075"	3064.19513517118	-0.045889599397317	0.195046787629952	-0.235274827926826	0.813995431216052	0.901083445188038
"Bcen2424_0076"	546.442026867833	-0.360249955642888	0.123284348375209	-2.9221061747959	0.00347672998371117	0.0365110802962317
"Bcen2424_0077"	947.81163793848	0.177423943798886	0.232810176664352	0.762097028321414	0.446002096331349	0.652549074102855
"Bcen2424_0078"	97.9874581659005	0.0500783521975834	0.200133719810134	0.250224461150737	0.802413769564973	0.894391290318035
"Bcen2424_0079"	162.270897104379	0.0412610402312289	0.147601713567176	0.279543097664989	0.779828068521218	0.88078112620467
"Bcen2424_0080"	1814.40696529638	0.338329244104561	0.18296824975039	1.8491145024676	0.0644412807054385	0.211109385090411
"Bcen2424_0081"	126.319806066491	-0.228449740120143	0.316153848789988	-0.722590412846423	0.469931560039582	0.673528609223397
"Bcen2424_0082"	165.227664292106	0.374111863619516	0.14941003754441	2.50392724456895	0.0122823288089561	0.0778265609304342
"Bcen2424_0083"	394.410207195311	0.398827006770583	0.402387696959823	0.991151095781155	0.321611806204539	0.541675836099519
"Bcen2424_0084"	270.489004361055	0.0981904176877787	0.335360208716489	0.292790901054061	0.769681983544388	0.873896250093678
"Bcen2424_0085"	586.603602653052	-0.33856285971865	0.308671472782443	-1.09683883860973	0.272711848834989	0.493987986256178
"Bcen2424_0086"	46.9126014013488	-0.149095232890302	0.28590824725486	-0.521479300866049	0.60203292137706	0.77186532356022
"Bcen2424_0087"	114.684611265735	-0.396912601882251	0.22875808954173	-1.73507569798902	0.0827273981417098	0.244841140593243
"Bcen2424_0089"	168.451679881017	-0.133390296003806	0.175125898254163	-0.761682294472602	0.446249645123506	0.652769604561223
"Bcen2424_0090"	45.50812365061	0.366331543885115	0.231614694109232	1.58164206849652	0.11373130459633	0.294574128155381
"Bcen2424_0091"	72.7602637675319	0.0947694604415872	0.242490043426273	0.390817944945443	0.695931809674929	0.829086309742094
"Bcen2424_0092"	16.3333283315669	0.0513396211245971	0.396752029751318	0.129399769313786	0.89704133020769	0.947048645202043
"Bcen2424_0093"	2057.46909478145	-0.0103518161812999	0.11693888134485	-0.0885233043299995	0.929460762868938	0.9620284237541
"Bcen2424_0094"	800.174067915185	0.139968816987531	0.137235244396211	1.01991888164988	0.30776693384247	0.529770514061724
"Bcen2424_0095"	853.279352388425	-0.0370589505011551	0.127904584889788	-0.289739031115171	0.772015893956852	0.87566136558834
"Bcen2424_0096"	2407.52151678705	0.0216665200301008	0.168434696630293	0.128634541834678	0.897646832929473	0.947242909314526
"Bcen2424_0097"	520.939398082472	0.378234125512867	0.199289119822957	1.8979165839504	0.057707071377194	0.196992949481034
"Bcen2424_0099"	2349.89048075426	-0.30154378410205	0.193056762835131	-1.56194364638532	0.118301265113273	0.301887634138412
"Bcen2424_0100"	1904.35789298367	-0.432914976543612	0.175066584154338	-2.47285899039393	0.0134037018036527	0.0827543567401341
"Bcen2424_0101"	3865.26245112999	-0.162359007136697	0.231547671115354	-0.701190412991941	0.48318419200031	0.685239340022316
"Bcen2424_0102"	4489.04798897373	-0.230273989358474	0.265166367037497	-0.86841326044155	0.38516813813825	0.600833777725146
"Bcen2424_0103"	2689.7825371243	-0.210826327339962	0.230183805781694	-0.915904255835919	0.359717114444839	0.579179390529213
"Bcen2424_0104"	10202.5322149508	-0.052202750155562	0.280083177149188	-0.186383026238509	0.852144402307377	0.925034999813288
"Bcen2424_0105"	5244.84465324108	-0.0729536830651906	0.247121404364533	-0.295213938480115	0.767830454884865	0.872675813694161
"Bcen2424_0106"	10360.9746182351	-0.0454870763314632	0.262009347948267	-0.173608600943675	0.86217307209856	0.929597129711897
"Bcen2424_0107"	687.261970020749	-0.298910028796555	0.248870934904787	-1.20106443490845	0.229726207598124	0.446544898777064
"Bcen2424_0108"	299.979799233323	0.0939085899210588	0.123661070366862	0.759403016992031	0.447611509313049	0.653768803247092
"Bcen2424_0109"	49.547510416059	-0.278996568373478	0.276556452026085	-1.00882321251056	0.313059426569453	0.534327653661075
"Bcen2424_0110"	1128.33872491553	-0.231371527374042	0.254462661155659	-0.90925531597938	0.363215371388818	0.582554470630031
"Bcen2424_0111"	1960.91516272705	-0.462981463228497	0.193809387487687	-2.38884952493806	0.0169012231200417	0.0946412344479411
"Bcen2424_0112"	504.368873623866	-0.225612189081953	0.164653650553228	-1.3702228181635	0.170617357477357	0.375180112234945
"Bcen2424_0113"	1208.21442683508	-0.247427216731867	0.150718310086805	-1.64165333720478	0.100661867245475	0.272050530325261
"Bcen2424_0114"	7673.80106607099	-0.0304764111172766	0.264155015182221	-0.115373206510023	0.908149315232861	0.953103099595474
"Bcen2424_0115"	49.5699909333922	-0.228578713075688	0.255344692367114	-0.895177068129756	0.370692441232701	0.588880404993136
"Bcen2424_0116"	438.846855962919	-0.792473091738448	0.359121289208215	-2.20670039775609	0.0273349974430281	0.12878585098595
"Bcen2424_0117"	1089.24114142169	-0.342628104345506	0.356981555486859	-0.959792177156667	0.337159820252427	0.557413317347195
"Bcen2424_0118"	282.843398438574	-0.0659833193719152	0.136321007489156	-0.484028988541359	0.62836529622989	0.786666713138284
