"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Bcen2424_0001"	1754.5986513196	-0.113820534772767	0.143688455752066	-0.792134163994111	0.428282451458781	0.755128568714801
"Bcen2424_0002"	8400.24913497892	-0.145818272365894	0.201644227864963	-0.723146275545986	0.469590021461153	0.77502470616673
"Bcen2424_0003"	11136.1065994631	-0.167276231312696	0.227925261655016	-0.733908256145311	0.463004654880695	0.772620694577582
"Bcen2424_0004"	114.432778344344	0.0257271228692156	0.16966605686226	0.151633882138852	0.879475708317792	0.960718115228443
"Bcen2424_0005"	112.238285153256	0.354916324872466	0.179392776214234	1.97843153086956	0.0478800456090206	0.285866871714247
"Bcen2424_0006"	23.1441124985321	0.379364134939515	0.348370358469429	1.08896789211992	0.27616804492031	0.63498823036288
"Bcen2424_0007"	54.2687915324456	-0.42374889767939	0.34197520118727	-1.23912171469808	0.215300426458648	0.577848517191163
"Bcen2424_0008"	16.9924052448428	0.630071985947798	0.370037312379037	1.70272554920732	0.0886194412537758	0.389740556381576
"Bcen2424_0009"	33.4057502509344	-0.14461469343643	0.285809289982035	-0.505983180062203	0.612868457460298	0.854368438032614
"Bcen2424_0010"	98.2986643004325	-0.228668135408302	0.175275221469582	-1.3046232861157	0.192021155055055	0.552566240672999
"Bcen2424_0011"	49.9822721991336	0.175865532418856	0.261751286252163	0.671880298801789	0.501659903484964	0.79520869288565
"Bcen2424_0012"	81.1381508348994	-0.359296439049796	0.228989984046584	-1.56904870990647	0.116636589531126	0.444524526070576
"Bcen2424_0014"	169.749909215066	-0.338699378690354	0.176539266007373	-1.91854982945385	0.0550413301609416	0.308983054075827
"Bcen2424_0015"	234.939411688515	-0.115175598686268	0.136518603388654	-0.843662298231802	0.398858141055355	0.734325938556854
"Bcen2424_0016"	382.535791533817	-0.296134166125651	0.144797741000483	-2.04515736281178	0.0408393464871699	0.2660085183244
"Bcen2424_0017"	378.708592977355	-0.339251703775772	0.195369288551839	-1.73646383364782	0.0824818538507552	0.379065950631367
"Bcen2424_0018"	216.630899987879	-0.51705012093646	0.129497972155088	-3.99272754879307	6.53176025893007e-05	0.00238038527922738
"Bcen2424_0019"	154.07328276838	-0.00618808470112156	0.173480470383297	-0.0356702093754373	0.971545324903247	0.993292060095502
"Bcen2424_0020"	438.65044793248	-0.376945725166064	0.21804452888924	-1.72875571373562	0.0838528253289611	0.379881058268788
"Bcen2424_0022"	319.092232091329	-0.0755702192421326	0.21628974047179	-0.349393452862314	0.726793947858747	0.905779768218829
