"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"BCEN2424_RS00040"	0.0364261381045796	0	6.00631008342227	0	1	NA
"BCEN2424_RS00045"	108417.039324967	-1.28464240557069	0.933098816026808	-1.3767485109892	0.168590014793891	0.542143337824288
"BCEN2424_RS00050"	53094.5056749782	-1.28757295888858	1.09276621783449	-1.17826936619631	0.238689236342441	0.622830121929234
"BCEN2424_RS00095"	5.94461275011663	-0.226332633867175	0.640829015083834	-0.353187244241065	0.723948070090828	NA
"BCEN2424_RS00745"	188.673930941216	-0.800206229605865	0.400878219494349	-1.99613296680276	0.0459194514962073	0.297768312060452
"BCEN2424_RS01415"	6.14690100726549	-1.04626466935854	0.597154522599274	-1.75208363959866	0.0797594270259832	NA
"BCEN2424_RS01610"	49149.4313278682	-1.34521145087241	1.09880456763702	-1.22424996263466	0.220857946585325	0.608905463556787
"BCEN2424_RS01615"	491.663646619144	-0.701560915635264	0.301503788656314	-2.32687263653253	0.019972044979119	0.189341507330499
"BCEN2424_RS01620"	57.6820648306588	-0.454886363355598	0.326010286951375	-1.39531291361811	0.16292149958405	0.535927847819599
"BCEN2424_RS01625"	108417.039324967	-1.28464240557069	0.933098816026808	-1.3767485109892	0.168590014793891	0.542143337824288
"BCEN2424_RS01630"	0.0364261381045796	0	6.00631008342227	0	1	NA
"BCEN2424_RS01635"	139.213386703414	-0.519891140323676	0.337494181563438	-1.54044475052958	0.123451980346372	0.482923784259176
"BCEN2424_RS01640"	3442.29860733233	-0.362451680611074	0.318237742167041	-1.13893367311796	0.25473081956029	0.637822124525447
"BCEN2424_RS01645"	1136.24466512706	-0.0170758290973414	0.260751547444949	-0.065486971274625	0.947786279485199	0.984389504296357
"BCEN2424_RS01655"	291.510433080119	-0.0812699687143654	0.202156270646607	-0.402015571688275	0.687672566329538	0.903053550285351
"BCEN2424_RS02220"	1.63403593823059	1.91794812561722	1.51128549053569	1.26908392731104	0.204411132120914	NA
