"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"BCEN2424_RS00040"	0.0365656061014192	0	6.00631008342227	0	1	NA
"BCEN2424_RS00045"	108540.676241725	-0.297837589725774	0.932803191532233	-0.319293064635149	0.749504291295363	0.873333181826533
"BCEN2424_RS00050"	53157.9040492512	-0.57619158010772	1.09251943408422	-0.527397098973072	0.597917857672531	0.774277885064748
"BCEN2424_RS00095"	5.95267744096508	0.0499449217342575	0.609975481903842	0.0818802119363397	0.934741970180868	NA
"BCEN2424_RS00745"	188.991700800308	-0.270823769589882	0.399868498771236	-0.67728208253989	0.498226996861868	0.707406256492838
"BCEN2424_RS01415"	6.15401250847583	0.318206748869341	0.612981699805311	0.519112966945679	0.603681966376596	NA
"BCEN2424_RS01610"	49210.2475604751	-0.699141989704191	1.09855308259011	-0.636420761804053	0.524502212175634	0.728455533802075
"BCEN2424_RS01615"	492.233377556381	0.499413863077292	0.301035959820154	1.65898407411412	0.0971190015201875	0.289323386532126
"BCEN2424_RS01620"	57.7341205348431	0.503559494436217	0.318681054028095	1.58013627754546	0.114075660969043	0.309852569319423
"BCEN2424_RS01625"	108540.676241725	-0.297837589725774	0.932803191532233	-0.319293064635149	0.749504291295363	0.873333181826533
"BCEN2424_RS01630"	0.0365656061014192	0	6.00631008342227	0	1	NA
"BCEN2424_RS01635"	139.322750890354	1.0170939281253	0.338497251760509	3.00473319306269	0.0026581390867365	0.0417684900077042
"BCEN2424_RS01640"	3444.53896386762	0.861109349221014	0.318412502103863	2.70438297344282	0.00684313692448866	0.0729195805071019
"BCEN2424_RS01645"	1136.98615969727	0.928996796522959	0.260900102813645	3.56073756393465	0.000369814556675244	0.0116569091397514
"BCEN2424_RS01655"	291.63866017563	0.60962079645033	0.2024920151529	3.01059178056976	0.00260739134340164	0.0416056481304498
"BCEN2424_RS02220"	1.63438758679466	3.0539491015742	1.33829948027525	2.28196240571362	0.0224915598881826	NA
"BCEN2424_RS02700"	51142.405738372	-0.682457186796535	1.10422271460793	-0.618043061212387	0.536546953753787	0.736091520604622
"BCEN2424_RS02705"	492.233377556381	0.499413863077292	0.301035959820154	1.65898407411412	0.0971190015201875	0.289323386532126
"BCEN2424_RS02710"	57.7341205348431	0.503559494436217	0.318681054028095	1.58013627754546	0.114075660969043	0.309852569319423
"BCEN2424_RS02715"	108540.676241725	-0.297837589725774	0.932803191532233	-0.319293064635149	0.749504291295363	0.873333181826533
"BCEN2424_RS02720"	0.0365656061014192	0	6.00631008342227	0	1	NA
"BCEN2424_RS02890"	52.5052074499287	0.522380535543146	0.507852851789839	1.02860608875604	0.303664815626203	NA
"BCEN2424_RS34380"	301448.812073588	-0.276457158795398	0.26802056819333	-1.03147739988366	0.302317001067728	0.537563215968671
