"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"BCEN2424_RS00040"	0.0364313507131842	-0.921659860464788	6.00631008342226	-0.153448597835236	0.878044523117028	NA
"BCEN2424_RS00045"	108418.575663976	0.608197476660144	0.9330833321741	0.651814747609984	0.51452068671825	0.842736500446422
"BCEN2424_RS00050"	53095.6558538707	1.01477810476987	1.0927537329028	0.928642999987024	0.353074129617045	0.766485025483129
"BCEN2424_RS00095"	5.9447309034006	-0.415647271215219	0.588435461084831	-0.706359998170297	0.479964290515305	NA
"BCEN2424_RS00745"	188.684658476946	-0.294829885067799	0.400920775418877	-0.735381908706937	0.462106936653522	0.821053021090906
"BCEN2424_RS01415"	6.14697610170209	-0.335899619656465	0.606546416938596	-0.553790460673796	0.5797222575213	0.869145830499671
"BCEN2424_RS01610"	49150.963866132	1.19575987037903	1.09879943401438	1.08824216081948	0.276488216819434	0.71815237181675
"BCEN2424_RS01615"	491.669371733018	-0.263689119586677	0.301452383199161	-0.874728926632718	0.38172141692555	0.782430493049095
"BCEN2424_RS01620"	57.6812644097308	-0.0207822102053314	0.324352466232224	-0.0640729218024571	0.948912162801825	0.98358132640946
"BCEN2424_RS01625"	108418.575663976	0.608197476660144	0.9330833321741	0.651814747609984	0.51452068671825	0.842736500446422
"BCEN2424_RS01630"	0.0364313507131842	-0.921659860464788	6.00631008342226	-0.153448597835236	0.878044523117028	NA
"BCEN2424_RS01635"	139.209548968156	-0.396028946070895	0.335414312789955	-1.18071570284747	0.237715681298497	0.688760697604613
"BCEN2424_RS01640"	3442.16879995629	-0.130199456095778	0.318294341964378	-0.409053630335502	0.682500304219157	0.915509538688579
"BCEN2424_RS01645"	1136.20891737932	-0.671733715811269	0.259729174007471	-2.58628518870948	0.0097016621836503	0.161704345874393
"BCEN2424_RS01655"	291.499764039455	-0.431939039132756	0.198274958128644	-2.17848508560777	0.029369941412186	0.305224949922046
"BCEN2424_RS02220"	1.63386906734623	-1.18654097346244	1.09217383027687	-1.08640304370014	0.277300715557742	NA
"BCEN2424_RS02700"	51080.9872207125	1.11691914872355	1.10445704681989	1.01128346452181	0.311880777922912	0.743598252121947
"BCEN2424_RS02705"	491.669371733018	-0.263689119586677	0.301452383199161	-0.874728926632718	0.38172141692555	0.782430493049095
"BCEN2424_RS02710"	57.6812644097308	-0.0207822102053314	0.324352466232224	-0.0640729218024571	0.948912162801825	0.98358132640946
"BCEN2424_RS02715"	108418.575663976	0.608197476660144	0.9330833321741	0.651814747609984	0.51452068671825	0.842736500446422
"BCEN2424_RS02720"	0.0364313507131842	-0.921659860464788	6.00631008342226	-0.153448597835236	0.878044523117028	NA
"BCEN2424_RS02890"	52.4395763284917	0.0941605523708685	0.520233829667636	0.180996596147977	0.856370247770905	0.956269254715998
"BCEN2424_RS34380"	301077.210127116	-0.0770993124259083	0.268074107145706	-0.287604473430187	0.773649520203341	0.941908999774591
"BCEN2424_RS03940"	35.1265201832364	0.569348846691023	0.420463238541858	1.3540989901174	0.17570479835921	0.638794369535825
"BCEN2424_RS04540"	24.4780569336125	-0.497795908985827	0.336685646935029	-1.47851835537821	0.139269087771132	0.594082207828992
"BCEN2424_RS04845"	290.695511046648	0.77419149882783	0.498633661387378	1.55262582288117	0.120512552784075	0.569037603076103
"BCEN2424_RS04920"	5.98174339049577	-0.846141538637561	0.645671249317006	-1.31048353094956	0.190032312004501	NA
"BCEN2424_RS04960"	668.611886869286	-0.32424266492002	0.336581400045312	-0.963341007186879	0.33537642064888	0.753506281685216
"BCEN2424_RS04965"	668.611886869286	-0.32424266492002	0.336581400045312	-0.963341007186879	0.33537642064888	0.753506281685216
"BCEN2424_RS04970"	668.611886869286	-0.32424266492002	0.336581400045312	-0.963341007186879	0.33537642064888	0.753506281685216
"BCEN2424_RS05030"	4.06222976564641	0.251785902554082	0.655133673211273	0.384327524060704	0.700735710325308	NA
"BCEN2424_RS34430"	2350568.99752413	0.112581555608069	0.132093658153974	0.852285849157421	0.394055458141312	0.789044973664885
"BCEN2424_RS05455"	64.3944779684545	-0.25567418979001	0.440272802119676	-0.580717656323708	0.561430759908495	0.863583622258549
"BCEN2424_RS05460"	64.3944779684545	-0.25567418979001	0.440272802119676	-0.580717656323708	0.561430759908495	0.863583622258549
"BCEN2424_RS05690"	294.317743008999	-0.173807833900824	0.273267088744967	-0.636036467834712	0.524752653090374	0.847580886612034
"BCEN2424_RS05695"	294.317743008999	-0.173807833900824	0.273267088744967	-0.636036467834712	0.524752653090374	0.847580886612034
