"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"BCEN2424_RS00040"	0.0364313507131842	0	6.00631008342227	0	1	1
"BCEN2424_RS00045"	108418.575663976	-0.553870024091637	0.933081226746238	-0.593592506434885	0.55278469423913	0.935013494077497
"BCEN2424_RS00050"	53095.6558538707	-0.628114720392947	1.09274699828628	-0.574803427854755	0.565424248198076	0.938356535334666
"BCEN2424_RS00095"	5.9447309034006	0.15483941923046	0.586800632805285	0.263870573026188	0.791879651544438	0.976057035848725
"BCEN2424_RS00745"	188.684658476946	0.12408301840836	0.397642784388584	0.312046447917194	0.75500522410809	0.971490694292408
"BCEN2424_RS01415"	6.14697610170209	0.773386017397643	0.574464544277861	1.34627284677741	0.178214539407893	0.874205178443255
"BCEN2424_RS01610"	49150.963866132	-0.716409877095537	1.09878988983008	-0.651998970618784	0.514401836456265	0.934257820088602
"BCEN2424_RS01615"	491.669371733018	-0.00259231916764187	0.30101987587397	-0.00861178737821024	0.993128872740547	1
"BCEN2424_RS01620"	57.6812644097308	-0.160177741178444	0.322147902521477	-0.497218016708229	0.619035317660481	0.94440728898983
"BCEN2424_RS01625"	108418.575663976	-0.553870024091637	0.933081226746238	-0.593592506434885	0.55278469423913	0.935013494077497
"BCEN2424_RS01630"	0.0364313507131842	0	6.00631008342227	0	1	1
"BCEN2424_RS01635"	139.209548968156	0.739319891818323	0.338156726706312	2.18632318516739	0.0287919690475912	0.819164281073331
"BCEN2424_RS01640"	3442.16879995629	0.320354654146146	0.31831090348147	1.00642061155406	0.314213282797584	0.891246534564407
"BCEN2424_RS01645"	1136.20891737932	0.643467336150758	0.260511525768765	2.47001484579961	0.0135107444993892	0.769554141237939
"BCEN2424_RS01655"	291.499764039455	0.301392045102224	0.202307391236013	1.48977278220458	0.136283989980974	0.873123350410652
"BCEN2424_RS02220"	1.63386906734623	1.98410519724274	1.39140622267933	1.42597119726983	0.153876656227241	0.873123350410652
"BCEN2424_RS02700"	51080.9872207125	-0.669616847421528	1.10444876051875	-0.606290550869026	0.544321832120575	0.934872008304866
"BCEN2424_RS02705"	491.669371733018	-0.00259231916764187	0.30101987587397	-0.00861178737821024	0.993128872740547	1
"BCEN2424_RS02710"	57.6812644097308	-0.160177741178444	0.322147902521477	-0.497218016708229	0.619035317660481	0.94440728898983
"BCEN2424_RS02715"	108418.575663976	-0.553870024091637	0.933081226746238	-0.593592506434885	0.55278469423913	0.935013494077497
"BCEN2424_RS02720"	0.0364313507131842	0	6.00631008342227	0	1	1
"BCEN2424_RS02890"	52.4395763284917	-0.030546756471322	0.509286678821487	-0.0599794923794368	0.952171967989267	0.995807162880429
"BCEN2424_RS34380"	301077.210127116	-0.00248291974657473	0.268073355492191	-0.00926209075130205	0.992610026448711	1
"BCEN2424_RS03940"	35.1265201832364	0.173492490887307	0.414802297393484	0.418253447431442	0.675761822049931	0.959831997501733
"BCEN2424_RS04540"	24.4780569336125	0.574003232638157	0.352450964494931	1.62860451654804	0.103396767529375	0.855200366075005
"BCEN2424_RS04845"	290.695511046648	0.117641963363033	0.497837593522419	0.236305905567847	0.813195304712428	0.979854753685401
"BCEN2424_RS04920"	5.98174339049577	0.529517280532948	0.604891262779429	0.875392509555944	0.381360374007681	0.909282019392392
"BCEN2424_RS04960"	668.611886869286	0.21163422623058	0.336603970714636	0.628733599848107	0.529523477128116	0.934257820088602
"BCEN2424_RS04965"	668.611886869286	0.21163422623058	0.336603970714636	0.628733599848107	0.529523477128116	0.934257820088602
"BCEN2424_RS04970"	668.611886869286	0.21163422623058	0.336603970714636	0.628733599848107	0.529523477128116	0.934257820088602
"BCEN2424_RS05030"	4.06222976564641	0.423975803046561	0.67592494988515	0.627252778756874	0.53049355162883	0.934257820088602
"BCEN2424_RS34430"	2350568.99752413	-0.285514629367576	0.132093637389293	-2.16145633514608	0.0306601064345076	0.828664523712259
"BCEN2424_RS05455"	64.3944779684545	0.630704566023668	0.440703506379846	1.43113126374824	0.152392598630624	0.873123350410652
"BCEN2424_RS05460"	64.3944779684545	0.630704566023668	0.440703506379846	1.43113126374824	0.152392598630624	0.873123350410652
"BCEN2424_RS05690"	294.317743008999	0.30521701797972	0.273360475254918	1.11653675497562	0.264192446389109	0.886960627967138
"BCEN2424_RS05695"	294.317743008999	0.30521701797972	0.273360475254918	1.11653675497562	0.264192446389109	0.886960627967138
"BCEN2424_RS05700"	294.317743008999	0.30521701797972	0.273360475254918	1.11653675497562	0.264192446389109	0.886960627967138
"BCEN2424_RS05705"	5.41454253001788	0.861054892400057	0.668473431295907	1.2880914215705	0.197714141139284	0.877450961712907
"BCEN2424_RS06505"	14.2084639721394	-0.505827690778637	0.461653700318723	-1.09568642129245	0.273216027052556	0.886960627967138
"BCEN2424_RS06555"	37.1994787889135	0.689233582048873	0.355816234066154	1.93704928572969	0.0527393190080005	0.855200366075005
"BCEN2424_RS07300"	5.9447309034006	0.15483941923046	0.586800632805285	0.263870573026188	0.791879651544438	0.976057035848725
"BCEN2424_RS07355"	0.861428335097561	0.394794649730028	1.69746182750727	0.232579397858852	0.816088026766651	0.9803042029288
"BCEN2424_RS07650"	22.3626126545683	0.310989983531582	0.444358314719949	0.699863090730235	0.484012809459061	0.931178286123586
"BCEN2424_RS07655"	22.3626126545683	0.310989983531582	0.444358314719949	0.699863090730235	0.484012809459061	0.931178286123586
"BCEN2424_RS07665"	22.3626126545683	0.310989983531582	0.444358314719949	0.699863090730235	0.484012809459061	0.931178286123586
"BCEN2424_RS07730"	0.0304374376686802	0	6.00631008342227	0	1	1
"BCEN2424_RS07790"	3894.53869301865	0.107595340767537	0.446108203934621	0.2411866444476	0.809410461594591	0.979807240535764
"BCEN2424_RS34315"	38.782514507619	1.01787788523995	0.348065811922376	2.92438340789113	0.00345139346827816	0.645576585635814
"BCEN2424_RS09510"	94.5944699859387	0.431209543576875	0.30872576495337	1.39673973645188	0.16249185022387	0.873123350410652
"BCEN2424_RS09515"	415.744304991668	0.110436170540371	0.474743038307871	0.232623043686959	0.816054131862433	0.9803042029288
"BCEN2424_RS09590"	8.57015190292294	-0.751209374141734	0.543247349090364	-1.38281277469571	0.166722280935291	0.874205178443255
"BCEN2424_RS10205"	94.5944699859387	0.431209543576875	0.30872576495337	1.39673973645188	0.16249185022387	0.873123350410652
"BCEN2424_RS10210"	873.795039282693	0.158132647953617	0.261892740074249	0.603806916941591	0.54597202021862	0.934872008304866
"BCEN2424_RS10215"	105.514528485815	0.213454421621455	0.314956544070883	0.677726580506978	0.497945069892155	0.931473202116802
"BCEN2424_RS10220"	873.795039282693	0.158132647953617	0.261892740074249	0.603806916941591	0.54597202021862	0.934872008304866
"BCEN2424_RS10225"	94.5944699859387	0.431209543576875	0.30872576495337	1.39673973645188	0.16249185022387	0.873123350410652
"BCEN2424_RS10230"	873.795039282693	0.158132647953617	0.261892740074249	0.603806916941591	0.54597202021862	0.934872008304866
"BCEN2424_RS10235"	377.666722318479	0.273907543128084	0.316344982393731	0.865850759052571	0.386572009255867	0.910491824269971
"BCEN2424_RS10330"	92.795276291588	-0.263735787817088	0.377236338397575	-0.699126147118767	0.48447319931949	0.931178286123586
"BCEN2424_RS10685"	0.320139784796404	0.464656111449097	2.64394070984919	0.175743771302497	0.860495245918599	0.983697958712964
"BCEN2424_RS10775"	0.160377742026796	0.46465405590245	3.97968524133721	0.11675648392392	0.907053028616493	0.990592624328077
"BCEN2424_RS10905"	7.96379328067389	0.444104107610416	0.568358829402492	0.781379798528504	0.434579149020622	0.928687249077572
"BCEN2424_RS11060"	0.0364313507131842	0	6.00631008342227	0	1	1
"BCEN2424_RS11065"	120744.713648497	-0.552518225960954	0.932614610350317	-0.592440028098437	0.553555968817192	0.935476927511748
"BCEN2424_RS11070"	57.6812644097308	-0.160177741178444	0.322147902521477	-0.497218016708229	0.619035317660481	0.94440728898983
"BCEN2424_RS11075"	491.669371733018	-0.00259231916764187	0.30101987587397	-0.00861178737821024	0.993128872740547	1
"BCEN2424_RS11080"	66987.4090172819	-0.674607974699854	1.0661416891949	-0.632756397706653	0.526892734275317	0.934257820088602
"BCEN2424_RS11245"	187.559727206177	0.420243685135888	0.507107276593693	0.828707661145627	0.407269849594492	0.920423991368227
"BCEN2424_RS11825"	23.9065011637045	0.370870918509557	0.432606124149567	0.857294656284925	0.391282061020535	0.913539302333109
"BCEN2424_RS11915"	0.0304374376686802	0	6.00631008342227	0	1	1
"BCEN2424_RS34440"	59287.903360277	-0.382564310166021	0.325891975129815	-1.17389914254143	0.240435425960621	0.885837620238337
"BCEN2424_RS12390"	32.6482931312269	0.345794773037559	0.42860396708254	0.80679321610424	0.419785628223514	0.923802722567296
"BCEN2424_RS13285"	0.461393995484675	2.36438576862391	1.70171476752108	1.38941367481235	0.164706994362353	0.874205178443255
"BCEN2424_RS14005"	289.368313515837	0.40650157465214	0.249930508427196	1.6264583992176	0.103852176219706	0.855200366075005
"BCEN2424_RS15585"	2.44281107145626	-0.645822201075764	0.789759155641963	-0.817745760162541	0.413502375163542	0.921503617901578
"BCEN2424_RS15665"	0.19728554985344	-0.497135333147869	3.8189439108017	-0.130176128468854	0.896427080577941	0.987319397569926
"BCEN2424_RS37005"	246.635549502719	-0.196446642639207	0.246143111287281	-0.798099291147451	0.424812872778758	0.924766367400883
"BCEN2424_RS19265"	0.83257471062926	1.95681150295569	1.55055402419379	1.26200794839969	0.206945926289727	0.878680617790097
"BCEN2424_RS19780"	178.271359375513	0.0676169530153001	0.209641528327924	0.322536062175299	0.74704662252924	0.971348180773525
"BCEN2424_RS24650"	187.559727206177	0.420243685135888	0.507107276593693	0.828707661145627	0.407269849594492	0.920423991368227
"BCEN2424_RS37130"	16.0637319388132	-0.0950594557977085	0.395014808832772	-0.240647828061433	0.809828077838896	0.979851006731824
"BCEN2424_RS26145"	0.0364313507131842	0	6.00631008342227	0	1	1
"BCEN2424_RS26150"	121616.0398003	-0.50582014112818	0.922538984734197	-0.54829134540468	0.583491869039835	0.938644423713915
"BCEN2424_RS26155"	57.6812644097308	-0.160177741178444	0.322147902521477	-0.497218016708229	0.619035317660481	0.94440728898983
"BCEN2424_RS26160"	491.669371733018	-0.00259231916764187	0.30101987587397	-0.00861178737821024	0.993128872740547	1
"BCEN2424_RS26165"	51060.0047653463	-0.674752904475788	1.08650259066852	-0.621032025391318	0.534578551976068	0.934304786609635
"BCEN2424_RS30710"	66987.4090172819	-0.674607974699854	1.0661416891949	-0.632756397706653	0.526892734275317	0.934257820088602
"BCEN2424_RS30715"	491.669371733018	-0.00259231916764187	0.30101987587397	-0.00861178737821024	0.993128872740547	1
"BCEN2424_RS30720"	57.6812644097308	-0.160177741178444	0.322147902521477	-0.497218016708229	0.619035317660481	0.94440728898983
"BCEN2424_RS30725"	99097.244156862	-0.456827808116152	0.915269139115353	-0.499118552776395	0.617695868169719	0.94440728898983
"BCEN2424_RS30730"	0.0364313507131842	0	6.00631008342227	0	1	1
"Bcen2424_0001"	1754.53195702518	0.0175974897252403	0.143474271348787	0.1226525812594	0.902382214920218	0.989137806340501
"Bcen2424_0002"	8399.93322447976	0.0439816483010846	0.201564828246939	0.218201006016795	0.827272501279377	0.980810164245464
"Bcen2424_0003"	11135.690336472	0.161558108201537	0.227907273863586	0.708876489384178	0.478401126031323	0.92997993023726
"Bcen2424_0004"	114.431691852825	0.194204149552707	0.168046405134132	1.15565786365794	0.247821129729104	0.885837620238337
"Bcen2424_0005"	112.233089706265	0.31290955323329	0.179973954162041	1.73863798620304	0.0820984604183645	0.855200366075005
"Bcen2424_0006"	23.143874602911	-0.249176798010725	0.367479138038086	-0.678070595629023	0.497726933392363	0.931473202116802
"Bcen2424_0007"	54.2700908414726	0.0120335107680626	0.337117057898214	0.035695348206604	0.971525279783378	1
"Bcen2424_0008"	16.9920653564258	0.206858796129353	0.384117753869649	0.538529641094255	0.590211447170722	0.938778962138582
"BCEN2424_RS36745"	309721.285148309	-0.373051205537618	0.257804908609984	-1.44702910254506	0.147888772829129	0.873123350410652
"Bcen2424_0009"	33.4051279451431	0.0667619302512852	0.281571701002485	0.237104545711062	0.812575685943125	0.979854753685401
"Bcen2424_0010"	98.2960013870058	-0.0951976522409111	0.173896369224957	-0.547438987169197	0.58407717657404	0.938644423713915
"Bcen2424_0011"	49.9801383537423	-0.033874243338302	0.265674757773707	-0.127502678922756	0.898542553014673	0.987810431255445
"Bcen2424_0012"	81.1395971366993	-0.014606337729664	0.225212469703115	-0.064855812597405	0.948288802920388	0.994563714613341
"Bcen2424_0014"	169.749919271237	-0.278023327004884	0.176165984627017	-1.57818961244716	0.114522055902524	0.858716037788215
"Bcen2424_0015"	234.935038374499	0.0264414052089105	0.135534918579363	0.195089247007794	0.845323080488306	0.981845495383752
"Bcen2424_0016"	382.53481869969	-0.161757188851078	0.144263426874042	-1.12126262598982	0.262176089205944	0.886960627967138
"Bcen2424_0017"	378.711893587757	0.187244043170741	0.193892690968412	0.96570965225938	0.334189488244356	0.899343585120593
"Bcen2424_0018"	216.634902511371	-0.229311297696103	0.127081542845467	-1.80444219169537	0.0711620138562552	0.855200366075005
"Bcen2424_0019"	154.072226515272	-0.189319509362351	0.175182535466848	-1.08069853457612	0.279831235173987	0.886960627967138
"Bcen2424_0020"	438.658102936269	-0.364602999298744	0.218121989336493	-1.67155544660047	0.0946120165101799	0.855200366075005
"Bcen2424_0022"	319.089843522038	-0.0293828313925015	0.216246382038148	-0.135876638099397	0.891918804267243	0.986716563447347
