"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"BCEN2424_RS00040"	0.0364261381045796	0	6.00631008342227	0	1	1
"BCEN2424_RS00045"	108417.039324967	1.13597830745329	0.933098574842388	1.21742583054012	0.223442240132901	0.997154599539875
"BCEN2424_RS00050"	53094.5056749782	1.09789801592472	1.09276566572533	1.00469666128829	0.315042936315829	0.997154599539875
"BCEN2424_RS00095"	5.94461275011663	-0.392980930924854	0.606417622093605	-0.648036792809748	0.516961153574501	0.997154599539875
"BCEN2424_RS00745"	188.673930941216	-0.263161103763653	0.397777161099116	-0.661579219471779	0.508240928987436	0.997154599539875
"BCEN2424_RS01415"	6.14690100726549	-0.154656675923577	0.523098310477961	-0.295655085909694	0.767493500693155	0.997154599539875
"BCEN2424_RS01610"	49149.4313278682	1.12930683413594	1.0988038568302	1.0277601658532	0.304062658286599	0.997154599539875
"BCEN2424_RS01615"	491.663646619144	0.114632214172817	0.300612466438307	0.381328876779441	0.702959228917958	0.997154599539875
"BCEN2424_RS01620"	57.6820648306588	0.120990684610744	0.322291915107759	0.375407135392429	0.707357699037006	0.997154599539875
"BCEN2424_RS01625"	108417.039324967	1.13597830745329	0.933098574842388	1.21742583054012	0.223442240132901	0.997154599539875
"BCEN2424_RS01630"	0.0364261381045796	0	6.00631008342227	0	1	1
"BCEN2424_RS01635"	139.213386703414	-0.227745202243604	0.334185180776695	-0.681494019915219	0.495558949410447	0.997154599539875
"BCEN2424_RS01640"	3442.29860733233	-0.198561602006339	0.318129044828217	-0.624154270835466	0.532526275360398	0.997154599539875
"BCEN2424_RS01645"	1136.24466512706	-0.571438952005752	0.260331553712411	-2.19504298982144	0.0281605140964619	0.997154599539875
"BCEN2424_RS01655"	291.510433080119	-0.158048999249006	0.201373706528308	-0.784854199556527	0.432539057981525	0.997154599539875
"BCEN2424_RS02220"	1.63403593823059	-2.95900941182603	1.39162607649701	-2.12629632470988	0.033478593886706	0.997154599539875
"BCEN2424_RS02700"	51079.5409334602	1.0976934593188	1.10446573711808	0.99386827714823	0.320287000269204	0.997154599539875
"BCEN2424_RS02705"	491.663646619144	0.114632214172817	0.300612466438307	0.381328876779441	0.702959228917958	0.997154599539875
"BCEN2424_RS02710"	57.6820648306588	0.120990684610744	0.322291915107759	0.375407135392429	0.707357699037006	0.997154599539875
"BCEN2424_RS02715"	108417.039324967	1.13597830745329	0.933098574842388	1.21742583054012	0.223442240132901	0.997154599539875
