"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"BCEN2424_RS00040"	0.0364261381045796	0	6.00631008342226	0	1	NA
"BCEN2424_RS00045"	108417.039324967	2.99492417928782	0.933120580775187	3.20957895580847	0.00132929532648557	0.0728629391536862
"BCEN2424_RS00050"	53094.5056749782	3.95238806170484	1.09284117110674	3.61661709514676	0.000298478327459643	0.0354636430512359
"BCEN2424_RS00095"	5.94461275011663	0.575469998589207	0.653938658168627	0.880006085281494	0.378856012995221	NA
"BCEN2424_RS00745"	188.673930941216	0.741326740266066	0.405201592253396	1.82952573345879	0.067320887894095	0.491743465948426
"BCEN2424_RS01415"	6.14690100726549	-0.0700929410648967	0.618550280679293	-0.113318097581203	0.909778369859451	NA
"BCEN2424_RS01610"	49149.4313278682	3.55859999490407	1.09886715023651	3.23842604098061	0.0012019117889962	0.0707598249594489
"BCEN2424_RS01615"	491.663646619144	0.780595793769743	0.303465974071252	2.57226793270228	0.0101034666455099	0.242333518504896
"BCEN2424_RS01620"	57.6820648306588	0.708356426357575	0.334874984873342	2.11528617649805	0.0344055639224224	0.400763001769866
"BCEN2424_RS01625"	108417.039324967	2.99492417928782	0.933120580775187	3.20957895580847	0.00132929532648557	0.0728629391536862
"BCEN2424_RS01630"	0.0364261381045796	0	6.00631008342226	0	1	NA
"BCEN2424_RS01635"	139.213386703414	0.079017974452899	0.337261222787674	0.234293091271407	0.814757449047518	0.952929246890324
"BCEN2424_RS01640"	3442.29860733233	0.0827127106789585	0.318188286428263	0.259948949118862	0.794903152809481	0.94579502586534
"BCEN2424_RS01645"	1136.24466512706	-0.270145709730295	0.259888418993112	-1.03946805624092	0.298587106907761	0.753272342942991
"BCEN2424_RS01655"	291.510433080119	-0.337058120694209	0.198387425907552	-1.69898933439096	0.0893211932265118	0.532637244323103
"BCEN2424_RS02220"	1.63403593823059	-0.832736427913903	1.11873923004647	-0.744352576139938	0.456663201457745	NA
"BCEN2424_RS02700"	51079.5409334602	3.78227542697394	1.10453606209479	3.42431139803685	0.000616359503465819	0.0524858445684482
"BCEN2424_RS02705"	491.663646619144	0.780595793769743	0.303465974071252	2.57226793270228	0.0101034666455099	0.242333518504896
"BCEN2424_RS02710"	57.6820648306588	0.708356426357575	0.334874984873342	2.11528617649805	0.0344055639224224	0.400763001769866
"BCEN2424_RS02715"	108417.039324967	2.99492417928782	0.933120580775187	3.20957895580847	0.00132929532648557	0.0728629391536862
"BCEN2424_RS02720"	0.0364261381045796	0	6.00631008342226	0	1	NA
"BCEN2424_RS02890"	52.4403257560337	0.760391661631405	0.528596339085742	1.43851102515499	0.150289111512782	0.613379556733393
"BCEN2424_RS34380"	301063.553539327	0.686292862020635	0.267941296815648	2.56135530497498	0.0104264663273243	0.247096905282918
"BCEN2424_RS03940"	35.128593393722	0.502459649077624	0.417425524568117	1.2037108885411	0.228701342261754	0.694806806274968
"BCEN2424_RS04540"	24.4775422672597	-0.45010948760189	0.335856602868506	-1.3401835299874	0.180185684811178	0.650223884203782
"BCEN2424_RS04845"	290.707586819257	0.698086591812847	0.497894254282305	1.4020780232122	0.160891948909384	0.625478160459173
"BCEN2424_RS04920"	5.98174165402909	-0.254948022477496	0.675044352016273	-0.377675958203336	0.705671329852035	NA
"BCEN2424_RS04960"	668.582130634971	0.219769288607704	0.336895042268188	0.652337556314513	0.514183437351207	0.856321633824817
"BCEN2424_RS04965"	668.582130634971	0.219769288607704	0.336895042268188	0.652337556314513	0.514183437351207	0.856321633824817
"BCEN2424_RS04970"	668.582130634971	0.219769288607704	0.336895042268188	0.652337556314513	0.514183437351207	0.856321633824817
"BCEN2424_RS05030"	4.06240305055943	1.12513209240497	0.743811232742571	1.51265810850475	0.130366525681117	NA
"BCEN2424_RS34430"	2350536.70250936	0.457065154016997	0.132132942517566	3.45913097300648	0.000541921316420815	0.0508620644223362
"BCEN2424_RS05455"	64.3969569226063	0.212857267807637	0.443478503242113	0.47997200822929	0.631247297136194	0.894128936188538
"BCEN2424_RS05460"	64.3969569226063	0.212857267807637	0.443478503242113	0.47997200822929	0.631247297136194	0.894128936188538
"BCEN2424_RS05690"	294.322948372925	0.461430490246819	0.275105523623113	1.67728544367203	0.0934866776256782	0.538886930249144
"BCEN2424_RS05695"	294.322948372925	0.461430490246819	0.275105523623113	1.67728544367203	0.0934866776256782	0.538886930249144
"BCEN2424_RS05700"	294.322948372925	0.461430490246819	0.275105523623113	1.67728544367203	0.0934866776256782	0.538886930249144
"BCEN2424_RS05705"	5.41464011184626	0.147069787356477	0.639313058487461	0.230043458997109	0.818057999759442	NA
"BCEN2424_RS06505"	14.2082740671046	-0.462000071685361	0.46264317436832	-0.998609938028726	0.31798368402072	0.762296365864701
"BCEN2424_RS06555"	37.1997841585617	0.265211956935359	0.346850506712653	0.764629002416517	0.444492493995346	0.830821740197346
"BCEN2424_RS07300"	5.94461275011663	0.575469998589207	0.653938658168627	0.880006085281494	0.378856012995221	NA
"BCEN2424_RS07355"	0.861278343019522	1.03467292938997	1.69421446593403	0.610709535418555	0.541391892212882	NA
"BCEN2424_RS07650"	22.3628118427417	0.648821487492268	0.476784196883024	1.36082842454498	0.173567916947958	0.641950900445593
"BCEN2424_RS07655"	22.3628118427417	0.648821487492268	0.476784196883024	1.36082842454498	0.173567916947958	0.641950900445593
"BCEN2424_RS07665"	22.3628118427417	0.648821487492268	0.476784196883024	1.36082842454498	0.173567916947958	0.641950900445593
"BCEN2424_RS07730"	0.0304455128042565	-0.834337232613241	6.00631008342226	-0.13891011636513	0.889521176772061	NA
"BCEN2424_RS07790"	3894.43017535455	0.882294391546662	0.446109962311796	1.97775092709094	0.0479568119720195	0.446725222360882
"BCEN2424_RS34315"	38.7824462737395	-0.031673929197765	0.351016218849591	-0.0902349449879328	0.928100515500292	0.982420119941595
"BCEN2424_RS09510"	94.5966480861352	0.140508614699859	0.305773985242767	0.459517884061664	0.645862312321681	0.900710423402082
"BCEN2424_RS09515"	415.763042051938	0.698857562846266	0.475458255028769	1.46986103502184	0.141599394563637	0.609590465728772
"BCEN2424_RS09590"	8.56976424963246	0.180679740723042	0.628059864374061	0.287679170365569	0.773592335936581	NA
"BCEN2424_RS10205"	94.5966480861352	0.140508614699859	0.305773985242767	0.459517884061664	0.645862312321681	0.900710423402082
"BCEN2424_RS10210"	873.817127735331	0.245384409015075	0.262028804267735	0.936478757367249	0.349026744772667	0.778006239152242
"BCEN2424_RS10215"	105.520291192902	0.252265511605397	0.311872576128372	0.808873658392972	0.418587822087638	0.817271999309233
"BCEN2424_RS10220"	873.817127735331	0.245384409015075	0.262028804267735	0.936478757367249	0.349026744772667	0.778006239152242
