"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"BCEN2424_RS02715"	108418.575663976	3.40697888700438	0.933102128729024	3.65123900386447	0.000260978228955827	0.00635969066690512
"BCEN2424_RS02720"	0.0364313507131842	0	6.00631008342226	0	1	NA
"BCEN2424_RS02890"	52.4395763284917	2.1372128221638	0.520513781819961	4.10596778953884	4.02625587511897e-05	0.00173096268842513
"BCEN2424_RS34380"	301077.210127116	0.923577921279869	0.268077067627908	3.44519555310042	0.000570646392105334	0.0103501162940615
"BCEN2424_RS03940"	35.1265201832364	1.0277962642038	0.415439697965064	2.47399627247522	0.0133611090833068	NA
"BCEN2424_RS04540"	24.4780569336125	-0.35451965707756	0.344572533592542	-1.02886801040498	0.303541702445805	NA
"BCEN2424_RS04845"	290.695511046648	1.17854850452996	0.498129757961321	2.36594679537589	0.0179840286735014	0.0859851208186939
"BCEN2424_RS04920"	5.98174339049577	1.13869118954959	0.605262444297639	1.88131809643494	0.0599286607828575	NA
"BCEN2424_RS04960"	668.611886869286	0.708487166808183	0.336965946780617	2.10254826512024	0.0355052763618394	0.130016981686604
"BCEN2424_RS04965"	668.611886869286	0.708487166808183	0.336965946780617	2.10254826512024	0.0355052763618394	0.130016981686604
"BCEN2424_RS04970"	668.611886869286	0.708487166808183	0.336965946780617	2.10254826512024	0.0355052763618394	0.130016981686604
"BCEN2424_RS05030"	4.06222976564641	1.7439761269073	0.726117039894074	2.40178377739449	0.0163153489489638	NA
"BCEN2424_RS34430"	2350568.99752413	0.626413077319767	0.132094044109803	4.74217502796008	2.1143582590001e-06	0.000209485923474883
"BCEN2424_RS05455"	64.3944779684545	1.212929545887	0.438848899019789	2.76388877492045	0.00571170050292765	0.0441571231863763
"BCEN2424_RS05460"	64.3944779684545	1.212929545887	0.438848899019789	2.76388877492045	0.00571170050292765	0.0441571231863763
"BCEN2424_RS05690"	294.317743008999	1.38371157080579	0.273673646927955	5.05606435379602	4.27996960657906e-07	6.1168862917811e-05
"BCEN2424_RS05695"	294.317743008999	1.38371157080579	0.273673646927955	5.05606435379602	4.27996960657906e-07	6.1168862917811e-05
"BCEN2424_RS05700"	294.317743008999	1.38371157080579	0.273673646927955	5.05606435379602	4.27996960657906e-07	6.1168862917811e-05
"BCEN2424_RS05705"	5.41454253001788	0.906500693886913	0.61180075774659	1.48169266286262	0.138422090256277	NA
"BCEN2424_RS06505"	14.2084639721394	-0.0680197238067801	0.461136378591147	-0.147504571238974	0.882733771870713	NA
"BCEN2424_RS06555"	37.1994787889135	1.04537818266244	0.339644187705212	3.07786271782092	0.00208490937972774	NA
"BCEN2424_RS07300"	5.9447309034006	1.09743750152418	0.642647678479	1.70768142214653	0.0876954711272634	NA
"BCEN2424_RS07355"	0.861428335097561	-0.482743250266108	1.79616094449611	-0.268763916588519	0.78811136233492	NA
"BCEN2424_RS07650"	22.3626126545683	1.66726840334675	0.462839374969614	3.60226137513951	0.000315460937484566	NA
"BCEN2424_RS07655"	22.3626126545683	1.66726840334675	0.462839374969614	3.60226137513951	0.000315460937484566	NA
"BCEN2424_RS07665"	22.3626126545683	1.66726840334675	0.462839374969614	3.60226137513951	0.000315460937484566	NA
"BCEN2424_RS07730"	0.0304374376686802	-0.482735321144208	6.00631008342226	-0.0803713618576876	0.935941903130425	NA
"BCEN2424_RS07790"	3894.53869301865	1.81053565898803	0.446351442420656	4.05630067905488	4.98560703322153e-05	0.00204371240245546
"BCEN2424_RS34315"	38.782514507619	0.552667570425094	0.346513453389843	1.59493827734105	0.11072603893024	NA
"BCEN2424_RS09510"	94.5944699859387	0.939877407600307	0.30260594386781	3.10594496455391	0.0018967201359164	0.0222885690638354
"BCEN2424_RS09515"	415.744304991668	1.58197269551928	0.475282767934083	3.32848738109244	0.000873189606322178	0.0135012474802096
"BCEN2424_RS09590"	8.57015190292294	1.0547481095342	0.598179254906117	1.76326427385006	0.0778559278610441	NA
"BCEN2424_RS10205"	94.5944699859387	0.939877407600307	0.30260594386781	3.10594496455391	0.0018967201359164	0.0222885690638354
"BCEN2424_RS10210"	873.795039282693	1.09202728738191	0.261665170469607	4.17337655379224	3.00118304497956e-05	0.00145598678365614
"BCEN2424_RS10215"	105.514528485815	1.32038893719484	0.307822434944202	4.28944997928492	1.79116147126265e-05	0.00102952846304749
"BCEN2424_RS10220"	873.795039282693	1.09202728738191	0.261665170469607	4.17337655379224	3.00118304497956e-05	0.00145598678365614
"BCEN2424_RS10225"	94.5944699859387	0.939877407600307	0.30260594386781	3.10594496455391	0.0018967201359164	0.0222885690638354
"BCEN2424_RS10230"	873.795039282693	1.09202728738191	0.261665170469607	4.17337655379224	3.00118304497956e-05	0.00145598678365614
"BCEN2424_RS10235"	377.666722318479	1.2702862384337	0.316093285200054	4.0187068119139	5.85184324100542e-05	0.00229218867099531
"BCEN2424_RS10330"	92.795276291588	1.05103434617608	0.379181900373295	2.7718473512089	0.00557391683602275	0.0436404747261598
"BCEN2424_RS10685"	0.320139784796404	-0.622347845213633	2.55131911173137	-0.243931792911353	0.807283645599805	NA
"BCEN2424_RS10775"	0.160377742026796	1.4408379487711	3.97968524133721	0.362048217734667	0.717315998535571	NA
"BCEN2424_RS10905"	7.96379328067389	1.50917376838685	0.563921518796395	2.67621241269167	0.0074459437639981	NA
"BCEN2424_RS11060"	0.0364313507131842	0	6.00631008342226	0	1	NA
"BCEN2424_RS11065"	120744.713648497	3.41195486007304	0.932632806946175	3.65841179364598	0.000253783053401018	0.0063004919548572
"BCEN2424_RS11070"	57.6812644097308	1.71376738627204	0.327947634698101	5.22573485809611	1.7346478298805e-07	3.43420300199022e-05
"BCEN2424_RS11075"	491.669371733018	1.87724229997249	0.302509217977831	6.2055705691258	5.44988087276496e-10	4.11699572216873e-07
"BCEN2424_RS11080"	66987.4090172819	4.11901689605373	1.06619517320645	3.86328600950827	0.000111871895815698	0.00344200404741925
"BCEN2424_RS11245"	187.559727206177	2.2243206089425	0.509084385392363	4.36925718558067	1.24669873582526e-05	0.000766574757563251
"BCEN2424_RS11825"	23.9065011637045	0.587903497073457	0.408144345734504	1.44043033602599	0.149745686149531	NA
"BCEN2424_RS11915"	0.0304374376686802	-0.482735321144208	6.00631008342226	-0.0803713618576876	0.935941903130425	NA
"BCEN2424_RS34440"	59287.903360277	0.563390913659219	0.325905422090961	1.72869450911429	0.0838637846035343	0.220413366293981
"BCEN2424_RS12390"	32.6482931312269	1.15952764638798	0.432461672863258	2.68122638177608	0.00733528741715616	NA
"BCEN2424_RS13285"	0.461393995484675	1.33054967237459	1.85639893416427	0.716736929701797	0.473536434522507	NA
"BCEN2424_RS14005"	289.368313515837	0.675372614331417	0.247245343820166	2.73158880930292	0.00630297511058596	0.0465504642245511
"BCEN2424_RS15585"	2.44281107145626	-0.797249092783512	0.851374876470509	-0.936425439388835	0.349054185023979	NA
"BCEN2424_RS15665"	0.19728554985344	1.44083885188185	3.8189439108017	0.377287251537397	0.70596014517067	NA
"BCEN2424_RS37005"	246.635549502719	-0.06494303229552	0.251698568426705	-0.258019076951689	0.796392184310312	0.87950773838488
"BCEN2424_RS19265"	0.83257471062926	-0.572361063425928	1.50770810693192	-0.379623257840432	0.704225093792344	NA
"BCEN2424_RS19780"	178.271359375513	0.426417461404317	0.205278177016557	2.07726640796271	0.037776977666978	0.135425944810181
"BCEN2424_RS24650"	187.559727206177	2.2243206089425	0.509084385392363	4.36925718558067	1.24669873582526e-05	0.000766574757563251
"BCEN2424_RS37130"	16.0637319388132	-0.566710689150835	0.353988162654972	-1.60093118623066	0.109392161333159	NA
"BCEN2424_RS26145"	0.0364313507131842	0	6.00631008342226	0	1	NA
"BCEN2424_RS26150"	121616.0398003	3.3513612332522	0.922557402967719	3.63268586049108	0.000280486408891545	0.00662148272418969
"BCEN2424_RS26155"	57.6812644097308	1.71376738627204	0.327947634698101	5.22573485809611	1.7346478298805e-07	3.43420300199022e-05
"BCEN2424_RS26160"	491.669371733018	1.87724229997249	0.302509217977831	6.2055705691258	5.44988087276496e-10	4.11699572216873e-07
"BCEN2424_RS26165"	51060.0047653463	3.9935857112084	1.08656959978903	3.67540718236899	0.000237470366041582	0.00595139002667245
"BCEN2424_RS30710"	66987.4090172819	4.11901689605373	1.06619517320645	3.86328600950827	0.000111871895815698	0.00344200404741925
"BCEN2424_RS30715"	491.669371733018	1.87724229997249	0.302509217977831	6.2055705691258	5.44988087276496e-10	4.11699572216873e-07
"BCEN2424_RS30720"	57.6812644097308	1.71376738627204	0.327947634698101	5.22573485809611	1.7346478298805e-07	3.43420300199022e-05
"BCEN2424_RS30725"	99097.244156862	3.30922275669913	0.915290748570717	3.61548804231518	0.000299782313237547	0.00680364322918519
"BCEN2424_RS30730"	0.0364313507131842	0	6.00631008342226	0	1	NA
"Bcen2424_0001"	1754.53195702518	0.278828796903401	0.142793437983083	1.95267234154299	0.0508584330645555	0.163987435393518
"Bcen2424_0002"	8399.93322447976	0.254770934804821	0.201439803173128	1.26474972071859	0.205961060265154	0.38621350591565
"Bcen2424_0003"	11135.690336472	0.465785692467185	0.22782088729837	2.04452584655751	0.0409016267013963	0.142762642050213
"Bcen2424_0004"	114.431691852825	0.00747772723629273	0.165416606059765	0.0452054205101453	0.963943573726778	0.984220831453402
"Bcen2424_0005"	112.233089706265	-0.0200236386653372	0.1737197076458	-0.115264059194502	0.908235825053562	0.950663310151077
"Bcen2424_0006"	23.143874602911	-0.0928789620148183	0.336228244392126	-0.276237834161541	0.78236539984974	NA
"Bcen2424_0007"	54.2700908414726	0.605653299911082	0.341124082418867	1.77546333174859	0.0758214149129036	0.207313155149656
"Bcen2424_0008"	16.9920653564258	-0.173767713405589	0.373476572298879	-0.46527071922072	0.641737600637659	NA
"BCEN2424_RS36745"	309721.285148309	1.01729341935885	0.257806663522624	3.94595471450868	7.94826362964179e-05	0.00282083342775475
"Bcen2424_0009"	33.4051279451431	0.190588246236887	0.26854847959271	0.709697729534496	0.477891600425702	NA
"Bcen2424_0010"	98.2960013870058	0.0827685870159339	0.170844546543536	0.48446724633872	0.628054304028083	0.772001664272549
"Bcen2424_0011"	49.9801383537423	-0.890659627615696	0.256248830625403	-3.47576074958837	0.000509406515514061	0.00964354289680432
"Bcen2424_0012"	81.1395971366993	-0.578389224309572	0.22990811139469	-2.51574083576649	0.0118782491832679	0.0670354126799578
"Bcen2424_0014"	169.749919271237	-0.0307782161569329	0.175679978226188	-0.175194785812792	0.860926581290282	0.921015529407852
"Bcen2424_0015"	234.935038374499	-0.0367988499444354	0.132715635595053	-0.27727591989777	0.781568248086134	0.86974712698536
"Bcen2424_0016"	382.53481869969	0.265424755872299	0.144247750411681	1.84006166553572	0.0657591844910839	0.191076037191165
"Bcen2424_0017"	378.711893587757	0.5898243336409	0.19436910833893	3.03455800503235	0.00240888428455667	0.0257914409045644
"Bcen2424_0018"	216.634902511371	-0.0688082191579437	0.12836504857593	-0.536035470101058	0.591934036525197	0.746161426733073
"Bcen2424_0019"	154.072226515272	-0.30073547301223	0.173577769026606	-1.73256906514413	0.083172291577167	0.219359141077336
"Bcen2424_0020"	438.658102936269	-0.0653927856140225	0.218978349099527	-0.298626717586135	0.765224877460357	0.860044453137166
"Bcen2424_0022"	319.089843522038	-0.675034113777988	0.215750330886839	-3.12877440791525	0.00175537020377927	0.0210485207201468
"Bcen2424_0023"	551.158158976301	-0.975630930185835	0.287759693327249	-3.39043637037908	0.000697814514375239	0.0117517297834913
"Bcen2424_0024"	88.0999489026171	-1.24860506363504	0.818566802598265	-1.52535512028067	0.127170546370008	0.283387209947156
"Bcen2424_0025"	52.2719071512341	-1.19053736165296	0.658080438687026	-1.80910613910401	0.0704345155220498	0.198221244321766
"Bcen2424_0026"	115.821151508492	0.236493196174453	0.331557635714948	0.713279293551768	0.475672947960899	0.652788883718735
"Bcen2424_0027"	669.520086555716	0.0263888573511535	0.140467580943907	0.187864396708671	0.850982953067469	0.915936872750005
"Bcen2424_0028"	670.891464306537	0.02707352435993	0.189282140479601	0.143032640540366	0.886264402793892	0.936043589341977
"Bcen2424_0029"	13.567170764476	0.0815233995296013	0.392944013212115	0.207468231576274	0.835644200435305	NA
"Bcen2424_0030"	19.9924084772498	-0.571023706225381	0.440973241894235	-1.29491690646014	0.195348895630402	NA
"Bcen2424_0031"	34.0157347304041	-0.20334706657592	0.264971045301854	-0.76743127289349	0.442825140894495	NA
"Bcen2424_0032"	10.8908667025899	0.181592210243129	0.442692064494845	0.410199831456983	0.681659364522543	NA
"Bcen2424_0033"	11.8336714113758	-0.678074927632485	0.409453718953801	-1.65604779305715	0.0977121405677294	NA
"Bcen2424_0034"	44.7320957880806	-0.27212543551462	0.284509739142256	-0.95647142461635	0.338834114550245	NA
"Bcen2424_0035"	20.8618681633999	-0.991067680154126	0.457121240455583	-2.16806307045893	0.0301538881464518	NA
"Bcen2424_0036"	88.0567881079789	-1.1871634115475	0.690387390941021	-1.71956125955509	0.0855122232665011	0.222731651444983
"Bcen2424_0037"	136.564875915631	-1.38967458732578	0.500647030949594	-2.77575717305251	0.00550733242349659	0.0433392019050418
"Bcen2424_0038"	219.158950421694	-1.62492487006575	0.550665667330202	-2.9508374436051	0.00316913658292434	0.0306930297628277
"Bcen2424_0039"	1458.08368894867	-1.90284321811664	0.750880602432103	-2.53414885396338	0.0112720837599671	0.0652152942261555
"Bcen2424_0040"	752.233523582692	-1.62045191649573	0.723074242086939	-2.24105883210385	0.0250222643957244	0.104516377665553
"Bcen2424_0041"	756.739226750945	-1.81247238953118	0.560379383793863	-3.23436664864513	0.00121912837242988	0.016876311082223
"Bcen2424_0042"	781.019084988867	0.390164218854247	0.278724888462546	1.39981836931177	0.161567715588341	0.330894686301761
"Bcen2424_0043"	1308.89656423178	0.913572958440002	0.389609719520513	2.34484129288233	0.0190351802361653	0.0896331550212306
"Bcen2424_0044"	255.517783028689	0.126690730351466	0.166283464359982	0.761896144268419	0.446121991424746	0.626585150240121
"Bcen2424_0045"	448.368442454556	-0.614763888956801	0.234264621509162	-2.62422846862841	0.00868455083035036	0.0563752107838359
"Bcen2424_0046"	655.442196817419	-0.759484949841872	0.240054409053387	-3.16380337622945	0.00155721960858417	0.0193754759769249
"Bcen2424_0047"	149.831147623757	-0.321596351109066	0.163597424422919	-1.96577881493843	0.0493241659897489	0.16090449707205
"Bcen2424_0048"	440.522970468546	0.108067097005432	0.123959271767842	0.871795190986814	0.383320118567371	0.571467941072528
"Bcen2424_0049"	374.216145434513	-0.283983787943128	0.271669758839591	-1.04532719856687	0.295871771195882	0.484545217117747
"Bcen2424_0050"	520.184739637967	-0.0456760013345789	0.120042985149715	-0.380497046767145	0.703576488337303	0.82203103630748
"Bcen2424_0051"	175.122848838101	-0.409667184478559	0.226516789932443	-1.80855107738697	0.0705207747912352	0.19835843462556
"Bcen2424_0052"	432.990511869494	-0.63423784797485	0.25831350298539	-2.45530272573758	0.0140765990697271	0.0739930972969352
"Bcen2424_0053"	591.580619889576	-0.185733980435773	0.212605078587649	-0.873610271540161	0.382330530548684	0.570958442683264
"Bcen2424_0054"	252.815851728448	-0.0532665624538783	0.157660335063054	-0.337856458522526	0.735471361116987	0.840902174613324
"Bcen2424_0055"	185.90741073191	0.1808704826203	0.22634094512862	0.799106332782692	0.424228757917284	0.60669461970571
"Bcen2424_0056"	72.9477720125405	0.273346318857105	0.220076370071294	1.24205210567838	0.214217337880953	0.397049170246926
"Bcen2424_0057"	217.67653418402	-0.283596206126342	0.154293397187477	-1.83803203050713	0.0660576856062175	0.191299584603329
"Bcen2424_0058"	990.51313057248	0.178347334419937	0.17637614438241	1.01117605810259	0.311932172660307	0.500910212276861
"Bcen2424_0059"	252.042556014197	-0.0507207818170344	0.168345832609394	-0.301289203485778	0.763193973032839	0.859313887620649
"Bcen2424_0060"	777.623416399657	-0.0555852606569673	0.237278394367366	-0.234261786898758	0.814781750192726	0.891638932806857
"Bcen2424_0061"	1081.65473232047	-0.21333641449127	0.18351082771325	-1.16252766743892	0.245021192923936	0.431459230163761
"Bcen2424_0062"	3211.3021252773	-0.164924953627583	0.142949132882636	-1.15373175269968	0.248610161707481	0.434882743999061
"Bcen2424_0063"	133.732952256364	0.378091149584296	0.161394600931609	2.34265054346218	0.01914730767225	0.0897725602386614
"Bcen2424_0064"	670.630621112364	0.0305644969311448	0.121989548337881	0.250550127839548	0.802161944118202	0.882823043929141
"Bcen2424_0065"	22844.4926672066	-0.118866431690798	0.234308655973584	-0.507307044193021	0.611939396766335	0.762965125584336
"Bcen2424_0066"	772.659956285066	-0.191479040311536	0.174913405553621	-1.09470763378875	0.273644743164121	0.462085355382277
"Bcen2424_0068"	1413.36438448345	-0.0630824275512849	0.190384260893026	-0.331342660655809	0.740385670936901	0.843784359464296
"Bcen2424_0069"	2000.04710639475	-0.0924840155424705	0.203611456459633	-0.45421813266586	0.649671833269672	0.785608199023559
"Bcen2424_0070"	3670.16156723673	0.377964630559032	0.112025829301449	3.37390611536533	0.000741096389360451	0.012195656531153
"Bcen2424_0071"	248.464078372881	0.502745750896322	0.158477492829549	3.17234795881742	0.00151211713166721	0.0191293669671201
"Bcen2424_0072"	248.055140004881	-0.0116570868373193	0.174404312608778	-0.0668394414275088	0.946709523880733	0.975107121597451
"Bcen2424_0073"	651.976380134142	0.618489488265014	0.236889863015526	2.61087359497725	0.00903112681772547	0.0573997579472744
"Bcen2424_0074"	277.756690517989	0.0876125614519295	0.164312572397579	0.533206681470106	0.593890516908735	0.747558451181478
"Bcen2424_0075"	3064.14733890766	-0.465155321230219	0.194823995881863	-2.38756688633098	0.0169603162338468	0.0831968017111151
"Bcen2424_0076"	546.443926887774	0.324521198643485	0.122617432630599	2.64661550712083	0.00813017341986737	0.0540907376207465
"Bcen2424_0077"	947.747749453496	-0.114183573413956	0.232708295949257	-0.490672551866625	0.623658062940494	0.769459597953648
